episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,9,-0.02982042608867937,0.01997791855516623,0.0,0.0,-0.26838383479811434,0.17980126699649607,0.0,0.0,0,1761155777.0441906
2,11,-0.04446618313769155,-0.04428105463272123,0.0,0.0,-0.4891280145146071,-0.48709160095993354,0.0,0.0,0,1761155777.702569
3,2,-0.024345488440379218,0.06630836744030089,0.0,0.0,-0.048690976880758435,0.13261673488060177,0.0,0.0,0,1761155778.3717902
4,15,-0.025418668068217586,0.028613773267739513,0.0,-0.028762257717218166,-0.3812800210232638,0.4292065990160927,0.0,-0.4314338657582725,0,1761155779.4204118
5,14,-0.019249317182716018,0.056644017756668684,0.0,0.0,-0.26949044055802424,0.7930162485933616,0.0,0.0,0,1761155780.1874688
6,7,-0.03745245592500936,-0.007361347818642601,0.0,0.0,-0.26216719147506556,-0.0515294347304982,0.0,0.0,0,1761155780.705823
7,22,-0.027849991419960127,0.01630485982422232,0.0,0.0,-0.6126998112391228,0.3587069161328911,0.0,0.0,0,1761155781.5924861
8,15,-0.037732333460861606,-0.019517202546921256,0.0,0.0,-0.5659850019129241,-0.29275803820381885,0.0,0.0,0,1761155782.8703156
9,6,-0.010518318490325114,0.32647051292076296,0.0,0.0,-0.06310991094195069,1.9588230775245776,0.0,0.0,0,1761155783.4457965
10,3,-0.03044475982098609,0.04248448191856041,0.0,0.0,-0.09133427946295827,0.12745344575568124,0.0,0.0,0,1761155784.3312173
11,20,-0.011222051121802116,0.14590734912710074,0.0,-0.06641773395352121,-0.2244410224360423,2.918146982542015,0.0,-1.3283546790704244,0,1761155785.1894608
12,17,-0.023674162722172085,0.0350257136898975,0.0,0.0,-0.40246076627692545,0.5954371327282575,0.0,0.0,0,1761155785.622818
13,27,-0.029412943783451502,0.013773958142710676,-0.6666666666666666,-0.11309630017798425,-0.7941494821531906,0.37189686985318826,-18.0,-3.0536001048055748,3,1761155786.5119
14,49,-0.03734496201000599,-0.02137892557926463,-0.24489795918367346,0.0,-1.8299031384902935,-1.047567353383967,-12.0,0.0,2,1761155787.4897645
15,12,-0.04446666279524079,-0.04190810384296225,0.0,0.0,-0.5335999535428895,-0.502897246115547,0.0,0.0,0,1761155787.963554
16,33,-0.0376609352408158,-0.01467292105007768,0.0,0.0,-1.2428108629469212,-0.48420639465256343,0.0,0.0,0,1761155789.101564
17,3,-0.026241255040127184,0.04712126428000807,0.0,0.0,-0.07872376512038155,0.1413637928400242,0.0,0.0,0,1761155789.2737405
18,15,-0.02546293718787821,0.03695601936929734,-0.8,-0.015463493632726486,-0.38194405781817314,0.5543402905394601,-12.0,-0.2319524044908973,2,1761155790.3338807
19,29,-0.041048764860411244,-0.02770566234084942,-0.20689655172413793,-0.009227702720828953,-1.190414180951926,-0.8034642078846332,-6.0,-0.2676033789040396,1,1761155791.049043
20,37,-0.02182526825593277,0.028612034049052243,0.0,0.0,-0.8075349254695124,1.058645259814933,0.0,0.0,0,1761155792.3287532
21,8,-0.044800725083783195,-0.03827262241065163,0.0,0.0,-0.35840580067026556,-0.30618097928521304,0.0,0.0,0,1761155792.717103
22,24,-0.03638007237486666,-0.013342492900077893,-0.5,0.0,-0.8731217369967997,-0.32021982960186945,-12.0,0.0,2,1761155793.9581306
23,48,-0.03192744763472519,0.00647281391576103,-0.125,-0.005238011926254266,-1.532517486466809,0.31069506795652946,-6.0,-0.2514245724602048,1,1761155794.981462
24,6,-0.023078707398097434,0.04324885362764658,0.0,0.0,-0.1384722443885846,0.25949312176587946,0.0,0.0,0,1761155795.1410723
25,12,-0.012067252297656048,0.1978748054020475,0.0,0.0,-0.14480702757187258,2.37449766482457,0.0,0.0,0,1761155859.9576478
26,13,-0.011352172098504391,0.08025398202722288,-0.46153846153846156,-0.057621319417700496,-0.14757823728055708,1.0433017663538975,-6.0,-0.7490771524301064,1,1761155860.3953702
27,21,-0.03554284810278406,-0.013614760440022522,-0.2857142857142857,-0.022347923299334126,-0.7463998101584653,-0.28590996924047296,-6.0,-0.46930638928601665,1,1761155861.453468
28,44,-0.02941770037675706,0.009302306546304718,-0.13636363636363635,-0.021371805631740213,-1.2943788165773107,0.4093014880374076,-6.0,-0.9403594477965693,1,1761155862.226966
29,19,-0.01951833891077125,0.049344562666373784,0.0,0.0,-0.3708484393046537,0.9375466906611019,0.0,0.0,0,1761155862.5097997
30,10,-0.027328190912372395,0.02072061381024367,0.0,0.0,-0.27328190912372397,0.2072061381024367,0.0,0.0,0,1761155862.7364538
31,22,-0.02505203610663883,0.029404575587447367,0.0,0.0,-0.5511447943460542,0.6469006629238421,0.0,0.0,0,1761155864.314994
32,11,-0.015011615342115193,0.07026853747452155,0.0,0.0,-0.16512776876326712,0.7729539122197371,0.0,0.0,0,1761155864.8448284
33,13,-0.026475570209267184,0.024090820765043302,-0.46153846153846156,-0.12357000649249923,-0.3441824127204734,0.31318066994556293,-6.0,-1.60641008440249,1,1761155865.3729033
34,18,-0.047190876765743586,-0.04554001819537978,-0.3333333333333333,-0.031411749755712,-0.8494357817833845,-0.8197203275168361,-6.0,-0.565411495602816,1,1761155866.4350934
35,14,-0.04603371591843149,-0.04700554084897545,-0.42857142857142855,-0.03984931574493052,-0.644472022858041,-0.6580775718856563,-6.0,-0.5578904204290274,1,1761155867.0090523
36,31,-0.029681252085096404,0.008800301811990895,-0.1935483870967742,-0.025026980838208833,-0.9201188146379885,0.27280935617171775,-6.0,-0.7758364059844738,1,1761155867.814441
37,20,-0.03331556517348458,0.001556956551962607,0.0,0.0,-0.6663113034696916,0.031139131039252144,0.0,0.0,0,1761155868.1246815
38,21,-0.04467685661963591,-0.04267794457663819,-0.5714285714285714,-0.046888164063358787,-0.9382139890123542,-0.896236836109402,-12.0,-0.9846514453305345,2,1761155868.6046505
39,11,-0.02769806945971333,0.0263056375825401,0.0,0.0,-0.30467876405684663,0.2893620134079411,0.0,0.0,0,1761155869.211398
40,1,-0.013634797276486407,0.12114705897834033,0.0,0.0,-0.013634797276486407,0.12114705897834033,0.0,0.0,0,1761155869.4713118
41,22,-0.015032019670907802,0.0691709586517323,-0.2727272727272727,-0.004083610735103243,-0.33070443275997163,1.5217610903381107,-6.0,-0.08983943617227133,1,1761155870.352903
42,22,-0.01581802289051877,0.06776144600639532,0.0,-0.07549289187566378,-0.34799650359141293,1.4907518121406969,0.0,-1.6608436212646032,0,1761155870.8177469
43,64,-0.02716061844167585,0.008011205954949772,-0.1875,-0.012416171478946664,-1.7382795802672544,0.5127171811167854,-12.0,-0.7946349746525865,2,1761155920.9106333
44,4,-0.03211248898222993,0.022708062813130314,0.0,0.0,-0.12844995592891972,0.09083225125252126,0.0,0.0,0,1761155920.9937658
45,59,-0.024050292140260807,0.05050944757976559,0.0,0.0,-1.4189672362753876,2.9800574072061696,0.0,0.0,0,1761155922.079067
46,18,-0.01631618935242267,0.1282417723657632,-0.6666666666666666,-0.08779554927240343,-0.2936914083436081,2.3083519025837376,-12.0,-1.5803198869032618,2,1761155922.3952487
47,5,-0.018240986562123255,0.06358358869286444,0.0,0.0,-0.09120493281061627,0.31791794346432223,0.0,0.0,0,1761155922.662542
48,10,-0.0235779362155726,0.04395410679893287,0.0,-0.08666335729062084,-0.23577936215572598,0.43954106798932874,0.0,-0.8666335729062085,0,1761155923.1514058
49,15,-0.0175168287091959,0.057510133675975364,0.0,0.0,-0.2627524306379385,0.8626520051396305,0.0,0.0,0,1761155923.6208932
50,16,-0.015344483542058477,0.06494671194531242,0.0,0.0,-0.24551173667293563,1.0391473911249987,0.0,0.0,0,1761155924.3371036
51,19,-0.02651937534607359,0.023295928159090422,0.0,0.0,-0.5038681315753982,0.44262263502271804,0.0,0.0,0,1761155924.717668
52,25,-0.010787375731798768,0.0763584554361892,0.0,0.0,-0.2696843932949692,1.90896138590473,0.0,0.0,0,1761155925.5230684
53,75,-0.025040422716451436,0.0435016319321696,-0.16,-0.036167189242302764,-1.8780317037338576,3.2626223949127198,-12.0,-2.712539193172707,2,1761155926.5320845
54,12,-0.014207877524074139,0.07373838917443998,0.0,0.0,-0.17049453028888967,0.8848606700932797,0.0,0.0,0,1761155926.7577217
55,18,-0.01660613768858234,0.056968847378266255,0.0,0.0,-0.29891047839448215,1.0254392528087926,0.0,0.0,0,1761155927.3731544
56,38,-0.016291864238644677,0.053708677942552525,0.0,0.0,-0.6190908410684977,2.040929761816996,0.0,0.0,0,1761155928.2781975
