episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,90,-0.009085180649039709,0.015011333411286501,0.0,0.0,-0.8176662584135738,1.3510200070157852,0.0,0.0,0,False,False,True,1761333726.6104817
2,58,-0.00517923307533656,0.05286426509966071,0.0,0.0,-0.3003955183695205,3.0661273757803214,0.0,0.0,0,False,True,False,1761333727.1382244
3,14,-0.0029768062378886144,0.02143301698843631,-0.42857142857142855,-0.37311212078083866,-0.041675287330440604,0.30006223783810837,-6.0,-5.2235696909317415,1,True,False,False,1761333727.820788
4,26,-0.00547129073318863,0.09601178983320764,0.0,-0.6844879135750797,-0.14225355906290438,2.4963065356633987,0.0,-17.796685752952072,0,False,True,False,1761333728.165058
5,110,-0.011291262835731118,0.03343456261597962,-0.05454545454545454,-0.08087582059768668,-1.242038911930423,3.6778018877577585,-6.0,-8.896340265745534,1,True,True,False,1761333729.1846948
6,15,-0.005433381158565615,0.15290249369290912,0.0,0.0,-0.08150071737848422,2.2935374053936366,0.0,0.0,0,False,True,False,1761333729.4485683
7,33,-0.007407083767903654,0.07822535308211048,0.0,0.0,-0.2444337643408206,2.581436651709646,0.0,0.0,0,False,True,False,1761333730.462157
8,90,-0.006917934598318058,0.03968503781814751,0.0,0.0,-0.6226141138486252,3.5716534036332757,0.0,0.0,0,False,True,False,1761333732.1403594
9,36,-0.007351756270926144,0.07303611189818676,0.0,-0.7062590699327087,-0.26466322575334117,2.629300028334723,0.0,-25.425326517577513,0,False,True,False,1761333732.7199242
10,78,-0.017115567960990712,0.03622456359736168,0.0,0.0,-1.3350143009572757,2.825515960594211,0.0,0.0,0,False,True,False,1761333734.5579154
11,66,-0.01402411608032387,0.013739544897085872,0.0,0.0,-0.9255916613013755,0.9068099632076676,0.0,0.0,0,False,False,True,1761333735.1458695
12,8,-0.011300018606177204,0.26914102275491014,0.0,0.0,-0.09040014884941763,2.153128182039281,0.0,0.0,0,False,True,False,1761333735.4221642
13,46,-0.007075208957035367,0.061253328091537586,0.0,0.0,-0.3254596120236269,2.817653092210729,0.0,0.0,0,False,True,False,1761333838.264543
14,3,-0.0022057914143932098,0.03064729119340104,0.0,0.0,-0.006617374243179629,0.09194187358020312,0.0,0.0,0,True,False,False,1761333838.661294
15,23,-0.008013080165277965,0.018394243014079017,-0.2608695652173913,-0.3979801188737402,-0.18430084380139322,0.4230675893238174,-6.0,-9.153542734096025,1,True,False,False,1761333838.865689
16,71,-0.0069135211168321175,0.045571323841784105,0.0,0.0,-0.49085999929508034,3.2355639927666715,0.0,0.0,0,False,True,False,1761333839.3935373
17,17,-0.009441055207949123,0.13559495710363229,0.0,-0.872259814741121,-0.1604979385351351,2.3051142707617487,0.0,-14.828416850599057,0,False,True,False,1761333839.7631686
18,15,-0.0073636423241434275,0.15214829784923573,0.0,0.0,-0.11045463486215142,2.2822244677385357,0.0,0.0,0,False,True,False,1761333840.2963407
19,16,-0.007286491881602554,0.019396231370531813,0.0,-1.1294721141283512,-0.11658387010564086,0.310339701928509,0.0,-18.07155382605362,0,True,False,False,1761333840.61214
20,116,-0.017184499247845236,0.027447035306458232,0.0,-0.008806329752322739,-1.9934019127500473,3.183856095549155,0.0,-1.0215342512694376,0,False,True,False,1761333841.4781816
21,8,-0.009037992948928014,0.021041363549269887,-0.75,-1.2808790942191082,-0.07230394359142411,0.1683309083941591,-6.0,-10.247032753752865,1,True,False,False,1761333841.5823724
22,3,-0.0017538425521035487,0.03072726041302039,-2.0,-2.1732239610098882,-0.005261527656310646,0.09218178123906118,-6.0,-6.519671883029664,1,True,False,False,1761333841.6298537
23,31,-0.006073079471337007,0.08258815414712388,0.0,0.0,-0.18826546361144722,2.5602327785608403,0.0,0.0,0,False,True,False,1761333841.9413595
24,11,-0.008420856063856076,0.019609243633354388,0.0,0.0,-0.09262941670241683,0.21570167996689826,0.0,0.0,0,True,False,False,1761333842.5235682
25,19,-0.005918376913000267,0.12414563475103554,0.0,0.0,-0.11244916134700507,2.3587670602696753,0.0,0.0,0,False,True,False,1761333842.76074
26,21,-0.013403195013865858,0.10961042003429891,0.0,0.0,-0.281467095291183,2.301818820720277,0.0,0.0,0,False,True,False,1761333843.550679
27,20,-0.004622951384060133,0.02030334179398464,0.0,-0.18258540704105136,-0.09245902768120265,0.40606683587969283,0.0,-3.651708140821027,0,True,False,False,1761333844.0945494
28,89,-0.007282524336153207,0.017494322255765277,0.0,-0.032175192521276964,-0.6481446659176354,1.5569946807631097,0.0,-2.8635921343936497,0,False,False,True,1761333844.7962375
29,27,-0.013905316313031916,0.015215523088956549,0.0,-0.16582039678599714,-0.37544354045186173,0.4108191234018268,0.0,-4.477150713221922,0,True,False,False,1761333845.3235216
30,20,-0.006248749953123043,0.01934289591781695,-0.3,-1.1483642637300915,-0.12497499906246086,0.386857918356339,-6.0,-22.967285274601828,1,True,False,False,1761333845.5498147
31,34,-0.005038101915587458,0.01668031176296194,0.0,0.0,-0.17129546512997357,0.5671305999407059,0.0,0.0,0,True,False,False,1761333845.9595165
32,13,-0.0046227005868227965,0.021546203183667973,0.0,0.0,-0.060095107628696354,0.28010064138768365,0.0,0.0,0,True,False,False,1761333846.1342533
33,45,-0.007628336182669727,0.06199991949164014,0.0,0.0,-0.3432751282201377,2.7899963771238063,0.0,0.0,0,False,True,False,1761333846.5663328
34,32,-0.00869404569314,0.017331394350861853,0.0,0.0,-0.27820946218048,0.5546046192275793,0.0,0.0,0,True,False,False,1761333847.4089212
35,84,-0.010016155287516919,0.039701561853984255,0.0,0.0,-0.8413570441514212,3.3349311957346774,0.0,0.0,0,False,True,False,1761333949.662469
36,10,-0.0076370520160302935,0.019827585797248394,-0.6,-1.0413120739945392,-0.07637052016030293,0.19827585797248393,-6.0,-10.413120739945391,1,True,False,False,1761333949.916771
37,42,-0.009935269721622857,0.01633460028650406,0.0,-0.982602783751559,-0.41728132830816,0.6860532120331706,0.0,-41.269316917565476,0,True,False,False,1761333950.28985
38,13,-0.007149804662797244,0.17317591348361575,0.0,0.0,-0.09294746061636418,2.2512868752870046,0.0,0.0,0,False,True,False,1761333950.4295197
39,29,-0.016662397843560925,0.012415756700850577,0.0,0.0,-0.4832095374632668,0.36005694432466673,0.0,0.0,0,True,False,False,1761333951.3714497
40,21,-0.005419583323115537,0.11454981903109684,0.0,0.0,-0.11381124978542628,2.405546199653034,0.0,0.0,0,False,True,False,1761333951.599072
41,1,-0.0029152004490212817,0.03431741804071309,0.0,0.0,-0.0029152004490212817,0.03431741804071309,0.0,0.0,0,True,False,False,1761333952.3979902
42,129,-0.007879479486753898,0.03194915498658954,0.0,0.0,-1.0164528537912527,4.121440993270051,0.0,0.0,0,False,True,False,1761333953.390368
43,16,-0.006420960886958387,0.01811446324247354,-0.375,-0.4647510221494525,-0.10273537419133419,0.2898314118795766,-6.0,-7.43601635439124,1,True,False,False,1761333953.5839093
44,10,-0.0058278212737532245,0.21997551641757224,0.0,0.0,-0.058278212737532246,2.1997551641757225,0.0,0.0,0,False,True,False,1761333953.7258859
45,1,-0.0029633391620223245,0.034311317507650374,0.0,0.0,-0.0029633391620223245,0.034311317507650374,0.0,0.0,0,True,False,False,1761333954.2518108
46,10,-0.008088316961364203,0.02089355427812354,-0.6,-0.6143874419086268,-0.08088316961364203,0.20893554278123538,-6.0,-6.143874419086268,1,True,False,False,1761333954.3552604
47,72,-0.006928922609210497,0.04491045666062474,0.0,0.0,-0.4988824278631558,3.233552879564981,0.0,0.0,0,False,True,False,1761333955.0303714
48,33,-0.01168936586921425,0.015257503614199974,0.0,0.0,-0.38574907368407024,0.5034976192685992,0.0,0.0,0,False,False,True,1761333955.428641
49,28,-0.008408440334375695,0.017568858025337235,0.0,-1.016145263891998,-0.23543632936251946,0.49192802470944264,0.0,-28.452067388975948,0,True,False,False,1761333955.898699
50,39,-0.005230093344370181,0.06963098811750663,0.0,0.0,-0.20397364043043703,2.7156085365827587,0.0,0.0,0,False,True,False,1761333956.2489636
51,3,-0.006538156246107699,0.6876071620922836,0.0,0.0,-0.019614468738323097,2.062821486276851,0.0,0.0,0,False,True,False,1761333956.930194
52,30,-0.011021402169239683,0.08244879930708464,0.0,0.0,-0.33064206507719046,2.4734639792125392,0.0,0.0,0,False,True,False,1761333957.807203
53,56,-0.006899647980411083,0.05346527247760191,0.0,0.0,-0.3863802869030207,2.994055258745707,0.0,0.0,0,False,True,False,1761333958.7318637
54,90,-0.009867553807678908,0.015028935054592527,0.0,-0.41556683089239144,-0.8880798426911017,1.3526041549133274,0.0,-37.40101478031523,0,True,False,False,1761334064.4619994
55,3,-0.002195560164172244,0.030649636536998592,-2.0,-1.323238430044033,-0.0065866804925167315,0.09194890961099578,-6.0,-3.9697152901320987,1,True,False,False,1761334064.5236943
56,39,-0.006156864498080864,0.06946013792950333,0.0,0.0,-0.24011771542515367,2.70894537925063,0.0,0.0,0,False,True,False,1761334064.8476927
57,26,-0.009335769857454539,0.09319516497014473,0.0,0.0,-0.24273001629381802,2.423074289223763,0.0,0.0,0,False,True,False,1761334065.5316796
58,54,-0.007201128197405066,0.05431219334420831,0.0,-0.08683832074034672,-0.38886092265987354,2.932858440587249,0.0,-4.689269319978723,0,False,True,False,1761334066.6338012
59,18,-0.018523737711307393,0.01252675306390487,-0.3333333333333333,-0.3525947751067575,-0.33342727880353307,0.22548155515028767,-6.0,-6.346705951921636,1,True,False,False,1761334067.1626408
60,45,-0.005043158688215249,0.019090566622756037,0.0,0.0,-0.22694214096968623,0.8590754980240216,0.0,0.0,0,True,False,False,1761334067.5395458
61,1,-0.002897812032730505,0.03431941241043268,0.0,0.0,-0.002897812032730505,0.03431941241043268,0.0,0.0,0,True,False,False,1761334067.5746536
62,111,-0.011037216697740744,0.032781766556844325,0.0,0.0,-1.2251310534492226,3.6387760878097204,0.0,0.0,0,False,True,False,1761334068.4832482
63,155,-0.012553966649019052,0.025644450547816073,0.0,-0.13586537082402173,-1.945864830597953,3.974889834911491,0.0,-21.059132477723367,0,False,True,False,1761334069.735292
64,14,-0.003967957798312308,0.021467508476952415,0.0,0.0,-0.055551409176372316,0.3005451186773338,0.0,0.0,0,True,False,False,1761334069.9276798
65,96,-0.007125280030309821,0.03793426437261565,0.0,0.0,-0.6840268829097428,3.6416893797711025,0.0,0.0,0,False,True,False,1761334070.9009829
66,4,-0.001859451801270706,0.028783295691238775,-1.5,-1.0861803619642343,-0.007437807205082824,0.1151331827649551,-6.0,-4.344721447856937,1,True,False,False,1761334071.12736
67,20,-0.0038666604135355756,0.11950818555815794,0.0,0.0,-0.07733320827071151,2.390163711163159,0.0,0.0,0,False,True,False,1761334071.3787136
68,2,-0.001601095721266856,0.032606053365010546,-3.0,-1.5645383686691041,-0.003202191442533712,0.06521210673002109,-6.0,-3.1290767373382082,1,True,False,False,1761334072.29586
69,9,-0.0031446392913574823,0.022983429005107452,0.0,0.0,-0.02830175362221734,0.20685086104596706,0.0,0.0,0,True,False,False,1761334072.3995788
70,17,-0.008376133751770879,0.018634225894016587,-0.35294117647058826,-0.2674737844845656,-0.14239427378010494,0.316781840198282,-6.0,-4.547054336237615,1,True,False,False,1761334072.5621586
71,65,-0.009382896144604734,0.016211422841389753,0.0,0.0,-0.6098882493993077,1.0537424846903338,0.0,0.0,0,False,False,True,1761334073.2520034
72,2,-0.001648202663389478,0.0325948922093503,0.0,0.0,-0.003296405326778956,0.0651897844187006,0.0,0.0,0,True,False,False,1761334073.6756213
