episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,22,-0.0012492606415550344,0.013711992893718111,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.06377475149602163,-0.027483734114210758,0.30166384366179844,-15.0,0.0,0.0,-0.11000000000000003,1.4030445329124759,1,False,True,False,1764682908.307435
2,47,-0.0023098369297532314,0.005042889894496267,0.0,0.0,0.0,-0.005000000000000003,0.04694106049327886,-0.10856233569840189,0.23701582504132457,0.0,0.0,0.0,-0.23500000000000013,2.2062298431841065,0,False,True,False,1764682921.050518
3,39,-0.0041952106521156865,0.0010215697279327013,-3.4615384615384617,0.0,0.0,-0.005000000000000003,0.23638424047854853,-0.16361321543251178,0.03984121938937535,-135.0,0.0,0.0,-0.1950000000000001,9.218985378663392,9,False,True,False,1764682927.107069
4,40,-0.0021799437592638546,0.00967475236665579,0.0,0.0,-0.05,-0.005000000000000003,0.0,-0.08719775037055419,0.38699009466623163,0.0,0.0,-2.0,-0.2000000000000001,0.0,0,False,False,True,1764682947.9761333
5,5,-0.0006045592764318773,0.012249386207618174,-3.0,0.0,0.0,-0.005,0.4843238714498071,-0.003022796382159387,0.06124693103809087,-15.0,0.0,0.0,-0.025,2.4216193572490354,1,False,True,False,1764682958.705805
6,16,-0.004224115497416444,0.002193944130800679,0.0,0.0,0.0,-0.005,0.20181697839637686,-0.0675858479586631,0.035103106092810865,0.0,0.0,0.0,-0.08,3.2290716543420297,0,False,True,False,1764682998.3155684
7,24,-0.003318686105462071,0.002693455447191656,0.0,0.0,0.0,-0.005000000000000002,0.18461605083019608,-0.0796484665310897,0.06464293073259975,0.0,0.0,0.0,-0.12000000000000004,4.430785219924706,0,False,True,False,1764683066.601428
8,19,-0.0048473861155240465,-0.0010522088707319796,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.1803353863676777,-0.09210033619495689,-0.019991968543907612,-15.0,0.0,0.0,-0.09500000000000001,3.4263723409858766,1,False,True,False,1764683088.3390994
9,10,-0.0025935342566902795,0.003804647774379477,-1.5,0.0,0.0,-0.004999999999999999,0.2855628773164044,-0.025935342566902796,0.03804647774379477,-15.0,0.0,0.0,-0.049999999999999996,2.8556287731640437,1,False,True,False,1764683132.0686553
10,18,-0.004245869794839398,0.0008053488298220587,0.0,0.0,-0.1111111111111111,-0.005000000000000001,0.0,-0.07642565630710915,0.014496278936797058,0.0,0.0,-2.0,-0.09000000000000001,0.0,0,False,False,True,1764683183.7684343
11,37,-0.006217122542543432,-0.008257383921549448,0.0,0.0,0.0,-0.005000000000000002,0.063916916059244,-0.23003353407410698,-0.30552320509732955,0.0,0.0,0.0,-0.18500000000000008,2.364925894192028,0,False,True,False,1764683215.7727394
12,29,-0.0011893243918075654,0.005252134095840168,0.0,0.0,0.0,-0.005000000000000002,0.27303255055717807,-0.034490407362419394,0.15231188877936486,0.0,0.0,0.0,-0.14500000000000005,7.917943966158164,0,False,True,False,1764683270.361087
13,37,-0.0011031956950356345,0.00935159043400103,0.0,0.0,0.0,-0.005000000000000002,0.18438241145891746,-0.040818240716318475,0.3460088460580381,0.0,0.0,0.0,-0.18500000000000008,6.822149223979946,0,False,True,False,1764683296.5231917
14,15,-0.00404724152053691,0.0010783349652423817,0.0,0.0,-0.13333333333333333,-0.005,0.0009478019374630081,-0.06070862280805364,0.016175024478635724,0.0,0.0,-2.0,-0.075,0.014217029061945122,0,False,False,True,1764683339.6626444
15,36,-0.0013989280985883246,0.00778944467292343,0.0,0.0,0.0,-0.005000000000000002,0.19467726098925844,-0.05036141154917968,0.2804200082252435,0.0,0.0,0.0,-0.18000000000000008,7.008381395613304,0,False,True,False,1764683367.4831858
16,36,-0.0011236505292145872,0.06705763468255749,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.04045141905172514,2.4140748485720698,0.0,0.0,0.0,-0.18000000000000008,0.0,0,True,False,False,1764683394.1037989
17,15,-0.0016341532523308259,0.009611990849797485,0.0,0.0,0.0,-0.005,0.14734096615305237,-0.02451229878496239,0.14417986274696226,0.0,0.0,0.0,-0.075,2.2101144922957854,0,False,True,False,1764683416.9076562
18,33,-0.0018391781823597917,0.00898486395003672,0.0,0.0,0.0,-0.005000000000000002,0.14092755660188236,-0.060692880017873124,0.2965005103512118,0.0,0.0,0.0,-0.16500000000000006,4.650609367862118,0,False,True,False,1764683441.162715
19,10,-0.0009387273648832004,0.010020876366775944,-1.5,0.0,0.0,-0.004999999999999999,0.16932461691468165,-0.009387273648832004,0.10020876366775944,-15.0,0.0,0.0,-0.049999999999999996,1.6932461691468166,1,False,True,False,1764683463.3841786
20,21,-0.001049434428669832,0.01054692127488884,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.29078278359538295,-0.02203812300206647,0.22148534677266563,-15.0,0.0,0.0,-0.10500000000000002,6.106438455503042,1,False,True,False,1764683503.4750707
21,24,-0.0041076415803194604,0.003484245298277025,0.0,0.0,0.0,-0.005000000000000002,0.12796599651985233,-0.09858339792766706,0.0836218871586486,0.0,0.0,0.0,-0.12000000000000004,3.0711839164764556,0,False,True,False,1764683546.1440663
22,2,-0.0010863271519764375,0.010737319651051791,-7.5,0.0,0.0,-0.005,0.7321394934387968,-0.002172654303952875,0.021474639302103582,-15.0,0.0,0.0,-0.01,1.4642789868775936,1,False,True,False,1764683565.5235853
23,12,-0.001444192814943281,0.010600566572435003,-1.25,0.0,0.0,-0.004999999999999999,0.18833125238002832,-0.017330313779319373,0.12720679886922004,-15.0,0.0,0.0,-0.05999999999999999,2.2599750285603397,1,False,True,False,1764683656.3184376
