episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.22296659923130227,0.0,-0.4375,-3.5674655877008363,0.0,-7.0,7,1761072230.7883668
2,18,-0.19458267803989696,0.0,0.0,-3.502488204718145,0.0,0.0,0,1761072231.5911038
3,34,-0.18186923598287624,0.0,0.0,-6.183554023417792,0.0,0.0,0,1761072232.2079194
4,18,-0.21026616956013178,0.0,0.0,-3.784791052082372,0.0,0.0,0,1761072232.8985825
5,6,-0.11643859189957845,0.0,0.0,-0.6986315513974707,0.0,0.0,0,1761072233.906438
6,24,-0.1778574612247432,0.0,0.0,-4.268579069393836,0.0,0.0,0,1761072235.0536535
7,25,-0.17648890000097608,0.0,0.0,-4.412222500024402,0.0,0.0,0,1761072235.6325936
8,31,-0.18860082648404713,0.0,0.0,-5.846625621005461,0.0,0.0,0,1761072236.0841851
9,3,-0.14230513761519625,0.0,0.0,-0.42691541284558876,0.0,0.0,0,1761072236.1490023
10,33,-0.2048960333266504,0.0,0.0,-6.7615690997794635,0.0,0.0,0,1761072301.7249494
11,66,-0.15909257856318496,0.0,-0.045454545454545456,-10.500110185170207,0.0,-3.0,3,1761072303.3123562
12,18,-0.09535424577034152,0.0,-0.05555555555555555,-1.7163764238661474,0.0,-1.0,1,1761072303.59973
13,1,-0.08675276806352564,0.0,0.0,-0.08675276806352564,0.0,0.0,0,1761072304.0242167
14,3,-0.11564054745760505,0.0,0.0,-0.34692164237281514,0.0,0.0,0,1761072304.6743026
15,26,-0.07490362398615916,0.0,0.0,-1.947494223640138,0.0,0.0,0,1761072305.235714
16,47,-0.17309621633949043,0.0,0.0,-8.13552216795605,0.0,0.0,0,1761072373.9949615
17,20,-0.0783084962327262,0.05,0.0,-1.5661699246545242,1.0,0.0,0,1761072374.3766344
18,28,-0.09562040372960613,0.03571428571428571,0.0,-2.6773713044289718,1.0,0.0,0,1761072375.2315338
19,52,-0.16505999912569325,0.0,0.0,-8.583119954536048,0.0,0.0,0,1761072376.2843206
20,12,-0.09988640297007899,0.0,0.0,-1.1986368356409478,0.0,0.0,0,1761072376.5036576
21,13,-0.1658936276746802,0.0,-0.07692307692307693,-2.1566171597708426,0.0,-1.0,1,1761072377.2950745
22,23,-0.17643763752161198,0.0,0.0,-4.058065662997076,0.0,0.0,0,1761072377.903449
23,17,-0.21709894880415678,0.0,-0.058823529411764705,-3.690682129670665,0.0,-1.0,1,1761072378.2816749
24,7,-0.050609543847312276,0.14285714285714285,0.0,-0.35426680693118595,1.0,0.0,0,1761072378.962867
25,8,-0.04790885996066811,0.125,0.0,-0.3832708796853449,1.0,0.0,0,1761072379.462325
26,40,-0.1603439604351542,0.0,-0.075,-6.413758417406168,0.0,-3.0,3,1761072380.4964597
27,25,-0.10536782608906953,0.0,0.0,-2.634195652226738,0.0,0.0,0,1761072451.2962315
28,56,-0.16875919218670185,0.0,0.0,-9.450514762455304,0.0,0.0,0,1761072452.4625883
29,17,-0.05875573840321238,0.0,0.0,-0.9988475528546105,0.0,0.0,0,1761072452.7854323
30,24,-0.1044011808610255,0.0,-0.08333333333333333,-2.505628340664612,0.0,-2.0,2,1761072453.6266265
31,11,-0.2004715700173514,0.0,-0.09090909090909091,-2.2051872701908657,0.0,-1.0,1,1761072454.2344363
32,8,-0.0862977874297348,0.0,0.0,-0.6903822994378784,0.0,0.0,0,1761072454.913824
33,2,-0.05788872476306202,0.0,0.0,-0.11577744952612404,0.0,0.0,0,1761072455.41162
34,20,-0.0587480486785348,0.05,0.0,-1.174960973570696,1.0,0.0,0,1761072456.0074055
35,8,-0.0831839735762502,0.125,0.0,-0.6654717886100016,1.0,0.0,0,1761072456.5573287
36,33,-0.0989391420340953,0.030303030303030304,-0.06060606060606061,-3.264991687125145,1.0,-2.0,2,1761072457.7308362
37,1,-0.17591484622245723,1.0,0.0,-0.17591484622245723,1.0,0.0,0,1761072457.7741942
38,27,-0.11608196543776754,0.0,0.0,-3.1342130668197234,0.0,0.0,0,1761072539.5431733
39,13,-0.11559698931492063,0.0,0.0,-1.5027608610939682,0.0,0.0,0,1761072539.8600428
40,18,-0.06988426165043034,0.0,0.0,-1.2579167097077462,0.0,0.0,0,1761072540.4534073
41,10,-0.05675149770057557,0.1,0.0,-0.5675149770057557,1.0,0.0,0,1761072540.7713244
42,22,-0.05995353419274365,0.0,0.0,-1.3189777522403603,0.0,0.0,0,1761072541.5547616
43,5,-0.12035982413714374,0.0,0.0,-0.6017991206857187,0.0,0.0,0,1761072541.6677313
44,5,-0.09588939379253927,0.0,0.0,-0.47944696896269634,0.0,0.0,0,1761072542.0006533
45,14,-0.07602593135105132,0.07142857142857142,0.0,-1.0643630389147185,1.0,0.0,0,1761072543.0952058
46,24,-0.06828899695694064,0.041666666666666664,-0.125,-1.6389359269665755,1.0,-3.0,3,1761072543.8990743
47,28,-0.07145494297700151,0.03571428571428571,-0.17857142857142858,-2.0007384033560425,1.0,-5.0,5,1761072544.8876698
48,14,-0.07271982546790932,0.07142857142857142,0.0,-1.0180775565507305,1.0,0.0,0,1761072545.394736
49,15,-0.06371791051841556,0.0,0.0,-0.9557686577762334,0.0,0.0,0,1761072545.9180534
50,10,-0.04622738606813161,0.1,0.0,-0.46227386068131604,1.0,0.0,0,1761072546.3994422
51,23,-0.05327233218936617,0.043478260869565216,0.0,-1.2252636403554218,1.0,0.0,0,1761072635.7554705
52,5,-0.07776250526116098,0.0,-0.6,-0.3888125263058049,0.0,-3.0,3,1761072635.9132838
53,4,-0.06379729086882269,0.25,0.0,-0.25518916347529075,1.0,0.0,0,1761072636.357014
54,22,-0.07155233706398388,0.045454545454545456,0.0,-1.5741514154076452,1.0,0.0,0,1761072637.1884098
55,23,-0.09052637074750082,0.0,0.0,-2.082106527192519,0.0,0.0,0,1761072637.6897326
56,20,-0.0777827612761178,0.0,0.0,-1.5556552255223561,0.0,0.0,0,1761072638.0552664
57,35,-0.10990718243383514,0.02857142857142857,0.0,-3.84675138518423,1.0,0.0,0,1761072638.6615243
58,20,-0.04697477480825673,0.05,-0.15,-0.9394954961651346,1.0,-3.0,3,1761072639.082427
59,23,-0.04791603564724507,0.043478260869565216,-0.08695652173913043,-1.1020688198866366,1.0,-2.0,2,1761072639.624169
60,17,-0.06137929089090665,0.0,-0.058823529411764705,-1.043447945145413,0.0,-1.0,1,1761072640.0747483
61,16,-0.04036295669115255,0.0625,-0.0625,-0.6458073070584408,1.0,-1.0,1,1761072640.7563355
62,9,-0.05734794484915216,0.1111111111111111,-0.2222222222222222,-0.5161315036423695,1.0,-2.0,2,1761072641.1041763
63,22,-0.04759313775160749,0.045454545454545456,0.0,-1.0470490305353648,1.0,0.0,0,1761072641.7594354
64,20,-0.05076560814854714,0.05,-0.05,-1.0153121629709427,1.0,-1.0,1,1761072642.3068244
65,14,-0.03643891232376081,0.0,0.0,-0.5101447725326513,0.0,0.0,0,1761072642.5856118
66,32,-0.07655263023006949,0.03125,-0.03125,-2.4496841673622236,1.0,-1.0,1,1761072738.193831
67,10,-0.0637452436622991,0.0,0.0,-0.637452436622991,0.0,0.0,0,1761072738.3927805
