episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,14,-0.007939902259985285,0.07142857142857142,0.0,-0.111158631639794,1.0,0.0,0,1761119181.184487
2,13,-0.012127849287897823,0.07692307692307693,0.0,-0.1576620407426717,1.0,0.0,0,1761119181.2736144
3,18,-0.012702507248277898,0.05555555555555555,0.0,-0.22864513046900217,1.0,0.0,0,1761119181.4081435
4,9,-0.03378007236040318,0.1111111111111111,-0.1111111111111111,-0.30402065124362865,1.0,-1.0,1,1761119181.4721014
5,15,-0.005088228914380508,0.06666666666666667,0.0,-0.07632343371570763,1.0,0.0,0,1761119181.630007
6,10,-0.006909977840254445,0.1,0.0,-0.06909977840254446,1.0,0.0,0,1761119181.701959
7,19,-0.011858673135923762,0.05263157894736842,0.0,-0.22531478958255147,1.0,0.0,0,1761119181.8442466
8,17,-0.011640469515340533,0.058823529411764705,-0.11764705882352941,-0.19788798176078906,1.0,-2.0,2,1761119181.9471848
9,13,-0.005116979830282855,0.07692307692307693,0.0,-0.06652073779367712,1.0,0.0,0,1761119182.0208123
10,12,-0.0045653031346888475,0.08333333333333333,0.0,-0.054783637616266166,1.0,0.0,0,1761119182.1290455
11,16,-0.0019581615638878834,0.0625,0.0,-0.031330585022206134,1.0,0.0,0,1761119182.2193065
12,5,-0.004082498962188681,0.2,0.0,-0.020412494810943402,1.0,0.0,0,1761119182.2526293
13,14,-0.0375772974246411,0.07142857142857142,-0.21428571428571427,-0.5260821639449754,1.0,-3.0,3,1761119182.3928652
14,11,-0.014075065281558462,0.09090909090909091,0.0,-0.15482571809714307,1.0,0.0,0,1761119182.4877734
15,2,-0.005488028092203528,0.5,0.0,-0.010976056184407055,1.0,0.0,0,1761119182.5357509
16,14,-0.007921132328836395,0.07142857142857142,0.0,-0.11089585260370953,1.0,0.0,0,1761119182.6724021
17,3,-0.03798943394317947,0.3333333333333333,0.0,-0.1139683018295384,1.0,0.0,0,1761119182.7114975
18,5,-0.027053466526562285,0.2,0.0,-0.13526733263281143,1.0,0.0,0,1761119182.8374135
19,20,-0.013789604272420175,0.05,0.0,-0.2757920854484035,1.0,0.0,0,1761119182.997434
20,6,-0.016442607816317015,0.16666666666666666,0.0,-0.0986556468979021,1.0,0.0,0,1761119183.0474172
21,12,-0.04227742235903286,0.08333333333333333,0.0,-0.5073290683083943,1.0,0.0,0,1761119183.188355
22,15,-0.03624651539909995,0.06666666666666667,-0.2,-0.5436977309864992,1.0,-3.0,3,1761119183.311498
23,11,-0.00218962474547891,0.09090909090909091,0.0,-0.02408587220026801,1.0,0.0,0,1761119183.3958564
24,19,-0.005197235042637419,0.05263157894736842,0.0,-0.09874746581011097,1.0,0.0,0,1761119183.5191002
25,21,-0.0026085301397894443,0.047619047619047616,0.0,-0.05477913293557833,1.0,0.0,0,1761119183.6270325
26,17,-0.02157780559446338,0.058823529411764705,-0.058823529411764705,-0.36682269510587745,1.0,-1.0,1,1761119183.7173476
27,1,-0.02952387385471192,1.0,0.0,-0.02952387385471192,1.0,0.0,0,1761119183.759295
28,7,-0.006180712645615698,0.14285714285714285,0.0,-0.043264988519309884,1.0,0.0,0,1761119183.8734741
29,14,-0.0016677766219720658,0.07142857142857142,0.0,-0.023348872707608923,1.0,0.0,0,1761119184.0103648
30,16,-0.014267268649898567,0.0625,0.0,-0.22827629839837707,1.0,0.0,0,1761119184.1050818
31,6,-0.011489434998378826,0.16666666666666666,0.0,-0.06893660999027296,1.0,0.0,0,1761119184.1427567
32,16,-0.019323793031768885,0.0625,0.0,-0.30918068850830216,1.0,0.0,0,1761119184.2993076
33,7,-0.037191195174271906,0.14285714285714285,-0.2857142857142857,-0.26033836621990336,1.0,-2.0,2,1761119184.3460348
