episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,49,-0.003753923504224617,0.0007127913734094752,-0.30612244897959184,0.0,0.0,-0.005000000000000003,0.601310771329484,-0.18394225170700623,0.03492677729706428,-15.0,0.0,0.0,-0.24500000000000013,29.464227795144716,1,False,True,False,1764587944.0875876
2,90,-0.005075199782976424,-0.0012458543293826009,-0.16666666666666666,0.0,0.0,-0.005000000000000004,0.016048363791917375,-0.45676798046787814,-0.11212688964443407,-15.0,0.0,0.0,-0.4500000000000003,1.4443527412725639,1,False,True,False,1764587952.0064044
3,28,-0.0019540059944903863,0.0065727281664364244,0.0,0.0,0.0,-0.005000000000000002,0.07596967827289645,-0.05471216784573081,0.18403638866021987,0.0,0.0,0.0,-0.14000000000000004,2.1271509916411007,0,False,True,False,1764587954.803642
4,2,-0.0006547955119699221,0.011218501599596808,-7.5,0.0,0.0,-0.005,0.8643171176601099,-0.0013095910239398442,0.022437003199193617,-15.0,0.0,0.0,-0.01,1.7286342353202198,1,False,True,False,1764587960.3660817
5,4,-0.000616513641516747,0.012184983970931124,-3.75,0.0,0.0,-0.005,0.6895580297071122,-0.002466054566066988,0.048739935883724494,-15.0,0.0,0.0,-0.02,2.758232118828449,1,False,True,False,1764587966.3716068
6,50,-0.0021932319630675098,0.00874583348210447,0.0,0.0,-0.04,-0.005000000000000002,0.0,-0.10966159815337548,0.4372916741052235,0.0,0.0,-2.0,-0.2500000000000001,0.0,0,False,False,True,1764587979.7798235
7,56,-0.0032475935106545716,0.0044458147016253596,0.0,0.0,-0.03571428571428571,-0.005000000000000003,0.003514863339657131,-0.18186523659665602,0.24896562329102012,0.0,0.0,-2.0,-0.28000000000000014,0.19683234702079933,0,False,False,True,1764587995.2404435
8,39,-0.0014677291693419566,0.012088718554980154,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.14811287679249524,-0.0572414376043363,0.471460023644226,-15.0,0.0,0.0,-0.1950000000000001,5.776402194907314,1,False,True,False,1764588008.4123983
9,17,-0.0015412423630361692,0.00771876081448486,0.0,0.0,0.0,-0.005,0.541471185008497,-0.026201120171614876,0.1312189338462426,0.0,0.0,0.0,-0.085,9.205010145144449,0,False,True,False,1764588039.1111412
10,40,-0.003583415390641247,0.0022718330589056495,0.0,0.0,0.0,-0.005000000000000003,0.05482282770359096,-0.1433366156256499,0.09087332235622597,0.0,0.0,0.0,-0.2000000000000001,2.1929131081436384,0,False,True,False,1764588059.2199228
11,91,-0.00441811090386696,-0.002234602131508303,-1.6483516483516483,0.0,-0.02197802197802198,-0.005000000000000004,0.14149852971523108,-0.40204809225189336,-0.20334879396725558,-150.0,0.0,-2.0,-0.4550000000000003,12.876366204086027,10,False,False,True,1764588095.4945562
12,18,-0.0013677663741516225,0.010547731542154567,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.11298986201498191,-0.024619794734729205,0.1898591677587822,-15.0,0.0,0.0,-0.09000000000000001,2.0338175162696746,1,False,True,False,1764588099.707025
13,109,-0.0050373840535880765,-0.0015940940123305815,0.0,0.0,-0.01834862385321101,-0.005000000000000004,0.06274496829276986,-0.5490748618411003,-0.1737562473440334,0.0,0.0,-2.0,-0.5450000000000004,6.839201543911915,0,False,False,True,1764588121.2492108
14,91,-0.003142127906460557,0.00579479580700534,0.0,0.0,0.0,-0.005000000000000004,0.030003382289796064,-0.2859336394879107,0.527326418437486,0.0,0.0,0.0,-0.4550000000000003,2.7303077883714417,0,False,True,False,1764588130.736158
15,59,-0.0018778169281656887,0.012880397535352818,0.0,0.0,-0.03389830508474576,-0.005000000000000003,0.0,-0.11079119876177564,0.7599434545858162,0.0,0.0,-2.0,-0.29500000000000015,0.0,0,False,False,True,1764588141.2352316
16,10,-0.0018682848266194374,0.006338608323412454,-1.5,0.0,0.0,-0.004999999999999999,0.19027830790879854,-0.018682848266194374,0.06338608323412454,-15.0,0.0,0.0,-0.049999999999999996,1.9027830790879854,1,False,True,False,1764588150.1237612
17,33,-0.0031792064261543167,0.004163874011382289,0.0,0.0,0.0,-0.005000000000000002,0.06312074656719836,-0.10491381206309244,0.13740784237561554,0.0,0.0,0.0,-0.16500000000000006,2.082984636717546,0,False,True,False,1764588163.1397667
18,35,-0.0025134262578057984,0.008155742126378963,0.0,0.0,-0.05714285714285714,-0.005000000000000002,0.0,-0.08796991902320295,0.2854509744232637,0.0,0.0,-2.0,-0.17500000000000007,0.0,0,False,False,True,1764588175.8567343
19,17,-0.002527894736485852,0.008012386314735638,-0.8823529411764706,0.0,0.0,-0.005,0.08921256303479226,-0.04297421052025949,0.13621056735050585,-15.0,0.0,0.0,-0.085,1.5166135715914684,1,False,True,False,1764588189.967517
20,6,-0.0009073925924792956,0.34408331000882786,0.0,0.0,0.0,-0.005,0.0,-0.0054443555548757735,2.064499860052967,0.0,0.0,0.0,-0.030000000000000002,0.0,0,True,False,False,1764588226.683346
21,129,-0.0017415495896796651,0.02770875148805993,-1.0465116279069768,0.0,0.0,-0.005000000000000004,0.17429843212462698,-0.2246598970686768,3.574428941959731,-135.0,0.0,0.0,-0.6450000000000005,22.48449774407688,9,True,False,False,1764588253.7789423
22,88,-0.0014476619439419908,0.03710744716037757,-1.3636363636363635,0.0,0.0,-0.005000000000000004,0.19721105538448694,-0.1273942510668952,3.2654553501132257,-120.0,0.0,0.0,-0.4400000000000003,17.35457287383485,8,True,False,False,1764588263.0631957
23,16,-0.0012306057653761286,0.005085923279266748,-0.9375,0.0,0.0,-0.005,0.19814979226741455,-0.01968969224601806,0.08137477246826796,-15.0,0.0,0.0,-0.08,3.170396676278633,1,False,True,False,1764588268.5848727
24,41,-0.0010701664756626588,0.06462527366793631,0.0,0.0,0.0,-0.005000000000000003,0.023029265424257928,-0.04387682550216901,2.649636220385389,0.0,0.0,0.0,-0.2050000000000001,0.9441998823945751,0,True,False,False,1764588287.6995978
25,46,-0.0007030849618409469,0.058960294759250506,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.03234190824468356,2.712173558925523,0.0,0.0,0.0,-0.23000000000000012,0.0,0,True,False,False,1764588295.9612346
