episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,123,-0.011971893911802426,0.028044430016130054,0.0,0.0,-1.4725429511516983,3.4494648919839968,0.0,0.0,0,False,True,False,1761333726.769899
2,89,-0.0056350795113322295,0.03923621912541207,0.0,0.0,-0.5015220765085684,3.4920235021616746,0.0,0.0,0,False,True,False,1761333727.4736414
3,1,-0.0029348631434241413,0.034315338463524414,-6.0,0.0,-0.0029348631434241413,0.034315338463524414,-6.0,0.0,1,True,False,False,1761333727.7690203
4,23,-0.009442329991306272,0.017404131559654912,-0.2608695652173913,-1.3658017530028075,-0.21717358980004428,0.400295025872063,-6.0,-31.41344031906457,1,True,False,False,1761333728.0785258
5,77,-0.012333352230903335,0.014288286198109464,0.0,0.0,-0.9496681217795568,1.1001980372544287,0.0,0.0,0,False,False,True,1761333728.6949148
6,35,-0.011733986781575927,0.013241023506555458,-0.17142857142857143,-0.24207668210146036,-0.41068953735515745,0.46343582272944106,-6.0,-8.472683873551112,1,True,False,False,1761333728.9785633
7,98,-0.009985563105896801,0.016089400045634417,0.0,0.0,-0.9785851843778864,1.5767612044721728,0.0,0.0,0,False,False,True,1761333729.845409
8,82,-0.00696519196890334,0.041281893394171425,0.0,0.0,-0.5711457414500739,3.385115258322057,0.0,0.0,0,False,True,False,1761333730.6282203
9,87,-0.011762384276340196,0.014652566611204329,0.0,0.0,-1.023327432041597,1.2747732951747766,0.0,0.0,0,False,False,True,1761333731.3450565
10,18,-0.008043970708132965,0.12931642370332194,0.0,0.0,-0.14479147274639337,2.327695626659795,0.0,0.0,0,False,True,False,1761333731.9888804
11,84,-0.007764178820544,0.040793487236049024,0.0,0.0,-0.652191020925696,3.426652927828118,0.0,0.0,0,False,True,False,1761333732.9903936
12,76,-0.008830155171218126,0.04185863929593766,0.0,0.0,-0.6710917930125776,3.181256586491262,0.0,0.0,0,False,True,False,1761333733.8404694
13,50,-0.007821125954244626,0.05714206809842406,0.0,-0.6768231710448024,-0.3910562977122313,2.8571034049212027,0.0,-33.84115855224012,0,False,True,False,1761333734.3612866
14,11,-0.0035093093785620406,0.021979417810911436,0.0,0.0,-0.038602403164182446,0.24177359592002579,0.0,0.0,0,True,False,False,1761333734.8967416
15,103,-0.009279699977601794,0.03498852201084413,0.0,0.0,-0.9558090976929847,3.603817767116946,0.0,0.0,0,False,True,False,1761333735.7180345
16,59,-0.008895406373041004,0.015305288967320143,0.0,0.0,-0.5248289760094192,0.9030120490718884,0.0,0.0,0,True,False,False,1761333838.1303658
17,119,-0.010214121690636608,0.03215508400809498,0.0,-0.231905550590186,-1.2154804811857565,3.826454996963303,0.0,-27.596760520232134,0,False,True,False,1761333838.9492426
18,42,-0.009251390828685226,0.01609320695771605,0.0,0.0,-0.38855841480477954,0.6759146922240742,0.0,0.0,0,True,False,False,1761333839.3653412
19,30,-0.00878861643233863,0.08416435939909506,0.0,0.0,-0.26365849297015886,2.5249307819728517,0.0,0.0,0,False,True,False,1761333839.6173775
20,66,-0.007408897954762076,0.04706727504687824,0.0,0.0,-0.488987265014297,3.1064401530939643,0.0,0.0,0,False,True,False,1761333841.064715
21,83,-0.010730705419575048,0.03716428223548204,0.0,0.0,-0.8906485498247291,3.0846354255450095,0.0,0.0,0,False,True,False,1761333842.0577326
22,16,-0.00486195786192407,0.019846397161534537,-0.375,-0.7293524815442582,-0.07779132579078513,0.3175423545845526,-6.0,-11.669639704708132,1,True,False,False,1761333842.2183573
23,77,-0.007424584997975464,0.014331821385185566,-0.07792207792207792,-0.19766541513629773,-0.5716930448441108,1.1035502466592886,-6.0,-15.220236965494925,1,True,False,False,1761333843.0010967
24,12,-0.004715473974284692,0.021455374417761058,-0.5,-1.888321849187778,-0.05658568769141631,0.2574644930131327,-6.0,-22.659862190253335,1,True,False,False,1761333843.1583092
25,34,-0.005915665752749035,0.07652141204239989,0.0,0.0,-0.20113263559346717,2.601728009441596,0.0,0.0,0,False,True,False,1761333843.479726
26,41,-0.010748462437472354,0.06339347132891382,0.0,0.0,-0.44068695993636653,2.5991323244854665,0.0,0.0,0,False,True,False,1761333844.501503
27,99,-0.012860856025136836,0.033490642577022126,0.0,-0.23084962776177667,-1.2732247464885467,3.3155736151251904,0.0,-22.85411314841589,0,False,True,False,1761333845.7519617
28,13,-0.004120352780522687,0.020281376867895464,0.0,0.0,-0.053564586146794935,0.26365789928264105,0.0,0.0,0,False,False,True,1761333846.0589821
29,111,-0.006399951432485658,0.035150538154631386,0.0,0.0,-0.710394609005908,3.9017097351640837,0.0,0.0,0,False,True,False,1761333949.5172963
30,18,-0.016401104418250014,0.012624515961110479,0.0,0.0,-0.29521987952850026,0.2272412872999886,0.0,0.0,0,False,False,True,1761333949.6861703
31,75,-0.011052457085629398,0.014856110369781341,0.0,-0.006156678074143118,-0.8289342814222048,1.1142082777336006,0.0,-0.46175085556073386,0,False,False,True,1761333950.4748986
32,43,-0.008247015685467603,0.017138007063405663,-0.13953488372093023,-0.3916161003069327,-0.3546216744751069,0.7369343037264435,-6.0,-16.839492313198107,1,True,False,False,1761333951.3405354
33,37,-0.008117631926477095,0.01792668206816114,0.0,0.0,-0.3003523812796525,0.6632872365219622,0.0,0.0,0,True,False,False,1761333951.688968
34,11,-0.006742569322376102,0.20179341673284554,0.0,-0.2227381648806273,-0.07416826254613712,2.219727584061301,0.0,-2.4501198136869005,0,False,True,False,1761333951.7971492
35,25,-0.010788789515919323,0.015827515814604284,0.0,-0.30859946832862034,-0.2697197378979831,0.39568789536510707,0.0,-7.714986708215509,0,True,False,False,1761333952.6111724
36,87,-0.006748631833297241,0.04032335159673839,0.0,-0.20864115341690792,-0.58713096949686,3.50813158891624,0.0,-18.15178034727099,0,False,True,False,1761333953.2908657
37,10,-0.005130887708393766,0.022086930449034935,0.0,0.0,-0.05130887708393766,0.22086930449034936,0.0,0.0,0,True,False,False,1761333953.5604918
38,23,-0.006856221439959065,0.019035006501519854,-0.2608695652173913,-1.5811125749166939,-0.1576930931190585,0.43780514953495664,-6.0,-36.36558922308396,1,True,False,False,1761333953.777009
39,100,-0.010314875326953627,0.014900693189885312,0.0,-0.07452247258373734,-1.0314875326953628,1.4900693189885312,0.0,-7.452247258373734,0,False,False,True,1761333954.6284266
40,1,-0.0029622601962913378,0.03431149099237352,-6.0,0.0,-0.0029622601962913378,0.03431149099237352,-6.0,0.0,1,True,False,False,1761333954.9418752
41,69,-0.0075946356226191045,0.016017166927427447,-0.08695652173913043,-0.0932064453677389,-0.5240298579607182,1.1051845179924937,-6.0,-6.431244730373984,1,True,False,False,1761333955.5160277
42,2,-0.004562027390317781,0.03188080974902319,0.0,0.0,-0.009124054780635563,0.06376161949804637,0.0,0.0,0,True,False,False,1761333955.5628967
43,6,-0.0020866271319175994,0.02559300875061221,-1.0,-1.5030586065997682,-0.012519762791505597,0.15355805250367327,-6.0,-9.01835163959861,1,True,False,False,1761333955.632543
44,16,-0.0050012416082895915,0.14464569026253066,0.0,-0.9348738652481003,-0.08001986573263346,2.3143310442004905,0.0,-14.957981843969606,0,False,True,False,1761333955.7787347
45,17,-0.006348078516422409,0.019903658041162595,0.0,-0.01754096600800048,-0.10791733477918096,0.33836218669976414,0.0,-0.29819642213600817,0,True,False,False,1761333956.3385653
46,7,-0.0068803575123833555,0.022998631795887996,0.0,0.0,-0.04816250258668349,0.16099042257121599,0.0,0.0,0,True,False,False,1761333956.435947
47,6,-0.0031064668148169075,0.0254185524676257,-1.0,-1.0748896111717066,-0.018638800888901446,0.1525113148057542,-6.0,-6.449337667030239,1,True,False,False,1761333956.5066998
48,24,-0.00503452645781973,0.10245947202208971,0.0,0.0,-0.12082863498767352,2.459027328530153,0.0,0.0,0,False,True,False,1761333956.7927682
49,17,-0.016151745630819416,0.014255236842746537,-0.35294117647058826,-0.5409852309254435,-0.27457967572393005,0.24233902632669113,-6.0,-9.196748925732539,1,True,False,False,1761333957.599569
50,78,-0.01141690723508277,0.03962226008402374,0.0,0.0,-0.890518764336456,3.0905362865538515,0.0,0.0,0,False,True,True,1761333958.1982963
51,67,-0.006179827310795191,0.047532256956288294,0.0,0.0,-0.41404842982327783,3.1846612160713157,0.0,0.0,0,False,True,False,1761333958.959666
52,47,-0.00639783649219831,0.015185081696700591,-0.1276595744680851,-0.09308203678311773,-0.30069831513332057,0.7136988397449278,-6.0,-4.3748557288065335,1,True,False,False,1761334063.8653743
53,4,-0.0018715049585522935,0.02884025382166794,0.0,0.0,-0.007486019834209174,0.11536101528667175,0.0,0.0,0,True,False,False,1761334063.9165916
54,2,-0.00466174483615426,0.03185412318104763,0.0,0.0,-0.00932348967230852,0.06370824636209527,0.0,0.0,0,True,False,False,1761334063.9564402
55,46,-0.006889583715212743,0.0605733285210071,0.0,0.0,-0.31692085089978617,2.7863731119663266,0.0,0.0,0,False,True,False,1761334064.297626
56,18,-0.004480333112156165,0.020377968158617737,-0.3333333333333333,-0.3014143077685568,-0.08064599601881096,0.36680342685511924,-6.0,-5.425457539834023,1,True,False,False,1761334064.463143
57,37,-0.00534439790324119,0.071470632945099,0.0,0.0,-0.19774272241992402,2.6444134189686634,0.0,0.0,0,False,True,False,1761334064.848693
58,72,-0.012355345161533441,0.013733592716185314,-0.08333333333333333,-0.18956469741586413,-0.8895848516304078,0.9888186755653425,-6.0,-13.648658213942218,1,True,False,False,1761334065.805024
59,93,-0.011653779830331792,0.014504056700099513,0.0,-0.2596815877635925,-1.0838015242208567,1.3488772731092546,0.0,-24.150387662014104,0,False,False,True,1761334066.5280998
60,3,-0.006464987620618655,0.029166785338963885,-2.0,-1.7028209895006274,-0.019394962861855963,0.08750035601689166,-6.0,-5.1084629685018825,1,True,False,False,1761334066.7635248
61,43,-0.005522379124031837,0.06305456907316263,0.0,0.0,-0.23746230233336899,2.7113464701459935,0.0,0.0,0,False,True,False,1761334067.1641483
62,81,-0.006089458659260502,0.04216364401020942,0.0,-0.26825476724651565,-0.49324615140010064,3.415255164826963,0.0,-21.728636146967766,0,False,True,False,1761334068.4563844
63,60,-0.0062134874660944904,0.051077276495365975,0.0,-0.08507154339298192,-0.37280924796566944,3.0646365897219585,0.0,-5.104292603578916,0,False,True,False,1761334069.1938446
64,110,-0.008279125905463335,0.03451034185761753,0.0,0.0,-0.9107038496009668,3.796137604337929,0.0,0.0,0,False,True,False,1761334070.3219233
65,11,-0.0037886770231345237,0.02211514897383927,0.0,0.0,-0.04167544725447976,0.24326663871223198,0.0,0.0,0,True,False,False,1761334070.4445453
66,66,-0.00842100561384405,0.015286391186574879,0.0,-0.17104567364682716,-0.5557863705137074,1.008901818313942,0.0,-11.289014460690593,0,False,False,True,1761334071.0931082
67,65,-0.011769174391677921,0.04567791007694819,0.0,0.0,-0.7649963354590649,2.9690641550016323,0.0,0.0,0,False,True,False,1761334071.84078
68,39,-0.008762141833191614,0.015196807026280141,0.0,-0.042615503186218665,-0.34172353149447293,0.5926754740249255,0.0,-1.662004624262528,0,True,False,False,1761334072.5237257
69,35,-0.007353339121977063,0.07472719465252463,0.0,0.0,-0.2573668692691972,2.615451812838362,0.0,0.0,0,False,True,False,1761334072.9719553
70,9,-0.00538371732874772,0.022383774851879687,0.0,0.0,-0.04845345595872948,0.2014539736669172,0.0,0.0,0,False,False,True,1761334073.65987
71,1,-0.0029303712655138455,0.03431568547356578,0.0,0.0,-0.0029303712655138455,0.03431568547356578,0.0,0.0,0,True,False,False,1761334177.83047
72,15,-0.0034779063649964265,0.021447315079497663,0.0,0.0,-0.0521685954749464,0.32170972619246496,0.0,0.0,0,True,False,False,1761334177.9679878
73,80,-0.00820043833990716,0.016040298260086207,0.0,0.0,-0.6560350671925729,1.2832238608068967,0.0,0.0,0,False,False,True,1761334178.509248
74,8,-0.004938825549773442,0.023220194956948353,-0.75,-0.8203275169791293,-0.039510604398187536,0.18576155965558683,-6.0,-6.5626201358330345,1,True,False,False,1761334178.6306689
75,21,-0.005498878191247074,0.019900978529767646,0.0,0.0,-0.11547644201618856,0.41792054912512056,0.0,0.0,0,True,False,False,1761334178.8593132
76,1,-0.0029859365806335935,0.03430894885484714,-6.0,0.0,-0.0029859365806335935,0.03430894885484714,-6.0,0.0,1,True,False,False,1761334178.8896012
77,1,-0.0029384620097083966,0.03431484008056995,0.0,0.0,-0.0029384620097083966,0.03431484008056995,0.0,0.0,0,True,False,False,1761334178.918566
78,1,-0.003007424625972141,0.03430620359513126,-6.0,0.0,-0.003007424625972141,0.03430620359513126,-6.0,0.0,1,True,False,False,1761334178.946132
79,74,-0.00496254152766606,0.04446521717630213,0.0,-0.00568756372103632,-0.36722807304728844,3.2904260710463573,0.0,-0.42087971535668767,0,False,True,False,1761334179.6057663
80,135,-0.011180895424312906,0.029175815794007947,0.0,0.0,-1.5094208822822424,3.9387351321910726,0.0,0.0,0,False,True,False,1761334180.8694975
81,65,-0.010654427434423169,0.046671894682247264,0.0,0.0,-0.6925377832375059,3.033673154346072,0.0,0.0,0,False,True,False,1761334181.4201176
82,44,-0.006881592700076196,0.06279019637334927,0.0,0.0,-0.3027900788033526,2.7627686404273684,0.0,0.0,0,False,True,False,1761334181.9958596
83,104,-0.010777897432645407,0.014047099746372983,0.0,-0.32834025912699416,-1.1209013329951223,1.4608983736227903,0.0,-34.147386949207394,0,True,False,False,1761334183.336119
84,24,-0.010529565020540392,0.01658368166559011,0.0,-0.18957817387919795,-0.2527095604929694,0.3980083599741626,0.0,-4.549876173100751,0,True,False,False,1761334183.5888984
85,112,-0.006532899734325428,0.035306004228568985,0.0,-0.17222284496448487,-0.7316847702444479,3.9542724735997266,0.0,-19.288958636022304,0,False,True,False,1761334184.3274467
86,1,-0.0031371277081606542,0.03429015537848912,0.0,0.0,-0.0031371277081606542,0.03429015537848912,0.0,0.0,0,True,False,False,1761334184.3586025
87,31,-0.004979962036678927,0.01936295262940439,0.0,0.0,-0.15437882313704676,0.6002515315115361,0.0,0.0,0,True,False,False,1761334184.6667533
88,74,-0.00647200830123459,0.04424407562029652,0.0,-0.37590664313088434,-0.47892861429135963,3.2740615959019426,0.0,-27.817091591685443,0,False,True,False,1761334185.3420334
89,10,-0.0034377880795420242,0.022318343833058328,-0.6,-0.728003206116556,-0.03437788079542024,0.2231834383305833,-6.0,-7.28003206116556,1,True,False,False,1761334185.721754
90,48,-0.007566090646724544,0.014537372540648796,-0.125,-0.23491038580967114,-0.3631723510427781,0.6977938819511422,-6.0,-11.275698518864214,1,True,False,False,1761334186.1234558
91,71,-0.008611043260305307,0.04342739444956324,0.0,0.0,-0.6113840714816768,3.08334500591899,0.0,0.0,0,False,True,False,1761334186.7192762
92,58,-0.006999606268473215,0.05202838807952953,0.0,-0.04406361536631079,-0.4059771635714465,3.017646508612713,0.0,-2.555689691246026,0,False,True,False,1761334187.4744847
