episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,46,-0.185391991603521,0.0,-0.021739130434782608,-8.528031613761966,0.0,-1.0,1761040999.2603092
2,32,-0.10958082014903589,0.0,0.0,-3.5065862447691485,0.0,0.0,1761041000.1187165
3,10,-0.18139880864131247,0.0,0.0,-1.8139880864131248,0.0,0.0,1761041000.8743753
4,46,-0.20207059481344447,0.0,0.0,-9.295247361418445,0.0,0.0,1761041038.4878924
5,63,-0.1311025787443914,0.0,-0.015873015873015872,-8.259462460896659,0.0,-1.0,1761041039.9443989
6,38,-0.19183244678217087,0.0,0.0,-7.289632977722493,0.0,0.0,1761041040.5352912
7,121,-0.12039418827802172,0.0,0.0,-14.567696781640628,0.0,0.0,1761041075.9737852
8,21,-0.1071487815107866,0.0,0.0,-2.2501244117265187,0.0,0.0,1761041076.4318035
9,42,-0.14534634100246152,0.0,0.0,-6.104546322103384,0.0,0.0,1761041113.76833
10,22,-0.07200761813609716,0.0,0.0,-1.5841675989941375,0.0,0.0,1761041115.1083817
11,35,-0.11663116593000529,0.0,0.0,-4.082090807550185,0.0,0.0,1761041116.4898868
12,43,-0.07203762341991195,0.0,0.0,-3.097617807056214,0.0,0.0,1761041151.7554348
13,8,-0.08100833348137185,0.0,0.0,-0.6480666678509748,0.0,0.0,1761041152.871729
14,33,-0.1170452137071955,0.0,0.0,-3.8624920523374517,0.0,0.0,1761041153.8366032
15,13,-0.08909392430326252,0.0,0.0,-1.1582210159424127,0.0,0.0,1761041154.265488
16,10,-0.1002629156813303,0.0,0.0,-1.002629156813303,0.0,0.0,1761041194.061135
17,90,-0.1283462306196775,0.0,0.0,-11.551160755770976,0.0,0.0,1761041196.332319
18,21,-0.09120933902070646,0.0,0.0,-1.9153961194348357,0.0,0.0,1761041237.1792817
19,25,-0.10661692485399078,0.0,0.0,-2.6654231213497694,0.0,0.0,1761041237.850207
20,21,-0.07244310411810154,0.0,0.0,-1.5213051864801321,0.0,0.0,1761041238.3246987
21,45,-0.08664127511271269,0.0,0.0,-3.898857380072071,0.0,0.0,1761041239.2920687
22,17,-0.11369752859678296,0.0,0.0,-1.9328579861453103,0.0,0.0,1761041239.6703742
23,61,-0.1335370589419373,0.0,0.0,-8.145760595458174,0.0,0.0,1761041281.4394467
24,35,-0.05470867775242051,0.0,-0.11428571428571428,-1.914803721334718,0.0,-4.0,1761041281.9977121
25,24,-0.06593635243570421,0.0,0.0,-1.5824724584569012,0.0,0.0,1761041282.728469
26,6,-0.09303125452716075,0.0,0.0,-0.5581875271629645,0.0,0.0,1761041283.2756088
27,15,-0.09614319024288345,0.0,0.0,-1.4421478536432517,0.0,0.0,1761041284.211103
28,26,-0.05909140358721603,0.0,0.0,-1.536376493267617,0.0,0.0,1761041328.481605
29,19,-0.05897348005603321,0.0,0.0,-1.120496121064631,0.0,0.0,1761041328.9211202
30,26,-0.07582832098871989,0.0,0.0,-1.9715363457067172,0.0,0.0,1761041329.5543823
31,30,-0.07968832073507412,0.0,-0.06666666666666667,-2.3906496220522238,0.0,-2.0,1761041330.300318
32,26,-0.07296016395213067,0.0,0.0,-1.8969642627553975,0.0,0.0,1761041330.9196692
33,1,-0.14950413015166883,0.0,0.0,-0.14950413015166883,0.0,0.0,1761041377.3210146
34,22,-0.0480411261279915,0.045454545454545456,0.0,-1.0569047748158131,1.0,0.0,1761041378.4787219
35,33,-0.06109724044103867,0.0,0.0,-2.016208934554276,0.0,0.0,1761041379.331108
36,13,-0.06640325570264956,0.0,0.0,-0.8632423241344442,0.0,0.0,1761041379.7457676
37,38,-0.05001374067339337,0.0,0.0,-1.900522145588948,0.0,0.0,1761041380.666744
38,1,-0.289321859687244,0.0,0.0,-0.289321859687244,0.0,0.0,1761041380.7158375
39,9,-0.06660387770102354,0.0,0.0,-0.5994348993092118,0.0,0.0,1761041427.1320937
40,27,-0.06581934521226429,0.0,-0.07407407407407407,-1.7771223207311357,0.0,-2.0,1761041428.015434
41,31,-0.05418894873299646,0.0,-0.03225806451612903,-1.6798574107228903,0.0,-1.0,1761041428.5626552
42,14,-0.06737618175821651,0.0,0.0,-0.9432665446150311,0.0,0.0,1761041429.0460331
43,16,-0.0655639272940855,0.0,0.0,-1.049022836705368,0.0,0.0,1761041429.803602
44,18,-0.10327189140927322,0.0,-0.05555555555555555,-1.8588940453669178,0.0,-1.0,1761041478.0625732
45,23,-0.053808430292962235,0.0,0.0,-1.2375938967381315,0.0,0.0,1761041478.831852
46,37,-0.06028264528897946,0.0,0.0,-2.23045787569224,0.0,0.0,1761041479.5688632
47,45,-0.053736730851425926,0.0,0.0,-2.4181528883141667,0.0,0.0,1761041480.5056098
48,34,-0.06330241649102072,0.0,0.0,-2.1522821606947047,0.0,0.0,1761041481.2342293
49,10,-0.05565767526265418,0.0,0.0,-0.5565767526265418,0.0,0.0,1761041481.4357991
50,13,-0.08484553708729627,0.0,0.0,-1.1029919821348515,0.0,0.0,1761041529.1630423
51,24,-0.04765448461917702,0.0,0.0,-1.1437076308602485,0.0,0.0,1761041529.831619
52,28,-0.051178392247247524,0.0,0.0,-1.4329949829229307,0.0,0.0,1761041530.5939603
53,27,-0.06635865028192302,0.0,0.0,-1.7916835576119214,0.0,0.0,1761041531.311563
54,8,-0.06583690916390954,0.0,0.0,-0.5266952733112763,0.0,0.0,1761041531.5570102
55,12,-0.0852780059100175,0.0,0.0,-1.02333607092021,0.0,0.0,1761041532.20821
56,27,-0.060960508014409394,0.0,0.0,-1.6459337163890537,0.0,0.0,1761041581.0923765
57,14,-0.047914075338136415,0.0,0.0,-0.6707970547339098,0.0,0.0,1761041581.5954034
58,43,-0.06243326558644067,0.0,0.0,-2.6846304202169486,0.0,0.0,1761041582.6226604
59,23,-0.05852319970808204,0.0,0.0,-1.346033593285887,0.0,0.0,1761041583.038149
60,12,-0.0788635383007451,0.0,0.0,-0.9463624596089413,0.0,0.0,1761041583.2816887
61,25,-0.05805082850580426,0.0,-0.04,-1.4512707126451065,0.0,-1.0,1761041633.7628908
62,31,-0.05511753376674497,0.0,-0.03225806451612903,-1.7086435467690941,0.0,-1.0,1761041634.835275
63,27,-0.06530442723690394,0.0,0.0,-1.7632195353964062,0.0,0.0,1761041635.4341276
64,27,-0.07051226878244174,0.0,0.0,-1.903831257125927,0.0,0.0,1761041636.0717602
65,30,-0.05981596749912958,0.0,-0.03333333333333333,-1.7944790249738876,0.0,-1.0,1761041636.9277139
66,30,-0.06025604863058281,0.0,0.0,-1.8076814589174843,0.0,0.0,1761041685.2691803
67,27,-0.04709292085468761,0.0,0.0,-1.2715088630765654,0.0,0.0,1761041686.0174868
