episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,10,-0.19210730486971195,-0.004025156975467456,0.0,-1.9210730486971195,-0.04025156975467456,0.0,1760624436.0225377
2,25,-0.18733885443860515,-0.004728946466286006,-0.08,-4.683471360965129,-0.11822366165715015,-2.0,1760624438.1197805
3,6,-0.08326758259574267,0.017009109484057833,0.0,-0.49960549557445605,0.10205465690434701,0.0,1760624472.6547503
4,28,-0.12747770057505392,0.005859096139993973,-0.03571428571428571,-3.5693756161015098,0.16405469191983124,-1.0,1760624473.9992087
5,42,-0.14297838938327287,0.002762641773252196,-0.047619047619047616,-6.00509235409746,0.11603095447659223,-2.0,1760624504.8934865
6,59,-0.10857233983067227,0.007288509022364944,-0.03389830508474576,-6.405768050009664,0.43002203231953173,-2.0,1760624506.1163545
7,52,-0.11326639754097742,0.00848319707004007,0.0,-5.889852672130826,0.4411262476420837,0.0,1760624507.1836905
8,41,-0.08739663395835619,0.013976765931818597,-0.07317073170731707,-3.583261992292604,0.5730474032045625,-3.0,1760624540.0714684
9,47,-0.0721289392079456,0.016497484081806745,-0.10638297872340426,-3.390060142773443,0.7753817518449171,-5.0,1760624541.912139
10,37,-0.0697542454294274,0.01700348549940673,0.0,-2.580907080888814,0.629128963478049,0.0,1760624581.339111
11,51,-0.06826821342657176,0.016096901357985437,0.0,-3.4816788847551594,0.8209419692572573,0.0,1760624582.3790636
12,30,-0.141715184631033,0.003657556470094481,-0.03333333333333333,-4.25145553893099,0.10972669410283442,-1.0,1760624583.016198
13,14,-0.15610796882005892,0.004624842005577168,0.0,-2.185511563480825,0.06474778807808035,0.0,1760624583.268581
14,37,-0.07934616261637518,0.0148884494478233,0.0,-2.9358080168058818,0.5508726295694621,0.0,1760624584.4592874
15,10,-0.08575228853173542,0.018409307304546065,0.0,-0.8575228853173542,0.18409307304546066,0.0,1760624584.647432
16,36,-0.04948454083238388,0.020905531639418506,0.0,-1.7814434699658195,0.7525991390190662,0.0,1760624630.972228
17,33,-0.07049817288055428,0.016929789914758974,0.0,-2.3264397050582915,0.5586830671870462,0.0,1760624631.5249522
18,26,-0.05889094007432067,0.019092622948440892,-0.038461538461538464,-1.5311644419323374,0.49640819665946323,-1.0,1760624632.0649364
19,14,-0.044218226673329926,0.021920084171402784,0.0,-0.619055173426619,0.30688117839963897,0.0,1760624632.6927931
20,1,-0.049598892800520676,0.03150699545696281,0.0,-0.049598892800520676,0.03150699545696281,0.0,1760624633.3039873
21,7,-0.06485888663706156,0.018954373907635498,0.0,-0.45401220645943097,0.1326806173534485,0.0,1760624681.038944
22,4,-0.05325895861558069,0.0222213469300536,0.0,-0.21303583446232277,0.0888853877202144,0.0,1760624681.6580753
