episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,39,-0.009112660274804178,0.1421314574811113,0.0,-0.3553937507173629,5.543126841763341,0.0,1760946937.637629
2,41,-0.00431505213863212,0.13817585454191245,-0.21951219512195122,-0.17691713768391693,5.665210036218411,-9.0,1760946942.5833197
3,31,-0.01730537713546384,0.17413832704583054,0.0,-0.536466691199379,5.398288138420747,0.0,1760946949.4647737
4,50,-0.01912596062908148,0.11671846496804085,0.0,-0.9562980314540739,5.835923248402042,0.0,1760946956.5055907
5,19,-0.029284721231696932,0.016905702337607558,0.0,-0.5564097034022417,0.3212083444145436,0.0,1760946958.6386924
6,26,-0.006975819103080875,0.20877796964579057,-0.11538461538461539,-0.18137129668010274,5.4282272107905545,-3.0,1760946965.8457627
7,34,-0.010557180492469636,0.15813075354234563,0.0,-0.35894413674396763,5.3764456204397515,0.0,1760946973.5639431
8,68,-0.007144258201099799,0.0858134939719793,0.0,-0.48580955767478634,5.835317590094592,0.0,1760946983.9280849
9,28,-0.025157228189752405,0.19258437123774433,0.0,-0.7044023893130673,5.392362394656841,0.0,1760946987.040681
10,35,-0.022269618537793193,0.15600530600029677,0.0,-0.7794366488227618,5.460185710010387,0.0,1760946993.6842303
