episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,43,-0.005700999814628068,0.12853943711073212,0.0,-0.2451429920290069,5.5271957957614815,0.0,1760946938.0870109
2,56,-0.005559081161672956,0.10198233758634978,0.0,-0.31130854505368555,5.711010904835588,0.0,1760946944.1894226
3,44,-0.019584444620768467,0.01572170025828837,0.0,-0.8617155633138126,0.6917548113646884,0.0,1760946950.8472939
4,15,-0.05405428605455228,0.022166458995233885,0.0,-0.8108142908182842,0.33249688492850826,0.0,1760946952.7859368
5,29,-0.010901872413616207,0.18338487647498727,0.0,-0.31615429999487,5.318161417774631,0.0,1760946959.7069306
6,63,-0.012170909146201569,0.09111938636474283,0.0,-0.7667672762106988,5.740521340978798,0.0,1760946969.8006556
7,11,-0.033105099135335214,0.4772586449795872,-0.2727272727272727,-0.36415609048868736,5.249845094775459,-3.0,1760946971.0881467
8,33,-0.011230744415478878,0.16354757396514347,0.0,-0.370614565710803,5.397069940849734,0.0,1760946980.2145512
9,54,-0.015084523031111477,0.10269609833255887,0.0,-0.8145642436800198,5.545589309958179,0.0,1760946989.8249474
10,13,-0.010518960697392478,0.3991457475631797,0.0,-0.1367464890661022,5.188894718321336,0.0,1760946991.324172
