episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,24,-0.03040696283973753,0.0,-0.125,-0.7297671081537007,0.0,-3.0,1,1761125095.0338662
2,9,-0.01876414305706525,0.0,0.0,-0.16887728751358724,0.0,0.0,0,1761125095.7210684
3,4,-0.02598082839991678,0.0,0.0,-0.10392331359966712,0.0,0.0,0,1761125096.1838331
4,5,-0.03456856515821553,0.0,0.0,-0.17284282579107765,0.0,0.0,0,1761125096.6244583
5,39,-0.03097969186261858,0.0,0.0,-1.2082079826421246,0.0,0.0,0,1761125097.7469838
6,19,-0.02739061978854342,0.0,0.0,-0.520421775982325,0.0,0.0,0,1761125112.039807
7,11,-0.021316453401001665,0.0,0.0,-0.23448098741101833,0.0,0.0,0,1761125112.6128013
8,22,-0.03764562895605272,0.0,-0.2727272727272727,-0.8282038370331598,0.0,-6.0,2,1761125113.3472333
9,18,-0.026090932890213164,0.0,-0.3333333333333333,-0.46963679202383696,0.0,-6.0,2,1761125126.2217016
10,48,-0.03556116740741494,0.0,-0.125,-1.706936035555917,0.0,-6.0,2,1761125127.4551818
11,14,-0.029933732959248064,0.0,0.0,-0.4190722614294729,0.0,0.0,0,1761125127.803303
12,9,-0.02073144642261677,0.0,0.0,-0.1865830178035509,0.0,0.0,0,1761125128.68063
13,31,-0.03822540148246522,0.0,-0.1935483870967742,-1.1849874459564218,0.0,-6.0,2,1761125141.8167288
14,62,-0.026959752315139255,0.0,0.0,-1.6715046435386338,0.0,0.0,0,1761125142.850064
15,18,-0.023236024531418598,0.0,0.0,-0.41824844156553476,0.0,0.0,0,1761125143.1635728
16,25,-0.03817535722310437,0.0,0.0,-0.9543839305776093,0.0,0.0,0,1761125144.092133
17,11,-0.02918698834639971,0.0,0.0,-0.3210568718103968,0.0,0.0,0,1761125157.4271703
18,14,-0.04303861708868956,0.0,-2.357142857142857,-0.6025406392416538,0.0,-33.0,11,1761125158.1394992
19,33,-0.030787041670588038,0.0,-0.09090909090909091,-1.0159723751294052,0.0,-3.0,1,1761125158.83141
20,40,-0.03169392014938488,0.0,0.0,-1.2677568059753952,0.0,0.0,0,1761125159.6126451
21,68,-0.032908696698204516,0.0,0.0,-2.237791375477907,0.0,0.0,0,1761125160.7236087
22,16,-0.04236562869022928,0.0,0.0,-0.6778500590436685,0.0,0.0,0,1761125173.741035
23,63,-0.025566826019623682,0.0,-0.19047619047619047,-1.6107100392362919,0.0,-12.0,4,1761125174.8661523
24,35,-0.030906984353774744,0.0,0.0,-1.081744452382116,0.0,0.0,0,1761125175.3854926
25,11,-0.04321293684793854,0.0,-0.5454545454545454,-0.4753423053273239,0.0,-6.0,2,1761125175.603394
26,14,-0.039579993238828305,0.0,0.0,-0.5541199053435962,0.0,0.0,0,1761125176.1260605
27,46,-0.03291405479626159,0.0,0.0,-1.5140465206280331,0.0,0.0,0,1761125190.297256
28,25,-0.014301781815796588,0.0,0.0,-0.3575445453949147,0.0,0.0,0,1761125190.7413356
29,62,-0.02707696591559375,0.0,0.0,-1.6787718867668127,0.0,0.0,0,1761125191.7964375
30,29,-0.030539414049914126,0.0,0.0,-0.8856430074475097,0.0,0.0,0,1761125192.287335
31,22,-0.04568474772870419,0.0,0.0,-1.0050644500314923,0.0,0.0,0,1761125192.71153
32,4,-0.02106882171489142,0.375,0.0,-0.08427528685956567,1.5,0.0,0,1761125192.85885
33,16,-0.01910527844349425,0.0,0.0,-0.305684455095908,0.0,0.0,0,1761125207.5903814
34,26,-0.013784112032988531,0.0,0.0,-0.3583869128577018,0.0,0.0,0,1761125208.2303493
35,11,-0.019431636762193612,0.0,0.0,-0.21374800438412972,0.0,0.0,0,1761125208.7672663
36,12,-0.019535402590866068,0.0,0.0,-0.2344248310903928,0.0,0.0,0,1761125209.1489158
37,19,-0.02205521312761784,0.0,0.0,-0.419049049424739,0.0,0.0,0,1761125209.723045
38,30,-0.022173672118542143,0.0,0.0,-0.6652101635562643,0.0,0.0,0,1761125224.3160143
39,25,-0.010515619052562231,0.06,-0.12,-0.26289047631405577,1.5,-3.0,1,1761125224.7821126
40,10,-0.0168402591012741,0.0,0.0,-0.168402591012741,0.0,0.0,0,1761125225.071916
41,31,-0.01721783131651184,0.0,0.0,-0.533752770811867,0.0,0.0,0,1761125225.774784
42,11,-0.008869356408981545,0.13636363636363635,-0.2727272727272727,-0.09756292049879699,1.5,-3.0,1,1761125226.1882641
43,34,-0.024120908766843967,0.0,0.0,-0.8201108980726949,0.0,0.0,0,1761125227.1705801
44,4,-0.020858622015006448,0.0,0.0,-0.08343448806002579,0.0,0.0,0,1761125227.290584
45,3,-0.008455956588905843,0.5,0.0,-0.02536786976671753,1.5,0.0,0,1761125242.6369276
46,25,-0.021688088248133827,0.06,0.0,-0.5422022062033457,1.5,0.0,0,1761125243.7957423
47,18,-0.0094286456714133,0.0,0.0,-0.1697156220854394,0.0,0.0,0,1761125244.203102
48,16,-0.021042667667416377,0.0,-0.1875,-0.336682682678662,0.0,-3.0,1,1761125244.6842303
49,4,-0.009654563058458259,0.375,0.0,-0.038618252233833035,1.5,0.0,0,1761125245.0202918
50,30,-0.01863812531498356,0.05,-0.4,-0.5591437594495068,1.5,-12.0,4,1761125261.4194903
51,21,-0.019191169358945943,0.0,-0.5714285714285714,-0.4030145565378648,0.0,-12.0,4,1761125261.9472065
52,14,-0.013165563253904148,0.10714285714285714,0.0,-0.18431788555465806,1.5,0.0,0,1761125262.568704
53,19,-0.016078839956700466,0.0,0.0,-0.3054979591773089,0.0,0.0,0,1761125263.05725
54,9,-0.00519182053904939,0.16666666666666666,-0.3333333333333333,-0.04672638485144451,1.5,-3.0,1,1761125263.3451533
55,25,-0.01722459153715107,0.06,-0.12,-0.43061478842877676,1.5,-3.0,1,1761125264.3456757
56,8,-0.008382902318362624,0.1875,0.0,-0.06706321854690099,1.5,0.0,0,1761125264.7722063
57,25,-0.012889817611604544,0.06,-0.24,-0.3222454402901136,1.5,-6.0,2,1761125281.4011745
58,5,-0.017633523695583367,0.0,0.0,-0.08816761847791683,0.0,0.0,0,1761125281.680045
59,19,-0.012454888049721424,0.07894736842105263,0.0,-0.23664287294470707,1.5,0.0,0,1761125282.4681168
60,23,-0.012937023014872786,0.06521739130434782,0.0,-0.2975515293420741,1.5,0.0,0,1761125282.8854852
61,7,-0.01694795671456176,0.21428571428571427,0.0,-0.11863569700193231,1.5,0.0,0,1761125283.1434412
62,14,-0.015433082868679157,0.0,-1.0714285714285714,-0.2160631601615082,0.0,-15.0,5,1761125283.8862362
63,34,-0.01814899113141652,0.04411764705882353,-0.17647058823529413,-0.6170656984681617,1.5,-6.0,2,1761125300.8363552
64,4,-0.01496164018053709,0.0,0.0,-0.05984656072214836,0.0,0.0,0,1761125300.9525173
65,1,-0.06125377534258055,1.5,0.0,-0.06125377534258055,1.5,0.0,0,1761125301.2354624
66,11,-0.013703929181307577,0.0,-0.2727272727272727,-0.15074322099438334,0.0,-3.0,1,1761125302.0825217
67,16,-0.023975118265231604,0.0,-0.5625,-0.38360189224370567,0.0,-9.0,3,1761125302.5441172
68,14,-0.008761222662776751,0.0,0.0,-0.12265711727887452,0.0,0.0,0,1761125302.9313042
69,34,-0.016402383886725196,0.04411764705882353,0.0,-0.5576810521486567,1.5,0.0,0,1761125303.687066
70,17,-0.019036456567182242,0.08823529411764706,0.0,-0.3236197616420981,1.5,0.0,0,1761125304.0041625
71,4,-0.02602246386112412,0.375,0.0,-0.10408985544449648,1.5,0.0,0,1761125321.2132928
72,6,-0.01051369983328495,0.25,0.0,-0.0630821989997097,1.5,0.0,0,1761125321.7010744
73,14,-0.014967272219752562,0.0,0.0,-0.20954181107653586,0.0,0.0,0,1761125322.3384125
74,7,-0.0064876613726317384,0.21428571428571427,0.0,-0.04541362960842217,1.5,0.0,0,1761125322.6483
75,16,-0.011424217959080486,0.09375,0.0,-0.18278748734528777,1.5,0.0,0,1761125323.1645224
76,5,-0.007453567082957677,0.3,0.0,-0.03726783541478838,1.5,0.0,0,1761125323.3588777
77,11,-0.007235798836735969,0.13636363636363635,0.0,-0.07959378720409566,1.5,0.0,0,1761125324.0971112
78,28,-0.0187525547828673,0.05357142857142857,-0.42857142857142855,-0.5250715339202844,1.5,-12.0,4,1761125341.3683734
79,28,-0.009675405881897067,0.05357142857142857,0.0,-0.2709113646931179,1.5,0.0,0,1761125341.9855063
80,15,-0.014183885497556763,0.1,0.0,-0.21275828246335146,1.5,0.0,0,1761125342.3154082
81,28,-0.014458160487921543,0.05357142857142857,-0.10714285714285714,-0.4048284936618032,1.5,-3.0,1,1761125342.9958544
82,17,-0.011586191456978171,0.08823529411764706,-0.17647058823529413,-0.19696525476862892,1.5,-3.0,1,1761125343.3222458
83,10,-0.009975735795912048,0.15,0.0,-0.09975735795912047,1.5,0.0,0,1761125343.5542748
84,13,-0.011821482491424711,0.11538461538461539,0.0,-0.15367927238852125,1.5,0.0,0,1761125343.9639745
85,24,-0.008486250541657006,0.0625,0.0,-0.20367001299976814,1.5,0.0,0,1761125344.486955
86,10,-0.011185287077694256,0.15,-1.2,-0.11185287077694256,1.5,-12.0,4,1761125344.6800091
87,29,-0.011844801613230356,0.05172413793103448,0.0,-0.3434992467836803,1.5,0.0,0,1761125363.1644337
88,19,-0.00904475428694252,0.07894736842105263,0.0,-0.1718503314519079,1.5,0.0,0,1761125363.8974493
89,19,-0.015383900042895826,0.07894736842105263,-0.15789473684210525,-0.2922941008150207,1.5,-3.0,1,1761125364.4347818
90,23,-0.008468980092171799,0.06521739130434782,0.0,-0.1947865421199514,1.5,0.0,0,1761125364.895618
91,17,-0.013531665294262571,0.0,0.0,-0.23003831000246372,0.0,0.0,0,1761125365.2196553
92,11,-0.00964302314894139,0.13636363636363635,0.0,-0.10607325463835528,1.5,0.0,0,1761125365.4842162
93,6,-0.011937410482381637,0.25,-0.5,-0.07162446289428982,1.5,-3.0,1,1761125365.8935163
94,17,-0.008018994396824089,0.08823529411764706,0.0,-0.13632290474600953,1.5,0.0,0,1761125366.72125
95,6,-0.021384757475449923,0.0,0.0,-0.12830854485269955,0.0,0.0,0,1761125384.948121
96,18,-0.007480785375506335,0.08333333333333333,0.0,-0.13465413675911403,1.5,0.0,0,1761125385.6910415
97,5,-0.004197097502653985,0.3,0.0,-0.020985487513269924,1.5,0.0,0,1761125385.9738317
98,3,-0.015456639484826859,0.5,0.0,-0.046369918454480574,1.5,0.0,0,1761125386.4055939
99,2,-0.010268687644199092,0.0,0.0,-0.020537375288398184,0.0,0.0,0,1761125386.6857078
100,23,-0.00799847292346432,0.06521739130434782,-0.13043478260869565,-0.18396487723967936,1.5,-3.0,1,1761125387.5732489
101,1,-0.027680640448718444,1.5,0.0,-0.027680640448718444,1.5,0.0,0,1761125387.695905
102,20,-0.012061218187729438,0.075,-0.15,-0.24122436375458878,1.5,-3.0,1,1761125388.3773632
103,17,-0.0220846489021794,0.0,-1.2352941176470589,-0.3754390313370498,0.0,-21.0,7,1761125406.6224005
104,27,-0.009395649338104044,0.05555555555555555,0.0,-0.2536825321288092,1.5,0.0,0,1761125407.1822338
105,27,-0.012809669965253566,0.05555555555555555,0.0,-0.34586108906184626,1.5,0.0,0,1761125407.71519
106,24,-0.00923970892488977,0.0625,-0.125,-0.2217530141973545,1.5,-3.0,1,1761125408.320381
107,7,-0.012624310194995369,0.21428571428571427,0.0,-0.08837017136496758,1.5,0.0,0,1761125408.630037
108,19,-0.007287273507491508,0.07894736842105263,0.0,-0.13845819664233866,1.5,0.0,0,1761125409.3084893
109,25,-0.008673532681724452,0.06,0.0,-0.2168383170431113,1.5,0.0,0,1761125409.7343574
110,20,-0.012006031480108705,0.075,0.0,-0.2401206296021741,1.5,0.0,0,1761125410.198546
111,4,-0.004723680558385433,0.0,0.0,-0.01889472223354173,0.0,0.0,0,1761125410.303562
112,13,-0.012430974890039722,0.11538461538461539,0.0,-0.1616026735705164,1.5,0.0,0,1761125429.099484
113,32,-0.014054820265039526,0.046875,-0.28125,-0.44975424848126483,1.5,-9.0,3,1761125429.9823995
114,21,-0.010388658829828508,0.07142857142857142,0.0,-0.21816183542639866,1.5,0.0,0,1761125430.3992708
115,19,-0.014624350021496906,0.07894736842105263,-0.3157894736842105,-0.2778626504084412,1.5,-6.0,2,1761125431.0564013
116,29,-0.010675164218503936,0.05172413793103448,0.0,-0.30957976233661416,1.5,0.0,0,1761125431.7310286
117,15,-0.02171590606116168,0.1,0.0,-0.3257385909174252,1.5,0.0,0,1761125432.1378367
118,6,-0.008837750410892254,0.25,0.0,-0.05302650246535353,1.5,0.0,0,1761125432.3988335
119,10,-0.007034064008058419,0.15,0.0,-0.07034064008058419,1.5,0.0,0,1761125433.009538
120,22,-0.009805098573276856,0.06818181818181818,0.0,-0.21571216861209083,1.5,0.0,0,1761125451.1997046
121,15,-0.00942869010399336,0.1,-1.2,-0.1414303515599004,1.5,-18.0,6,1761125451.5007436
122,9,-0.007249355910425174,0.16666666666666666,0.0,-0.06524420319382657,1.5,0.0,0,1761125451.8248494
123,7,-0.006744739554938248,0.21428571428571427,0.0,-0.047213176884567734,1.5,0.0,0,1761125452.3491678
124,14,-0.006905775419104613,0.10714285714285714,0.0,-0.09668085586746458,1.5,0.0,0,1761125452.854238
125,33,-0.01742668622994969,0.045454545454545456,0.0,-0.5750806455883398,1.5,0.0,0,1761125453.7712421
126,13,-0.011481017756645858,0.11538461538461539,0.0,-0.14925323083639616,1.5,0.0,0,1761125454.123104
127,18,-0.010776670464414162,0.08333333333333333,-0.16666666666666666,-0.19398006835945492,1.5,-3.0,1,1761125454.640528
128,5,-0.005809324846129438,0.3,0.0,-0.02904662423064719,1.5,0.0,0,1761125454.8144484
129,10,-0.009759142676029339,0.15,0.0,-0.09759142676029338,1.5,0.0,0,1761125472.575434
130,22,-0.011918822920215684,0.06818181818181818,-0.13636363636363635,-0.26221410424474506,1.5,-3.0,1,1761125473.3214455
131,21,-0.01014875264455127,0.07142857142857142,-0.7142857142857143,-0.2131238055355767,1.5,-15.0,5,1761125473.8201137
132,8,-0.01291334045427399,0.1875,-0.375,-0.10330672363419192,1.5,-3.0,1,1761125474.049011
133,20,-0.010775426119393488,0.075,-0.15,-0.21550852238786974,1.5,-3.0,1,1761125474.558069
134,14,-0.005595078339329264,0.10714285714285714,0.0,-0.0783310967506097,1.5,0.0,0,1761125474.845928
135,5,-0.017994287116866813,0.3,0.0,-0.08997143558433407,1.5,0.0,0,1761125474.9728394
136,24,-0.018484514577205343,0.0625,-0.25,-0.4436283498529282,1.5,-6.0,2,1761125475.5699985
137,22,-0.010265999686404693,0.06818181818181818,-0.2727272727272727,-0.22585199310090326,1.5,-6.0,2,1761125493.8027878
138,22,-0.007658883185559149,0.06818181818181818,0.0,-0.16849543008230128,1.5,0.0,0,1761125494.3332875
139,12,-0.007562545486217691,0.125,0.0,-0.09075054583461228,1.5,0.0,0,1761125494.6497254
140,10,-0.010912973839282645,0.15,-1.2,-0.10912973839282644,1.5,-12.0,4,1761125494.9820457
141,16,-0.011608342706158561,0.09375,0.0,-0.18573348329853698,1.5,0.0,0,1761125495.5884068
142,2,-0.007860241067851279,0.75,0.0,-0.015720482135702558,1.5,0.0,0,1761125495.7183988
143,24,-0.006617839359918777,0.0625,0.0,-0.15882814463805064,1.5,0.0,0,1761125496.4494019
144,28,-0.013601724242897862,0.05357142857142857,-0.10714285714285714,-0.38084827880114014,1.5,-3.0,1,1761125496.9737997
145,13,-0.010456066722870862,0.11538461538461539,0.0,-0.1359288673973212,1.5,0.0,0,1761125497.413696
146,10,-0.007946667102749157,0.15,0.0,-0.07946667102749158,1.5,0.0,0,1761125515.9352887
147,5,-0.008753296282173093,0.3,0.0,-0.04376648141086546,1.5,0.0,0,1761125516.3512359
148,29,-0.018982206863893118,0.05172413793103448,-0.3103448275862069,-0.5504839990529005,1.5,-9.0,3,1761125517.3241553
149,23,-0.014849872736939648,0.06521739130434782,0.0,-0.3415470729496119,1.5,0.0,0,1761125517.8132439
150,24,-0.010258813063632773,0.0625,-0.125,-0.24621151352718657,1.5,-3.0,1,1761125518.2811527
151,9,-0.005761160112270273,0.16666666666666666,0.0,-0.05185044101043246,1.5,0.0,0,1761125518.5459268
152,7,-0.0055583056843137605,0.21428571428571427,0.0,-0.038908139790196326,1.5,0.0,0,1761125518.9800239
153,24,-0.019182860879570152,0.0,-0.375,-0.4603886611096837,0.0,-9.0,3,1761125538.0705395
154,2,-0.011938584939357524,0.0,0.0,-0.02387716987871505,0.0,0.0,0,1761125538.2018938
155,11,-0.005816613592316672,0.13636363636363635,0.0,-0.0639827495154834,1.5,0.0,0,1761125538.6424913
156,16,-0.004958237162960299,0.09375,0.0,-0.07933179460736478,1.5,0.0,0,1761125539.0973606
157,16,-0.007347370181985728,0.09375,0.0,-0.11755792291177165,1.5,0.0,0,1761125539.5579085
158,16,-0.014622827898912618,0.09375,0.0,-0.23396524638260188,1.5,0.0,0,1761125540.0512831
159,20,-0.022130584553141267,0.075,-0.15,-0.44261169106282533,1.5,-3.0,1,1761125540.4973242
160,23,-0.006673915894498952,0.06521739130434782,-0.13043478260869565,-0.1535000655734759,1.5,-3.0,1,1761125541.158321
161,15,-0.006812902383466244,0.1,-0.2,-0.10219353575199366,1.5,-3.0,1,1761125541.444027
162,9,-0.006646656510536649,0.16666666666666666,0.0,-0.05981990859482984,1.5,0.0,0,1761125559.6518693
163,13,-0.005383020685093298,0.11538461538461539,0.0,-0.06997926890621287,1.5,0.0,0,1761125560.0757499
