feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999697208404541,1.0,0.19968615346270693,0.7218088961171463,220,1
sin_drift,1,-0.9985312819480896,0.9999949932098389,0.13652558059172654,0.651749296650523,220,1
airspeed_norm,2,-0.41750970482826233,1.0000131130218506,-0.06777540473875973,0.20652991507453644,220,1
risk_0,3,0.014000000432133675,0.8694350123405457,0.12191304838792841,0.20281398396661143,220,1
risk_1,4,0.014000000432133675,0.10900329053401947,0.03147968785752628,0.025021355376819886,220,1
risk_2,5,0.014000000432133675,0.08655774593353271,0.02434447949582881,0.02006963463583788,220,1
x_r_0,6,-6.254815101623535,4.944746017456055,0.15369559944691982,1.935325218148702,220,1
x_r_1,7,-6.03032922744751,8.698248863220215,-0.06958420451053157,2.796941946148014,220,1
x_r_2,8,-8.194530487060547,9.20416259765625,0.8702436933801933,3.693051743824352,220,1
y_r_0,9,-3.3895206451416016,5.314497947692871,-0.05641064657406371,1.5774901589921746,220,1
y_r_1,10,-2.9948012828826904,5.565386772155762,0.6523962513458998,1.8172252238856712,220,1
y_r_2,11,-4.038673400878906,7.539274215698242,0.3770374084611171,1.813612054637387,220,1
vx_r_0,12,-0.4580419659614563,0.4710751175880432,-0.030808638150549763,0.19925253537381257,220,1
vx_r_1,13,-0.45368340611457825,0.4734663665294647,0.013968286394546427,0.20649935074735962,220,1
vx_r_2,14,-0.5921674370765686,0.7172266840934753,0.024366332014522575,0.2286233934906999,220,1
vy_r_0,15,-0.8661831617355347,0.8944904208183289,0.002922953417609364,0.2599411729348268,220,1
vy_r_1,16,-0.8944904208183289,0.9274582266807556,0.03975276242100252,0.2364678572634767,220,1
vy_r_2,17,-0.9274582266807556,0.7732748985290527,0.02111732618967919,0.23369280481647162,220,1
cos_trk_0,18,-0.999589204788208,0.9999899864196777,-0.07989118669012733,0.6314825002693579,220,1
cos_trk_1,19,-0.9998515248298645,0.9999893307685852,0.030175525709637482,0.6852358278644483,220,1
cos_trk_2,20,-0.9999628067016602,0.9999617338180542,0.11151340082208414,0.6761736003590743,220,1
sin_trk_0,21,-0.9999791979789734,0.9999791979789734,-0.009743493672629644,0.7741375498973356,220,1
sin_trk_1,22,-0.9998791217803955,0.9999998807907104,0.1762326465856115,0.7091569584694468,220,1
sin_trk_2,23,-0.9999998807907104,0.9999006390571594,0.06359204184687271,0.728560936274456,220,1
dist_n_0,24,-0.24054065346717834,4.794557571411133,1.0480727527290585,0.9303867529263401,220,1
dist_n_1,25,-0.15626217424869537,5.617860317230225,1.7052561719605528,0.9807632304418908,220,1
dist_n_2,26,-0.05967895686626434,7.09008264541626,2.183733843504028,1.2492051355398879,220,1
cos_drift,0,-0.9999697208404541,1.0,0.15867620948304217,0.72472403970579,316,2
sin_drift,1,-0.9985312819480896,0.9999949932098389,0.18001138938378264,0.6482164975556199,316,2
