episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,197,-0.023381577420975925,0.0056805395575933865,-0.09137055837563451,-0.019242768029710658,-4.6061707519322574,1.1190662928458972,-18.0,-3.790825301853,6,1761300470.488335
2,215,-0.0355472678907868,-0.002227671553361742,-0.1813953488372093,-0.016564191113279007,-7.642662596519162,-0.47894938397277453,-39.0,-3.5613010893549863,13,1761300472.9708679
3,10,-0.002444420927488109,0.021777137170620787,0.0,0.0,-0.024444209274881088,0.21777137170620786,0.0,0.0,0,1761300533.5947702
4,95,-0.03494414158306957,-0.0018929285969341327,-0.5368421052631579,-0.07200927761362495,-3.319693450391609,-0.1798282167087426,-51.0,-6.84088137329437,17,1761300535.5870802
5,40,-0.01845602511575463,0.010844223966837013,0.0,0.0,-0.7382410046301852,0.43376895867348053,0.0,0.0,0,1761300536.1941557
6,17,-0.00932218141062654,0.07707740023181131,0.0,0.0,-0.1584770839806512,1.3103158039407923,0.0,0.0,0,1761300594.5406742
7,81,-0.014719113692433432,0.012942756181129045,0.0,-0.0002432676645522791,-1.192248209087108,1.0483632506714526,0.0,-0.019704680828734607,0,1761300595.923239
8,303,-0.02456420480405888,0.004886918492567774,0.0,-0.0033023717160660616,-7.4429540556298415,1.4807363032480356,0.0,-1.0006186299680166,0,1761300598.4292972
9,63,-0.036592674467813786,-0.002956317490590228,-0.6666666666666666,-0.0562403060528093,-2.3053384914722685,-0.18624800190718438,-42.0,-3.543139281326986,14,1761300654.174298
10,182,-0.01878548998358636,0.006727639808063646,0.0,0.0,-3.418959177012718,1.2244304450675836,0.0,0.0,0,1761300656.4384105
11,161,-0.01275507931922091,0.01982121363998134,0.0,0.0,-2.0535677703945665,3.1912153960369958,0.0,0.0,0,1761300717.6520805
12,129,-0.012472548484576303,0.018429421136658054,0.0,-0.03340336676615935,-1.608958754510343,2.377395326628889,0.0,-4.309034312834556,0,1761300719.0086138
13,135,-0.014331161362795925,0.009629582701238244,0.0,0.0,-1.9347067839774499,1.2999936646671628,0.0,0.0,0,1761300720.6643977
14,127,-0.01054090623188915,0.02232319698057566,-0.44881889763779526,-0.04681060740943888,-1.338695091449922,2.835046016533109,-57.0,-5.944947140998738,19,1761300785.1247032
15,61,-0.011621091185065094,0.03183458058311322,-0.5409836065573771,-0.05195604998404527,-0.7088865622889707,1.9419094155699061,-33.0,-3.1693190490267615,11,1761300786.067824
16,133,-0.015194258829764513,0.011469982860199344,0.0,0.0,-2.0208364243586803,1.5255077204065128,0.0,0.0,0,1761300787.691721
17,108,-0.006929691924200872,0.026137423415040547,0.0,0.0,-0.7484067278136942,2.822841728824379,0.0,0.0,0,1761300788.5998855
18,142,-0.01701144520380353,0.016452564305794906,-0.44366197183098594,-0.05477430436018516,-2.415625218940101,2.3362641314228765,-63.0,-7.777951219146293,21,1761300854.3656142
19,96,-0.011293495922802889,0.015063566011144188,0.0,0.0,-1.0841756085890772,1.446102337069842,0.0,0.0,0,1761300855.4787786
20,101,-0.016528651749241074,0.01135599766794146,-0.0891089108910891,-0.019938083141198104,-1.6693938266733483,1.1469557644620876,-9.0,-2.0137463972610083,3,1761300856.6367257
21,7,-0.006232687880825948,0.1642191444321213,0.0,0.0,-0.04362881516578164,1.149534011024849,0.0,0.0,0,1761300856.7530913
22,126,-0.012200250073257722,0.01363552994800999,-0.14285714285714285,-0.017844620996105412,-1.537231509230473,1.7180767734492588,-18.0,-2.248422245509282,6,1761300928.5311415
23,134,-0.012973795315312404,0.021340067854805446,0.0,0.0,-1.7384885722518622,2.85956909254393,0.0,0.0,0,1761300929.7548556
24,96,-0.010721302508274196,0.025002589539166908,-0.21875,-0.017283179120746197,-1.0292450407943228,2.400248595760023,-21.0,-1.6591851955916348,8,1761300930.6855583
25,11,-0.019683075152891635,0.012559252282871919,0.0,0.0,-0.216513826681808,0.1381517751115911,0.0,0.0,0,1761300931.0604043
26,47,-0.0066805797580255614,0.0391370240601095,0.0,-0.05012800733344015,-0.3139872486272014,1.8394401308251465,0.0,-2.356016344671687,0,1761300932.7351723
27,118,-0.008557218617476966,0.023802443160269214,0.0,-0.031561921810743174,-1.009751796862282,2.8086882929117674,0.0,-3.7243067736676942,0,1761301008.8346996
28,5,-0.0017685747231087877,0.22299540150677602,0.0,0.0,-0.008842873615543938,1.11497700753388,0.0,0.0,0,1761301008.9607017
29,95,-0.007819099999839547,0.02703535219564848,0.0,-0.0378262128568394,-0.742814499984757,2.5683584585866055,0.0,-3.5934902213997435,0,1761301011.2491798
30,63,-0.006079705938424373,0.033798056918027924,0.0,0.0,-0.3830214741207355,2.129277585835759,0.0,0.0,0,1761301012.1476507
31,101,-0.011645162402831128,0.01201719827399102,-0.2079207920792079,-0.018605520200130166,-1.176161402685944,1.213737025673093,-21.0,-1.8791575402131468,7,1761301085.475188
32,46,-0.007125312460741382,0.039547808726728306,0.0,-0.06712473505319017,-0.32776437319410356,1.819199201429502,0.0,-3.0877378124467474,0,1761301086.1085708
33,91,-0.007268253816109837,0.02730188850693304,-0.23076923076923078,-0.043073754717576615,-0.6614110972659952,2.4844718541309065,-21.0,-3.919711679299472,7,1761301087.759985
34,35,-0.007733702182678025,0.04569325246357587,0.0,0.0,-0.27067957639373086,1.5992638362251554,0.0,0.0,0,1761301088.3920894
35,25,-0.008478527618233917,0.05753360353709144,0.0,0.0,-0.21196319045584794,1.4383400884272861,0.0,0.0,0,1761301089.2262738
36,83,-0.009749195252376342,0.026899909009982948,-0.14457831325301204,-0.04054774240379998,-0.8091832059472365,2.2326924478285846,-12.0,-3.365462619515398,4,1761301167.8723724
37,74,-0.022365984937738222,0.007221260690534834,0.0,0.0,-1.6550828853926285,0.5343732910995778,0.0,0.0,0,1761301168.8248866
38,22,-0.005662152263915269,0.0644030466934331,0.0,0.0,-0.12456734980613592,1.4168670272555282,0.0,0.0,0,1761301169.2336407
39,14,-0.01203539551013995,0.08876588309053503,0.0,0.0,-0.1684955371419593,1.2427223632674904,0.0,0.0,0,1761301170.0670662
40,55,-0.006165430038639767,0.03610872003790292,-0.38181818181818183,-0.04436687632009459,-0.3390986521251872,1.9859796020846607,-21.0,-2.4401781976052024,7,1761301171.4618614
41,113,-0.009757265036975884,0.0237146255489015,-0.9026548672566371,-0.058574961876907715,-1.102570949178275,2.6797526870258697,-102.0,-6.6189706920905715,34,1761301245.2110758
42,3,-0.0013965638329995929,0.3550463403171418,0.0,0.0,-0.004189691498998779,1.0651390209514253,0.0,0.0,0,1761301245.7085123
43,6,-0.012068724617063533,0.021317809568352813,0.0,0.0,-0.0724123477023812,0.12790685741011687,0.0,0.0,0,1761301246.7146537
44,74,-0.010898175786241172,0.028578842103159807,0.0,-0.0003413251642917623,-0.8064650081818467,2.114834315633826,0.0,-0.025258062157590407,0,1761301247.700863
45,93,-0.01070115196118617,0.014412601169409432,-0.1935483870967742,-0.08063880317387112,-0.9952071323903138,1.3403719087550772,-18.0,-7.499408695170015,6,1761301248.7252607
46,41,-0.006392681503966653,0.04247926065456558,0.0,0.0,-0.2620999416626328,1.741649686837189,0.0,0.0,0,1761301323.2719839
47,79,-0.004459766588211139,0.030703981840157782,0.0,0.0,-0.35232156046868,2.425614565372465,0.0,0.0,0,1761301324.423215
48,147,-0.01515078580175305,0.01796663032799685,0.0,-0.0014026883042539756,-2.2271655128576984,2.641094658215537,0.0,-0.2061951807253344,0,1761301325.3938146
49,67,-0.0077986610512184905,0.03155325269835844,0.0,0.0,-0.5225102904316389,2.114067930790015,0.0,0.0,0,1761301325.9910495
50,82,-0.011335773908199119,0.026043182606561868,-0.25609756097560976,-0.09438264151731368,-0.9295334604723278,2.135540973738073,-21.0,-7.739376604419722,7,1761301326.9661198
51,4,-0.002472609662701386,0.2728958643064989,0.0,0.0,-0.009890438650805545,1.0915834572259957,0.0,0.0,0,1761301327.343974
52,21,-0.009242270060934721,0.06539644195046232,0.0,0.0,-0.19408767127962914,1.3733252809597087,0.0,0.0,0,1761301400.5463781
53,83,-0.012694808502039833,0.013606792507406202,0.0,0.0,-1.0536691056693062,1.1293637781147148,0.0,0.0,0,1761301402.1260426
54,55,-0.012777392292714265,0.03140754815352177,0.0,0.0,-0.7027565760992845,1.7274151484436975,0.0,0.0,0,1761301402.6965444
55,140,-0.008957729747466359,0.022767564205244797,-0.15,-0.005316565712214824,-1.2540821646452902,3.1874589887342717,-21.0,-0.7443191997100753,7,1761301404.1820695
56,2,-0.006373877672710257,0.5171130558956384,0.0,0.0,-0.012747755345420515,1.0342261117912768,0.0,0.0,0,1761301404.231578
57,69,-0.007523101068053457,0.03172615954693314,-0.17391304347826086,-0.021883009331585285,-0.5190939736956885,2.189105008738387,-12.0,-1.5099276438793847,4,1761301479.45655
58,92,-0.008570720881831629,0.026932671265545265,-0.13043478260869565,-0.0891347807806802,-0.7885063211285099,2.4778057564301643,-12.0,-8.200399831822578,4,1761301480.4987385
59,62,-0.005782588631055842,0.034207866902273266,-0.14516129032258066,-0.017489070097295265,-0.3585204951254622,2.1208877479409427,-9.0,-1.0843223460323064,3,1761301481.2168887
60,87,-0.010482837604832632,0.025743965774218378,-0.5862068965517241,-0.14960886410625832,-0.912006871620439,2.239725022356999,-51.0,-13.015971177244474,17,1761301482.4314296
61,130,-0.01171543546513599,0.021897058236670843,-0.09230769230769231,-0.018737139360576045,-1.5230066104676787,2.8466175707672097,-12.0,-2.4358281168748857,4,1761301483.5841672
62,51,-0.008286246938548824,0.03609850503074529,0.0,-0.0013711507563441295,-0.42259859386599,1.8410237565680099,0.0,-0.0699286885735506,0,1761301561.4611638
63,114,-0.004216917892123582,0.026752402119502104,0.0,0.0,-0.48072863970208835,3.04977384162324,0.0,0.0,0,1761301562.8890424
64,40,-0.012434348920675492,0.03969977143511137,0.0,0.0,-0.4973739568270197,1.587990857404455,0.0,0.0,0,1761301563.2860367
65,80,-0.00733029741916995,0.02978389097050832,0.0,-0.04980798076036003,-0.586423793533596,2.3827112776406656,0.0,-3.984638460828802,0,1761301564.3647501
