episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,21,-0.03087233504793399,0.004630973635930283,-1.1428571428571428,-0.6483190360066138,0.09725044635453595,-24.0,4,1761128392.9228547
2,12,-0.04230096845177528,-0.014702331974523966,0.0,-0.5076116214213033,-0.17642798369428758,0.0,0,1761128393.533924
3,21,-0.01774211555563969,0.027116405170892924,-0.2857142857142857,-0.3725844266684335,0.5694445085887514,-6.0,1,1761128394.7355769
4,27,-0.03987614672246531,-0.012614031549866463,0.0,-1.0766559615065634,-0.34057885184639447,0.0,0,1761128395.2186897
5,10,-0.04399455115743283,-0.012577741438065504,0.0,-0.4399455115743283,-0.12577741438065504,0.0,0,1761128395.4396977
6,13,-0.0391616514464507,-0.013087502845495548,0.0,-0.5091014688038591,-0.17013753699144213,0.0,0,1761128395.9225605
7,43,-0.03340058864981286,-0.0009134964694101148,-0.13953488372093023,-1.436225311941953,-0.03928034818463494,-6.0,1,1761128397.0433636
8,4,-0.03474863462523212,0.005082971537630113,-3.0,-0.13899453850092847,0.02033188615052045,-12.0,2,1761128397.138728
9,13,-0.028309753004718732,0.009895750354915557,0.0,-0.3680267890613435,0.12864475461390223,0.0,0,1761128397.7795904
10,8,-0.01274284538422561,0.2244949756817966,0.0,-0.10194276307380488,1.7959598054543728,0.0,0,1761128397.9547844
11,19,-0.023136004377995414,0.01628906788687284,-0.3157894736842105,-0.4395840831819129,0.30949228985058397,-6.0,1,1761128398.7443285
12,26,-0.038529345604895224,-0.009829512567800961,-0.9230769230769231,-1.0017629857272758,-0.255567326762825,-24.0,4,1761128424.1918976
13,27,-0.0253170643396595,0.013759714383171182,-0.2222222222222222,-0.6835607371708065,0.3715122883456219,-6.0,1,1761128425.044927
14,27,-0.036978831982145244,-0.005397583967857413,-0.6666666666666666,-0.9984284635179216,-0.14573476713215017,-18.0,3,1761128425.509433
15,19,-0.0062906883499741365,0.1203714881964695,0.0,-0.11952307864950859,2.2870582757329205,0.0,0,1761128425.842872
16,39,-0.037201482478315964,-0.006607411281487814,0.0,-1.4508578166543227,-0.2576890399780247,0.0,0,1761128426.630463
17,26,-0.01775955001015963,0.027196531535478134,0.0,-0.4617483002641503,0.7071098199224315,0.0,0,1761128427.0574002
18,16,-0.023429742947879823,0.016734676754002368,0.0,-0.37487588716607717,0.2677548280640379,0.0,0,1761128427.3386602
19,10,-0.032302901525010155,0.002381234853620029,0.0,-0.3230290152501016,0.02381234853620029,0.0,0,1761128428.0249913
20,25,-0.03325665832155604,-0.001215645807450505,0.0,-0.831416458038901,-0.030391145186262625,0.0,0,1761128428.5795968
21,36,-0.030657339631252858,0.00231223085418717,0.0,-1.103664226725103,0.08324031075073812,0.0,0,1761128429.2633805
