episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,11,-0.10161825659948559,0.012762549263248683,0.0,-1.1178008225943414,0.1403880418957355,0.0
2,80,-0.15592596191012792,0.00030642658075498707,0.0,-12.474076952810233,0.024514126460398966,0.0
3,33,-0.14734136445755133,0.0033826860638334418,0.0,-4.862265027099194,0.11162864010650358,0.0
4,4,-0.10888574679309765,0.014307111272966556,0.0,-0.4355429871723906,0.057228445091866226,0.0
5,16,-0.10225105090171749,0.010927367898586823,0.0,-1.6360168144274798,0.17483788637738917,0.0
6,57,-0.17294961475152662,-0.0016524796974880967,0.0,-9.858128040837018,-0.0941913427568215,0.0
