episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,53,-0.1704013111297067,-0.0018876451195708299,-0.018867924528301886,-9.031269489874454,-0.10004519133725398,-1.0
2,10,-0.17336222380686356,-0.001674565773478931,-0.5,-1.7336222380686355,-0.01674565773478931,-5.0
3,38,-0.09801544374329729,0.011357154471910966,0.0,-3.724586862245297,0.4315718699326167,0.0
4,24,-0.13961116257920445,0.004298167338346859,0.0,-3.350667901900907,0.1031560161203246,0.0
