episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,96,-0.0019171863252543074,0.013501487935207902,-2.1875,0.0,-0.010416666666666666,-0.020000000000000014,0.3761513034135822,-0.1840498872244135,1.2961428417799585,-210.0,0.0,-1.0,-1.9200000000000013,36.110525127703895,21,False,True,1764577432.9462273
2,97,-0.005665741131653462,-0.007494387086433294,-1.0309278350515463,0.0,-0.010309278350515464,-0.020000000000000014,0.19084844982647275,-0.5495768897703858,-0.7269555473840295,-100.0,0.0,-1.0,-1.9400000000000013,18.512299633167856,10,False,True,1764577441.639449
3,59,-0.006503418873748717,-0.007335520906944183,-1.1864406779661016,0.0,-0.01694915254237288,-0.02000000000000001,0.1453889247081371,-0.38370171355117433,-0.4327957335097068,-70.0,0.0,-1.0,-1.1800000000000006,8.57794655778009,7,False,True,1764577451.4408698
4,55,-0.006629501640127562,-0.004963380082739538,-1.2727272727272727,0.0,-0.01818181818181818,-0.02000000000000001,0.18264315586821783,-0.36462259020701593,-0.2729859045506746,-70.0,0.0,-1.0,-1.1000000000000005,10.04537357275198,7,False,True,1764577475.4812174
5,46,-0.0042885870935474016,0.000892049970334565,-0.6521739130434783,0.0,-0.021739130434782608,-0.02000000000000001,0.11913568801328654,-0.19727500630318046,0.04103429863538999,-30.0,0.0,-1.0,-0.9200000000000005,5.480241648611181,3,False,True,1764577506.601184
6,42,-0.004984493998501748,-0.00423634749807593,-5.0,0.0,-0.023809523809523808,-0.02000000000000001,0.5074683454259679,-0.20934874793707342,-0.17792659491918905,-210.0,0.0,-1.0,-0.8400000000000004,21.313670507890652,21,False,True,1764577528.370646
7,96,-0.0026397422587592545,0.007768824805737723,-1.9791666666666667,0.0,-0.010416666666666666,-0.020000000000000014,0.22981521723196227,-0.25341525684088845,0.7458071813508214,-190.0,0.0,-1.0,-1.9200000000000013,22.062260854268377,19,False,True,1764577552.0932071
8,74,-0.004480542680751473,0.0006518217843205663,-4.594594594594595,0.0,-0.013513513513513514,-0.02000000000000001,0.6191691584244697,-0.33156015837560904,0.04823481203972191,-340.0,0.0,-1.0,-1.4800000000000009,45.81851772341076,34,False,True,1764577572.7905338
9,70,-0.0012202265386909335,0.043924803511390116,-4.0,0.0,0.0,-0.02000000000000001,0.39074065939070024,-0.08541585770836535,3.074736245797308,-280.0,0.0,0.0,-1.4000000000000008,27.351846157349016,28,True,False,1764577601.0135674
10,87,-0.0017484914021484402,0.03594612980077506,-3.67816091954023,0.0,0.0,-0.020000000000000014,0.5266047749062456,-0.1521187519869143,3.1273132926674303,-320.0,0.0,0.0,-1.740000000000001,45.81461541684337,32,True,False,1764577616.2205503
