episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,16,-0.012196719875818274,0.1415686703397098,0.0,0.0,-0.19514751801309238,2.2650987254353567,0.0,0.0,0,False,True,False,1761329148.7609973
2,17,-0.011733773361888538,0.016703481971549635,0.0,0.0,-0.19947414715210515,0.2839591935163438,0.0,0.0,0,True,False,False,1761329149.478888
3,38,-0.007968043025623994,0.017519656769283118,0.0,-0.23735157401645593,-0.30278563497371175,0.6657469572327585,0.0,-9.019359812625325,0,True,False,False,1761329149.8631294
4,107,-0.008801410762713381,0.034404137636556094,0.0,-0.3393292673121682,-0.9417509516103318,3.6812427271115022,0.0,-36.308231602402,0,False,True,False,1761329150.9460557
5,71,-0.008683823105937617,0.04442544093744323,0.0,-0.018220924414903805,-0.6165514405215707,3.1542063065584696,0.0,-1.2936856334581701,0,False,True,False,1761329151.7697432
6,1,-0.002945579703119045,0.03431381823474178,0.0,0.0,-0.002945579703119045,0.03431381823474178,0.0,0.0,0,True,False,False,1761329152.1578302
7,1,-0.0029010270993605016,0.03431899067451938,0.0,0.0,-0.0029010270993605016,0.03431899067451938,0.0,0.0,0,True,False,False,1761329152.2213047
8,1,-0.00293063698900234,0.03431567871646446,-6.0,0.0,-0.00293063698900234,0.03431567871646446,-6.0,0.0,1,True,False,False,1761329152.266818
9,53,-0.006047364084747486,0.05480521744082177,0.0,-0.1067898384022618,-0.3205102964916168,2.9046765243635537,0.0,-5.6598614353198755,0,False,True,False,1761329152.897861
10,32,-0.006472649661482311,0.0183546359506023,-0.1875,-0.24339999195712045,-0.20712478916743396,0.5873483504192736,-6.0,-7.788799742627854,1,True,False,False,1761329153.5899227
11,1,-0.0030932768034125087,0.03429543699295318,-6.0,0.0,-0.0030932768034125087,0.03429543699295318,-6.0,0.0,1,True,False,False,1761329153.625503
12,1,-0.0020762796416404104,0.03451706414079794,0.0,0.0,-0.0020762796416404104,0.03451706414079794,0.0,0.0,0,True,False,False,1761329153.6571782
13,41,-0.007505942810290684,0.017873421700138892,-0.14634146341463414,-0.13433900106425634,-0.30774365522191804,0.7328102897056945,-6.0,-5.507899043634509,1,True,False,False,1761329154.0386748
14,16,-0.004869698365287216,0.01969715138476613,-0.375,-0.8331296158815149,-0.07791517384459545,0.3151544221562581,-6.0,-13.330073854104239,1,True,False,False,1761329154.2814546
15,6,-0.010280102379074318,0.02233376685907455,-1.0,-1.2162171153127805,-0.061680614274445905,0.1340026011544473,-6.0,-7.297302691876683,1,True,False,False,1761329154.4103029
16,27,-0.009771311252914965,0.017291536710178097,0.0,-0.5968434311909169,-0.26382540382870406,0.46687149117480864,0.0,-16.114772642154755,0,True,False,False,1761329154.7369745
17,47,-0.005118593571496127,0.060800913562726565,0.0,0.0,-0.24057389786031794,2.8576429374481487,0.0,0.0,0,False,True,False,1761329155.328825
18,52,-0.009905470505605639,0.01557835473869086,-0.11538461538461539,-0.20718119057122267,-0.5150844662914932,0.8100744464119247,-6.0,-10.773421909703579,1,True,False,False,1761329155.881386
19,72,-0.008582820893814028,0.017011335791531097,0.0,0.0,-0.61796310435461,1.224816176990239,0.0,0.0,0,False,False,True,1761329156.526672
20,7,-0.004413856974553155,0.024117795821758086,0.0,0.0,-0.030896998821872083,0.1688245707523066,0.0,0.0,0,True,False,False,1761329156.8117588
21,12,-0.011330588988725318,0.01800591378307988,0.0,0.0,-0.1359670678647038,0.21607096539695858,0.0,0.0,0,True,False,False,1761329156.9816635
22,15,-0.007446640635706209,0.019471380535030645,-0.4,-0.4219692939292525,-0.11169960953559313,0.29207070802545965,-6.0,-6.329539408938787,1,True,False,False,1761329157.1483777
23,1,-0.0029570688883803825,0.034312188376166675,0.0,0.0,-0.0029570688883803825,0.034312188376166675,0.0,0.0,0,True,False,False,1761329157.1816096
24,38,-0.004389266513531028,0.018923428421363214,0.0,0.0,-0.16679212751417904,0.7190902800118021,0.0,0.0,0,True,False,False,1761329157.5539212
25,114,-0.009071579231783394,0.029554825521027298,0.0,-0.25466409075645186,-1.034160032423307,3.369250109397112,0.0,-29.03170634623551,0,False,True,False,1761329158.5822458
26,5,-0.0025268034761385953,0.026822971857643617,0.0,0.0,-0.012634017380692976,0.1341148592882181,0.0,0.0,0,True,False,False,1761329158.8753705
27,63,-0.007340715686791179,0.04905651849441732,0.0,0.0,-0.46246508826784427,3.090560665148291,0.0,0.0,0,False,True,False,1761329159.5306227
28,24,-0.0062018116871187115,0.019059191311088703,-0.25,-0.3546917089486312,-0.14884348049084908,0.4574205914661289,-6.0,-8.51260101476715,1,True,False,False,1761329160.0048344
29,10,-0.011247987982010373,0.21849388619292473,0.0,0.0,-0.11247987982010374,2.1849388619292474,0.0,0.0,0,False,True,False,1761329160.143495
30,13,-0.004529333194754064,0.02075066118038575,0.0,0.0,-0.05888133153180284,0.2697585953450148,0.0,0.0,0,True,False,False,1761329160.352806
31,38,-0.006437873196190938,0.07040393079323891,0.0,0.0,-0.24463918145525562,2.6753493701430786,0.0,0.0,0,False,True,False,1761329160.7551267
32,118,-0.005850778279963187,0.03391288054845052,0.0,0.0,-0.6903918370356561,4.001719904717161,0.0,0.0,0,False,True,False,1761329288.3656664
33,27,-0.0038935271120268057,0.01998125711864874,0.0,-0.8092114649721102,-0.10512523202472375,0.539493942203516,0.0,-21.848709554246973,0,True,False,False,1761329288.6431885
34,17,-0.004487801923649731,0.019338084776792695,-0.35294117647058826,-0.4473331630457441,-0.07629263270204542,0.32874744120547583,-6.0,-7.60466377177765,1,True,False,False,1761329288.817297
35,1,-0.0025987374315727513,0.03439781313942036,-6.0,0.0,-0.0025987374315727513,0.03439781313942036,-6.0,0.0,1,True,False,False,1761329288.849404
36,91,-0.008657912302004057,0.03830336086243831,0.0,-0.0028928180188622673,-0.7878700194823692,3.485605838481886,0.0,-0.26324643971646633,0,False,True,False,1761329289.5442116
37,1,-0.0031347049847851283,0.034290439853472354,0.0,0.0,-0.0031347049847851283,0.034290439853472354,0.0,0.0,0,True,False,False,1761329289.580252
38,141,-0.010664156929715495,0.01461773032267301,0.0,-0.10155446553564908,-1.5036461270898849,2.0610999754968944,0.0,-14.31917964052652,0,False,False,True,1761329290.6969416
39,8,-0.0054170043712329944,0.022753373734678867,-0.75,-0.696073845869325,-0.043336034969863955,0.18202698987743093,-6.0,-5.5685907669546,1,True,False,False,1761329290.837515
40,1,-0.0029067055815811538,0.034318176762455854,0.0,0.0,-0.0029067055815811538,0.034318176762455854,0.0,0.0,0,True,False,False,1761329290.8871715
41,58,-0.00559553606569992,0.05259401662681825,0.0,-0.018372248441145725,-0.3245410918105954,3.0504529643554585,0.0,-1.0655904095864521,0,False,True,False,1761329291.5556507
42,35,-0.009290347428288544,0.01653157254770963,0.0,0.0,-0.32516215999009906,0.578605039169837,0.0,0.0,0,False,False,True,1761329292.2042243
43,51,-0.006879322950310374,0.05681952620864614,0.0,0.0,-0.3508454704658291,2.897795836640953,0.0,0.0,0,False,True,False,1761329293.4592397
44,1,-0.002922479810003792,0.03431657589793091,0.0,0.0,-0.002922479810003792,0.03431657589793091,0.0,0.0,0,True,False,False,1761329293.8904176
45,2,-0.0022236278020200434,1.017109070481755,0.0,0.0,-0.004447255604040087,2.03421814096351,0.0,0.0,0,False,True,False,1761329293.9345407
46,1,-0.002996906295852266,0.03430756580621497,-6.0,0.0,-0.002996906295852266,0.03430756580621497,-6.0,0.0,1,True,False,False,1761329295.1007605
47,75,-0.008243061588162015,0.04301348711311094,0.0,-0.09650352910629141,-0.6182296191121511,3.2260115334833204,0.0,-7.237764682971856,0,False,True,False,1761329295.753629
48,19,-0.006696042302056692,0.019348338764020617,0.0,0.0,-0.12722480373907716,0.3676184365163917,0.0,0.0,0,True,False,False,1761329296.1578796
49,3,-0.004064862288087906,0.030215300060206046,0.0,-1.5589533009151584,-0.012194586864263716,0.09064590018061813,0.0,-4.676859902745475,0,True,False,False,1761329296.209755
50,15,-0.004359785582012031,0.021088220680793354,0.0,0.0,-0.06539678373018047,0.3163233102119003,0.0,0.0,0,True,False,False,1761329296.399953
51,2,-0.004577070461780162,0.03187639569433809,0.0,0.0,-0.009154140923560324,0.06375279138867618,0.0,0.0,0,True,False,False,1761329296.4466548
52,69,-0.01951918960094003,0.008421325198540408,0.0,-0.18659834248389096,-1.346824082464862,0.5810714386992881,0.0,-12.875285631388476,0,False,False,True,1761329297.1473627
53,9,-0.005839289859330359,0.021134381157241755,-0.6666666666666666,-0.6168359161467222,-0.05255360873397323,0.1902094304151758,-6.0,-5.5515232453204995,1,True,False,False,1761329297.3844876
54,54,-0.007220803146773165,0.017442180393502923,-0.1111111111111111,-1.2118655518760042,-0.38992336992575094,0.9418777412491579,-6.0,-65.44073980130423,1,True,False,False,1761329297.9258258
55,1,-0.002933327835456881,0.03431533187479774,0.0,0.0,-0.002933327835456881,0.03431533187479774,0.0,0.0,0,True,False,False,1761329297.9608364
56,59,-0.005709161523717339,0.018162302409549313,-0.1016949152542373,-0.24005651226224017,-0.336840529899323,1.0715758421634094,-6.0,-14.16333422347217,1,True,False,False,1761329298.561144
57,79,-0.009836188695101932,0.015675162585849042,0.0,-0.6950861396291363,-0.7770589069130526,1.2383378442820743,0.0,-54.91180503070177,0,False,False,True,1761329425.934399
58,112,-0.008676881189591557,0.032499216799855186,0.0,0.0,-0.9718106932342544,3.639912281583781,0.0,0.0,0,False,True,False,1761329427.1479928
59,4,-0.0035388828106026468,0.028375750668117594,-1.5,-1.0129309286648929,-0.014155531242410587,0.11350300267247038,-6.0,-4.0517237146595715,1,True,False,False,1761329427.2124283
60,83,-0.005441920489417709,0.04250730125945083,0.0,0.0,-0.45167940062166984,3.5281060045344192,0.0,0.0,0,False,True,False,1761329428.1036973
61,1,-0.0028984456468317665,0.034319640359698145,0.0,0.0,-0.0028984456468317665,0.034319640359698145,0.0,0.0,0,True,False,False,1761329428.268391
62,35,-0.012898456705261496,0.014340074166976538,-0.17142857142857143,-0.24261840425758235,-0.45144598468415237,0.5019025958441788,-6.0,-8.491644149015382,1,True,False,False,1761329428.6611776
63,24,-0.012920814190781733,0.015271754330395274,0.0,-0.004319683836673095,-0.3100995405787616,0.3665221039294866,0.0,-0.10367241208015428,0,True,False,False,1761329428.9014728
64,35,-0.007399618210977177,0.07518524915588336,0.0,0.0,-0.2589866373842012,2.6314837204559174,0.0,0.0,0,False,True,False,1761329429.2385528
65,1,-0.002995227176140661,0.03430778391483935,0.0,0.0,-0.002995227176140661,0.03430778391483935,0.0,0.0,0,True,False,False,1761329429.7209795
66,61,-0.009156577002662846,0.048969281367272584,0.0,-0.17093867702772003,-0.5585511971624336,2.9871261634036275,0.0,-10.427259298690922,0,False,True,False,1761329430.2496314
67,81,-0.0097519671822018,0.015058505446209682,0.0,-0.558750606509151,-0.7899093417583458,1.2197389411429842,0.0,-45.258799127241225,0,True,False,False,1761329431.3124197
68,15,-0.0050401644617925475,0.020971709426169615,-0.4,-0.3511860898412207,-0.07560246692688821,0.31457564139254424,-6.0,-5.26779134761831,1,True,False,False,1761329431.530107
69,70,-0.005859117313688884,0.01745526461719602,-0.08571428571428572,-0.101470257561708,-0.4101382119582219,1.2218685232037214,-6.0,-7.10291802931956,1,True,False,False,1761329432.32299
70,51,-0.004891872921210131,0.018650794592556766,-0.11764705882352941,-0.23445425420027458,-0.2494855189817167,0.9511905242203951,-6.0,-11.957166964214004,1,True,False,False,1761329432.854649
