episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,18,-0.2096412825161254,-0.008135256241825269,0.0,-3.773543085290257,-0.14643461235285485,0.0,1760618856.7598484
2,31,-0.13511767091145543,0.003932061852305974,0.0,-4.1886477982551185,0.1218939174214852,0.0,1760618857.9516516
3,7,-0.08177495051485137,0.019322184175783175,0.0,-0.5724246536039596,0.13525528923048222,0.0,1760618895.323305
4,26,-0.14263904707113612,0.0030913892535157726,0.0,-3.7086152238495393,0.08037612059141008,0.0,1760618896.2892735
5,18,-0.11471972083487102,0.009666678920363476,0.0,-2.0649549750276783,0.17400022056654257,0.0,1760618928.4479656
6,32,-0.1297601384734672,0.006121622633142521,0.0,-4.152324431150951,0.19589192426056068,0.0,1760618928.952622
7,19,-0.15713238080495134,0.0011792933806904931,-0.10526315789473684,-2.9855152352940757,0.02240657423311937,-2.0,1760618929.6221309
8,2,-0.18642786017322197,0.0075319505724374715,0.0,-0.37285572034644393,0.015063901144874943,0.0,1760618930.1486254
9,11,-0.08931410705049232,0.014917720697129449,0.0,-0.9824551775554156,0.16409492766842393,0.0,1760618930.913291
10,2,-0.0939422807531867,0.021349870192351184,0.0,-0.1878845615063734,0.04269974038470237,0.0,1760618966.9788055
11,17,-0.06908761973597394,0.017531847322987442,-0.058823529411764705,-1.174489535511557,0.29804140449078653,-1.0,1760618967.7369673
12,18,-0.06658300514897397,0.017417664742501848,0.0,-1.1984940926815315,0.31351796536503324,0.0,1760618968.377562
13,49,-0.11518767833218214,0.008529899790984542,-0.14285714285714285,-5.644196238276925,0.41796508975824254,-7.0,1760618969.436132
14,16,-0.10694760849601864,0.011337574707139393,0.0,-1.7111617359362983,0.1814011953142303,0.0,1760618969.7251503
15,23,-0.09952795158032067,0.012459819563668637,0.0,-2.2891428863473755,0.2865758499643786,0.0,1760619010.44985
16,43,-0.06860134165780826,0.016999612286056506,0.0,-2.9498576912857555,0.7309833283004298,0.0,1760619011.7299771
17,31,-0.07890402773227703,0.01589967664289872,0.0,-2.446024859700588,0.4928899759298603,0.0,1760619012.4861937
18,24,-0.06992165064948239,0.017540215975301473,0.0,-1.6781196155875773,0.4209651834072354,0.0,1760619012.9672673
19,11,-0.12066938890014302,0.00951824676200798,-0.09090909090909091,-1.3273632779015732,0.10470071438208778,-1.0,1760619057.7714052
20,34,-0.05737740073133231,0.018702441147398604,-0.058823529411764705,-1.9508316248652986,0.6358829990115525,-2.0,1760619059.0994747
21,44,-0.048966954496643796,0.019397787378418112,-0.045454545454545456,-2.154545997852327,0.8535026446503969,-2.0,1760619060.065418
22,37,-0.05872981733046208,0.017527453275872875,0.0,-2.173003241227097,0.6485157712072964,0.0,1760619060.8149104
23,36,-0.048258876455934595,0.02009282027268692,-0.027777777777777776,-1.7373195524136453,0.7233415298167291,-1.0,1760619105.7481418
24,12,-0.06653511697798338,0.8516570959709372,0.0,-0.7984214037358005,10.219885151651246,0.0,1760619105.9986336
25,26,-0.05022156881564369,0.015597579476947138,-0.038461538461538464,-1.305760789206736,0.4055370664006256,-1.0,1760619106.8631759
26,20,-0.07881184515012377,0.016063108886291873,0.0,-1.5762369030024752,0.3212621777258375,0.0,1760619107.6868439
27,21,-0.05485721064590239,0.020537639106806713,-0.19047619047619047,-1.1520014235639502,0.431290421242941,-4.0,1760619108.2562993
28,16,-0.05419670053277501,0.020274668917683165,0.0,-0.8671472085244002,0.32439470268293064,0.0,1760619108.9859643
29,22,-0.1539463206341939,0.0020261812134041404,0.0,-3.386819053952266,0.04457598669489109,0.0,1760619156.4731216
30,28,-0.044840033597034236,0.01952238333468122,-0.03571428571428571,-1.2555209407169585,0.5466267333710741,-1.0,1760619157.2168548
31,38,-0.04839113637485014,0.020393752740167404,0.0,-1.8388631822443053,0.7749626041263614,0.0,1760619157.8597422
32,31,-0.06484114899662975,0.01727412940591249,-0.0967741935483871,-2.0100756188955224,0.5354980115832872,-3.0,1760619158.5359619
33,14,-0.06324675304997084,0.734177859325963,0.0,-0.8854545426995918,10.278490030563482,0.0,1760619158.9717045
34,1,-0.08466687827285004,0.02946422769095952,0.0,-0.08466687827285004,0.02946422769095952,0.0,1760619159.5164614
35,42,-0.04479140255315751,0.019773606433887668,0.0,-1.8812389072326152,0.8304914702232821,0.0,1760619208.9003928
36,20,-0.05665609718324194,0.019988307539804087,0.0,-1.1331219436648388,0.39976615079608174,0.0,1760619209.4149284
37,12,-0.058385293711705005,0.020921359165696707,0.0,-0.7006235245404601,0.2510563099883605,0.0,1760619210.036761
38,33,-0.05393258704822837,0.017938620634543795,0.0,-1.7797753725915362,0.5919744809399452,0.0,1760619210.985989
39,26,-0.047174522911879284,0.019685240361264476,0.0,-1.2265375957088613,0.5118162493928764,0.0,1760619258.8227763
40,20,-0.045044665662329036,0.02114347661167213,0.0,-0.9008933132465807,0.4228695322334426,0.0,1760619259.501783
41,29,-0.04544417646171377,0.3649470671125274,-0.034482758620689655,-1.3178811173896992,10.583464946263295,-1.0,1760619260.182869
42,29,-0.047659469352941054,0.3641371361166231,0.0,-1.3821246112352905,10.559976947382069,0.0,1760619260.8514657
43,25,-0.0575922383439795,0.018709672193768356,0.0,-1.4398059585994876,0.46774180484420885,0.0,1760619261.4011395
44,15,-0.07449786549631361,0.018075516491157254,-0.06666666666666667,-1.1174679824447042,0.2711327473673588,-1.0,1760619261.9373066
45,24,-0.07806261273261404,0.01619753902116826,0.0,-1.873502705582737,0.3887409365080382,0.0,1760619311.7460258
46,3,-0.13092086347259427,0.013099991358831007,0.0,-0.3927625904177828,0.03929997407649302,0.0,1760619311.936975
47,41,-0.04332320055572195,0.2609858812685091,0.0,-1.7762512227846,10.700421132008872,0.0,1760619313.2803128
48,29,-0.051578168270248546,0.020110890783058957,-0.10344827586206896,-1.495766879837208,0.5832158327087098,-3.0,1760619313.772939
49,20,-0.07749422023008264,0.017539273983551904,-0.1,-1.5498844046016527,0.35078547967103807,-2.0,1760619314.3916776
50,32,-0.04226121994821729,0.02185823530471687,0.0,-1.3523590383429533,0.6994635297509398,0.0,1760619365.4210012
51,29,-0.05084065436208303,0.020331733032141922,0.0,-1.4743789765004078,0.5896202579321157,0.0,1760619366.0148027
52,20,-0.06964034018942356,0.01784321956142859,0.0,-1.392806803788471,0.35686439122857183,0.0,1760619366.3514364
53,18,-0.036781854127028564,0.02226774407582702,0.0,-0.6620733742865141,0.40081939336488637,0.0,1760619366.8794956
54,31,-0.04958073176288597,0.34327938093495985,-0.03225806451612903,-1.537002684649465,10.641660808983756,-1.0,1760619367.6368983
55,20,-0.05397560285435164,0.019682463436901217,0.0,-1.079512057087033,0.39364926873802436,0.0,1760619368.168597
56,28,-0.05638101715184053,0.02046449347741422,0.0,-1.578668480251535,0.5730058173675981,0.0,1760619416.0913107
57,33,-0.051384906187265246,0.017259131308944617,-0.06060606060606061,-1.6957019041797532,0.5695513331951724,-2.0,1760619416.7885325
58,37,-0.03912571974789061,0.01953306024992434,0.0,-1.4476516306719525,0.7227232292472006,0.0,1760619417.465795
59,33,-0.04251876672393886,0.021305479492813063,0.0,-1.4031193018899824,0.7030808232628311,0.0,1760619418.0947092
60,35,-0.0631111252363101,0.0189158453358333,0.0,-2.2088893832708534,0.6620545867541655,0.0,1760619418.8628826
61,26,-0.05191383557390198,0.020716106185728552,0.0,-1.3497597249214515,0.5386187608289423,0.0,1760619419.6476195
62,37,-0.03981929557525384,0.28833061970858914,0.0,-1.4733139362843921,10.668232929217798,0.0,1760619468.0410304
63,23,-0.05079450369524993,0.02120441192123377,-0.08695652173913043,-1.1682735849907484,0.48770147418837667,-2.0,1760619468.7565072
64,20,-0.0381498406996459,0.5216699783788741,0.0,-0.762996813992918,10.433399567577482,0.0,1760619469.4197102
