episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,73,-0.000956788341903038,0.008665816046454215,-0.0410958904109589,-0.012234982403639882,-0.06984554895892177,0.6326045713911577,-3.0,-0.8931537154657114,1,True,False,1761735229.6113367
2,379,-0.002270816774127383,0.000159407407842325,0.0,0.0,-0.8606395573942782,0.060415407572241175,0.0,0.0,0,False,True,1761735232.88165
3,64,-0.0010062999476040486,0.005559836443317465,0.0,0.0,-0.06440319664665911,0.35582953237231774,0.0,0.0,0,False,True,1761735233.5082152
4,160,-0.002038890997778239,0.0013452196594166334,0.0,-0.0067176415653384626,-0.32622255964451824,0.21523514550666134,0.0,-1.074822650454154,0,False,True,1761735235.530145
5,95,-0.0026211008704589435,-0.00029119374847529414,0.0,-0.0003103581186631396,-0.24900458269359965,-0.027663406105152943,0.0,-0.029484021272998262,0,False,True,1761735236.560866
6,2,-0.00018794622399929283,0.08160720612936659,0.0,0.0,-0.00037589244799858567,0.16321441225873318,0.0,0.0,0,True,False,1761735238.248855
7,71,-0.0031066277160515165,-0.002990849984772854,0.0,-0.03983048689469043,-0.22057056783965767,-0.2123503489188726,0.0,-2.8279645695230204,0,False,True,1761735240.3582487
8,114,-0.0024623214248215156,-0.00019477937153372844,0.0,-0.00865457098295309,-0.28070464242965276,-0.02220484835484504,0.0,-0.9866210920566523,0,False,True,1761735264.4302914
9,231,-0.002922509068519496,-0.0025390426018672657,-0.012987012987012988,-0.005256495196918454,-0.6750995948280035,-0.5865188410313383,-3.0,-1.2142503904881627,1,False,True,1761735266.4717457
10,28,-0.0018021873127351726,0.0031782900249920604,0.0,-0.0024343800827691824,-0.05046124475658483,0.08899212069977769,0.0,-0.0681626423175371,0,False,True,1761735266.7970316
11,78,-0.002143324615995903,0.001323089445544232,-0.038461538461538464,-0.03179058357423702,-0.16717932004768044,0.1032009767524501,-3.0,-2.4796655187904877,1,False,True,1761735268.6425161
12,10,-0.0007450537482147472,0.02305883019152241,0.0,0.0,-0.007450537482147472,0.23058830191522411,0.0,0.0,0,True,False,1761735269.7246342
13,85,-0.0028675947532298155,-0.0020172070203718774,0.0,0.0,-0.24374555402453432,-0.17146259673160957,0.0,0.0,0,False,True,1761735271.553446
14,21,-0.0011033133394395987,0.006342154882002349,0.0,0.0,-0.023169580128231573,0.13318525252204932,0.0,0.0,0,False,True,1761735273.5591614
15,172,-0.0026359783765902947,-0.001526730489065986,-0.01744186046511628,-0.029170007310283883,-0.4533882807735307,-0.2625976441193496,-3.0,-5.017241257368828,1,False,True,1761735295.8059595
16,48,-0.0016542716199144942,0.0033416877358545226,-0.0625,-0.007723492284219255,-0.07940503775589572,0.16040101132101708,-3.0,-0.37072762964252426,1,False,True,1761735296.4124718
17,245,-0.0014039277326222165,0.004729978846355009,0.0,-0.0019976892467338824,-0.34396229449244303,1.1588448173569772,0.0,-0.48943386544980116,0,True,False,1761735300.7451975
18,67,-0.0018820416431384519,0.0022886910459572656,-0.13432835820895522,-0.054847717744385155,-0.12609679009027627,0.1533423000791368,-9.0,-3.6747970888738055,3,False,True,1761735301.904539
19,100,-0.0012988486672130541,0.005425567042138741,0.0,0.0,-0.12988486672130542,0.5425567042138741,0.0,0.0,0,False,True,1761735303.687033
20,64,-0.0029039294619048928,-0.002902474745195515,0.0,0.0,-0.18585148556191314,-0.18575838369251296,0.0,0.0,0,False,True,1761735305.783484
21,52,-0.0008722061703094649,0.006480948484534262,0.0,0.0,-0.04535472085609218,0.33700932119578164,0.0,0.0,0,False,True,1761735324.1666925
22,44,-0.0007208362195754758,0.011161384684315517,0.0,0.0,-0.031716793661320936,0.49110092610988276,0.0,0.0,0,True,False,1761735325.7364
23,13,-0.0012671373405569106,0.005913235013050772,0.0,0.0,-0.016472785427239837,0.07687205516966003,0.0,0.0,0,False,True,1761735327.0439272
24,52,-0.002176172731837321,0.0005235032561651767,0.0,-0.0076231456404883225,-0.11316098205554068,0.027222169320589185,0.0,-0.3964035733053928,0,False,True,1761735330.2519994
25,43,-0.000946081107721824,0.006917900834885733,0.0,0.0,-0.04068148763203843,0.2974697359000865,0.0,0.0,0,False,True,1761735332.284544
26,118,-0.002488845697162144,-0.0004563968251214873,-0.025423728813559324,-0.016182760591533202,-0.29368379226513297,-0.0538548253643355,-3.0,-1.909565749800918,1,False,True,1761735335.1358447
27,159,-0.0015056934227720227,0.003749631948368255,0.0,-0.00110181749896235,-0.2394052542207516,0.5961914797905525,0.0,-0.17518898233501362,0,False,True,1761735336.7295067
28,65,-0.0032617344351461033,-0.004355267685469152,0.0,0.0,-0.2120127382844967,-0.2830923995554949,0.0,0.0,0,False,True,1761735355.7094638
29,111,-0.0010362850718583592,0.007754038007448652,0.0,0.0,-0.11502764297627788,0.8606982188268004,0.0,0.0,0,True,False,1761735357.032351
30,159,-0.0026216434854867453,-0.0012747345152091746,-0.03773584905660377,-0.02054712029561366,-0.4168413141923925,-0.20268278791825878,-6.0,-3.266992127002572,2,False,True,1761735358.7006028
31,29,-0.0021827057179395403,0.001156454020469986,0.0,0.0,-0.06329846582024667,0.0335371665936296,0.0,0.0,0,False,True,1761735359.062186
32,69,-0.001718547596670915,0.0022465743707782817,0.0,0.0,-0.11857978417029315,0.15501363158370143,0.0,0.0,0,False,True,1761735362.0174155
33,56,-0.002747785395047525,-0.0020276430806710237,-0.16071428571428573,-0.022502667086115282,-0.1538759821226614,-0.11354801251757733,-9.0,-1.2601493568224558,3,False,True,1761735363.955917
34,80,-0.0010656715702157733,0.0063567710852198474,0.0,0.0,-0.08525372561726186,0.5085416868175878,0.0,0.0,0,False,True,1761735365.0563707
35,74,-0.0009684749514053261,0.0062618485431999065,0.0,0.0,-0.07166714640399413,0.46337679219679306,0.0,0.0,0,False,True,1761735367.6041412
36,116,-0.0008884369846723221,0.0061580604912560505,0.0,-0.008830893128412409,-0.10305869022198937,0.7143350169857019,0.0,-1.0243836028958393,0,False,True,1761735369.857261
37,116,-0.0009088879613531438,0.007056224357590148,-0.02586206896551724,-0.0059674649899493434,-0.10543100351696469,0.8185220254804572,-3.0,-0.6922259388341239,1,False,True,1761735397.123568
38,76,-0.0011328114338937359,0.006159602845617763,-0.039473684210526314,-0.010616038251790775,-0.08609366897592392,0.46812981626694994,-3.0,-0.8068189071360989,1,False,True,1761735398.0600398
39,42,-0.0014241084275005266,0.004428783198145625,0.0,-0.018907087849303922,-0.059812553955022114,0.18600889432211626,0.0,-0.7940976896707647,0,False,True,1761735399.2246282
40,44,-0.0010839845766158018,0.0067817032689032886,-0.06818181818181818,-0.013399759320089782,-0.047695321371095285,0.2983949438317447,-3.0,-0.5895894100839504,1,False,True,1761735401.0279286
41,14,-0.0005929504357325399,0.008866077532055594,0.0,0.0,-0.008301306100255559,0.12412508544877832,0.0,0.0,0,False,True,1761735402.5470707
42,53,-0.0005527147024807523,0.011110153061945781,0.0,0.0,-0.029293879231479872,0.5888381122831264,0.0,0.0,0,True,False,1761735404.121247
43,34,-0.0013582310999350317,0.004336461682313033,0.0,-0.006301093952702959,-0.046179857397791076,0.14743969719864314,0.0,-0.2142371943919006,0,False,True,1761735404.928729
44,151,-0.0010933948172537967,0.006215055394525609,-0.019867549668874173,-0.006593895464106404,-0.16510261740532328,0.9384733645733669,-3.0,-0.995678215080067,1,False,True,1761735407.2065544
45,115,-0.003258631910583129,-0.003899038266422759,0.0,0.0,-0.37474266971705983,-0.44838940063861726,0.0,0.0,0,False,True,1761735408.5638707
46,81,-0.0007778611137278804,0.007440251253409793,-0.037037037037037035,-0.007635154928495833,-0.06300675021195831,0.6026603515261932,-3.0,-0.6184475492081625,1,False,True,1761735426.7330546
47,97,-0.0007115382128790045,0.007514500452829825,0.0,0.0,-0.06901920664926343,0.7289065439244931,0.0,0.0,0,False,True,1761735428.7689831
48,95,-0.0009206900828476536,0.006872551791719189,-0.031578947368421054,-0.014205722238075584,-0.0874655578705271,0.6528924202133229,-3.0,-1.3495436126171805,1,False,True,1761735430.209364
49,65,-0.0011437494015459706,0.00609307559290321,0.0,-0.03222765100834526,-0.0743437111004881,0.39604991353870866,0.0,-2.0947973155424418,0,False,True,1761735431.317941
50,55,-0.0012920442481988384,0.005173550649457058,0.0,0.0,-0.07106243365093612,0.2845452857201382,0.0,0.0,0,False,True,1761735432.510965
51,21,-0.0002828494511617933,0.015108015942156367,0.0,0.0,-0.005939838474397659,0.3172683347852837,0.0,0.0,0,True,False,1761735433.224907
52,14,-0.0007915672938440517,0.01857323877201009,0.0,-0.039588200320908595,-0.011081942113816724,0.26002534280814127,0.0,-0.5542348044927203,0,True,False,1761735434.3943563
53,112,-0.0011885392605422897,0.005251224974747291,-0.026785714285714284,-0.0060722304693652685,-0.13311639718073645,0.5881371971716967,-3.0,-0.6800898125689101,1,False,True,1761735437.0076032
54,110,-0.00047513522845298885,0.009862834900954003,0.0,0.0,-0.052264875129828775,1.0849118391049404,0.0,0.0,0,True,False,1761735438.0626285
55,35,-0.0004796224856355725,0.012955235379945867,0.0,0.0,-0.016786786997245038,0.45343323829810533,0.0,0.0,0,True,False,1761735438.5767136
56,53,-0.0012402479959519345,0.005689929998681132,0.0,0.0,-0.06573314378545253,0.30156628993010004,0.0,0.0,0,False,True,1761735440.2606175
57,60,-0.0005436737794970284,0.008284854856278646,0.0,0.0,-0.0326204267698217,0.4970912913767188,0.0,0.0,0,False,True,1761735461.2483845
58,62,-0.000765469093877527,0.010315626319443025,0.0,0.0,-0.04745908382040667,0.6395688318054675,0.0,0.0,0,True,False,1761735462.2013245
59,22,-0.0012229351596119338,0.005957006516287106,0.0,0.0,-0.026904573511462544,0.13105414335831633,0.0,0.0,0,False,True,1761735462.8703067
60,152,-0.0011879346248993682,0.006560819278662569,0.0,0.0,-0.18056606298470398,0.9972445303567105,0.0,0.0,0,True,False,1761735465.1974232
61,12,-0.0010336981512643825,0.007427847522540369,0.0,0.0,-0.01240437781517259,0.08913417027048443,0.0,0.0,0,False,True,1761735465.3489804
62,114,-0.0005567646317636443,0.009553417046824574,-0.05263157894736842,-0.004956395330091535,-0.06347116802105544,1.0890895433380015,-6.0,-0.565029067630435,2,True,False,1761735467.3370376
63,132,-0.000733689322525481,0.007479780725560636,0.0,0.0,-0.09684699057336349,0.9873310557740039,0.0,0.0,0,False,True,1761735469.2095027
64,142,-0.0005950158488309122,0.008255658844689897,0.0,-0.001367077407483554,-0.08449225053398954,1.1723035559459654,0.0,-0.1941249918626647,0,True,False,1761735470.4710202
65,100,-0.0005848508401588052,0.009802538942492932,0.0,-0.0003855176026436591,-0.05848508401588052,0.9802538942492932,0.0,-0.03855176026436591,0,True,False,1761735471.5215015
66,96,-0.0010871613640392901,0.006061436662880637,0.0,0.0,-0.10436749094777185,0.5818979196365411,0.0,0.0,0,False,True,1761735472.942806
67,48,-0.0007049294330808152,0.01128572305847599,-0.0625,-0.011852833920870609,-0.03383661278787913,0.5417147068068475,-3.0,-0.5689360282017892,1,True,False,1761735473.8614252
68,31,-0.0005199220006182044,0.011857564416712284,-0.0967741935483871,-0.042362377658998286,-0.016117582019164335,0.3675844969180808,-3.0,-1.3132337074289469,1,True,False,1761735474.8953784
69,64,-0.0007480459942455996,0.009826827463243306,0.0,0.0,-0.047874943631718375,0.6289169576475716,0.0,0.0,0,True,False,1761735497.3507233
70,96,-0.0007175398150792814,0.009137336826219384,-0.03125,-0.007313743053056962,-0.06888382224761101,0.8771843353170609,-3.0,-0.7021193330934683,1,True,False,1761735498.4422717
71,44,-0.0015985847283096987,0.0036639459549104403,0.0,0.0,-0.07033772804562674,0.16121362201605938,0.0,0.0,0,False,True,1761735499.3912077
72,60,-0.0008734956362275416,0.009169720207596103,0.0,0.0,-0.0524097381736525,0.5501832124557662,0.0,0.0,0,True,False,1761735500.3533924
73,18,-0.0006132081230152989,0.01665693954274514,0.0,-0.005802301286581248,-0.01103774621427538,0.2998249117694125,0.0,-0.10444142315846246,0,True,False,1761735501.0510826
74,20,-0.0008056440493575005,0.008103272842730977,-0.15,-0.02264766465325562,-0.01611288098715001,0.16206545685461954,-3.0,-0.45295329306511245,1,False,True,1761735502.288492
75,108,-0.0008251613778299037,0.006455151645612607,-0.027777777777777776,-0.015826053325675712,-0.0891174288056296,0.6971563777261616,-3.0,-1.709213759172977,1,False,True,1761735504.179825
76,90,-0.001074408945941907,0.005787399932971014,0.0,0.0,-0.09669680513477164,0.5208659939673913,0.0,0.0,0,False,True,1761735505.2438323
