episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,40,-0.19631708761801087,-0.0064759595163541295,0.0,-7.852683504720435,-0.2590383806541652,0.0
2,29,-0.15932317556452263,0.0007953531709599976,-0.06896551724137931,-4.620372091371157,0.023065241957839933,-2.0
3,119,-0.1687746653598665,-0.0016075548385475645,-0.008403361344537815,-20.08418517782411,-0.19129902578716018,-1.0
4,84,-0.1481209454272842,0.0022788965814519776,-0.011904761904761904,-12.442159415891874,0.19142731284196612,-1.0
5,9,-0.18846906041073613,-0.0032572829235701125,0.0,-1.6962215436966253,-0.029315546312131013,0.0
6,28,-0.20999297046384038,-0.008342732857961947,0.0,-5.879803172987531,-0.23359652002293452,0.0
