episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.043508506368958436,-0.01848651864183084,0.0,-0.696136101903335,-0.2957842982692934,0.0,0,1761132480.6257823
2,5,-0.023627726442911574,0.02480718969574921,0.0,-0.11813863221455786,0.12403594847874605,0.0,0,1761132480.7314682
3,23,-0.034748262728543526,-0.00510618162732286,-0.2608695652173913,-0.7992100427565011,-0.11744217742842578,-6.0,1,1761132481.3884375
4,36,-0.0319849953216385,-0.0005372885730435231,0.0,-1.1514598315789861,-0.01934238862956683,0.0,0,1761132482.2496848
5,2,-0.010446639347958543,0.783731356667669,0.0,-0.020893278695917086,1.567462713335338,0.0,0,1761132482.3833098
6,45,-0.030785061278953713,0.0034431229444165175,-0.5333333333333333,-1.385327757552917,0.1549405324987433,-24.0,4,1761132483.4480348
7,27,-0.01982291067327349,0.021336254881010146,0.0,-0.5352185881783843,0.576078881787274,0.0,0,1761132484.2171984
8,28,-0.027459204587236673,0.010303484036868234,0.0,-0.7688577284426269,0.28849755303231056,0.0,0,1761132484.6961875
9,36,-0.03886157073397128,-0.01173427008351638,0.0,-1.399016546422966,-0.42243372300658966,0.0,0,1761132485.2882075
10,19,-0.033903903676202385,-0.00391429478407801,0.0,-0.6441741698478453,-0.07437160089748218,0.0,0,1761132485.6172915
11,19,-0.03711585587856,-0.00878234706531591,-0.3157894736842105,-0.70520126169264,-0.1668645942410023,-6.0,1,1761132486.9966729
12,18,-0.0138787649829229,0.03554662623553089,0.0,-0.24981776969261218,0.6398392722395561,0.0,0,1761132487.2839408
13,15,-0.03502804149894911,-0.004863736731246826,0.0,-0.5254206224842366,-0.07295605096870239,0.0,0,1761132487.8016136
14,13,-0.010965941122202921,0.04027208083287,-0.46153846153846156,-0.14255723458863798,0.52353705082731,-6.0,1,1761132488.3071406
15,10,-0.015237726533735896,0.03452982594180873,0.0,-0.15237726533735896,0.3452982594180873,0.0,0,1761132489.2089217
16,14,-0.013071686690824166,0.1441726397393707,0.0,-0.18300361367153833,2.0184169563511896,0.0,0,1761132489.7430046
17,11,-0.037572358733771766,-0.008056792043765769,0.0,-0.41329594607148945,-0.08862471248142345,0.0,0,1761132490.4181678
18,21,-0.04215957036307722,-0.01845241405577989,0.0,-0.8853509776246217,-0.38750069517137775,0.0,0,1761132490.9772959
19,36,-0.03842743323202545,-0.012512220282636925,-0.16666666666666666,-1.3833875963529163,-0.45043993017492934,-6.0,1,1761132491.7339895
20,15,-0.03410530873418334,0.00032530408453349164,0.0,-0.5115796310127501,0.004879561268002375,0.0,0,1761132492.0441697
21,21,-0.03690882985423893,-0.008586598058143727,-0.8571428571428571,-0.7750854269390175,-0.18031855922101825,-18.0,3,1761132492.5412698
22,5,-0.027676584487113347,0.01691173132024253,0.0,-0.13838292243556674,0.08455865660121265,0.0,0,1761132544.9645844
23,5,-0.028066965675156492,0.012890285928841805,0.0,-0.14033482837578246,0.06445142964420902,0.0,0,1761132546.478286
24,46,-0.02656858840670567,0.009785618782995432,-0.13043478260869565,-1.2221550667084609,0.4501384640177899,-6.0,1,1761132548.1484094
25,11,-0.022169950541183918,0.02006862445674119,0.0,-0.2438694559530231,0.2207548690241531,0.0,0,1761132548.3724742
