episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.044178750996261944,0.0,0.0,-0.5743237629514053,0.0,0.0,0,1761121270.2518091
2,25,-0.08135729182165809,0.0,-0.04,-2.0339322955414523,0.0,-1.0,1,1761121270.8666306
3,23,-0.06924652015756122,0.0,0.0,-1.5926699636239081,0.0,0.0,0,1761121271.5428581
4,26,-0.06499556263929457,0.0,0.0,-1.689884628621659,0.0,0.0,0,1761121272.1920404
5,32,-0.09564674686472596,0.0,-0.0625,-3.060695899671231,0.0,-2.0,2,1761121272.9870768
6,10,-0.08848954459096404,0.0,0.0,-0.8848954459096404,0.0,0.0,0,1761121295.2145927
7,4,-0.024048065574024884,0.25,0.0,-0.09619226229609953,1.0,0.0,0,1761121295.7166777
8,22,-0.10931530844538587,0.0,0.0,-2.404936785798489,0.0,0.0,0,1761121296.697092
9,18,-0.05444172018829629,0.0,-0.05555555555555555,-0.9799509633893332,0.0,-1.0,1,1761121297.4111416
10,13,-0.06756728428683054,0.0,0.0,-0.878374695728797,0.0,0.0,0,1761121297.8599236
11,9,-0.027201582886941605,0.0,0.0,-0.24481424598247445,0.0,0.0,0,1761121317.914262
12,15,-0.10654349759886643,0.0,0.0,-1.5981524639829965,0.0,0.0,0,1761121318.3803248
13,22,-0.07432636786547546,0.0,0.0,-1.63518009304046,0.0,0.0,0,1761121319.002908
14,16,-0.05545836376564638,0.0,0.0,-0.8873338202503421,0.0,0.0,0,1761121319.7017524
15,15,-0.07452152576839037,0.0,-0.13333333333333333,-1.1178228865258555,0.0,-2.0,2,1761121320.0891733
16,27,-0.12209552127790635,0.0,0.0,-3.2965790745034713,0.0,0.0,0,1761121320.6027553
17,12,-0.06581020263934448,0.0,0.0,-0.7897224316721337,0.0,0.0,0,1761121341.3042095
18,5,-0.07063394525403303,0.0,-0.2,-0.3531697262701652,0.0,-1.0,1,1761121342.143944
19,24,-0.03804575386311247,0.0,-0.08333333333333333,-0.9130980927146993,0.0,-2.0,2,1761121343.050817
20,7,-0.08057918440874375,0.0,0.0,-0.5640542908612062,0.0,0.0,0,1761121344.0531986
21,22,-0.05107489192536351,0.0,0.0,-1.1236476223579972,0.0,0.0,0,1761121365.3508449
22,28,-0.038649601491486045,0.0,-0.03571428571428571,-1.0821888417616092,0.0,-1.0,1,1761121366.1062555
23,2,-0.02087725814130241,0.5,0.0,-0.04175451628260482,1.0,0.0,0,1761121366.7303317
24,26,-0.07120139467597672,0.0,-0.15384615384615385,-1.8512362615753946,0.0,-4.0,4,1761121367.9291012
