episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,14,-0.0779913953574619,0.0,0.0,-1.0918795350044666,0.0,0.0,0,1761121270.2667675
2,19,-0.05932928655464224,0.0,0.0,-1.1272564445382025,0.0,0.0,0,1761121270.7778847
3,13,-0.06843736887959931,0.0,-0.07692307692307693,-0.889685795434791,0.0,-1.0,1,1761121271.3829181
4,42,-0.05830274908325556,0.0,0.0,-2.4487154614967337,0.0,0.0,0,1761121272.4082475
5,6,-0.050375102266476096,0.0,0.0,-0.3022506135988566,0.0,0.0,0,1761121272.54569
6,9,-0.1052574300486602,0.0,0.0,-0.9473168704379418,0.0,0.0,0,1761121295.1987946
7,24,-0.1180133926282733,0.0,0.0,-2.832321423078559,0.0,0.0,0,1761121296.028715
8,54,-0.08741279107027096,0.0,0.0,-4.720290717794632,0.0,0.0,0,1761121297.1151516
9,25,-0.07160582972875501,0.0,-0.12,-1.7901457432188752,0.0,-3.0,3,1761121297.5058215
10,8,-0.10585904698485593,0.0,0.0,-0.8468723758788474,0.0,0.0,0,1761121297.7798066
11,6,-0.057907329394106026,0.0,0.0,-0.34744397636463614,0.0,0.0,0,1761121298.185588
12,14,-0.03424498702525171,0.0,0.0,-0.4794298183535239,0.0,0.0,0,1761121318.3638043
13,42,-0.07956960952384826,0.0,0.0,-3.3419236000016266,0.0,0.0,0,1761121319.2718325
14,2,-0.069352583160481,0.0,0.0,-0.138705166320962,0.0,0.0,0,1761121319.4805074
15,6,-0.07999802774691457,0.0,0.0,-0.47998816648148745,0.0,0.0,0,1761121319.9386237
16,14,-0.04722008431193826,0.0,0.0,-0.6610811803671357,0.0,0.0,0,1761121320.4110234
17,16,-0.08884940896242549,0.0,0.0,-1.4215905433988079,0.0,0.0,0,1761121341.393069
18,21,-0.06675413058983481,0.0,0.0,-1.4018367423865312,0.0,0.0,0,1761121342.4100335
19,38,-0.07143182333786555,0.0,-0.07894736842105263,-2.7144092868388907,0.0,-3.0,3,1761121343.236668
20,18,-0.11265330253484225,0.0,0.0,-2.0277594456271606,0.0,0.0,0,1761121344.3152525
21,45,-0.07542332073422321,0.0,-0.044444444444444446,-3.3940494330400446,0.0,-2.0,2,1761121365.6398368
22,65,-0.08284527035472053,0.0,-0.06153846153846154,-5.3849425730568345,0.0,-4.0,4,1761121366.67166
23,51,-0.10351421500537618,0.0,-0.0196078431372549,-5.279224965274185,0.0,-1.0,1,1761121367.480099
24,27,-0.11911066379242165,0.0,-0.037037037037037035,-3.2159879223953847,0.0,-1.0,1,1761121367.9371173
25,135,-0.07632347394248702,0.0,-0.007407407407407408,-10.303668982235749,0.0,-1.0,1,1761121391.331893
26,21,-0.0771967971731709,0.0,0.0,-1.621132740636589,0.0,0.0,0,1761121391.7679474
27,25,-0.049313367679491106,0.0,0.0,-1.2328341919872776,0.0,0.0,0,1761121392.2211485
28,11,-0.04732222779033442,0.0,-0.09090909090909091,-0.5205445056936786,0.0,-1.0,1,1761121413.8067398
29,46,-0.08968102417779915,0.0,0.0,-4.125327112178761,0.0,0.0,0,1761121416.0198886
30,17,-0.03279598787925032,0.0,0.0,-0.5575317939472554,0.0,0.0,0,1761121416.393857
31,8,-0.07631781395282324,0.0,0.0,-0.6105425116225859,0.0,0.0,0,1761121416.720558
32,8,-0.025608966642829325,0.125,0.0,-0.2048717331426346,1.0,0.0,0,1761121439.3164208
33,9,-0.02388807220043748,0.1111111111111111,0.0,-0.2149926498039373,1.0,0.0,0,1761121439.9374797
34,19,-0.04585596100115319,0.0,0.0,-0.8712632590219106,0.0,0.0,0,1761121440.7443058
35,4,-0.044390144050486594,0.25,0.0,-0.17756057620194637,1.0,0.0,0,1761121441.06976
36,20,-0.03713226426141332,0.0,0.0,-0.7426452852282664,0.0,0.0,0,1761121441.853942
37,23,-0.08094775011333058,0.0,0.0,-1.8617982526066035,0.0,0.0,0,1761121442.4354136
38,49,-0.052759376529216306,0.0,-0.02040816326530612,-2.585209449931599,0.0,-1.0,1,1761121466.4201362
39,28,-0.05436310954318043,0.0,-0.07142857142857142,-1.5221670672090521,0.0,-2.0,2,1761121466.9294982
40,23,-0.03945369270245226,0.043478260869565216,0.0,-0.907434932156402,1.0,0.0,0,1761121467.2909985
41,20,-0.028887746444918965,0.05,-0.5,-0.5777549288983793,1.0,-10.0,10,1761121467.6802542
42,27,-0.03182502267982343,0.0,0.0,-0.8592756123552326,0.0,0.0,0,1761121468.1605422
43,20,-0.03109411829463457,0.05,0.0,-0.6218823658926914,1.0,0.0,0,1761121468.5046785
44,11,-0.02671092900684998,0.09090909090909091,0.0,-0.2938202190753498,1.0,0.0,0,1761121468.8114603
45,3,-0.030265350684293025,0.3333333333333333,0.0,-0.09079605205287908,1.0,0.0,0,1761121469.1243782
46,28,-0.03733584624312296,0.03571428571428571,0.0,-1.0454036948074428,1.0,0.0,0,1761121494.3272781
47,16,-0.025994836922244417,0.0625,0.0,-0.41591739075591067,1.0,0.0,0,1761121494.637731
48,11,-0.036007283075296485,0.09090909090909091,0.0,-0.3960801138282613,1.0,0.0,0,1761121494.9424245
49,21,-0.035401536144691534,0.0,0.0,-0.7434322590385223,0.0,0.0,0,1761121495.5975387
50,9,-0.022287542861216352,0.1111111111111111,0.0,-0.20058788575094716,1.0,0.0,0,1761121496.0378065
