feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999949932098389,1.0,0.018767175667079892,0.718371146937822,162,1
sin_drift,1,-0.999917209148407,0.9999318718910217,0.10581649425863744,0.6917608027271892,162,1
airspeed_norm,2,-0.4402805268764496,1.0000131130218506,-0.023954138244907542,0.22036108905112037,162,1
risk_0,3,0.014000000432133675,1.0,0.1730562250969219,0.242161853065912,162,1
risk_1,4,0.014000000432133675,0.22402462363243103,0.04261759808287027,0.03477509863862872,162,1
risk_2,5,0.014000000432133675,0.09837678074836731,0.02830691678725457,0.0232934578422761,162,1
x_r_0,6,-5.991671085357666,3.2096784114837646,0.08007452770331762,1.7191713654841847,162,1
x_r_1,7,-5.759498596191406,4.124172687530518,-0.17880274796927395,1.9622541551294204,162,1
x_r_2,8,-5.729668617248535,6.267791748046875,0.1343942037151184,2.5716808762009,162,1
y_r_0,9,-4.053585529327393,3.1946380138397217,-0.257571788067803,1.4327802779407932,162,1
y_r_1,10,-4.252735614776611,3.1386537551879883,-0.22020371315747866,1.7624483360520666,162,1
y_r_2,11,-4.218047618865967,3.7933950424194336,-0.0569938305236492,1.8567293580926159,162,1
vx_r_0,12,-0.6698909997940063,0.6698909997940063,0.007096192276358233,0.21620256425008458,162,1
vx_r_1,13,-0.5408870577812195,0.9192245006561279,0.03518472417734886,0.1963371948359743,162,1
vx_r_2,14,-0.9192245006561279,0.44219210743904114,0.008671906811219673,0.21965316116757708,162,1
vy_r_0,15,-0.9413435459136963,0.9413435459136963,-0.011419318229506896,0.2644879025032246,162,1
vy_r_1,16,-0.5701914429664612,0.9005818367004395,0.016833009911890785,0.262127462802128,162,1
vy_r_2,17,-0.60276859998703,0.60276859998703,0.03546274466237792,0.22357074347661965,162,1
cos_trk_0,18,-0.9999950528144836,0.9999499917030334,0.024849016046910363,0.6593181829671906,162,1
cos_trk_1,19,-0.9994045495986938,0.9999950528144836,0.11344388744471892,0.6014119056298104,162,1
cos_trk_2,20,-0.9999499917030334,0.9993232488632202,0.09062636754314568,0.6741502884620636,162,1
sin_trk_0,21,-0.9999042749404907,0.9998543858528137,0.01410520634970365,0.7554397486387159,162,1
sin_trk_1,22,-0.9999846816062927,0.9999042749404907,0.05903378717693281,0.7925016158625248,162,1
sin_trk_2,23,-0.9988075494766235,0.9999846816062927,0.07498002825534823,0.7333563195455567,162,1
dist_n_0,24,-0.2981318533420563,4.36196231842041,0.8145877820612827,0.9657063379110988,162,1
dist_n_1,25,-0.1782269924879074,3.897212505340576,1.3002341348723874,0.6653690666144979,162,1
dist_n_2,26,-0.13190172612667084,4.328327178955078,1.6200863950552395,0.8009556234626853,162,1
cos_drift,0,-0.9999949932098389,1.0,-0.038599265817544005,0.7095665241838813,317,2
sin_drift,1,-0.999999463558197,0.9999951720237732,0.09616154652152896,0.6992202674057945,317,2
airspeed_norm,2,-0.4402805268764496,1.0000131130218506,-0.012568488655749959,0.21737240873520952,317,2
risk_0,3,0.014000000432133675,1.0,0.12699034099381903,0.1998265322393377,317,2
risk_1,4,0.014000000432133675,0.3347589671611786,0.03918504382098796,0.03484044059496184,317,2
risk_2,5,0.014000000432133675,0.09837678074836731,0.025355035644788457,0.020767045074949496,317,2
x_r_0,6,-5.991671085357666,3.3767359256744385,-0.41197004525302333,1.7874309974337794,317,2
x_r_1,7,-5.759498596191406,4.124172687530518,-0.5474637134429595,2.0667180419798648,317,2
x_r_2,8,-5.729668617248535,6.267791748046875,-0.3449641466948677,2.56504799517908,317,2
y_r_0,9,-5.491440296173096,3.313211679458618,-0.4375342007150597,1.767130372328049,317,2
y_r_1,10,-5.761838912963867,3.346876382827759,-0.5686235957564522,1.9991878241551202,317,2
y_r_2,11,-4.908380031585693,3.7933950424194336,-0.5283316245261427,2.017389506316788,317,2
vx_r_0,12,-0.8772265315055847,0.8772265315055847,-0.002618468575156076,0.23749332347144123,317,2
vx_r_1,13,-0.7051315903663635,0.9261339902877808,-0.008456233809173272,0.22604550851631058,317,2
vx_r_2,14,-0.9261339902877808,0.7051315903663635,-0.036407422827232076,0.23485010678471505,317,2
vy_r_0,15,-0.9413435459136963,0.9413435459136963,-0.011116089777330914,0.2315035809110909,317,2
vy_r_1,16,-0.5701914429664612,0.9005818367004395,0.002108607304389719,0.2314643583966335,317,2
vy_r_2,17,-0.631490170955658,0.60276859998703,0.031603035617890414,0.2269342121002732,317,2
cos_trk_0,18,-0.9999950528144836,0.9999499917030334,-0.0028388634124294713,0.6984605452976778,317,2
cos_trk_1,19,-0.9999707341194153,0.9999950528144836,-0.04703469818446209,0.6768795537994287,317,2
cos_trk_2,20,-0.9999548196792603,0.9993232488632202,-0.07956794342789972,0.6889705524805468,317,2
sin_trk_0,21,-0.9999042749404907,0.9998543858528137,0.02136748610505077,0.7175314080441266,317,2
sin_trk_1,22,-0.9999861717224121,0.9999861717224121,0.020023057369474146,0.7364626057827308,317,2
sin_trk_2,23,-0.9999406337738037,0.9999846816062927,0.09361063058514511,0.7164791424381579,317,2
dist_n_0,24,-0.2981318533420563,4.36196231842041,1.037368533838495,1.0412016416555616,317,2
dist_n_1,25,-0.1782269924879074,3.897212505340576,1.468747639091398,0.8334954092265627,317,2
dist_n_2,26,-0.13190172612667084,4.328327178955078,1.694084954027921,0.8871935034389933,317,2
cos_drift,0,-0.9999949932098389,1.0,-0.017203457503673854,0.6936549427100165,484,3
sin_drift,1,-0.999999463558197,0.999997079372406,0.1183694058579984,0.7117417503475975,484,3
airspeed_norm,2,-0.5540375709533691,1.0000131130218506,-0.026486178502163372,0.2220910953253979,484,3
risk_0,3,0.014000000432133675,1.0,0.12059303434481002,0.2039772129041281,484,3
risk_1,4,0.014000000432133675,0.3347589671611786,0.03769569245190173,0.03502345311799436,484,3
risk_2,5,0.014000000432133675,0.10927965492010117,0.026239474792772333,0.021952906307783238,484,3
x_r_0,6,-9.297833442687988,13.636155128479004,0.8051405578913273,3.457582016403825,484,3
x_r_1,7,-11.296006202697754,15.01460075378418,0.45318632644470314,3.6462255277732423,484,3
x_r_2,8,-12.559292793273926,15.279528617858887,0.44984505125917973,3.8527799713890385,484,3
y_r_0,9,-8.396393775939941,11.44498348236084,0.16115245789006602,2.497328350223475,484,3
y_r_1,10,-11.089906692504883,10.89515209197998,0.02207431664751969,2.9001616830112273,484,3
y_r_2,11,-15.86768627166748,10.38191032409668,-1.3688891345465735,3.535892494645651,484,3
vx_r_0,12,-0.8772265315055847,0.8772265315055847,0.018408929082720873,0.24294152268504846,484,3
vx_r_1,13,-0.7351340651512146,0.9261339902877808,0.006303676952702218,0.23032137910857212,484,3
vx_r_2,14,-0.9261339902877808,0.7051315903663635,-0.003347340257466043,0.23578984651431042,484,3
vy_r_0,15,-0.9413435459136963,0.9413435459136963,0.0005096166599039294,0.22412947917093237,484,3
vy_r_1,16,-0.7650936841964722,0.9005818367004395,0.006204338605618602,0.23886403765035866,484,3
vy_r_2,17,-0.631490170955658,0.7479429244995117,-0.009755314957327158,0.23651868883112484,484,3
cos_trk_0,18,-0.9999950528144836,0.9999650120735168,0.047829271088285025,0.7196561890337286,484,3
cos_trk_1,19,-0.9999707341194153,0.9999950528144836,0.021393196377325938,0.6860152884607642,484,3
cos_trk_2,20,-0.9999794960021973,0.9999794960021973,0.01804609003203563,0.688790419526582,484,3
sin_trk_0,21,-0.9999618530273438,0.9998543858528137,0.055219131448760284,0.6919664160561869,484,3
sin_trk_1,22,-0.9999861717224121,0.9999861717224121,0.021045262848358004,0.7283893053908217,484,3
sin_trk_2,23,-0.9999406337738037,0.9999846816062927,-0.04852462932852301,0.7245359210085274,484,3
dist_n_0,24,-0.2981318533420563,9.13725757598877,1.6124182118307124,2.142803730400836,484,3
dist_n_1,25,-0.20022384822368622,10.12603759765625,1.997596921768807,2.0722611290351165,484,3
dist_n_2,26,-0.13190172612667084,12.68970775604248,2.393662217442712,2.372077219953082,484,3
cos_drift,0,-0.9999949932098389,1.0,-0.022947516906558985,0.711454354199311,822,4
sin_drift,1,-0.999999463558197,0.999997079372406,0.09319047800039612,0.6970139583316948,822,4
airspeed_norm,2,-0.7015082836151123,1.0000131130218506,-0.049894913268522516,0.220993687323373,822,4
risk_0,3,0.014000000432133675,1.0,0.10523839832970157,0.17992850398261506,822,4
risk_1,4,0.014000000432133675,0.3347589671611786,0.035465120765043,0.03148835450137575,822,4
risk_2,5,0.014000000432133675,0.10927965492010117,0.024216890294295138,0.020085814212628447,822,4
x_r_0,6,-9.335029602050781,13.636155128479004,0.42176950578079253,2.9077259415854737,822,4
x_r_1,7,-13.176534652709961,15.01460075378418,0.00348094089292059,3.323675027136907,822,4
x_r_2,8,-13.50944709777832,15.279528617858887,-0.4410007192714732,4.347288211454432,822,4
y_r_0,9,-12.793410301208496,11.44498348236084,-0.021476783895912784,2.247458127362494,822,4
y_r_1,10,-12.84655475616455,10.89515209197998,-0.7591824480864944,3.5692234212559253,822,4
y_r_2,11,-15.86768627166748,10.38191032409668,-0.9134598642059683,3.7340503752136844,822,4
vx_r_0,12,-0.8772265315055847,0.8772265315055847,0.0054427083699446765,0.2355400547952772,822,4
vx_r_1,13,-0.7351340651512146,0.9261339902877808,-0.01924787071738008,0.22081897605822107,822,4
vx_r_2,14,-0.9261339902877808,0.7051315903663635,-0.015391718742447305,0.24090245194424592,822,4
vy_r_0,15,-0.9413435459136963,0.9413435459136963,-0.004209473750890668,0.22344444819604303,822,4
vy_r_1,16,-0.8600723147392273,0.9005818367004395,-0.0193353512434435,0.23650956336328757,822,4
vy_r_2,17,-0.8539752960205078,0.893023669719696,-0.011412597946601575,0.231179086059026,822,4
cos_trk_0,18,-0.9999950528144836,0.9999934434890747,0.007592323936925379,0.727392205666725,822,4
cos_trk_1,19,-0.9999996423721313,0.9999996423721313,-0.0663367985535884,0.7008046201094382,822,4
cos_trk_2,20,-0.9999983310699463,0.9999794960021973,-0.03008290026263262,0.712622210866254,822,4
sin_trk_0,21,-0.9999921917915344,0.9999445676803589,0.0253304017610268,0.6865992144902309,822,4
sin_trk_1,22,-0.9999861717224121,0.9999861717224121,-0.056760397990100526,0.7088436447149923,822,4
sin_trk_2,23,-0.9999901652336121,0.9999925494194031,-0.047929222499521196,0.7001296433374073,822,4
dist_n_0,24,-0.2981318533420563,9.13725757598877,1.3600575592199025,1.7919088129755132,822,4
dist_n_1,25,-0.20022384822368622,10.12603759765625,2.144660805655321,2.1633709811449813,822,4
dist_n_2,26,-0.13190172612667084,12.68970775604248,2.664595547941221,2.4608499201282177,822,4
cos_drift,0,-0.9999949932098389,1.0,-0.004110478832693634,0.709354789318796,1052,5
sin_drift,1,-0.999999463558197,0.9999986886978149,0.11057488827446718,0.6967868459549937,1052,5
airspeed_norm,2,-0.7015082836151123,1.0000131130218506,-0.05287392549668242,0.21734520308231525,1052,5
risk_0,3,0.014000000432133675,1.0,0.10269681563841697,0.17638961833995667,1052,5
risk_1,4,0.014000000432133675,0.3347589671611786,0.0351368459472752,0.03027257115869754,1052,5
risk_2,5,0.014000000432133675,0.10927965492010117,0.02373845050883382,0.019435971698802568,1052,5
x_r_0,6,-9.335029602050781,13.636155128479004,0.4515549148492222,2.701136501673019,1052,5
x_r_1,7,-13.176534652709961,15.01460075378418,0.09426790277098249,3.0363319074756183,1052,5
x_r_2,8,-13.50944709777832,15.279528617858887,-0.16631042786268288,4.045280681762032,1052,5
