episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,53,-0.07129132082027001,0.0,0.0,-3.778440003474311,0.0,0.0,0,1761121270.7417705
2,33,-0.09003574218829766,0.0,0.0,-2.971179492213823,0.0,0.0,0,1761121271.295033
3,12,-0.04778697759864812,0.0,0.0,-0.5734437311837774,0.0,0.0,0,1761121271.4905698
4,3,-0.03175458877134682,0.3333333333333333,0.0,-0.09526376631404046,1.0,0.0,0,1761121272.0962243
5,34,-0.0939509957617923,0.0,-0.029411764705882353,-3.1943338559009384,0.0,-1.0,1,1761121295.1312096
6,10,-0.04831922401759257,0.0,-0.1,-0.48319224017592566,0.0,-1.0,1,1761121295.3859797
7,39,-0.0966110833180571,0.0,0.0,-3.7678322494042265,0.0,0.0,0,1761121296.3491483
8,32,-0.046739029329770226,0.0,-0.1875,-1.4956489385526472,0.0,-6.0,6,1761121296.8849964
9,3,-0.07490628836928426,0.0,0.0,-0.22471886510785277,0.0,0.0,0,1761121297.0832248
10,10,-0.03361662227555093,0.0,0.0,-0.3361662227555093,0.0,0.0,0,1761121297.7729106
11,59,-0.06427158366872547,0.0,0.0,-3.792023436454803,0.0,0.0,0,1761121318.4415712
12,12,-0.10691330574726948,0.0,0.0,-1.2829596689672338,0.0,0.0,0,1761121318.6497343
13,12,-0.08435475706928848,0.0,-0.16666666666666666,-1.0122570848314618,0.0,-2.0,2,1761121319.5568857
14,6,-0.05675623573539696,0.0,0.0,-0.3405374144123818,0.0,0.0,0,1761121319.8858535
15,6,-0.03371965914201513,0.16666666666666666,0.0,-0.20231795485209075,1.0,0.0,0,1761121320.7986805
16,30,-0.10333799243497928,0.0,-0.03333333333333333,-3.1001397730493783,0.0,-1.0,1,1761121341.4957356
17,2,-0.04477317500072068,0.0,0.0,-0.08954635000144136,0.0,0.0,0,1761121342.2244816
18,17,-0.037241527027518394,0.0,0.0,-0.6331059594678127,0.0,0.0,0,1761121342.7070856
19,20,-0.06730527969557512,0.0,0.0,-1.3461055939115023,0.0,0.0,0,1761121343.6522863
20,10,-0.11870462458229676,0.0,0.0,-1.1870462458229676,0.0,0.0,0,1761121344.1968482
21,16,-0.10149184059635225,0.0,0.0,-1.623869449541636,0.0,0.0,0,1761121364.944399
22,20,-0.07275010226348748,0.0,0.0,-1.4550020452697496,0.0,0.0,0,1761121365.363195
23,26,-0.05873755873432832,0.0,-0.07692307692307693,-1.5271765270925364,0.0,-2.0,2,1761121366.1525216
24,12,-0.1167568856281348,0.0,0.0,-1.4010826275376176,0.0,0.0,0,1761121366.6128576
25,5,-0.04241482817843727,0.0,-0.2,-0.21207414089218635,0.0,-1.0,1,1761121366.9388576
26,37,-0.05050456785724033,0.02702702702702703,0.0,-1.868669010717892,1.0,0.0,0,1761121389.364522
27,101,-0.06675837401009745,0.009900990099009901,0.0,-6.742595775019842,1.0,0.0,0,1761121390.9394484
28,16,-0.042411995888390605,0.0,-0.0625,-0.6785919342142497,0.0,-1.0,1,1761121391.254732
29,13,-0.08259583095180384,0.0,-0.5384615384615384,-1.0737458023734499,0.0,-7.0,7,1761121391.8430893
30,17,-0.04462831471433945,0.0,0.0,-0.7586813501437707,0.0,0.0,0,1761121413.8503058
31,7,-0.028951740160631963,0.0,0.0,-0.20266218112442375,0.0,0.0,0,1761121414.3487864
32,13,-0.05361557172005885,0.0,0.0,-0.697002432360765,0.0,0.0,0,1761121414.7955153
33,5,-0.07606199842254799,0.0,0.0,-0.38030999211273997,0.0,0.0,0,1761121415.2281961
34,12,-0.020293972767894578,0.08333333333333333,0.0,-0.24352767321473492,1.0,0.0,0,1761121415.7308934
35,34,-0.05821228707442312,0.0,-0.14705882352941177,-1.9792177605303862,0.0,-5.0,5,1761121416.8425093
36,3,-0.06141218817627253,0.3333333333333333,0.0,-0.1842365645288176,1.0,0.0,0,1761121416.931656
37,29,-0.04703368875919302,0.0,0.0,-1.3639769740165975,0.0,0.0,0,1761121439.444245
38,10,-0.06311262960507658,0.0,0.0,-0.6311262960507658,0.0,0.0,0,1761121439.7560382
39,30,-0.04040960613576535,0.0,0.0,-1.2122881840729605,0.0,0.0,0,1761121440.5446694
40,7,-0.04300631223642272,0.0,0.0,-0.30104418565495905,0.0,0.0,0,1761121440.679862
41,13,-0.07404473306774542,0.0,-0.7692307692307693,-0.9625815298806906,0.0,-10.0,10,1761121441.4376328
42,28,-0.04524576277615094,0.03571428571428571,-0.07142857142857142,-1.2668813577322262,1.0,-2.0,2,1761121442.4734733
43,23,-0.029831918548745628,0.043478260869565216,-0.043478260869565216,-0.6861341266211495,1.0,-1.0,1,1761121466.251706
44,12,-0.026112203872953457,0.08333333333333333,0.0,-0.31334644647544146,1.0,0.0,0,1761121466.5717118
45,5,-0.0472636751291204,0.2,0.0,-0.236318375645602,1.0,0.0,0,1761121467.196814
46,21,-0.04441611373476325,0.0,-0.047619047619047616,-0.9327383884300283,0.0,-1.0,1,1761121468.0165083
47,14,-0.01572706768467182,0.07142857142857142,-0.14285714285714285,-0.2201789475854055,1.0,-2.0,2,1761121468.4485052
48,20,-0.02882960453697323,0.0,0.0,-0.5765920907394646,0.0,0.0,0,1761121469.1400409
49,12,-0.03178341206021463,0.08333333333333333,0.0,-0.3814009447225755,1.0,0.0,0,1761121493.680811
50,19,-0.027445845215048864,0.05263157894736842,0.0,-0.5214710590859284,1.0,0.0,0,1761121494.2242758
51,11,-0.02609392232434859,0.0,0.0,-0.2870331455678345,0.0,0.0,0,1761121494.634214
52,17,-0.030765724147571033,0.0,0.0,-0.5230173105087076,0.0,0.0,0,1761121495.2599373
53,25,-0.02786044038847124,0.04,0.0,-0.696511009711781,1.0,0.0,0,1761121495.75419
54,3,-0.07662991298572898,0.0,0.0,-0.22988973895718695,0.0,0.0,0,1761121495.8460257
55,8,-0.04127481454933531,0.125,0.0,-0.3301985163946825,1.0,0.0,0,1761121496.4978516
56,9,-0.03585588563296899,0.1111111111111111,0.0,-0.3227029706967209,1.0,0.0,0,1761121497.0406125
57,12,-0.02000078417769351,0.08333333333333333,0.0,-0.24000941013232213,1.0,0.0,0,1761121523.388915
58,21,-0.027280575475918382,0.047619047619047616,0.0,-0.572892084994286,1.0,0.0,0,1761121524.1171505
59,19,-0.022125501677834846,0.05263157894736842,0.0,-0.42038453187886204,1.0,0.0,0,1761121524.534194
60,11,-0.02642443615843677,0.09090909090909091,0.0,-0.29066879774280446,1.0,0.0,0,1761121524.8582137
61,19,-0.02798577263355747,0.05263157894736842,0.0,-0.5317296800375919,1.0,0.0,0,1761121525.3292766
62,10,-0.03686291908837356,0.1,0.0,-0.3686291908837356,1.0,0.0,0,1761121525.8500457
63,2,-0.025822799746709264,0.5,0.0,-0.05164559949341853,1.0,0.0,0,1761121526.072271
64,20,-0.04008935733387667,0.0,0.0,-0.8017871466775334,0.0,0.0,0,1761121526.8421535
65,16,-0.02696225249440468,0.0625,0.0,-0.43139603991047487,1.0,0.0,0,1761121552.3983295
66,17,-0.026883455226609114,0.058823529411764705,0.0,-0.45701873885235494,1.0,0.0,0,1761121552.7868679
67,19,-0.023348188995366382,0.05263157894736842,-0.10526315789473684,-0.44361559091196123,1.0,-2.0,2,1761121553.2135756
68,13,-0.013382867131297993,0.07692307692307693,0.0,-0.1739772727068739,1.0,0.0,0,1761121553.5546613
69,14,-0.023711645495131866,0.07142857142857142,-0.07142857142857142,-0.33196303693184614,1.0,-1.0,1,1761121553.97387
70,26,-0.02902907587040466,0.0,0.0,-0.7547559726305212,0.0,0.0,0,1761121554.5527763
71,10,-0.0473194135562086,0.1,0.0,-0.473194135562086,1.0,0.0,0,1761121554.7552989
72,17,-0.04486879868175112,0.0,-0.29411764705882354,-0.762769577589769,0.0,-5.0,5,1761121555.2259126
73,22,-0.025761373773517414,0.045454545454545456,0.0,-0.5667502230173831,1.0,0.0,0,1761121555.6194267
74,23,-0.020042168603751426,0.043478260869565216,-0.08695652173913043,-0.4609698778862828,1.0,-2.0,2,1761121583.5459707
75,13,-0.022685614198618788,0.07692307692307693,0.0,-0.29491298458204424,1.0,0.0,0,1761121583.8450549
76,15,-0.025802583785562837,0.06666666666666667,0.0,-0.3870387567834426,1.0,0.0,0,1761121584.230578
77,13,-0.05240465339049744,0.0,0.0,-0.6812604940764667,0.0,0.0,0,1761121584.6121798
78,15,-0.024344324491449118,0.06666666666666667,0.0,-0.36516486737173676,1.0,0.0,0,1761121584.9722154
79,12,-0.0323436474832818,0.08333333333333333,-0.08333333333333333,-0.38812376979938157,1.0,-1.0,1,1761121585.5457418
