episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,12,-0.0012647150159799281,0.2169106700170058,0.0,0.0,-0.015176580191759138,2.6029280402040698,0.0,0.0,0,1761162633.935276
2,17,-0.006652765936086088,0.17154825522617262,-1.7647058823529411,-0.01373657264928472,-0.11309702091346349,2.9163203388449346,-30.0,-0.23352173503784024,6,1761162634.2275949
3,10,-0.003361784517870843,0.24087782643208122,0.0,-0.024569372723331387,-0.03361784517870843,2.408778264320812,0.0,-0.24569372723331387,0,1761162634.3665872
4,15,-0.00270903707790463,0.1916846359089705,0.0,0.0,-0.040635556168569446,2.8752695386345577,0.0,0.0,0,1761162634.6363204
5,9,-0.003338204163033719,0.2563302580179996,0.0,0.0,-0.03004383746730347,2.306972322161996,0.0,0.0,0,1761162634.8201723
6,9,-0.0034756857083927234,0.25692367380932135,0.0,0.0,-0.03128117137553451,2.312313064283892,0.0,0.0,0,1761162635.0547204
7,18,-0.0038274283899191095,0.1760033287639408,-1.6666666666666667,-0.03553989279636156,-0.06889371101854397,3.1680599177509343,-30.0,-0.639718070334508,5,1761162635.3224013
8,12,-0.003091100484956916,0.21622929996644705,0.0,-0.03311280519926902,-0.03709320581948299,2.5947515995973647,0.0,-0.3973536623912282,0,1761162635.5289595
9,9,-0.002754229615098712,0.2562053317518687,0.0,0.0,-0.024788066535888408,2.3058479857668184,0.0,0.0,0,1761162635.7524416
10,14,-0.005606225808912749,0.19745147199762178,0.0,-0.03498798628033641,-0.07848716132477848,2.764320607966705,0.0,-0.48983180792470976,0,1761162636.0884705
11,6,-0.002097663639551084,0.33690707309546863,0.0,-0.21443205135346385,-0.012585981837306505,2.021442438572812,0.0,-1.286592308120783,0,1761162636.245545
12,16,-0.0030416993686198405,0.18590585422407682,-1.125,-0.014719159853775947,-0.04866718989791745,2.974493667585229,-18.0,-0.23550655766041514,3,1761162636.552418
13,2,-0.0042852008445116285,0.8157229384372903,0.0,0.0,-0.008570401689023257,1.6314458768745805,0.0,0.0,0,1761162636.602417
14,1,-0.002507150652640736,1.5,0.0,0.0,-0.002507150652640736,1.5,0.0,0.0,0,1761162636.7927186
15,15,-0.00419598460608978,0.191234430307707,0.0,0.0,-0.0629397690913467,2.8685164546156052,0.0,0.0,0,1761162637.1638308
16,10,-0.0020025864030254583,0.24055180226907452,0.0,0.0,-0.020025864030254584,2.405518022690745,0.0,0.0,0,1761162637.340296
17,19,-0.00190940809343577,0.17226824634474838,0.0,0.0,-0.03627875377527963,3.2730966805502195,0.0,0.0,0,1761162637.6178374
18,9,-0.0029712261484578627,0.2559340655956162,-1.3333333333333333,-0.015624748180003737,-0.026741035336120763,2.303406590360546,-12.0,-0.14062273362003364,2,1761162637.7352543
19,12,-0.00490014318303261,0.21462740538564243,-0.5,-0.02649626723421859,-0.058801718196391316,2.5755288646277092,-6.0,-0.31795520681062306,1,1761162638.050729
20,12,-0.001798001829637925,0.21680204669626044,0.0,0.0,-0.0215760219556551,2.601624560355125,0.0,0.0,0,1761162638.2722447
21,14,-0.002166038891040814,0.19966374980629023,0.0,-0.06266416055659473,-0.030324544474571394,2.795292497288063,0.0,-0.8772982477923262,0,1761162638.5899725
22,16,-0.002672944244552279,0.18672935142538125,-0.375,0.0,-0.042767107912836465,2.9876696228061,-6.0,0.0,1,1761162638.836048
23,16,-0.005347381055773575,0.1838661665053249,-1.125,-0.031023932738209657,-0.0855580968923772,2.9418586640851982,-18.0,-0.4963829238113545,3,1761162639.0896566
24,16,-0.0033443930438300114,0.18583574075159437,0.0,0.0,-0.05351028870128018,2.97337185202551,0.0,0.0,0,1761162639.3568354
25,7,-0.006434331300451064,0.2995342710781527,-1.7142857142857142,0.0,-0.04504031910315745,2.096739897547069,-12.0,0.0,2,1761162639.522482
26,17,-0.004779736262251153,0.17916232152941833,-0.7058823529411765,-0.027709474941109553,-0.0812555164582696,3.0457594660001117,-12.0,-0.4710610739988624,2,1761162639.8817062
27,7,-0.0005720680854694722,0.30304391594400093,0.0,0.0,-0.004004476598286306,2.1213074116080066,0.0,0.0,0,1761162639.9840448
28,8,-0.0029960567926135043,0.27622249927326387,-1.5,0.0,-0.023968454340908035,2.209779994186111,-12.0,0.0,2,1761162640.2738454
29,18,-0.0015296172384463885,0.17686436606674924,0.0,0.0,-0.027533110292034993,3.1835585892014864,0.0,0.0,0,1761162640.6342387
30,11,-0.0023018346216262843,0.2268060779180402,0.0,0.0,-0.025320180837889127,2.494866857098442,0.0,0.0,0,1761162640.8014312
31,13,-0.0013596695788933581,0.20738372400361504,0.0,0.0,-0.017675704525613657,2.6959884120469955,0.0,0.0,0,1761162641.0586848
32,6,-0.004262081308278249,0.33572180028416526,0.0,0.0,-0.025572487849669496,2.0143308017049915,0.0,0.0,0,1761162641.2487698
33,9,-0.0021213271450560784,0.2566750917681593,0.0,0.0,-0.019091944305504704,2.3100758259134335,0.0,0.0,0,1761162641.5544531
34,8,-0.001941135160091347,0.2769805348953691,0.0,0.0,-0.015529081280730776,2.215844279162953,0.0,0.0,0,1761162641.7838457
