episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,4,-0.03327003334884903,0.0069168189494475465,0.0,-0.13308013339539612,0.027667275797790186,0.0,0,1761133788.4431734
2,11,-0.029118068563529064,0.0076198162378725435,-0.5454545454545454,-0.3202987541988197,0.08381797861659798,-6.0,1,1761133789.7451334
3,2,-0.027019343221494685,0.02931932388808743,0.0,-0.05403868644298937,0.05863864777617486,0.0,0,1761133790.6915503
4,33,-0.025154994598165586,0.013093717097202417,0.0,-0.8301148217394644,0.4320926642076798,0.0,0,1761133791.7303848
5,13,-0.024753866976015053,0.01486672848135979,0.0,-0.32180027068819567,0.19326747025767727,0.0,0,1761133792.1395123
6,9,-0.03220136735249439,0.003255245127383196,0.0,-0.2898123061724495,0.029297206146448762,0.0,0,1761133792.557729
7,13,-0.03114444497288659,0.008065529171746761,-1.3846153846153846,-0.40487778464752566,0.10485187923270789,-18.0,3,1761133793.463985
8,24,-0.03834905223758414,-0.011165949387154211,0.0,-0.9203772537020194,-0.26798278529170105,0.0,0,1761133794.0186427
9,8,-0.009028766840422137,0.04442442487897189,0.0,-0.0722301347233771,0.35539539903177514,0.0,0,1761133794.919807
10,21,-0.044780099697563976,-0.020520430114807992,0.0,-0.9403820936488435,-0.43092903241096786,0.0,0,1761133795.5166934
11,50,-0.02965007150141751,0.005463478919157189,0.0,-1.4825035750708755,0.27317394595785943,0.0,0,1761133796.2616673
12,12,-0.044007298219368184,-0.019245001592547595,-0.5,-0.5280875786324182,-0.23094001911057116,-6.0,1,1761133796.4715085
13,7,-0.018036524606179632,0.029737460605280118,-1.7142857142857142,-0.12625567224325743,0.20816222423696082,-12.0,2,1761133797.1990333
14,12,-0.03623290030016941,-0.007371008211891572,0.0,-0.4347948036020329,-0.08845209854269886,0.0,0,1761133798.4992347
15,8,-0.02627981559382934,0.01719897919593614,0.0,-0.21023852475063473,0.1375918335674891,0.0,0,1761133799.040469
16,1,-0.0590319191172983,1.5,0.0,-0.0590319191172983,1.5,0.0,0,1761133799.154322
17,42,-0.042856046023676965,-0.01987791869414258,0.0,-1.7999539329944325,-0.8348725851539884,0.0,0,1761133800.074478
18,26,-0.03632909049840483,-0.0067679641657189754,-0.23076923076923078,-0.9445563529585256,-0.17596706830869335,-6.0,1,1761133800.53816
19,12,-0.025558262203427037,0.016086930343407035,0.0,-0.30669914644112445,0.1930431641208844,0.0,0,1761133853.2911098
20,6,-0.018906102872844836,0.032541629338877026,0.0,-0.11343661723706902,0.19524977603326216,0.0,0,1761133853.8178747
21,22,-0.026045189671678806,0.011820657447225711,-0.5454545454545454,-0.5729941727769338,0.26005446383896563,-12.0,2,1761133854.6641738
