feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999951720237732,1.0,0.02308034066999233,0.7389170086190879,282,1
sin_drift,1,-0.9999321103096008,0.9999987483024597,-0.07352767857327762,0.6720120636235367,282,1
airspeed_norm,2,-0.8999243974685669,1.0000131130218506,-0.10887474869997132,0.25816464380858944,282,1
risk_0,3,0.014000000432133675,0.9918505549430847,0.07615891965898741,0.14297111882624902,282,1
risk_1,4,0.014000000432133675,0.10916252434253693,0.027743996223368744,0.022726467685284996,282,1
risk_2,5,0.014000000432133675,0.09677901118993759,0.019081524622804942,0.015026504412444288,282,1
x_r_0,6,-0.17439591884613037,0.5110437870025635,0.036405830019886835,0.10004054144186383,282,1
x_r_1,7,-0.3159386217594147,0.5417163968086243,0.0015054472716127256,0.09873260385022829,282,1
x_r_2,8,-0.35290130972862244,0.6654641628265381,-0.012483968848200737,0.1858585423840117,282,1
y_r_0,9,-0.314932256937027,0.606024980545044,0.07078370046702788,0.14208268493735035,282,1
y_r_1,10,-0.48791083693504333,0.7252551913261414,0.1208533509543615,0.2019874265054797,282,1
y_r_2,11,-0.8594037294387817,0.7416005730628967,0.08320122874830689,0.2568483061833451,282,1
vx_r_0,12,-0.9056839346885681,0.9056839346885681,0.027071034023868488,0.2169129644393522,282,1
vx_r_1,13,-0.8987364172935486,0.8987364172935486,0.02604180641582977,0.2026712001886214,282,1
vx_r_2,14,-0.6158249974250793,0.43366116285324097,0.012730325371149185,0.19839088412675707,282,1
vy_r_0,15,-0.45776620507240295,0.45776620507240295,0.04865009090301734,0.19673039578141407,282,1
vy_r_1,16,-0.8988381028175354,0.6524592041969299,0.03837730300531007,0.22015590553052564,282,1
vy_r_2,17,-0.6127914786338806,0.5917782783508301,-0.0011425917389792772,0.2514151465043265,282,1
cos_trk_0,18,-0.9999996423721313,0.9999996423721313,0.08326016949714289,0.6986895175164903,282,1
cos_trk_1,19,-0.9999300837516785,0.9999964237213135,0.07047250623821365,0.722607189422874,282,1
cos_trk_2,20,-0.9999481439590454,0.9999381899833679,0.05031578025800437,0.6809056642207088,282,1
sin_trk_0,21,-0.9997379183769226,0.9999298453330994,0.15613018666189296,0.6956805072389188,282,1
sin_trk_1,22,-0.999903678894043,0.9996614456176758,0.12235269224657568,0.6792569947965336,282,1
sin_trk_2,23,-0.9999915957450867,0.9999774098396301,0.01405419022545008,0.7329306135700256,282,1
dist_n_0,24,-0.3956691026687622,0.08539071679115295,-0.2908349692266671,0.1069348352882689,282,1
dist_n_1,25,-0.3912491202354431,0.23286637663841248,-0.25022839979022604,0.13863986621388003,282,1
dist_n_2,26,-0.3817555010318756,0.30515360832214355,-0.2070486964434983,0.17751839544994338,282,1
cos_drift,0,-0.9999951720237732,1.0,0.007950670423476516,0.7309971241208686,471,2
sin_drift,1,-0.9999321103096008,0.9999987483024597,-0.0017808443478109282,0.6838891258516511,471,2
airspeed_norm,2,-0.8999243974685669,1.0000131130218506,-0.07389824149854311,0.24058204599140634,471,2
risk_0,3,0.014000000432133675,0.9918505549430847,0.085145396168587,0.15477268721115672,471,2
risk_1,4,0.014000000432133675,0.10916252434253693,0.030178214532111624,0.023577704633516976,471,2
risk_2,5,0.014000000432133675,0.09677901118993759,0.021205493294477715,0.017114185271603587,471,2
x_r_0,6,-0.17439591884613037,0.5110437870025635,0.030207101030239655,0.0944789771161336,471,2
x_r_1,7,-0.3159386217594147,0.5417163968086243,0.002091110043755126,0.08939723764211642,471,2
x_r_2,8,-0.35290130972862244,0.6654641628265381,0.005828236989846766,0.15698978366037075,471,2
y_r_0,9,-0.314932256937027,0.606024980545044,0.05513427103671885,0.1266457559931652,471,2
