episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,41,-0.009864285726727871,0.007752607782050513,-0.24390243902439024,-0.9161284624386113,-0.4044357147958427,0.31785691906407104,-10.0,-37.561266959983065,1,False,True,1761601785.4892426
2,92,-0.00999526160888455,0.006913533954769408,0.0,0.0,-0.9195640680173787,0.6360451238387855,0.0,0.0,0,False,True,1761601786.2326026
3,80,-0.013995161391168104,0.005546737878074843,0.0,-0.8084208311544909,-1.1196129112934483,0.44373903024598743,0.0,-64.67366649235927,0,False,True,1761601786.4375792
4,33,-0.01793663595869235,0.0033846918021131706,0.0,0.0,-0.5919089866368475,0.11169482946973464,0.0,0.0,0,False,True,1761601786.56252
5,13,-0.004785277329199846,0.1636502533409704,0.0,0.0,-0.062208605279598,2.127453293432615,0.0,0.0,0,True,False,1761601786.7256534
6,81,-0.02200625120653512,0.001145954369731366,0.0,-1.9334750909073926,-1.7825063477293448,0.09282230394824065,0.0,-156.6114823634988,0,False,True,1761601786.999134
7,60,-0.0028585824749859305,0.042961580472956916,0.0,0.0,-0.17151494849915583,2.577694828377415,0.0,0.0,0,True,False,1761601787.1674821
8,101,-0.013962881694597088,0.005241647123304608,0.0,-0.7582307030241707,-1.4102510511543058,0.5294063594537655,0.0,-76.58130100544125,0,False,True,1761601787.5452526
9,27,-0.0017314199371670004,0.08400642811627293,0.0,0.0,-0.04674833830350901,2.268173559139369,0.0,0.0,0,True,False,1761601787.6275356
10,81,-0.005969877060615502,0.03370992186511197,0.0,0.0,-0.4835600419098557,2.7305036710740698,0.0,0.0,0,True,False,1761601787.993625
11,38,-0.009007549060811595,0.007971676229752143,0.0,0.0,-0.3422868643108406,0.30292369673058145,0.0,0.0,0,False,True,1761601788.1055708
12,92,-0.0064006640515824244,0.030338618224581438,0.0,0.0,-0.5888610927455831,2.791152876661492,0.0,0.0,0,True,False,1761601788.3781211
13,101,-0.012292401814865444,0.025054012934769644,0.0,-0.07381938084768667,-1.24153258330141,2.530455306411734,0.0,-7.4557574656163546,0,True,False,1761601788.6348603
14,48,-0.0033393652843306046,0.051227643596419896,0.0,0.0,-0.16028953364786902,2.458926892628155,0.0,0.0,0,True,False,1761601788.7590826
15,109,-0.0017725637054781577,0.028057953644518706,0.0,0.0,-0.1932094438971192,3.058316947252539,0.0,0.0,0,True,False,1761601789.0769162
16,143,-0.01019640094421096,0.020632320142490196,-0.06993006993006994,-0.5764019975298653,-1.4580853350221674,2.950421780376098,-10.0,-82.42548564677074,1,True,False,1761601789.4389484
