episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,27,-0.014841006650369271,0.05555555555555555,-0.5555555555555556,-0.4007071795599703,1.5,-15.0,5,1761124516.2362795
2,14,-0.0178219873108607,0.10714285714285714,0.0,-0.24950782235204977,1.5,0.0,0,1761124517.9451349
3,15,-0.012701060556752693,0.1,-0.4,-0.1905159083512904,1.5,-6.0,2,1761124520.642279
4,31,-0.022996618481677264,0.04838709677419355,-0.1935483870967742,-0.7128951729319952,1.5,-6.0,2,1761124524.9389236
5,15,-0.012577050936505045,0.1,0.0,-0.18865576404757567,1.5,0.0,0,1761124526.649904
6,12,-0.012732556488993109,0.125,0.0,-0.1527906778679173,1.5,0.0,0,1761124528.38441
7,21,-0.013705360471178516,0.07142857142857142,-0.14285714285714285,-0.28781256989474885,1.5,-3.0,1,1761124531.76639
8,7,-0.011729771269232693,0.21428571428571427,0.0,-0.08210839888462886,1.5,0.0,0,1761124532.6596198
9,17,-0.012956641599650973,0.08823529411764706,0.0,-0.22026290719406655,1.5,0.0,0,1761124535.9145818
10,21,-0.013425659598123559,0.07142857142857142,0.0,-0.2819388515605947,1.5,0.0,0,1761124538.4140203
11,7,-0.01169768943114475,0.21428571428571427,0.0,-0.08188382601801325,1.5,0.0,0,1761124539.301336
12,24,-0.012307822248607525,0.0625,0.0,-0.2953877339665806,1.5,0.0,0,1761124543.7026434
13,13,-0.014215831072806603,0.11538461538461539,0.0,-0.18480580394648582,1.5,0.0,0,1761124545.1947875
14,19,-0.013260448104306566,0.07894736842105263,0.0,-0.2519485139818248,1.5,0.0,0,1761124548.0941048
15,13,-0.013481397613502326,0.11538461538461539,-0.23076923076923078,-0.17525816897553023,1.5,-3.0,1,1761124549.634702
16,16,-0.011637104953083085,0.09375,0.0,-0.18619367924932936,1.5,0.0,0,1761124552.4325576
17,18,-0.012254420132254697,0.08333333333333333,0.0,-0.22057956238058454,1.5,0.0,0,1761124555.007899
18,14,-0.012381842442331136,0.10714285714285714,-0.21428571428571427,-0.1733457941926359,1.5,-3.0,1,1761124557.074811
19,3,-0.01441918307085273,0.5,0.0,-0.04325754921255819,1.5,0.0,0,1761124558.2653835
20,14,-0.011929564093487003,0.10714285714285714,-0.42857142857142855,-0.16701389730881805,1.5,-6.0,2,1761124562.0079145
21,10,-0.01256740301100751,0.15,0.0,-0.1256740301100751,1.5,0.0,0,1761124566.3075697
22,11,-0.016882710752271105,0.0,-0.2727272727272727,-0.18570981827498217,0.0,-3.0,1,1761124568.8089008
23,17,-0.012027401325226653,0.08823529411764706,0.0,-0.2044658225288531,1.5,0.0,0,1761124571.984816
24,22,-0.012624652628308575,0.06818181818181818,0.0,-0.27774235782278867,1.5,0.0,0,1761124574.9225097
25,3,-0.010548458992520318,0.5,0.0,-0.03164537697756095,1.5,0.0,0,1761124575.6895308
26,32,-0.015412830748022638,0.046875,0.0,-0.4932105839367244,1.5,0.0,0,1761124581.3624082
27,2,-0.012484036564648786,0.75,0.0,-0.024968073129297573,1.5,0.0,0,1761124581.6863248
28,18,-0.01240593205121977,0.0,0.0,-0.22330677692195586,0.0,0.0,0,1761124585.86816
29,19,-0.013262717871564437,0.07894736842105263,0.0,-0.2519916395597243,1.5,0.0,0,1761124588.2521622
30,29,-0.017499878266610445,0.05172413793103448,-0.10344827586206896,-0.5074964697317029,1.5,-3.0,1,1761124592.0272603
