episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,39,-0.029943198783244356,0.008554000018631948,0.0,0.0,-1.16778475254653,0.3336060007266459,0.0,0.0,0,1761155777.7702265
2,9,-0.009379174341073652,0.2495287250682313,0.0,0.0,-0.08441256906966287,2.2457585256140815,0.0,0.0,0,1761155778.1387823
3,1,-0.03384004519654378,1.5,0.0,0.0,-0.03384004519654378,1.5,0.0,0.0,0,1761155779.0704277
4,38,-0.03159497402259687,0.0042663533113207535,-0.15789473684210525,0.0,-1.200609012858681,0.16212142583018863,-6.0,0.0,1,1761155780.6652088
5,1,-0.012740337643226067,1.5,0.0,0.0,-0.012740337643226067,1.5,0.0,0.0,0,1761155780.7158234
6,9,-0.040543242418901886,-0.02599950325353204,0.0,-0.09573537475072658,-0.364889181770117,-0.23399552928178835,0.0,-0.8616183727565392,0,1761155781.8284726
7,19,-0.025955380535262723,0.02410112133509681,-0.3157894736842105,-0.028352942874061895,-0.4931522301699917,0.4579213053668394,-6.0,-0.538705914607176,1,1761155782.690798
8,9,-0.033520781783492146,0.0015190498287856273,0.0,0.0,-0.3016870360514293,0.013671448459070645,0.0,0.0,0,1761155783.1948106
9,12,-0.008848908627857775,0.2032420162095798,-0.5,0.0,-0.1061869035342933,2.4389041945149574,-6.0,0.0,1,1761155784.1974592
10,10,-0.012424945534529261,0.07716728421670141,0.0,0.0,-0.12424945534529261,0.771672842167014,0.0,0.0,0,1761155785.003962
11,23,-0.02089139729629627,0.037905881143016115,-0.2608695652173913,0.0,-0.4805021378148142,0.8718352662893706,-6.0,0.0,1,1761155785.8303194
12,9,-0.04747540279849824,-0.04691771440403228,0.0,0.0,-0.42727862518648413,-0.4222594296362905,0.0,0.0,0,1761155786.834538
13,64,-0.024761054268617223,0.023212491824675253,0.0,0.0,-1.5847074731915023,1.4855994767792162,0.0,0.0,0,1761155790.171537
14,11,-0.027241959477278296,0.022685389099286957,-0.5454545454545454,0.0,-0.29966155425006125,0.24953928009215653,-6.0,0.0,1,1761155790.6210039
15,9,-0.040115851995007605,-0.0275871155482693,-4.666666666666667,0.0,-0.36104266795506845,-0.24828403993442372,-42.0,0.0,7,1761155791.7925346
16,33,-0.03695283836262814,-0.017006959748398675,0.0,0.0,-1.2194436659667285,-0.5612296716971563,0.0,0.0,0,1761155792.7652075
17,18,-0.024099362916867637,0.03261233674001902,0.0,0.0,-0.43378853250361743,0.5870220613203423,0.0,0.0,0,1761155793.2563558
18,5,-0.028911667830802273,0.02612983359503649,0.0,0.0,-0.14455833915401137,0.13064916797518245,0.0,0.0,0,1761155793.9056876
19,6,-0.01592743789797238,0.07002641042214404,0.0,-0.018288064524634034,-0.09556462738783428,0.42015846253286426,0.0,-0.10972838714780421,0,1761155794.7301517
20,7,-0.020112560945801633,0.0486560871918676,0.0,0.0,-0.14078792662061143,0.3405926103430732,0.0,0.0,0,1761155859.821492
21,13,-0.017930481346651494,0.04930062317904119,-0.46153846153846156,-0.03382301464796064,-0.23309625750646942,0.6409081013275355,-6.0,-0.4396991904234884,1,1761155861.0050616
22,15,-0.015819653275079407,0.06606389351665212,-0.4,-0.0005348860244822061,-0.2372947991261911,0.9909584027497818,-6.0,-0.008023290367233092,1,1761155861.3284826
23,3,-0.03330680220684252,0.02145893311909336,0.0,0.0,-0.09992040662052756,0.06437679935728008,0.0,0.0,0,1761155861.672988
24,23,-0.020167621018524186,0.11208439843270188,0.0,0.0,-0.46385528342605625,2.577941163952143,0.0,0.0,0,1761155862.3179162
25,22,-0.018563765743586383,0.05236236486015878,-0.2727272727272727,-0.034118544449129214,-0.40840284635890045,1.1519720269234932,-6.0,-0.7506079778808428,1,1761155863.4098294
26,20,-0.010453803169488535,0.1463734135296091,0.0,0.0,-0.20907606338977072,2.9274682705921817,0.0,0.0,0,1761155863.7983768
27,32,-0.021244908290504214,0.08659745486807882,-1.6875,-0.10763089020237662,-0.6798370652961349,2.7711185557785223,-54.0,-3.444188486476052,9,1761155865.1583836
28,8,-0.02412210912584661,0.03813134174255653,-0.75,-0.1772027419963314,-0.19297687300677288,0.30505073394045223,-6.0,-1.4176219359706512,1,1761155865.5979197
29,1,-0.04999426860370782,1.5,0.0,0.0,-0.04999426860370782,1.5,0.0,0.0,0,1761155865.9406252
30,20,-0.01964567822918613,0.049736546081007464,0.0,-0.08951906643005367,-0.3929135645837226,0.9947309216201493,0.0,-1.7903813286010735,0,1761155866.8344593
31,22,-0.0373986601792023,-0.014273550374855197,-0.2727272727272727,-0.022248682677372525,-0.8227705239424506,-0.3140181082468143,-6.0,-0.4894710189021956,1,1761155867.4666095
32,28,-0.018792879549196735,0.09899622861081256,0.0,0.0,-0.5262006273775086,2.7718944011027515,0.0,0.0,0,1761155867.904343
33,26,-0.04424211830684102,-0.0457518297587282,-2.076923076923077,-0.03324131670324776,-1.1502950759778665,-1.1895475737269332,-54.0,-0.8642742342844417,9,1761155868.3477774
