episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,20,-0.10091046629989571,0.0,0.0,-2.018209325997914,0.0,0.0,1761040998.8749824
2,6,-0.11456575517177052,0.0,0.0,-0.6873945310306231,0.0,0.0,1761040999.82623
3,52,-0.19186354246926152,0.0,0.0,-9.9769042084016,0.0,0.0,1761041001.188129
4,31,-0.12640503933022323,0.0,0.0,-3.9185562192369203,0.0,0.0,1761041001.72597
5,15,-0.21648414137064054,0.0,0.0,-3.247262120559608,0.0,0.0,1761041038.06104
6,13,-0.09874879966440428,0.0,0.0,-1.2837343956372556,0.0,0.0,1761041038.6637425
7,13,-0.07949869319629456,0.0,0.0,-1.0334830115518292,0.0,0.0,1761041040.1157465
8,14,-0.09527717439346098,0.0,0.0,-1.3338804415084538,0.0,0.0,1761041074.3438501
9,8,-0.1690639982771467,0.0,0.0,-1.3525119862171735,0.0,0.0,1761041075.5099108
10,11,-0.06918322055014352,0.0,0.0,-0.7610154260515787,0.0,0.0,1761041076.2753968
11,40,-0.07564950564182263,0.0,-0.075,-3.0259802256729054,0.0,-3.0,1761041113.9115617
12,31,-0.14636527113352032,0.0,0.0,-4.53732340513913,0.0,0.0,1761041114.439195
13,38,-0.1097357098475514,0.0,0.0,-4.169956974206953,0.0,0.0,1761041115.6028197
14,45,-0.11526514502474675,0.0,0.0,-5.186931526113604,0.0,0.0,1761041116.4734383
15,4,-0.14475175986516006,0.0,0.0,-0.5790070394606402,0.0,0.0,1761041151.4508626
16,28,-0.10757103829092073,0.0,0.0,-3.0119890721457803,0.0,0.0,1761041152.5971553
17,13,-0.17934720295387466,0.0,-0.07692307692307693,-2.3315136384003705,0.0,-1.0,1761041152.9725585
18,24,-0.07099697111063229,0.0,0.0,-1.7039273066551748,0.0,0.0,1761041153.6509519
19,38,-0.12100826033815099,0.0,0.0,-4.598313892849737,0.0,0.0,1761041193.23676
20,37,-0.07258094902255742,0.0,0.0,-2.6854951138346244,0.0,0.0,1761041194.002383
21,46,-0.1048374583855626,0.0,-0.021739130434782608,-4.82252308573588,0.0,-1.0,1761041195.564954
22,44,-0.1307609703772053,0.0,0.0,-5.753482696597033,0.0,0.0,1761041196.6318545
23,17,-0.15680343380600445,0.0,-0.058823529411764705,-2.6656583747020757,0.0,-1.0,1761041236.9579716
24,10,-0.07083771451554202,0.0,0.0,-0.7083771451554202,0.0,0.0,1761041237.2340434
25,19,-0.06126412046311902,0.0,0.0,-1.1640182887992614,0.0,0.0,1761041237.7644618
26,22,-0.06302205087627628,0.0,0.0,-1.3864851192780783,0.0,0.0,1761041238.7513099
27,17,-0.10021515776440322,0.0,-0.23529411764705882,-1.7036576819948548,0.0,-4.0,1761041239.2745469
28,19,-0.07695491751681915,0.05263157894736842,0.0,-1.462143432819564,1.0,0.0,1761041240.0650032
29,23,-0.05590139645689003,0.0,0.0,-1.2857321185084707,0.0,0.0,1761041281.6737998
30,20,-0.05832217241814843,0.0,0.0,-1.1664434483629686,0.0,0.0,1761041282.2983391
31,68,-0.12060412224206622,0.0,-0.014705882352941176,-8.201080312460503,0.0,-1.0,1761041283.6480834
32,28,-0.05282676667850576,0.03571428571428571,0.0,-1.4791494669981613,1.0,0.0,1761041284.2121005
33,15,-0.06843492401218382,0.0,0.0,-1.0265238601827573,0.0,0.0,1761041327.8420837
34,37,-0.08417151548147693,0.0,0.0,-3.1143460728146466,0.0,0.0,1761041328.6426294
35,44,-0.06605289009065894,0.0,0.0,-2.9063271639889936,0.0,0.0,1761041329.321614
36,35,-0.07964777705668288,0.02857142857142857,0.0,-2.787672196983901,1.0,0.0,1761041329.8853023
37,19,-0.07272124140447164,0.05263157894736842,-0.05263157894736842,-1.3817035866849612,1.0,-1.0,1761041330.241237
38,6,-0.07159313949702185,0.0,0.0,-0.4295588369821311,0.0,0.0,1761041330.712984
39,12,-0.06540124254836817,0.0,0.0,-0.7848149105804181,0.0,0.0,1761041377.6372032
40,14,-0.062189707836083734,0.0,-0.21428571428571427,-0.8706559097051723,0.0,-3.0,1761041378.4194045
41,34,-0.06592811765645391,0.029411764705882353,-0.058823529411764705,-2.241556000319433,1.0,-2.0,1761041379.413736
42,34,-0.04760223970942505,0.0,0.0,-1.6184761501204517,0.0,0.0,1761041380.3277593
43,39,-0.05663939141052822,0.0,0.0,-2.2089362650106006,0.0,0.0,1761041380.9405897
44,28,-0.05661589261686133,0.0,0.0,-1.585244993272117,0.0,0.0,1761041426.9043398
45,36,-0.0692015731695988,0.0,0.0,-2.4912566341055564,0.0,0.0,1761041427.576532
46,16,-0.08341871501646529,0.0,0.0,-1.3346994402634447,0.0,0.0,1761041427.8826687
47,29,-0.04217247005631708,0.034482758620689655,0.0,-1.2230016316331953,1.0,0.0,1761041428.7699916
48,26,-0.05279692619787613,0.0,0.0,-1.3727200811447795,0.0,0.0,1761041429.5014884
49,20,-0.043077077492656754,0.0,0.0,-0.8615415498531351,0.0,0.0,1761041430.04763
50,19,-0.06941724118792963,0.0,0.0,-1.318927582570663,0.0,0.0,1761041478.0507703
51,5,-0.13902151787703904,0.0,0.0,-0.6951075893851951,0.0,0.0,1761041478.378767
52,5,-0.07875950801921658,0.0,0.0,-0.39379754009608287,0.0,0.0,1761041479.1035314
53,32,-0.07046849034125566,0.0,-0.0625,-2.254991690920181,0.0,-2.0,1761041480.3020804
54,14,-0.07311238937981461,0.0,0.0,-1.0235734513174046,0.0,0.0,1761041480.8147423
55,23,-0.07676897542874317,0.0,0.0,-1.765686434861093,0.0,0.0,1761041481.478354
56,11,-0.08075472661248101,0.0,0.0,-0.888301992737291,0.0,0.0,1761041529.0194368
57,45,-0.048219304283475886,0.0,0.0,-2.169868692756415,0.0,0.0,1761041530.189896
58,36,-0.04658719454663078,0.0,0.0,-1.6771390036787082,0.0,0.0,1761041530.8761504
59,25,-0.07429531484692417,0.0,0.0,-1.8573828711731042,0.0,0.0,1761041531.4166026
60,24,-0.06568817364507033,0.0,0.0,-1.5765161674816879,0.0,0.0,1761041532.0193398
61,18,-0.044613050468516706,0.0,0.0,-0.8030349084333007,0.0,0.0,1761041580.7569299
62,22,-0.054804763053124546,0.0,-0.13636363636363635,-1.20570478716874,0.0,-3.0,1761041581.3035583
63,37,-0.05316976797495624,0.0,0.0,-1.9672814150733808,0.0,0.0,1761041582.274522
64,7,-0.08895118858772398,0.0,0.0,-0.6226583201140679,0.0,0.0,1761041582.6913292
65,23,-0.062389969077573305,0.0,0.0,-1.434969288784186,0.0,0.0,1761041583.5514672
66,31,-0.04836028269294526,0.03225806451612903,0.0,-1.4991687634813031,1.0,0.0,1761041634.1558065
67,1,-0.18975193730374398,0.0,0.0,-0.18975193730374398,0.0,0.0,1761041634.2831671
68,25,-0.055288098915877174,0.0,0.0,-1.3822024728969293,0.0,0.0,1761041635.2767386
69,11,-0.05745128624431419,0.0,0.0,-0.6319641486874561,0.0,0.0,1761041635.608894
70,6,-0.11347735640718447,0.0,0.0,-0.6808641384431068,0.0,0.0,1761041636.2628314
71,9,-0.04204277114905414,0.0,0.0,-0.37838494034148723,0.0,0.0,1761041636.9884403
72,35,-0.062372152746255405,0.0,0.0,-2.183025346118939,0.0,0.0,1761041685.830507
73,42,-0.05501533111604111,0.0,-0.023809523809523808,-2.3106439068737266,0.0,-1.0,1761041686.6042979
74,18,-0.07176125173835689,0.0,0.0,-1.291702531290424,0.0,0.0,1761041686.9715793
75,16,-0.05531533412824678,0.0,0.0,-0.8850453460519485,0.0,0.0,1761041687.7710469
76,4,-0.06219765510038662,0.0,0.0,-0.24879062040154648,0.0,0.0,1761041688.1698198
77,31,-0.05616080531952875,0.0,0.0,-1.7409849649053912,0.0,0.0,1761041738.2467651
78,4,-0.11683408579727264,0.25,0.0,-0.46733634318909056,1.0,0.0,1761041738.4165199
79,27,-0.04704397318393746,0.0,0.0,-1.2701872759663113,0.0,0.0,1761041739.8727348
