episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,90,-0.006696041984797858,0.025334326735478516,0.0,-0.24110726816768138,-0.6026437786318072,2.2800894061930665,0.0,-21.699654135091325,0,True,False,1761731421.9919848
2,56,-0.004564808868286703,0.03588703794662692,0.0,0.0,-0.25562929662405537,2.0096741250111076,0.0,0.0,0,True,False,1761731422.1834965
3,69,-0.03065442277335983,-0.004025282144226765,0.0,0.0,-2.1151551713618284,-0.27774446795164676,0.0,0.0,0,False,True,1761731422.5194116
4,101,-0.006773326482459754,0.023164915900078315,0.0,-0.02230696272552536,-0.6841059747284352,2.33965650590791,0.0,-2.2530032352780616,0,True,False,1761731422.7870257
5,36,-0.008375984963187375,0.04949855019793294,0.0,-0.36711939532444954,-0.3015354586747455,1.7819478071255859,0.0,-13.216298231680183,0,True,False,1761731422.9058902
6,77,-0.006613431972949649,0.02727497495112171,0.0,-0.12632004197964708,-0.509234261917123,2.1001730712363718,0.0,-9.726643232432824,0,True,False,1761731423.257973
7,65,-0.0075221081056160224,0.030669062988443047,-0.3076923076923077,-0.8106934942826751,-0.4889370268650415,1.993489094248798,-20.0,-52.69507712837388,2,True,False,1761731423.4518008
8,56,-0.005861994121995062,0.035482819550847526,0.0,0.0,-0.3282716708317235,1.9870378948474614,0.0,0.0,0,True,False,1761731423.6517365
9,9,-0.0066049697314528874,0.17516750237082038,0.0,0.0,-0.059444727583075986,1.5765075213373834,0.0,0.0,0,True,False,1761731423.709847
10,48,-0.008958570419968363,0.038622770233669716,-0.20833333333333334,-0.41214343885751975,-0.4300113801584814,1.8538929712161465,-10.0,-19.782885065160947,1,True,False,1761731424.0308058
11,4,-0.006287902783546644,0.010199929347256158,0.0,0.0,-0.025151611134186576,0.04079971738902463,0.0,0.0,0,False,True,1761731424.1615336
12,31,-0.006260740087841016,0.05721398529337092,0.0,0.0,-0.19408294272307147,1.7736335440944986,0.0,0.0,0,True,False,1761731424.467361
13,94,-0.012680943133523609,0.005806646163424033,-0.2127659574468085,-1.1483442542687758,-1.1920086545512192,0.5458247393618592,-20.0,-107.94435990126493,2,False,True,1761731424.8150153
14,11,-0.007397763398025628,0.1446122933923981,0.0,0.0,-0.08137539737828191,1.590735227316379,0.0,0.0,0,True,False,1761731424.880687
15,35,-0.004888073794960238,0.05183739788897572,0.0,0.0,-0.17108258282360833,1.8143089261141503,0.0,0.0,0,True,False,1761731425.1441147
16,79,-0.005323431911220932,0.027857120151470623,0.0,-0.4703831372074369,-0.42055112098645364,2.200712491966179,0.0,-37.160267839387515,0,True,False,1761731425.5159512
17,78,-0.0032926561261655695,0.028522139755748705,-0.1282051282051282,-0.38667814071160084,-0.2568271778409144,2.224726900948399,-10.0,-30.160894975504867,1,True,False,1761731425.9017258
18,49,-0.004251759040560783,0.03960027631959828,0.0,0.0,-0.20833619298747835,1.940413539660316,0.0,0.0,0,True,False,1761731426.0700154
19,62,-0.0060681106627045464,0.03280982910689175,-0.16129032258064516,-0.4292604664498278,-0.3762228610876819,2.0342094046272887,-10.0,-26.614148919889324,1,True,False,1761731426.289153
20,26,-0.006523123911286099,0.06643483763877032,0.0,0.0,-0.16960122169343858,1.7273057786080286,0.0,0.0,0,True,True,1761731426.4822552
21,98,-0.006329173574194014,0.02409305565880442,0.0,0.0,-0.6202590102710134,2.361119454562833,0.0,0.0,0,True,False,1761731426.9122152
22,63,-0.004310469625997155,0.03283331213949499,0.0,-0.00034140457382204187,-0.27155958643782074,2.0684986647881844,0.0,-0.021508488150788638,0,True,False,1761731427.0853853
23,21,-0.0017622268878884084,0.0808882034779833,0.0,0.0,-0.037006764645656574,1.6986522730376492,0.0,0.0,0,True,False,1761731427.250136
24,34,-0.007317800851240163,0.0525572180237553,-0.29411764705882354,-1.3822487384976223,-0.24880522894216553,1.7869454128076803,-10.0,-46.99645710891916,1,True,False,1761731427.4447978
25,55,-0.0048170070715824725,0.03637695279711474,0.0,0.0,-0.264935388937036,2.000732403841311,0.0,0.0,0,True,False,1761731427.7257538
26,12,-0.007852409139338603,0.13325741209309114,0.0,0.0,-0.09422890967206324,1.5990889451170935,0.0,0.0,0,True,False,1761731427.8732028
27,44,-0.002615076321921092,0.04353958226035759,0.0,0.0,-0.11506335816452805,1.915741619455734,0.0,0.0,0,True,False,1761731428.400476
28,88,-0.0049450172740311766,0.026117949934904492,0.0,0.0,-0.4351615201147435,2.298379594271595,0.0,0.0,0,True,False,1761731428.8545277
29,41,-0.005073201008636506,0.009295533578486056,0.0,0.0,-0.20800124135409676,0.38111687671792827,0.0,0.0,0,False,True,1761731428.993931
30,3,-0.0037539427267726743,0.01117846256955742,0.0,-1.9808607639398839,-0.011261828180318022,0.03353538770867226,0.0,-5.942582291819652,0,False,True,1761731429.0777948
