episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,22,-0.0027354592451177603,0.005321549412339906,-0.6818181818181818,0.0,0.0,-0.010000000000000002,0.18194423961389755,-0.06018010339259073,0.11707408707147793,-15.0,0.0,0.0,-0.22000000000000006,4.002773271505746,1,False,True,False,1764710290.915144
2,19,-0.005999897298098975,-0.003377816936843353,0.0,0.0,0.0,-0.010000000000000002,0.17736164391122622,-0.11399804866388052,-0.0641785218000237,0.0,0.0,0.0,-0.19000000000000003,3.369871234313298,0,False,True,False,1764710298.3804543
3,9,-0.003572197872749235,0.003652752012889381,0.0,0.0,0.0,-0.01,0.25730138000317426,-0.03214978085474311,0.03287476811600443,0.0,0.0,0.0,-0.09,2.3157124200285684,0,False,True,False,1764710314.6533902
4,14,-0.00377180455293531,0.002725747116747287,0.0,0.0,-0.14285714285714285,-0.009999999999999998,0.0,-0.052805263741094344,0.03816045963446202,0.0,0.0,-2.0,-0.13999999999999999,0.0,0,False,False,True,1764710332.1788106
5,63,-0.002909608804924224,0.0022674738307948646,0.0,0.0,0.0,-0.010000000000000005,0.15212614185392354,-0.1833053547102261,0.14285085134007647,0.0,0.0,0.0,-0.6300000000000003,9.583946936797183,0,False,True,False,1764710386.485895
6,5,-0.0012750891157643942,0.005591688197482014,-3.0,0.0,0.0,-0.01,0.47386081768711197,-0.006375445578821972,0.02795844098741007,-15.0,0.0,0.0,-0.05,2.36930408843556,1,False,True,False,1764710427.4752398
7,256,-0.0019887281479485566,0.014242026138987448,0.0,0.0,0.0,-0.009999999999999959,0.16691801776237514,-0.5091144058748305,3.6459586915807867,0.0,0.0,0.0,-2.5599999999999894,42.731012547168035,0,True,False,False,1764710506.9686556
8,100,-0.0027488540706892823,0.0031348088514667836,0.0,0.0,0.0,-0.010000000000000007,0.29183290171361226,-0.2748854070689282,0.3134808851466784,0.0,0.0,0.0,-1.0000000000000007,29.183290171361225,0,False,True,False,1764710524.9776938
9,34,-0.0036790374039968386,0.0020648617574227286,-0.4411764705882353,0.0,0.0,-0.010000000000000004,0.05308940111146149,-0.1250872717358925,0.07020529975237277,-15.0,0.0,0.0,-0.34000000000000014,1.8050396377896907,1,False,True,False,1764710557.8527033
10,38,-0.0019423105316482756,0.004620630990727837,0.0,0.0,0.0,-0.010000000000000004,0.21348863994343115,-0.07380780020263447,0.17558397764765782,0.0,0.0,0.0,-0.38000000000000017,8.112568317850384,0,False,True,False,1764710596.0857337
