episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,8,-0.0032789622449910898,0.02390719697990859,0.0,0.0,-0.026231697959928718,0.19125757583926872,0.0,0.0,0,True,False,False,1761330521.1026123
2,14,-0.004305296156171771,0.021671888259151735,0.0,0.0,-0.060274146186404795,0.3034064356281243,0.0,0.0,0,True,False,False,1761330521.1668706
3,27,-0.0021908327382402335,0.09408355565555579,0.0,0.0,-0.0591524839324863,2.5402560027000063,0.0,0.0,0,False,True,False,1761330521.2445962
4,97,-0.002243334982388014,0.04009692618539221,0.0,0.0,-0.21760349329163733,3.8894018399830443,0.0,0.0,0,False,True,False,1761330521.57547
5,44,-0.002797766690411199,0.020102528020735054,0.0,0.0,-0.12310173437809274,0.8845112329123423,0.0,0.0,0,True,False,False,1761330521.7130866
6,29,-0.0010625583513802122,0.02072615593514344,-0.20689655172413793,-0.2950903576030011,-0.03081419219002615,0.6010585221191598,-6.0,-8.557620370487033,1,True,False,False,1761330521.8006296
7,23,-0.000909174100044359,0.10717302336739287,0.0,0.0,-0.020911004301020258,2.464979537450036,0.0,0.0,0,False,True,False,1761330521.8716733
8,3,-0.0004654869235486211,0.030885748355190146,0.0,0.0,-0.0013964607706458633,0.09265724506557044,0.0,0.0,0,True,False,False,1761330522.0475092
9,52,-0.0015961761889848173,0.058155992485807544,0.0,0.0,-0.0830011618272105,3.0241116092619924,0.0,0.0,0,False,True,False,1761330522.1806855
10,26,-0.0033663323210358126,0.020628569980518482,-0.23076923076923078,-0.24993292901238018,-0.08752464034693112,0.5363428194934805,-6.0,-6.498256154321885,1,True,False,False,1761330522.2831876
11,1,-0.0029484092424250804,0.034313283159025376,0.0,0.0,-0.0029484092424250804,0.034313283159025376,0.0,0.0,0,True,False,False,1761330522.2961774
12,6,-0.0011681291393510931,0.02579372408112235,0.0,0.0,-0.007008774836106559,0.1547623444867341,0.0,0.0,0,True,False,False,1761330522.3199031
13,1,-0.0012780889678124833,0.034608963418893524,0.0,0.0,-0.0012780889678124833,0.034608963418893524,0.0,0.0,0,True,False,False,1761330522.3306634
14,60,-0.0015567512046567912,0.05301956439233009,0.0,-0.21716443934489119,-0.09340507227940748,3.1811738635398052,0.0,-13.029866360693472,0,False,True,False,1761330522.478604
15,1,-0.001992475725026458,0.03450992066024594,-6.0,0.0,-0.001992475725026458,0.03450992066024594,-6.0,0.0,1,True,False,False,1761330522.5588737
16,1,-0.0029937147274191516,0.03430784283281896,-6.0,0.0,-0.0029937147274191516,0.03430784283281896,-6.0,0.0,1,True,False,False,1761330522.5697093
17,18,-0.0007191654468763843,0.021553696741164377,-0.3333333333333333,-0.4830887889703075,-0.012944978043774919,0.38796654134095876,-6.0,-8.695598201465534,1,True,False,False,1761330522.6282096
18,1,-0.0012821310499711528,0.0346069132948883,0.0,0.0,-0.0012821310499711528,0.0346069132948883,0.0,0.0,0,True,False,False,1761330522.639194
19,17,-0.002299310067561841,0.13794267712938618,0.0,0.0,-0.0390882711485513,2.345025511199565,0.0,0.0,0,False,True,False,1761330522.6887236
20,36,-0.0022308543339714347,0.020335968775971935,0.0,0.0,-0.08031075602297165,0.7320948759349897,0.0,0.0,0,True,False,False,1761330522.9474885
21,11,-0.0012875039541337058,0.02284010616961812,0.0,0.0,-0.014162543495470763,0.2512411678657993,0.0,0.0,0,True,False,False,1761330522.9872913
22,1,-0.000564428220458476,0.03466347365352895,-6.0,0.0,-0.000564428220458476,0.03466347365352895,-6.0,0.0,1,True,False,False,1761330523.0040812
23,25,-0.001767936123235035,0.10011845686073471,0.0,0.0,-0.04419840308087587,2.5029614215183678,0.0,0.0,0,False,True,False,1761330523.082137
24,36,-0.002194451281407911,0.07538157563604905,0.0,0.0,-0.07900024613068479,2.713736722897766,0.0,0.0,0,False,True,False,1761330523.321553
25,18,-0.0031793958062621913,0.1313505696335963,0.0,-0.016749056479414465,-0.05722912451271944,2.3643102534047333,0.0,-0.30148301662946037,0,False,True,False,1761330523.488079
26,72,-0.004946842309557862,0.01934378339791896,-0.08333333333333333,-0.16050113033338606,-0.35617264628816603,1.3927524046501651,-6.0,-11.556081384003797,1,True,False,False,1761330523.8539999
27,29,-0.005298900853800875,0.020059512469709093,0.0,0.0,-0.15366812476022537,0.5817258616215637,0.0,0.0,0,True,False,False,1761330523.9360733
28,16,-0.0056924508638701715,0.02099252753122939,-0.375,-0.2655400896089066,-0.09107921382192274,0.33588044049967025,-6.0,-4.248641433742506,1,True,False,False,1761330523.9864297
29,2,-0.0033903882870130507,0.0323274258944789,-3.0,-1.6421991404718195,-0.0067807765740261015,0.0646548517889578,-6.0,-3.284398280943639,1,True,False,False,1761330524.0000496
30,17,-0.004795018555955177,0.13767682320592134,0.0,-1.569880455413432,-0.08151531545123801,2.3405059945006625,0.0,-26.687967742028345,0,False,True,False,1761330524.056739
