episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,8,-0.0050500506370148,0.023513367261296325,-0.75,-0.6952217396590936,-0.0404004050961184,0.1881069380903706,-6.0,-5.561773917272749,1,True,False,False,1761330521.1026123
2,14,-0.005325313261180255,0.021424878195782964,0.0,-0.6465602142310457,-0.07455438565652357,0.2999482947409615,0.0,-9.05184299923464,0,True,False,False,1761330521.1668706
3,42,-0.004207277345344778,0.06706478453271268,0.0,0.0,-0.17670564850448067,2.8167209503739326,0.0,0.0,0,False,True,False,1761330521.2794852
4,77,-0.0019358203556329398,0.04554618894528389,0.0,-0.35004253562212273,-0.14905816738373637,3.5070565487868595,0.0,-26.95327524290345,0,False,True,False,1761330521.540097
5,10,-0.003959744426195918,0.22090888461351535,0.0,-0.7770535012992296,-0.039597444261959186,2.2090888461351534,0.0,-7.770535012992296,0,False,True,False,1761330521.6300278
6,29,-0.0007635723599324978,0.020717711342543254,0.0,0.0,-0.022143598438042436,0.6008136289337543,0.0,0.0,0,True,False,False,1761330521.8006296
7,10,-0.0032204344162789383,0.22111259076307183,0.0,-0.036772482975406154,-0.03220434416278938,2.211125907630718,0.0,-0.3677248297540615,0,False,True,False,1761330521.840838
8,3,-0.004101539004702826,0.03026089021722204,0.0,0.0,-0.012304617014108479,0.09078267065166612,0.0,0.0,0,True,False,False,1761330522.0475092
9,31,-0.0006457929552152036,0.08451720031411905,0.0,0.0,-0.02001958161167131,2.6200332097376906,0.0,0.0,0,False,True,False,1761330522.1366322
10,15,-0.005133862311469292,0.021289848329254592,0.0,-0.2630848470164337,-0.07700793467203937,0.3193477249388189,0.0,-3.946272705246505,0,False,False,True,1761330522.2551684
11,1,-0.00023869626585101947,0.03467436060722129,-6.0,0.0,-0.00023869626585101947,0.03467436060722129,-6.0,0.0,1,True,False,False,1761330522.2961774
12,6,-0.0008176464857725155,0.02579199926274885,0.0,0.0,-0.004905878914635093,0.1547519955764931,0.0,0.0,0,True,False,False,1761330522.3199031
13,1,-0.0031638925755367265,0.03428680952164892,0.0,0.0,-0.0031638925755367265,0.03428680952164892,0.0,0.0,0,True,False,False,1761330522.3306634
14,16,-0.0011703497900520017,0.14557971530289288,0.0,0.0,-0.018725596640832027,2.329275444846286,0.0,0.0,0,False,True,False,1761330522.376175
15,1,-0.0029994659932279337,0.03430713410371078,0.0,0.0,-0.0029994659932279337,0.03430713410371078,0.0,0.0,0,True,False,False,1761330522.5588737
16,1,-0.0016325148006426952,0.034563204669406655,0.0,0.0,-0.0016325148006426952,0.034563204669406655,0.0,0.0,0,True,False,False,1761330522.5697093
17,18,-0.004305597469773159,0.021092929692183533,-0.3333333333333333,-0.4830887889703075,-0.07750075445591686,0.3796727344593036,-6.0,-8.695598201465534,1,True,False,False,1761330522.6282096
18,1,-0.002325564016895292,0.03444773763844888,-6.0,0.0,-0.002325564016895292,0.03444773763844888,-6.0,0.0,1,True,False,False,1761330522.639194
19,32,-0.0019306492054389393,0.08240256608432685,0.0,0.0,-0.06178077457404606,2.636882114698459,0.0,0.0,0,False,True,False,1761330522.7216833
20,36,-0.003640530608303725,0.02011652061152028,-0.16666666666666666,-0.24331661186425915,-0.1310591018989341,0.7241947420147301,-6.0,-8.75939802711333,1,True,False,False,1761330522.9474885
21,11,-0.0020170581764878746,0.02279791454818797,0.0,0.0,-0.02218763994136662,0.25077706003006767,0.0,0.0,0,True,False,False,1761330522.9872913
22,1,-0.0020841379481497443,0.0344925531287561,-6.0,0.0,-0.0020841379481497443,0.0344925531287561,-6.0,0.0,1,True,False,False,1761330523.0040812
23,97,-0.0012977079395384693,0.04019505374273368,0.0,-0.05115510915819848,-0.12587767013523152,3.898920213045167,0.0,-4.962045588345252,0,False,True,False,1761330523.223923
24,32,-0.001220639367006763,0.08248739872511511,0.0,0.0,-0.039060459744216416,2.6395967592036835,0.0,0.0,0,False,True,False,1761330523.3132067
25,74,-0.003002471971630569,0.04631712701357964,0.0,0.0,-0.2221829259006621,3.427467399004893,0.0,0.0,0,False,True,False,1761330523.61059
26,72,-0.0018670652541846328,0.01986365799107455,0.0,-0.30474611525147344,-0.13442869830129356,1.4301833753573676,0.0,-21.941720298106087,0,True,False,False,1761330523.8539999
27,29,-0.002129900995773617,0.020596717095565025,0.0,0.0,-0.061767128877434886,0.5973047957713857,0.0,0.0,0,True,False,False,1761330523.9360733
28,16,-0.002441850195938125,0.021669751703983588,0.0,0.0,-0.03906960313501,0.3467160272637374,0.0,0.0,0,True,False,False,1761330523.9864297
29,2,-7.720985711196479e-05,0.032786607912450194,0.0,0.0,-0.00015441971422392958,0.06557321582490039,0.0,0.0,0,True,False,False,1761330524.0000496
30,73,-0.001424789484809838,0.0198833493345528,-0.0821917808219178,-0.10533166160769195,-0.10400963239111817,1.4514845014223545,-6.0,-7.689211297361512,1,True,False,False,1761330524.167754
