episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,118,-0.011479814593951953,-0.009155169708347767,-1.9067796610169492,0.0,-0.025423728813559324,-0.04999999999999989,0.2271533356975495,-1.3546181220863305,-1.0803100255850364,-225.0,0.0,-3.0,-5.899999999999987,26.80409361231084,15,False,True,1764412776.8054996
2,46,-0.01070808510757485,-0.007321608429419661,-3.260869565217391,0.0,-0.06521739130434782,-0.049999999999999996,0.2621199296950757,-0.4925719149484431,-0.3367939877533044,-150.0,0.0,-3.0,-2.3,12.057516765973482,10,False,True,1764412780.7502496
3,29,-0.010676113573074004,-0.01090181522668855,0.0,0.0,-0.10344827586206896,-0.050000000000000024,0.0,-0.30960729361914613,-0.31615264157396794,0.0,0.0,-3.0,-1.4500000000000006,0.0,0,False,True,1764412789.6996427
4,194,-0.009960043441538478,-0.0037267078966725826,-2.6288659793814433,0.0,-0.015463917525773196,-0.05000000000000002,0.2649240819626006,-1.9322484276584648,-0.722981331954481,-510.0,0.0,-3.0,-9.700000000000003,51.39527190074451,34,False,True,1764412813.132748
5,55,-0.0025892565778923566,0.12493041352568364,0.0,0.0,0.0,-0.04999999999999997,0.11869601177035488,-0.1424091117840796,6.8711727439126005,0.0,0.0,0.0,-2.7499999999999982,6.5282806473695185,0,True,False,1764412828.8309808
6,16,-0.004503405484811102,0.0232736546127418,0.0,0.0,-0.1875,-0.05000000000000001,0.0,-0.07205448775697763,0.3723784738038688,0.0,0.0,-3.0,-0.8000000000000002,0.0,0,False,True,1764412850.5260928
7,160,-0.008434366443625475,0.004490139127172316,-4.3125,0.0,-0.01875,-0.04999999999999987,0.30201942057537357,-1.349498630980076,0.7184222603475705,-690.0,0.0,-3.0,-7.99999999999998,48.32310729205977,46,False,True,1764412886.3321073
8,118,-0.004852114167925976,0.02401154902001566,0.0,0.0,-0.025423728813559324,-0.04999999999999989,0.017946805046881342,-0.5725494718152652,2.8333627843618476,0.0,0.0,-3.0,-5.899999999999987,2.1177229955319983,0,False,True,1764412901.1014194
9,34,-0.00300552424828617,0.17807680297107562,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.10218782444172979,6.054611301016571,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764412909.907822
10,114,-0.002874909899666834,0.0660753658584595,0.0,0.0,0.0,-0.04999999999999989,0.0004496679255924815,-0.32773972856201905,7.532591707864382,0.0,0.0,0.0,-5.699999999999988,0.051262143517542894,0,True,False,1764412931.3344269
