episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,59,-0.012420853290234722,-0.016712451387396448,-1.5254237288135593,0.0,-0.05084745762711865,-0.04999999999999996,0.18495948613595894,-0.7328303441238486,-0.9860346318563904,-90.0,0.0,-3.0,-2.9499999999999975,10.912609682021579,6,False,True,1764412774.4070225
2,42,-0.005487432629067154,0.14307860646754839,-2.142857142857143,0.0,0.0,-0.05000000000000001,0.16051150632446412,-0.23047217042082047,6.009301471637032,-90.0,0.0,0.0,-2.1000000000000005,6.741483265627493,6,True,False,1764412780.6129315
3,56,-0.013359682300782284,-0.02287351738089113,0.0,0.0,-0.05357142857142857,-0.04999999999999997,0.0,-0.7481422088438079,-1.2809169733299033,0.0,0.0,-3.0,-2.799999999999998,0.0,0,False,True,1764412790.8234763
4,45,-0.006725040405723823,0.012040490620557627,0.0,0.0,-0.06666666666666667,-0.05,0.00022125118660791705,-0.30262681825757204,0.5418220779250932,0.0,0.0,-3.0,-2.25,0.009956303397356267,0,False,True,1764412799.0937176
5,113,-0.007125287862419109,0.00879827408916309,0.0,0.0,-0.02654867256637168,-0.04999999999999989,0.0013200522517276614,-0.8051575284533593,0.9942049720754292,0.0,0.0,-3.0,-5.649999999999988,0.14916590444522573,0,False,True,1764412834.1339521
6,92,-0.008738370005472233,0.001927717871064405,-1.141304347826087,0.0,-0.03260869565217391,-0.04999999999999991,0.23299188889142836,-0.8039300405034454,0.17735004413792527,-105.0,0.0,-3.0,-4.599999999999992,21.435253778011408,7,False,True,1764412857.5203366
7,129,-0.0034342720421705756,0.06675511856033967,-1.1627906976744187,0.0,0.0,-0.049999999999999885,0.09327743815398726,-0.44302109344000423,8.611410294283816,-150.0,0.0,0.0,-6.449999999999985,12.032789521864355,10,True,False,1764412883.3811443
8,80,-0.004842327099588881,0.02695810642165482,0.0,0.0,-0.0375,-0.04999999999999992,0.0,-0.38738616796711045,2.1566485137323856,0.0,0.0,-3.0,-3.999999999999994,0.0,0,False,True,1764412897.0656528
9,134,-0.004043986456370978,0.06444872219935048,-1.6791044776119404,0.0,0.0,-0.049999999999999885,0.213835443133732,-0.541894185153711,8.636128774712965,-225.0,0.0,0.0,-6.699999999999984,28.65394937992009,15,True,False,1764412919.621309
10,102,-0.002627225633530875,0.0855993557157571,-1.0294117647058822,0.0,0.0,-0.0499999999999999,0.07811575970947333,-0.2679770146201492,8.731134283007224,-105.0,0.0,0.0,-5.09999999999999,7.96780749036628,7,True,False,1764412930.1002283
11,116,-0.0030474796365882913,0.06469031249057795,0.0,0.0,0.0,-0.04999999999999989,0.0004703584106763859,-0.3535076378442418,7.504076248907042,0.0,0.0,0.0,-5.799999999999987,0.054561575638460764,0,True,False,1764412944.4795585
12,55,-0.0019502120449288586,0.124758368939148,0.0,0.0,0.0,-0.04999999999999997,0.07022687345184403,-0.10726166247108722,6.86171029165314,0.0,0.0,0.0,-2.7499999999999982,3.8624780398514216,0,True,False,1764412954.753344
