episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,41,-0.18453596184359236,0.0,0.0,-7.565974435587287,0.0,0.0,1761043112.298044
2,12,-0.2001402396906374,0.0,0.0,-2.4016828762876488,0.0,0.0,1761043113.16083
3,63,-0.17278276817548274,0.0,0.0,-10.885314395055413,0.0,0.0,1761043149.483812
4,11,-0.09294992981511506,0.0,0.0,-1.0224492279662656,0.0,0.0,1761043149.9357386
5,27,-0.10903178678579015,0.0,-0.07407407407407407,-2.943858243216334,0.0,-2.0,1761043151.0869846
6,37,-0.154490561526142,0.0,-0.02702702702702703,-5.716150776467254,0.0,-1.0,1761043152.1928031
7,73,-0.14526474554431382,0.0,0.0,-10.604326424734909,0.0,0.0,1761043186.0274253
8,30,-0.11544848825854154,0.0,0.0,-3.463454647756246,0.0,0.0,1761043186.8206377
9,66,-0.11281847350776017,0.0,0.0,-7.446019251512171,0.0,0.0,1761043222.0167115
10,49,-0.14530348073404048,0.0,0.0,-7.119870555967983,0.0,0.0,1761043222.8921835
