episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,35,-0.13660724816926353,0.0,-0.05714285714285714,-4.781253685924224,0.0,-2.0,2,1761081362.2940397
2,8,-0.046698395294176145,0.125,0.0,-0.37358716235340916,1.0,0.0,0,1761081362.467315
3,7,-0.10877635639857612,0.0,0.0,-0.7614344947900329,0.0,0.0,0,1761081363.0467472
4,5,-0.08803450167790783,0.0,0.0,-0.44017250838953914,0.0,0.0,0,1761081363.4108443
5,30,-0.10819220890771072,0.0,-0.03333333333333333,-3.2457662672313217,0.0,-1.0,1,1761081364.0455885
6,14,-0.1267612154913199,0.0,-0.14285714285714285,-1.7746570168784788,0.0,-2.0,2,1761081364.7252398
7,34,-0.09921657970593249,0.0,-0.029411764705882353,-3.373363710001705,0.0,-1.0,1,1761081365.555421
8,8,-0.16623995486471674,0.0,-0.25,-1.329919638917734,0.0,-2.0,2,1761081365.871018
9,20,-0.18475087348811467,0.0,0.0,-3.6950174697622935,0.0,0.0,0,1761081366.350392
10,4,-0.11495884929467867,0.0,0.0,-0.4598353971787147,0.0,0.0,0,1761081366.9481256
11,23,-0.18171319239685896,0.0,0.0,-4.179403425127756,0.0,0.0,0,1761081367.594459
12,3,-0.09510555950953492,0.0,0.0,-0.28531667852860476,0.0,0.0,0,1761081394.6871011
13,17,-0.17095539643572544,0.0,0.0,-2.9062417394073323,0.0,0.0,0,1761081395.4016197
14,25,-0.1009020367255641,0.04,0.0,-2.5225509181391024,1.0,0.0,0,1761081395.9197497
15,21,-0.15186105036595438,0.0,0.0,-3.189082057685042,0.0,0.0,0,1761081396.6411345
16,7,-0.18893233533674517,0.0,-0.2857142857142857,-1.3225263473572162,0.0,-2.0,2,1761081396.8824208
17,9,-0.08243632495546648,0.0,0.0,-0.7419269245991983,0.0,0.0,0,1761081397.7956445
18,34,-0.1407336189253915,0.0,0.0,-4.7849430434633105,0.0,0.0,0,1761081398.3261132
19,15,-0.16402363202305684,0.0,0.0,-2.4603544803458526,0.0,0.0,0,1761081398.5661342
20,22,-0.06769569143148316,0.045454545454545456,0.0,-1.4893052114926295,1.0,0.0,0,1761081399.1507266
21,3,-0.06654999837893888,0.3333333333333333,0.0,-0.19964999513681664,1.0,0.0,0,1761081399.45737
22,33,-0.082275683780137,0.0,-0.030303030303030304,-2.715097564744521,0.0,-1.0,1,1761081427.0403883
23,7,-0.17677454115172847,0.0,0.0,-1.2374217880620992,0.0,0.0,0,1761081427.2181253
24,23,-0.0687765070259739,0.0,0.0,-1.5818596615973999,0.0,0.0,0,1761081427.746917
25,3,-0.12821588297183617,0.0,0.0,-0.3846476489155085,0.0,0.0,0,1761081428.0677276
26,52,-0.1089119092111446,0.0,0.0,-5.66341927897952,0.0,0.0,0,1761081430.5404897
27,19,-0.08039059324042554,0.0,-0.05263157894736842,-1.5274212715680853,0.0,-1.0,1,1761081430.8554645
28,16,-0.12059876935163041,0.0,0.0,-1.9295803096260866,0.0,0.0,0,1761081431.280327
29,16,-0.2050526362892059,0.0,-0.375,-3.2808421806272943,0.0,-6.0,6,1761081431.6583314
30,6,-0.1517568263041616,0.0,0.0,-0.9105409578249696,0.0,0.0,0,1761081431.7655368
31,13,-0.08597010711479844,0.0,0.0,-1.1176113924923796,0.0,0.0,0,1761081432.5592675
32,39,-0.11823007329274443,0.02564102564102564,-0.02564102564102564,-4.610972858417033,1.0,-1.0,1,1761081461.0758753
33,19,-0.06181485429924799,0.05263157894736842,0.0,-1.1744822316857118,1.0,0.0,0,1761081461.381586
34,12,-0.04153232551657921,0.0,0.0,-0.4983879061989505,0.0,0.0,0,1761081461.8635972
35,18,-0.07042570507514506,0.0,0.0,-1.267662691352611,0.0,0.0,0,1761081462.6319292
36,3,-0.05756135643680312,0.3333333333333333,0.0,-0.17268406931040936,1.0,0.0,0,1761081462.8370652
37,21,-0.05049172738656502,0.047619047619047616,0.0,-1.0603262751178655,1.0,0.0,0,1761081463.4172232
38,7,-0.054386150683739,0.14285714285714285,0.0,-0.380703054786173,1.0,0.0,0,1761081463.906603
39,15,-0.1894271193519538,0.0,-0.06666666666666667,-2.841406790279307,0.0,-1.0,1,1761081464.434463
40,8,-0.08601299142271493,0.0,0.0,-0.6881039313817194,0.0,0.0,0,1761081465.3045528
41,21,-0.0482296333894504,0.047619047619047616,0.0,-1.0128223011784585,1.0,0.0,0,1761081465.8329191
42,25,-0.05934975328719723,0.0,-0.08,-1.4837438321799308,0.0,-2.0,2,1761081466.3637152
43,16,-0.05621978953953911,0.0,0.0,-0.8995166326326257,0.0,0.0,0,1761081466.917414
44,21,-0.05461519007665786,0.0,0.0,-1.146918991609815,0.0,0.0,0,1761081499.6325586
45,2,-0.10069090990315308,0.0,0.0,-0.20138181980630615,0.0,0.0,0,1761081499.7284384
46,11,-0.09846644350108408,0.0,0.0,-1.083130878511925,0.0,0.0,0,1761081500.3360574
47,15,-0.07755323802877563,0.0,0.0,-1.1632985704316345,0.0,0.0,0,1761081500.807732
48,2,-0.10525474754491304,0.0,0.0,-0.21050949508982608,0.0,0.0,0,1761081500.9820335
49,11,-0.08188874116816118,0.0,-0.18181818181818182,-0.900776152849773,0.0,-2.0,2,1761081501.4815576
50,23,-0.11714093682082222,0.0,0.0,-2.694241546878911,0.0,0.0,0,1761081502.1845167
51,16,-0.037301369481219086,0.0625,-0.0625,-0.5968219116995054,1.0,-1.0,1,1761081502.51012
52,8,-0.11739443321802105,0.0,-0.5,-0.9391554657441684,0.0,-4.0,4,1761081502.8949888
53,23,-0.09014507614408894,0.043478260869565216,-0.043478260869565216,-2.0733367513140455,1.0,-1.0,1,1761081503.3852508
54,22,-0.05368504073943989,0.045454545454545456,-0.045454545454545456,-1.1810708962676775,1.0,-1.0,1,1761081503.87292
55,20,-0.07555917258540827,0.05,0.0,-1.5111834517081655,1.0,0.0,0,1761081504.2922764
56,22,-0.09749693018468454,0.0,0.0,-2.14493246406306,0.0,0.0,0,1761081504.7201617
57,18,-0.11381393594754632,0.0,0.0,-2.048650847055834,0.0,0.0,0,1761081505.0100577
58,14,-0.09740738730427798,0.0,0.0,-1.3637034222598916,0.0,0.0,0,1761081505.287027
59,42,-0.09816387915125886,0.023809523809523808,-0.023809523809523808,-4.122882924352872,1.0,-1.0,1,1761081540.1848736
60,1,-0.04703160493309653,1.0,0.0,-0.04703160493309653,1.0,0.0,0,1761081540.2188137
61,6,-0.08921409342406195,0.0,0.0,-0.5352845605443717,0.0,0.0,0,1761081540.6634874
62,30,-0.06364869844636052,0.03333333333333333,-0.03333333333333333,-1.9094609533908158,1.0,-1.0,1,1761081541.4579732
63,7,-0.10341545881173916,0.0,0.0,-0.7239082116821741,0.0,0.0,0,1761081541.612245
64,9,-0.04445401967913453,0.1111111111111111,0.0,-0.4000861771122108,1.0,0.0,0,1761081542.0817313
65,7,-0.03843223958802696,0.14285714285714285,0.0,-0.26902567711618874,1.0,0.0,0,1761081542.4951005
66,21,-0.040105907187890706,0.047619047619047616,-0.09523809523809523,-0.8422240509457048,1.0,-2.0,2,1761081543.0212598
67,21,-0.06186938796809395,0.0,0.0,-1.299257147329973,0.0,0.0,0,1761081543.3411546
68,27,-0.11685919930926643,0.037037037037037035,-0.037037037037037035,-3.1551983813501936,1.0,-1.0,1,1761081543.737671
69,10,-0.04459375152740249,0.1,0.0,-0.4459375152740249,1.0,0.0,0,1761081543.9087756
70,6,-0.05197587175457325,0.0,0.0,-0.3118552305274395,0.0,0.0,0,1761081544.2523942
71,11,-0.05059744646257459,0.09090909090909091,0.0,-0.5565719110883205,1.0,0.0,0,1761081544.7868443
72,15,-0.07403855105663733,0.0,0.0,-1.11057826584956,0.0,0.0,0,1761081545.2864566
73,7,-0.040378595704968344,0.14285714285714285,0.0,-0.28265016993477843,1.0,0.0,0,1761081545.5662527
74,21,-0.05848233644904105,0.0,-0.09523809523809523,-1.228129065429862,0.0,-2.0,2,1761081546.1881912
75,7,-0.10722119669401638,0.0,0.0,-0.7505483768581146,0.0,0.0,0,1761081546.3196204
76,12,-0.047158021373132575,0.0,-0.08333333333333333,-0.5658962564775909,0.0,-1.0,1,1761081583.5262442
77,23,-0.04384325040694055,0.043478260869565216,-0.13043478260869565,-1.0083947593596327,1.0,-3.0,3,1761081584.1140847
78,16,-0.033110127835748425,0.0625,-0.0625,-0.5297620453719748,1.0,-1.0,1,1761081584.460163
79,18,-0.05697339463717662,0.05555555555555555,0.0,-1.0255211034691791,1.0,0.0,0,1761081584.8476038
80,11,-0.060227732996821604,0.0,0.0,-0.6625050629650376,0.0,0.0,0,1761081585.1264932
81,11,-0.04101901082054953,0.09090909090909091,0.0,-0.4512091190260449,1.0,0.0,0,1761081585.6262007
