episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,44,-0.03731125551432788,-0.0031969941957898525,0.0,-0.2270056529410789,-1.6416952426304268,-0.1406677446147535,0.0,-9.988248729407472,0,False,False,True,1761312904.1976147
2,65,-0.03947835723431786,-0.004538394290464456,-0.046153846153846156,-0.02010846141103259,-2.566093220230661,-0.2949956288801896,-3.0,-1.3070499917171183,1,True,False,False,1761312905.0701172
3,8,-0.005027774474418091,0.023210283838517864,0.0,0.0,-0.04022219579534473,0.18568227070814292,0.0,0.0,0,True,False,False,1761312905.2070696
4,1,-0.002912217678421894,0.034317942265731594,-3.0,0.0,-0.002912217678421894,0.034317942265731594,-3.0,0.0,1,True,False,False,1761312905.2751784
5,246,-0.03326351146287412,-0.00052204820037654,0.0,0.0,-8.182823819867032,-0.12842385729262884,0.0,0.0,0,False,False,True,1761312907.2183347
6,15,-0.016483268168331424,0.014334545690520662,0.0,-0.12100037586284729,-0.24724902252497138,0.21501818535780992,0.0,-1.8150056379427093,0,True,False,False,1761312908.2887542
7,30,-0.016894434496711398,0.010480165576478958,0.0,-0.018161487234608146,-0.5068330349013419,0.31440496729436873,0.0,-0.5448446170382444,0,True,False,False,1761312908.652517
8,21,-0.017770475578019498,0.011370402871017971,0.0,0.0,-0.37317998713840944,0.2387784602913774,0.0,0.0,0,True,False,False,1761312908.889566
9,14,-0.004101693495319461,0.02117596533509682,-0.21428571428571427,-0.07863495228898672,-0.057423708934472455,0.29646351469135546,-3.0,-1.100889332045814,1,True,False,False,1761312909.095546
10,12,-0.006671378088359828,0.020584742280240636,0.0,0.0,-0.08005653706031793,0.24701690736288762,0.0,0.0,0,True,False,False,1761312909.2664406
11,8,-0.005259400049334484,0.022871813601338595,-0.375,-0.24437317377923756,-0.042075200394675875,0.18297450881070876,-3.0,-1.9549853902339005,1,True,False,False,1761312909.3940713
12,81,-0.033271244582831795,-0.0005624622301658969,0.0,-0.036643657628983695,-2.6949708112093753,-0.04555944064343764,0.0,-2.9681362679476795,0,True,False,False,1761312910.0904167
13,7,-0.009964386215910713,0.30597075820473324,0.0,0.0,-0.069750703511375,2.141795307433133,0.0,0.0,0,False,True,False,1761312910.2376916
14,203,-0.042037749368366954,-0.0075040191012030405,0.0,-0.008866740106799225,-8.533663121778492,-1.5233158775442173,0.0,-1.7999482416802426,0,False,False,True,1761312912.0688071
15,76,-0.02313802491060366,0.005737182043119927,-0.039473684210526314,-0.03417974610986324,-1.7584898932058781,0.43602583527711447,-3.0,-2.597660704349606,1,True,False,False,1761312913.7966156
16,219,-0.028955822865072017,0.00026488629805021383,0.0,0.0,-6.3413252074507716,0.05801009927299683,0.0,0.0,0,False,False,True,1761313005.9393387
17,50,-0.03060317891239628,0.0033087007236363066,0.0,0.0,-1.530158945619814,0.16543503618181532,0.0,0.0,0,False,False,True,1761313006.3950567
18,6,-0.008314124843137862,0.023168384243212808,0.0,0.0,-0.04988474905882717,0.13901030545927684,0.0,0.0,0,True,False,False,1761313006.5726674
19,10,-0.0033620798717588435,0.02277715092162571,-0.3,-0.1997101638448393,-0.03362079871758843,0.2277715092162571,-3.0,-1.997101638448393,1,True,False,False,1761313006.8495574
20,101,-0.030897214683989108,0.0030102953697040847,0.0,0.0,-3.1206186830829,0.30403983234011256,0.0,0.0,0,True,False,False,1761313007.8739362
21,345,-0.034502944458400624,-0.0008912753320338732,0.0,-0.011907768974953133,-11.903515838148216,-0.30748998955168627,0.0,-4.108180296358831,0,False,False,True,1761313010.624642
22,59,-0.029878952378829222,0.002246412412236392,0.0,-0.06054652884391887,-1.7628581903509242,0.13253833232194712,0.0,-3.572245201791213,0,True,False,False,1761313011.5651555
23,70,-0.02800624380512985,0.0032607801782930388,-0.04285714285714286,-0.02519799236664752,-1.9604370663590893,0.2282546124805127,-3.0,-1.7638594656653264,1,True,False,False,1761313012.2109532
24,73,-0.027317153443112478,0.002363912167255978,-0.0410958904109589,-0.013629626979841703,-1.9941522013472108,0.17256558820968637,-3.0,-0.9949627695284443,1,True,False,False,1761313012.8220332
25,10,-0.00691594130555728,0.02131789664745436,0.0,0.0,-0.0691594130555728,0.2131789664745436,0.0,0.0,0,True,False,False,1761313012.9538524
26,9,-0.003967112601744265,0.02289058159063308,0.0,0.0,-0.035704013415698385,0.20601523431569774,0.0,0.0,0,True,False,False,1761313013.0569704
27,231,-0.03577893173949593,-0.0028688500900983832,0.0,-0.02240050799970693,-8.26493323182356,-0.6627043708127265,0.0,-5.174517347932301,0,False,False,True,1761313014.684855
