episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,94,-0.002727578046530935,-0.0026154594644105474,0.0,0.0,-0.2563923363739079,-0.24585318965459146,0.0,0.0,0,False,True,1762949399.2190104
2,127,-0.0018855774832038567,0.002454760833837664,0.0,-0.004900400230372051,-0.2394683403668898,0.31175462589738334,0.0,-0.6223508292572505,0,False,True,1762949421.4775374
3,100,-0.0009441513664870275,0.00619548225189227,0.0,0.0,-0.09441513664870275,0.6195482251892269,0.0,0.0,0,True,False,1762949427.9291391
4,100,-0.0028683234759739173,-0.0034574288813003385,0.0,0.0,-0.28683234759739173,-0.34574288813003384,0.0,0.0,0,False,True,1762949438.8380754
5,204,-0.001275523068737482,0.00403671308933743,-0.014705882352941176,-0.006874792172357155,-0.26020670602244633,0.8234894702248357,-3.0,-1.4024576031608595,1,False,True,1762949455.1060283
6,105,-0.002349145836561347,-0.0004250481608114587,-0.05714285714285714,-0.023961697917530847,-0.24666031283894146,-0.04463005688520316,-6.0,-2.5159782813407388,2,False,True,1762949474.1918693
7,149,-0.002728129960499143,-0.002914047915902193,-0.020134228187919462,-0.005339068548822455,-0.4064913641143723,-0.4341931394694267,-3.0,-0.7955212137745459,1,False,True,1762949504.4166036
8,51,-0.002047919617366548,-1.1718916969206878e-05,0.0,0.0,-0.10444390048569395,-0.0005976647654295508,0.0,0.0,0,False,True,1762949509.4027894
9,148,-0.00221337315766639,0.0008937755863283806,-0.02027027027027027,-0.008725666949040504,-0.32757922733462574,0.13227878677660032,-3.0,-1.2913987084579945,1,False,True,1762949538.7528193
10,200,-0.002973218412547575,-0.0030417554324514273,-0.03,-0.01469315826272424,-0.5946436825095149,-0.6083510864902855,-6.0,-2.938631652544848,2,False,True,1762949553.737039
11,94,-0.0028538576009245805,-0.001861335049448251,0.0,0.0,-0.2682626144869106,-0.1749654946481356,0.0,0.0,0,False,True,1762949564.4076452
12,400,-0.0022121847165959873,-0.0003720478163694188,-0.0075,-0.0015435230093790787,-0.884873886638395,-0.14881912654776752,-3.0,-0.6174092037516314,1,False,True,1762949595.3576393
13,158,-0.0021022359031160815,0.001586921782391911,0.0,-0.000680107179683617,-0.3321532726923409,0.25073364161792194,0.0,-0.1074569343900115,0,False,True,1762949617.7303298
14,292,-0.0023019376077448965,0.0003765749072513214,0.0,0.0,-0.6721657814615097,0.10995987291738585,0.0,0.0,0,False,True,1762949638.1305256
15,400,-0.002415258950478657,0.0004977273843421126,-0.03,-0.014608003306944815,-0.9661035801914628,0.19909095373684504,-12.0,-5.843201322777926,4,False,True,1762949682.0409384
16,37,-0.0014261428883310392,0.0010937647453261837,0.0,0.0,-0.05276728686824845,0.0404692955770688,0.0,0.0,0,False,True,1762949684.795604
17,133,-0.0030816547379049,-0.0027421441350885126,0.0,-0.055368563282612554,-0.4098600801413517,-0.36470516996677216,0.0,-7.36401891658747,0,False,True,1762949700.906598
18,142,-0.003119756723629691,-0.0026404506803628376,0.0,-0.012418200185666231,-0.4430054547554161,-0.37494399661152295,0.0,-1.7633844263646048,0,False,True,1762949731.4375088
19,77,-0.001340234016922108,0.0031391599964472987,0.0,0.0,-0.10319801930300232,0.241715319726442,0.0,0.0,0,False,True,1762949758.3467762
20,111,-0.002087648164161329,0.0008137100092333283,0.0,-0.006740766610143191,-0.23172894622190754,0.09032181102489945,0.0,-0.7482250937258942,0,False,True,1762949775.7691722
21,112,-0.003197076845455198,-0.004068520632462692,0.0,0.0,-0.3580726066909822,-0.45567431083582155,0.0,0.0,0,False,True,1762949788.2374392
22,63,-0.0027585607299991624,-0.0024891159589100513,0.0,0.0,-0.17378932598994723,-0.15681430541133323,0.0,0.0,0,False,True,1762949816.9842238
23,50,-0.00207042873992705,-0.0009401582466946201,-0.06,-0.036524771434452916,-0.10352143699635251,-0.047007912334731006,-3.0,-1.826238571722646,1,False,True,1762949837.3706124
24,60,-0.0031049400296291746,-0.0033409597457537926,0.0,0.0,-0.18629640177775048,-0.20045758474522757,0.0,0.0,0,False,True,1762949855.7222524
25,142,-0.002487912840266078,-0.0016555909562429394,-0.04225352112676056,-0.007166791982833482,-0.3532836233177831,-0.2350939157864974,-6.0,-1.0176844615623544,2,False,True,1762949885.611705
26,119,-0.0021110243506455334,0.0012350914426860443,-0.025210084033613446,-0.01676953411982449,-0.25121189772681846,0.14697588167963926,-3.0,-1.9955745602591142,1,False,True,1762949901.0690043
27,159,-0.002324938765213655,5.452396992990812e-05,-0.018867924528301886,-0.01200273705673196,-0.3696652636689711,0.008669311218855391,-3.0,-1.9084351920203817,1,False,True,1762949921.1944442
28,73,-0.00300345404515981,-0.0025296051323055162,-0.0410958904109589,-0.028897098838142014,-0.21925214529666612,-0.1846611746583027,-3.0,-2.109488215184367,1,False,True,1762949930.673968
29,132,-0.0031912987329731093,-0.0043425593709311185,0.0,-0.023768112883545356,-0.4212514327524504,-0.5732178369629076,0.0,-3.137390900627987,0,False,True,1762949959.619832
30,132,-0.0027095753940381798,-0.0011108642824311993,-0.045454545454545456,-0.056368668729167785,-0.35766395201303974,-0.1466340852809183,-6.0,-7.440664272250148,2,False,True,1762949971.761771
31,42,-0.0013390502781123008,-0.001968943397557112,0.0,0.0,-0.05624011168071663,-0.08269562269739872,0.0,0.0,0,False,True,1762949994.7590926
32,112,-0.0033630037490174616,-0.0049982248042314825,0.0,-0.004921244876405517,-0.3766564198899557,-0.559801178073926,0.0,-0.5511794261574179,0,False,True,1762950041.303979
33,71,-0.003384431432733782,-0.004164989091828638,0.0,0.0,-0.24029463172409854,-0.2957142255198333,0.0,0.0,0,False,True,1762950065.9578054
34,33,-0.0025863691849863876,-0.0016503964247638438,-0.09090909090909091,-0.020094733338489174,-0.0853501831045508,-0.05446308201720684,-3.0,-0.6631262001701428,1,False,True,1762950072.1132486
35,61,-0.0031310565778488912,-0.0032942880848734674,0.0,0.0,-0.19099445124878237,-0.20095157317728152,0.0,0.0,0,False,True,1762950106.2221737
36,179,-0.0020974878841536135,0.0007435136503671966,0.0,-0.007225410412634532,-0.3754503312634968,0.1330889434157282,0.0,-1.2933484638615813,0,False,True,1762950141.5297744
37,42,-0.0034246456797784874,-0.0037652069848205954,0.0,0.0,-0.14383511855069647,-0.158138693362465,0.0,0.0,0,False,True,1762950152.5947294
38,75,-0.0021889688371052834,-0.0013937101572369611,0.0,0.0,-0.16417266278289627,-0.10452826179277208,0.0,0.0,0,False,True,1762950182.0381243
39,64,-0.002881286071504446,-0.0027564424773532416,0.0,0.0,-0.18440230857628453,-0.17641231855060746,0.0,0.0,0,False,True,1762950190.9756842
40,306,-0.002455295604964533,0.0006799519001063277,-0.0196078431372549,-0.02565235947900069,-0.7513204551191471,0.20806528143253628,-6.0,-7.849622000574211,2,False,True,1762950246.089716
41,234,-0.0022096184351822236,0.0007600845538814052,0.0,-0.003251607266177312,-0.5170507138326403,0.17785978560824883,0.0,-0.760876100285491,0,False,True,1762950265.3653657
42,151,-0.0029518128162864766,-0.0036683483464970113,0.0,0.0,-0.44572373525925796,-0.5539206003210487,0.0,0.0,0,False,True,1762950276.7584684
43,172,-0.002762441115858685,-0.002322806807899045,-0.01744186046511628,-0.006057558105258849,-0.47513987192769386,-0.39952277095863575,-3.0,-1.041899994104522,1,False,True,1762950289.5414174
44,58,-0.002707873014667802,-0.002593944802678084,0.0,0.0,-0.1570566348507325,-0.1504487985553289,0.0,0.0,0,False,True,1762950293.9674869
45,47,-0.002834212689951132,-0.0017262247419247163,-0.06382978723404255,-0.014835541504940949,-0.1332079964277032,-0.08113256287046167,-3.0,-0.6972704507322246,1,False,True,1762950318.5017493
46,86,-0.0020179748530510205,0.0005252796076457643,0.0,0.0,-0.17354583736238777,0.04517404625753574,0.0,0.0,0,False,True,1762950332.254996
47,117,-0.0025615234596432497,-0.0015663743197889286,0.0,0.0,-0.29969824477826024,-0.18326579541530463,0.0,0.0,0,False,True,1762950343.1424882
48,168,-0.002994697877423793,-0.003525133264105496,-0.03571428571428571,-0.012395686217720596,-0.5031092434071972,-0.5922223883697233,-6.0,-2.08247528457706,2,False,True,1762950355.7288702
49,35,-0.003314990932439854,-0.00464153101869899,0.0,0.0,-0.1160246826353949,-0.16245358565446466,0.0,0.0,0,False,True,1762950378.7622712
50,117,-0.0031559347125884843,-0.003990370932675724,0.0,-0.010824473683063347,-0.36924436137285266,-0.4668733991230597,0.0,-1.2664634209184116,0,False,True,1762950407.3725624
51,34,-0.0034384537068401517,-0.0028080732113260148,0.0,0.0,-0.11690742603256515,-0.0954744891850845,0.0,0.0,0,False,True,1762950415.809089
52,229,-0.0026302320486545428,0.0008986628418472535,0.0,0.0,-0.6023231391418903,0.20579379078302107,0.0,0.0,0,False,True,1762950455.611978
