episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,79,-0.0005740781137330998,0.009046864674349174,0.0,0.0,-0.04535217098491488,0.7147023092735847,0.0,0.0,0,False,True,1761737252.4653115
2,42,-0.0004719888077042943,0.009337446353724833,0.0,0.0,-0.01982352992358036,0.392172746856443,0.0,0.0,0,False,True,1761737252.7000983
3,16,-0.0005532673677352128,0.01823109614701597,0.0,0.0,-0.008852277883763405,0.29169753835225554,0.0,0.0,0,True,False,1761737252.9065065
4,64,-0.00022569622169083686,0.011861027805906163,0.0,-0.004236221855979208,-0.014444558188213559,0.7591057795779944,0.0,-0.2711181987826693,0,True,False,1761737253.5005672
5,25,-0.0003261437542652588,0.01525634082608049,0.0,0.0,-0.00815359385663147,0.38140852065201225,0.0,0.0,0,True,False,1761737253.6804357
6,36,-0.00048165670236678383,0.013250855981932395,0.0,-0.03768043381974456,-0.017339641285204217,0.47703081534956626,0.0,-1.3564956175108043,0,True,False,1761737254.0808403
7,99,-0.00040464938518179936,0.01080875224360284,0.0,0.0,-0.04006028913299814,1.0700664721166813,0.0,0.0,0,True,False,1761737254.695561
8,64,-0.0004846338042648656,0.011488214508167385,0.0,-0.016627764118551023,-0.031016563472951397,0.7352457285227126,0.0,-1.0641769035872655,0,True,False,1761737254.9935985
9,2,-0.0004413610113063012,0.01201385183601901,0.0,0.0,-0.0008827220226126024,0.02402770367203802,0.0,0.0,0,False,True,1761737255.162462
10,15,-0.00011600949279147356,0.01938862572074828,0.0,-0.014842797745539585,-0.0017401423918721034,0.2908293858112242,0.0,-0.22264196618309376,0,True,False,1761737255.4385471
11,46,-0.0004700377214573725,0.012430074930403084,0.0,-4.210698005329123e-05,-0.021621735187039134,0.5717834467985419,0.0,-0.0019369210824513965,0,True,False,1761737255.87402
12,105,-0.00045571077551575075,0.010661155175212628,0.0,-0.00022327349101618937,-0.04784963142915383,1.119421293397326,0.0,-0.023443716556699884,0,True,False,1761737256.463066
13,34,-0.0003980038695025534,0.01366285047138214,0.0,-0.027732700846939885,-0.013532131563086816,0.46453691602699276,0.0,-0.9429118287959561,0,True,False,1761737256.633076
14,57,-0.00041427152124239833,0.011919599400112585,-0.05263157894736842,-0.007977396495791458,-0.023613476710816705,0.6794171658064173,-3.0,-0.4547116002601131,1,True,False,1761737257.132419
15,59,-0.0005316699949268847,0.011606552317255358,0.0,0.0,-0.031368529700686196,0.6847865867180661,0.0,0.0,0,True,False,1761737257.5652716
16,30,-0.00020459527454744854,0.014465531164184375,0.0,0.0,-0.006137858236423456,0.43396593492553126,0.0,0.0,0,True,False,1761737257.8538642
17,107,-0.0003604235614345013,0.010739775729118401,0.0,-0.007724890386285035,-0.038565321073491636,1.149156003015669,0.0,-0.8265632713324987,0,True,False,1761737258.3912852
18,29,-0.0006177333243063382,0.014022360321621855,0.0,0.0,-0.017914266404883805,0.4066484493270338,0.0,0.0,0,True,False,1761737258.5415926
19,5,-0.00034718179771184386,0.03870701957781923,0.0,0.0,-0.0017359089885592193,0.19353509788909617,0.0,0.0,0,True,False,1761737258.7577298
20,61,-0.0003212317399190748,0.011778425596959295,0.0,-0.020435177300685288,-0.019595136135063564,0.718483961414517,0.0,-1.2465458153418025,0,True,False,1761737259.204017
21,10,-0.0007118963260099602,0.023387823994173725,0.0,-0.0339926293682004,-0.007118963260099602,0.23387823994173726,0.0,-0.339926293682004,0,True,False,1761737259.3399265
22,38,-0.0005238346808075175,0.012994949361365953,0.0,0.0,-0.019905717870685666,0.4938080757319062,0.0,0.0,0,True,False,1761737259.7262177
23,40,-0.0003785365412462513,0.013026210006794502,0.0,0.0,-0.01514146164985005,0.5210484002717801,0.0,0.0,0,True,False,1761737259.9968817
24,77,-0.00047295093142764706,0.01114388097897684,0.0,0.0,-0.036417221719928825,0.8580788353812168,0.0,0.0,0,True,False,1761737260.5865839
25,44,-0.0003773761550490151,0.012701736237714445,0.0,0.0,-0.016604550822156665,0.5588763944594356,0.0,0.0,0,True,False,1761737260.8636086
26,120,-0.0012333572765467458,0.006472511300424535,-0.05,-0.044520499810092776,-0.1480028731856095,0.7767013560509443,-6.0,-5.342459977211133,2,True,False,1761737261.4421659
27,69,-0.00046343725470858124,0.011334077668914994,0.0,0.0,-0.031977170574892105,0.7820513591551346,0.0,0.0,0,True,False,1761737261.9067073
28,34,-0.0005368908064510745,0.013424237380575814,0.0,-0.005471620972572289,-0.018254287419336532,0.4564240709395777,0.0,-0.18603511306745782,0,True,False,1761737262.158542
29,70,-0.0004082711725328775,0.011449081929657821,0.0,0.0,-0.028578982077301425,0.8014357350760475,0.0,0.0,0,True,False,1761737262.653135
30,34,-0.0004132651315057745,0.013629016382291567,0.0,-0.02470081527542081,-0.014051014471196333,0.4633865569979133,0.0,-0.8398277193643074,0,True,False,1761737262.8035622
