episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,17,-0.000933995933876962,0.014293740544163432,-0.8823529411764706,0.0,0.0,-0.005,0.12439249713329052,-0.015877930875908355,0.24299358925077835,-15.0,0.0,0.0,-0.085,2.114672451265939,1,False,True,False,1764587941.8247159
2,3,-0.0006102794597701235,0.011520705219915772,-5.0,0.0,0.0,-0.005,0.6241958679855154,-0.0018308383793103704,0.03456211565974732,-15.0,0.0,0.0,-0.015,1.872587603956546,1,False,True,False,1764587947.1562529
3,3,-0.002262669449114256,0.006843640344190716,-5.0,0.0,0.0,-0.005,0.6674423150930057,-0.006788008347342768,0.020530921032572147,-15.0,0.0,0.0,-0.015,2.002326945279017,1,False,True,False,1764587965.126873
4,74,-0.0033693105151813315,0.005772399901176622,0.0,0.0,-0.02702702702702703,-0.005000000000000003,0.038088831076573404,-0.24932897812341853,0.42715759268707004,0.0,0.0,-2.0,-0.3700000000000002,2.818573499666432,0,False,False,True,1764587978.528852
5,9,-0.0036503389076379222,0.002292788914416816,0.0,0.0,-0.2222222222222222,-0.005,0.0,-0.0328530501687413,0.020635100229751346,0.0,0.0,-2.0,-0.045,0.0,0,False,False,True,1764587980.529426
6,138,-0.0035627550327356513,0.004442268127568202,0.0,0.0,-0.014492753623188406,-0.005000000000000004,0.12163401381860975,-0.4916601945175199,0.6130330016044119,0.0,0.0,-2.0,-0.6900000000000005,16.785493906968146,0,False,False,True,1764588035.1467493
7,48,-0.0019013450720931884,0.006918816677452151,0.0,0.0,0.0,-0.005000000000000003,0.06022272805584237,-0.09126456346047304,0.33210320051770326,0.0,0.0,0.0,-0.24000000000000013,2.890690946680434,0,False,True,False,1764588046.1369252
8,1,-0.0014816875036983259,2.0,0.0,0.0,0.0,-0.005,0.0,-0.0014816875036983259,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764588056.4120882
9,163,-0.004268001164975155,0.0019246033382133577,0.0,0.0,-0.012269938650306749,-0.005000000000000004,0.0,-0.6956841898909502,0.3137103441287773,0.0,0.0,-2.0,-0.8150000000000006,0.0,0,False,False,True,1764588100.5345445
10,25,-0.002302675642180122,0.004592770402701909,0.0,0.0,0.0,-0.005000000000000001,0.07512678612947363,-0.05756689105450305,0.11481926006754772,0.0,0.0,0.0,-0.12500000000000003,1.8781696532368406,0,False,True,False,1764588105.7257786
11,17,-0.0021919548961818252,0.008597094242452441,-0.8823529411764706,0.0,0.0,-0.005,0.1031743446265864,-0.03726323323509103,0.1461506021216915,-15.0,0.0,0.0,-0.085,1.7539638586519688,1,False,True,False,1764588118.117492
