episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,135,-0.007304129561844718,0.011207037352077223,-1.6666666666666667,0.0,-0.022222222222222223,-0.049999999999999885,0.18942979133726884,-0.9860574908490369,1.512950042530425,-225.0,0.0,-3.0,-6.749999999999984,25.573021830531292,15,False,True,1764412777.579698
2,208,-0.011079374165694152,-0.009003838333297017,-1.2980769230769231,0.0,-0.014423076923076924,-0.05000000000000006,0.2299620530838349,-2.3045098264643835,-1.8727983733257796,-270.0,0.0,-3.0,-10.400000000000013,47.83210704143766,18,False,True,1764412792.2861717
3,163,-0.007822216231627184,0.009145902963200782,0.0,0.0,-0.018404907975460124,-0.049999999999999885,0.11487493603069852,-1.275021245755231,1.4907821830017276,0.0,0.0,-3.0,-8.14999999999998,18.72461457300386,0,False,True,1764412808.3979628
4,89,-0.005319586282381218,0.015332119336631117,-2.359550561797753,0.0,-0.033707865168539325,-0.04999999999999991,0.24070330247711696,-0.4734431791319284,1.3645586209601694,-210.0,0.0,-3.0,-4.449999999999992,21.42259392046341,14,False,True,1764412845.9284563
5,111,-0.004774707269898982,0.07284290103927736,-1.2162162162162162,0.0,0.0,-0.04999999999999989,0.11314929677032416,-0.529992506958787,8.085562015359788,-135.0,0.0,0.0,-5.549999999999988,12.559571941505983,9,True,False,1764412865.9047508
6,50,-0.006055730550953355,0.016304080349139466,-1.8,0.0,-0.06,-0.04999999999999998,0.14961023238237078,-0.3027865275476677,0.8152040174569732,-90.0,0.0,-3.0,-2.499999999999999,7.4805116191185395,6,False,True,1764412898.7346737
7,120,-0.0029796522628334197,0.06754704567608373,-3.375,0.0,0.0,-0.04999999999999989,0.3145336806242775,-0.35755827154001035,8.105645481130047,-405.0,0.0,0.0,-5.999999999999987,37.7440416749133,27,True,False,1764412923.6944249
8,73,-0.0028072429335824684,0.10458184166063697,-6.575342465753424,0.0,0.0,-0.04999999999999993,0.45859091139012287,-0.2049287341515202,7.634474441226499,-480.0,0.0,0.0,-3.649999999999995,33.47713653147897,32,True,False,1764412938.6920698
9,88,-0.00180660643367612,0.09846593737807983,-0.6818181818181818,0.0,0.0,-0.04999999999999991,0.11456930174105907,-0.15898136616349856,8.665002489271025,-60.0,0.0,0.0,-4.399999999999992,10.082098553213198,4,True,False,1764412970.3025706
10,68,-0.0014111469283421842,0.11310844841455892,-1.9852941176470589,0.0,0.0,-0.04999999999999994,0.14461335022641042,-0.09595799112726852,7.691374492190006,-135.0,0.0,0.0,-3.399999999999996,9.833707815395908,9,True,False,1764412979.712046
11,74,-0.003910301708133016,0.0957921623873206,-6.6891891891891895,0.0,0.0,-0.04999999999999993,0.5234138306905526,-0.28936232640184323,7.088620016661725,-495.0,0.0,0.0,-3.699999999999995,38.732623471100894,33,True,False,1764412991.9304988
