episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,41,-0.001975962189340978,0.046102730318425655,0.0,0.0,-0.0810144497629801,1.8902119430554518,0.0,0.0,0,True,False,1761731653.820534
2,32,-0.003907927066404026,0.056087197986972155,0.0,0.0,-0.12505366612492883,1.794790335583109,0.0,0.0,0,True,False,1761731654.0004907
3,69,-0.004848090201225188,0.03080630284282062,0.0,0.0,-0.33451822388453795,2.1256348961546228,0.0,0.0,0,True,False,1761731654.260445
4,65,-0.005005206857418014,0.032068524391021466,0.0,-0.07774738300213323,-0.3253384457321709,2.0844540854163953,0.0,-5.05357989513866,0,True,False,1761731654.4830174
5,37,-0.003211501085307375,0.049894446647675145,0.0,0.0,-0.11882554015637288,1.8460945259639803,0.0,0.0,0,True,False,1761731655.1469033
6,137,-0.015414438721762097,0.015034144748691617,-0.21897810218978103,-1.3721002688110029,-2.1117781048814073,2.0596778305707515,-30.0,-187.9777368271074,3,True,False,1761731655.585398
7,50,-0.006058572677930078,0.038787937069131764,0.0,0.0,-0.30292863389650393,1.9393968534565882,0.0,0.0,0,True,False,1761731655.81413
8,110,-0.010868239829433426,0.01977429060095282,0.0,-0.05618705978744343,-1.195506381237677,2.17517196610481,0.0,-6.180576576618777,0,True,False,1761731656.2158127
9,79,-0.007630700089260476,0.027156668415032,-0.12658227848101267,-0.4358244427201915,-0.6028253070515777,2.145376804787528,-10.0,-34.43013097489513,1,True,False,1761731656.4183822
10,78,-0.0106700270956946,0.024973960673161898,0.0,0.0,-0.8322621134641788,1.947968932506628,0.0,0.0,0,True,False,1761731656.6229644
11,63,-0.0033756646142578004,0.03309272998377947,-0.15873015873015872,-0.2343968761276413,-0.21266687069824142,2.0848419889781065,-10.0,-14.7670031960414,1,True,False,1761731656.9081044
12,286,-0.020294414191735482,0.006758670385329258,-0.03496503496503497,-1.7487251077028891,-5.804202458836348,1.9329797302041676,-10.0,-500.1353808030263,1,True,False,1761731657.7522607
13,73,-0.008096824285968956,0.00747483211129669,0.0,0.0,-0.5910681728757338,0.5456627441246583,0.0,0.0,0,False,True,1761731658.0784247
14,11,-0.0039598526273855565,0.1453251746663574,0.0,0.0,-0.04355837890124112,1.5985769213299312,0.0,0.0,0,True,False,1761731658.6430664
15,96,-0.0063547271228672035,0.02393012676331845,0.0,-0.06723822946409569,-0.6100538037952515,2.2972921692785713,0.0,-6.454870028553186,0,True,False,1761731659.1232295
16,22,-0.004755093984162415,0.077152138565483,0.0,0.0,-0.10461206765157313,1.6973470484406261,0.0,0.0,0,True,False,1761731659.2103865
17,30,-0.0035222797363873245,0.05931131760880115,0.0,-0.3615985826058926,-0.10566839209161974,1.7793395282640345,0.0,-10.84795747817678,0,True,False,1761731659.5020595
18,61,-0.003770693467818387,0.033882322299882736,0.0,0.0,-0.23001230153692162,2.066821660292847,0.0,0.0,0,True,False,1761731660.2376823
19,107,-0.008979595599932501,0.02138112743533706,0.0,0.0,-0.9608167291927776,2.2877806355810657,0.0,0.0,0,True,False,1761731661.0253906
20,83,-0.0022632893140723132,0.02759556758091631,0.0,0.0,-0.187853013068002,2.2904321092160536,0.0,0.0,0,True,False,1761731661.2483125
21,28,-0.0044126824875662645,0.06255145230688539,0.0,0.0,-0.1235551096518554,1.7514406645927907,0.0,0.0,0,True,False,1761731661.3316085
22,63,-0.004461991828048436,0.03295377601472213,0.0,0.0,-0.2811054851670514,2.076087888927494,0.0,0.0,0,True,False,1761731661.6710172
23,50,-0.0093937001804863,0.03767498734640801,0.0,-0.35077804161606957,-0.4696850090243149,1.8837493673204007,0.0,-17.538902080803478,0,True,False,1761731661.8480542
24,87,-0.005382556811620429,0.02600557931980031,0.0,-0.588193039035864,-0.46828244261097735,2.262485400822627,0.0,-51.17279439612017,0,True,False,1761731662.1618562
25,109,-0.016334522232813186,0.016953167698537202,0.0,-1.484876952347055,-1.7804629233766371,1.847895279140555,0.0,-161.851587805829,0,True,False,1761731662.5669854
26,73,-0.003539171938575671,0.029838594306223366,0.0,0.0,-0.25835955151602397,2.178217384354306,0.0,0.0,0,True,False,1761731662.7368746
27,52,-0.006018781547612012,0.0372417476341161,-0.19230769230769232,-0.5231495661020567,-0.31297664047582463,1.936570876974037,-10.0,-27.203777437306947,1,True,False,1761731662.9476335
28,58,-0.005251130435704166,0.03483464449933384,0.0,0.0,-0.3045655652708416,2.020409380961363,0.0,0.0,0,True,False,1761731663.2096589
29,115,-0.006947492958426789,0.021340761005428685,0.0,0.0,-0.7989616902190807,2.454187515624299,0.0,0.0,0,True,False,1761731663.6073945
30,50,-0.001479746507920288,0.0395608862624035,0.0,0.0,-0.0739873253960144,1.9780443131201748,0.0,0.0,0,True,False,1761731663.8699918
31,91,-0.007001830410974913,0.024821508684280884,0.0,-0.2814758005222875,-0.637166567398717,2.2587572902695605,0.0,-25.61429784752816,0,True,False,1761731664.288609
32,61,-0.003456757240732862,0.03393261272257688,0.0,0.0,-0.21086219168470458,2.0698893760771897,0.0,0.0,0,True,False,1761731664.559065
33,116,-0.008143637216699558,0.02101278091154531,0.0,0.0,-0.9446619171371488,2.437482585739256,0.0,0.0,0,True,True,1761731664.8943713
34,37,-0.0017077352959827634,0.05006823468723148,0.0,0.0,-0.06318620595136225,1.8525246834275648,0.0,0.0,0,True,False,1761731665.1175194
35,80,-0.004455922418182657,0.027767397298674716,-0.125,-0.35838611331724496,-0.35647379345461255,2.2213917838939774,-10.0,-28.670889065379598,1,True,False,1761731665.438009
36,112,-0.00470956204501384,0.02250086162521136,0.0,0.0,-0.5274709490415501,2.520096502023672,0.0,0.0,0,True,False,1761731665.6888928
37,111,-0.014716214942451431,0.018460683393266803,-0.09009009009009009,-0.9711106184206194,-1.6334998586121088,2.049135856652615,-10.0,-107.79327864468875,1,True,False,1761731665.9389057
38,13,-0.0033337694369128573,0.12454169461764202,0.0,0.0,-0.04333900267986714,1.6190420300293462,0.0,0.0,0,True,False,1761731666.0021706
39,26,-0.027915967427935836,-0.001994205243231561,0.0,-0.7457753266687862,-0.7258151531263317,-0.051849336324020584,0.0,-19.39015849338844,0,False,True,1761731666.3589573
40,47,-0.0030612543926288433,0.041313997812555465,0.0,0.0,-0.14387895645355564,1.9417578971901068,0.0,0.0,0,True,False,1761731666.6386933
41,11,-0.006318000543876795,0.00930380380827276,0.0,0.0,-0.06949800598264474,0.10234184189100037,0.0,0.0,0,False,True,1761731666.8180003
42,292,-0.020004194059150073,0.0019613345152159284,0.0,-1.3769590161596652,-5.841224665271821,0.5727096784430511,0.0,-402.0720327186222,0,False,True,1761731667.547375
43,82,-0.005310745744479611,0.027013430705725733,0.0,0.0,-0.4354811510473281,2.21510131786951,0.0,0.0,0,True,False,1761731667.7399364
44,52,-0.0057432982399225375,0.00878259942297157,0.0,0.0,-0.29865150847597194,0.4566951699945216,0.0,0.0,0,False,True,1761731667.9108486
45,123,-0.009721229217370394,0.01863829492329069,-0.08130081300813008,-0.28303910359054313,-1.1957111937365585,2.292510275564755,-10.0,-34.8138097416368,1,True,False,1761731668.4699295
46,107,-0.0055263632672622525,0.02287654723235923,0.0,0.0,-0.591320869597061,2.4477905538624376,0.0,0.0,0,True,False,1761731668.8212507
47,50,-0.006117598542947481,0.038756042933193846,0.0,0.0,-0.30587992714737405,1.9378021466596922,0.0,0.0,0,True,False,1761731669.0117323
48,91,-0.007857765763926975,0.024446923088804477,-0.10989010989010989,-0.2772828458751012,-0.7150566845173547,2.2246700010812073,-10.0,-25.232738974634213,1,True,False,1761731669.2901275
49,28,-0.007153715219224863,0.06181073829077399,0.0,0.0,-0.20030402613829615,1.7307006721416718,0.0,0.0,0,True,True,1761731669.366453
50,129,-0.013035134124880597,0.01674796623111942,0.0,-1.0900280175282446,-1.6815323021095971,2.160487643814405,0.0,-140.61361426114357,0,True,False,1761731669.747519
51,101,-0.008556826028927543,0.021836237177062314,0.0,0.0,-0.8642394289216818,2.2054599548832936,0.0,0.0,0,True,False,1761731669.9800599
52,40,-0.0017595000577121946,0.047029998029738354,0.0,0.0,-0.07038000230848779,1.8811999211895343,0.0,0.0,0,True,False,1761731670.0975256
53,87,-0.004493381839929389,0.008985495848207686,0.0,-0.1063787376326299,-0.3909242200738569,0.7817381387940687,0.0,-9.2549501740388,0,False,True,1761731670.3887565
54,86,-0.0088543477964741,0.025366913005676756,-0.11627906976744186,-0.2066031790468072,-0.7614739104967727,2.181554518488201,-10.0,-17.76787339802542,1,True,False,1761731670.6660593
55,152,-0.016107499864059044,0.013962997088352464,-0.06578947368421052,-0.2296864993279973,-2.448339979336975,2.1223755574295744,-10.0,-34.91234789785559,1,True,False,1761731671.016843
56,77,-0.006854190305307977,0.027959724716331805,-0.12987012987012986,-0.2822230877032517,-0.5277726535087143,2.152898803157549,-10.0,-21.731177753150384,1,True,False,1761731671.1921906
57,51,-0.007349127754056039,0.03746930417415399,0.0,0.0,-0.37480551545685803,1.9109345128818536,0.0,0.0,0,True,False,1761731671.3631694
58,29,-0.002748069859287172,0.009545890907183205,0.0,0.0,-0.07969402591932799,0.27683083630831296,0.0,0.0,0,False,True,1761731671.5251853
59,79,-0.00454577903735969,0.028091929453274427,0.0,-0.25648483961266194,-0.3591165439514155,2.2192624268086796,0.0,-20.262302329400296,0,True,False,1761731671.8009033
60,57,-0.004976973243704546,0.008986079086392368,-0.17543859649122806,-0.3124472371186259,-0.28368747489115914,0.512206507924365,-10.0,-17.809492515761676,1,False,True,1761731671.9806411
61,112,-0.006164123778282846,0.02201405316593998,-0.08928571428571429,-0.42302573015704187,-0.6903818631676787,2.4655739545852775,-10.0,-47.37888177758869,1,True,False,1761731672.3215516
62,260,-0.01492154492438074,0.00982806816059618,-0.11538461538461539,-1.2510747005259208,-3.8796016803389923,2.555297721755007,-30.0,-325.2794221367394,3,True,False,1761731672.8315556
63,79,-0.0025986857901894905,0.028482416046546343,0.0,-0.09793545947559967,-0.20529617742496975,2.250110867677161,0.0,-7.736901298572374,0,True,False,1761731673.0288239
64,400,-0.021338597228961684,0.0013142208678939738,0.0,-0.6870577157183743,-8.535438891584674,0.5256883471575895,0.0,-274.8230862873497,0,False,True,1761731673.8096108
65,158,-0.015830667100420297,0.00402778855909755,-0.06329113924050633,-0.5564856133926384,-2.5012454018664068,0.6363905923374129,-10.0,-87.92472691603686,1,False,True,1761731674.1979985
66,116,-0.016085629779650213,0.01622822615395724,0.0,-1.5461307834784161,-1.8659330544394248,1.8824742338590401,0.0,-179.35117088349628,0,True,False,1761731674.4830527
67,28,-0.008901741196194487,0.061302546751500334,0.0,0.0,-0.24924875349344564,1.7164713090420094,0.0,0.0,0,True,False,1761731674.5614178
68,65,-0.006966383012607489,0.03137952843807155,0.0,0.0,-0.4528148958194868,2.0396693484746504,0.0,0.0,0,True,False,1761731675.13797
69,151,-0.01945793148545031,0.012296470953044788,0.0,-0.26137028190995976,-2.938147654302997,1.856767113909763,0.0,-39.46691256840393,0,True,False,1761731675.566126
70,87,-0.004757912780076297,0.026154498383825643,-0.11494252873563218,-0.1745748496551595,-0.4139384118666379,2.275441359392831,-10.0,-15.188011919998875,1,True,False,1761731675.851559
71,49,-0.004717407161952157,0.03967801636073366,0.0,0.0,-0.23115295093565572,1.9442228016759495,0.0,0.0,0,True,False,1761731676.027048
72,66,-0.004113866321179012,0.03196811443895985,0.0,-0.021625356988589885,-0.2715151771978148,2.1098955529713503,0.0,-1.4272735612469325,0,True,False,1761731676.2561786
73,99,-0.005197927783993282,0.024116875063548298,-0.10101010101010101,-0.07547172902015521,-0.5145948506153349,2.3875706312912817,-10.0,-7.471701172995366,1,True,False,1761731676.5209455
74,85,-0.0077439818261064155,0.008232012303116713,0.0,-0.007051690681796163,-0.6582384552190453,0.6997210457649206,0.0,-0.5993937079526739,0,False,True,1761731676.7541118
75,80,-0.007556644106875508,0.02658046071185451,0.0,-0.1860689446636132,-0.6045315285500407,2.1264368569483607,0.0,-14.885515573089057,0,True,False,1761731677.3401248
76,23,-0.004090959021410253,0.07438751762967694,0.0,0.0,-0.09409205749243581,1.7109129054825696,0.0,0.0,0,True,False,1761731677.5404842
