episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,16,-0.0020696834040242096,0.1867585769149397,0.0,0.0,-0.033114934464387354,2.988137230639035,0.0,0.0,0,1761143353.888977
2,11,-0.005680696016885673,0.22456148529773873,0.0,-0.05066907561528736,-0.06248765618574241,2.470176338275126,0.0,-0.557359831768161,0,1761143354.0196133
3,18,-0.0015628770362834735,0.176968991064074,0.0,0.0,-0.028131786653102522,3.1854418391533317,0.0,0.0,0,1761143354.2134714
4,18,-0.0052621141173544985,0.17182917815040252,-0.6666666666666666,0.0,-0.09471805411238098,3.0929252067072452,-12.0,0.0,2,1761143354.4161572
5,18,-0.004013507888084489,0.1737401568629702,0.0,-0.04012405377974269,-0.0722431419855208,3.1273228235334636,0.0,-0.7222329680353684,0,1761143354.6284878
6,21,-0.0021708371109602784,0.16549386337000158,0.0,0.0,-0.04558757933016584,3.475371130770033,0.0,0.0,0,1761143354.8657577
7,9,-0.002885613797895809,0.2567253951754252,0.0,0.0,-0.02597052418106228,2.3105285565788267,0.0,0.0,0,1761143354.9571905
8,8,-0.0008520977139925079,0.27721478653273285,0.0,0.0,-0.006816781711940063,2.217718292261863,0.0,0.0,0,1761143355.1068375
9,3,-0.00341788223861792,0.5765618342784731,0.0,0.0,-0.01025364671585376,1.7296855028354192,0.0,0.0,0,1761143355.2266212
10,22,-0.007730413405251309,0.15260147470418703,-1.3636363636363635,-0.180062670387888,-0.1700690949155288,3.357232443492115,-30.0,-3.9613787485335363,5,1761143355.5403836
11,16,-0.005779237359478132,0.18143737608677046,-1.125,-0.05503923672548022,-0.09246779775165011,2.9029980173883274,-18.0,-0.8806277876076836,3,1761143355.7172768
12,12,-0.0020334170762317527,0.2166543643072266,0.0,0.0,-0.024401004914781033,2.599852371686719,0.0,0.0,0,1761143355.8824756
13,7,-0.002129031842442742,0.3024583492644677,0.0,0.0,-0.014903222897099192,2.117208444851274,0.0,0.0,0,1761143355.9884422
14,22,-0.0023250416924701744,0.16154557216655957,0.0,0.0,-0.05115091723434384,3.5540025876643107,0.0,0.0,0,1761143356.4157894
15,5,-0.009161914033413201,0.38363307955277826,0.0,0.0,-0.04580957016706601,1.9181653977638913,0.0,0.0,0,1761143356.4766304
16,18,-0.0032536811362273853,0.17501105666215253,0.0,0.0,-0.058566260452092934,3.1501990199187455,0.0,0.0,0,1761143356.7916975
17,18,-0.004813000073284864,0.17363435619801804,0.0,-0.0076185101444784875,-0.08663400131912755,3.1254184115643246,0.0,-0.13713318260061277,0,1761143357.0177
18,19,-0.002412927456816319,0.17250188082537926,0.0,0.0,-0.04584562167951006,3.277535735682206,0.0,0.0,0,1761143357.1625938
19,13,-0.004647237629045926,0.20468557929961304,0.0,0.0,-0.06041408917759704,2.6609125308949695,0.0,0.0,0,1761143357.2921488
20,20,-0.003839631775167521,0.1662117050484512,0.0,-0.029836774199877493,-0.07679263550335041,3.324234100969024,0.0,-0.5967354839975498,0,1761143357.5388427
1,11,-0.003915414519895051,0.09643402698040743,0.0,-0.06105788466874182,-0.04306955971884557,1.0607742967844818,0.0,-0.67163673135616,0,1761144226.1816628
2,7,-0.0029852355416664068,0.30230752649507436,0.0,0.0,-0.02089664879166485,2.1161526854655204,0.0,0.0,0,1761144226.279892
3,13,-0.003199760695192465,0.20640649266812125,0.0,0.0,-0.04159688903750205,2.683284404685576,0.0,0.0,0,1761144226.419824
4,17,-0.0013230024537300236,0.18152784126251587,0.0,0.0,-0.0224910417134104,3.08597330146277,0.0,0.0,0,1761144226.5542405
5,16,-0.00533245535386867,0.18392557598355347,0.0,-0.08760807691381428,-0.08531928566189872,2.9428092157368555,0.0,-1.4017292306210285,0,1761144226.6598277
6,23,-0.011632337545235145,0.14053228162505613,-3.130434782608696,-0.08554035350307085,-0.2675437635404083,3.232242477376291,-72.0,-1.9674281305706294,12,1761144226.7917254
7,17,-0.0027834939410508455,0.18133096715223201,0.0,0.0,-0.047319396997864374,3.0826264415879443,0.0,0.0,0,1761144226.9035375
8,21,-0.0031770902305503926,0.16345499714006592,0.0,0.0,-0.06671889484155824,3.4325549399413844,0.0,0.0,0,1761144227.030422
9,13,-0.002468545533480591,0.20757211545055607,0.0,-0.04358301505702463,-0.03209109193524768,2.6984375008572288,0.0,-0.5665791957413202,0,1761144227.1156921
