episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,114,-0.014857894406236728,0.0045824421133864235,0.0,-0.14002999246665662,-1.693799962310987,0.5223984009260523,0.0,-15.963419141198854,0,False,True,1761574045.4417436
2,98,-0.03230270266613266,-0.002997356591335895,0.0,-0.03951311014624182,-3.1656648612810008,-0.2937409459509177,0.0,-3.8722847943316987,0,False,True,1761574046.5273988
3,24,-0.014628658361035525,0.005268258162621266,0.0,0.0,-0.3510878006648526,0.1264381959029104,0.0,0.0,0,False,True,1761574048.3923569
4,221,-0.014838953552246922,0.008261816708884007,-0.027149321266968326,-0.09342526878733304,-3.27940873504657,1.8258614926633654,-6.0,-20.6469844020006,1,True,False,1761574106.3179114
5,40,-0.02088195835998492,0.002117399994718291,0.0,0.0,-0.8352783343993968,0.08469599978873164,0.0,0.0,0,False,True,1761574107.6836
6,239,-0.021815770947232003,0.0008048336262517173,-0.02510460251046025,-0.1646161743709574,-5.213969256388449,0.19235523667416043,-6.0,-39.343265674658824,1,False,True,1761574162.424562
7,121,-0.011129100728365851,0.012213674406374561,0.0,-0.012870680286244473,-1.346621188132268,1.477854603171322,0.0,-1.5573523146355812,0,True,False,1761574164.5402799
8,162,-0.027801222998972003,-0.0012311054602083637,0.0,-0.17140931748154056,-4.503798125833464,-0.19943908455375492,0.0,-27.76830943200957,0,False,True,1761574218.7713187
9,38,-0.010632019899573129,0.006814708791143843,-0.15789473684210525,-0.193199640351938,-0.4040167561837789,0.25895893406346604,-6.0,-7.341586333373645,1,False,True,1761574220.2159412
10,99,-0.01724944398202747,0.0028729989041653,-0.06060606060606061,-0.3066242077211055,-1.7076949542207196,0.28442689151236467,-6.0,-30.355796564389443,1,False,True,1761574223.286564
11,37,-0.01745574826859199,0.0035562400255223247,-0.16216216216216217,-0.2752882825045058,-0.6458626859379036,0.13158088094432602,-6.0,-10.185666452666716,1,False,True,1761574279.114179
12,102,-0.020240073424756175,0.002572164815132204,0.0,0.0,-2.06448748932513,0.2623608111434848,0.0,0.0,0,False,True,1761574282.429732
13,19,-0.007958801532569648,0.008448633931246686,0.0,0.0,-0.1512172291188233,0.16052404469368703,0.0,0.0,0,False,True,1761574284.3037875
14,173,-0.02572408064806746,-0.0012081231324146797,0.0,0.0,-4.450265952115671,-0.20900530190773958,0.0,0.0,0,False,True,1761574356.9937625
15,43,-0.013617043872837544,0.005031945081796123,-0.13953488372093023,-0.4846191777150178,-0.5855328865320144,0.2163736385172333,-6.0,-20.838624641745763,1,False,True,1761574357.6169932
16,28,-0.006182567805155363,0.00892721785007753,0.0,0.0,-0.17311189854435016,0.24996209980217085,0.0,0.0,0,False,True,1761574358.6912591
17,36,-0.011293859223747323,0.006431427584142593,-0.3333333333333333,-0.3527896981609874,-0.4065789320549036,0.23153139302913334,-12.0,-12.700429133795545,2,False,True,1761574413.3428023
18,43,-0.014516366994054303,0.0051814222922231,0.0,-0.14707995228105225,-0.624203780744335,0.2228011585655933,0.0,-6.324437948085247,0,False,True,1761574416.0768297
19,341,-0.02045842908518246,0.0017004678885957844,0.0,0.0,-6.976324318047218,0.5798595500111625,0.0,0.0,0,False,True,1761574473.3190725
20,23,-0.007925878648769613,0.00890928083639182,0.0,0.0,-0.1822952089217011,0.20491345923701187,0.0,0.0,0,False,True,1761574473.571259
21,107,-0.018125690984336834,0.0031687239438180927,0.0,0.0,-1.9394489353240412,0.3390534619885359,0.0,0.0,0,False,True,1761574475.9777968
22,107,-0.010499760700728635,0.00589412704120289,0.0,0.0,-1.123474394977964,0.6306715934087093,0.0,0.0,0,False,True,1761574530.6928637
23,362,-0.021873427905734443,0.0008752497497435442,-0.016574585635359115,-0.3773064359560131,-7.918180901875869,0.316840409407163,-6.0,-136.58492981607674,1,False,True,1761574589.1894844
24,66,-0.008182671037719504,0.006216019812762982,-0.09090909090909091,-0.30548330726680845,-0.5400562884894873,0.4102573076423568,-6.0,-20.161898279609357,1,False,True,1761574589.8504267
25,272,-0.0194482372574438,0.0017093830721611161,-0.04411764705882353,-0.1918668899177482,-5.289920534024714,0.4649521956278236,-12.0,-52.18779405762751,2,False,True,1761574593.064195
26,132,-0.009918504244470345,0.006786697247013596,-0.045454545454545456,-0.22025708994398085,-1.3092425602700855,0.8958440366057946,-6.0,-29.07393587260547,1,False,True,1761574594.3107986
27,42,-0.030289358881515707,-0.002678643249727764,0.0,0.0,-1.2721530730236597,-0.11250301648856609,0.0,0.0,0,False,True,1761574660.1180136
28,68,-0.009879718484757225,0.021717674110241298,-0.08823529411764706,-0.4382036890747867,-0.6718208569634913,1.4768018394964082,-6.0,-29.797850857085493,1,True,False,1761574661.1951113
29,193,-0.0169581811275131,0.0028843113457962554,-0.031088082901554404,-0.11610516036280596,-3.272928957610028,0.5566720897386773,-6.0,-22.40829595002155,1,False,True,1761574663.144191
30,115,-0.008272901882769966,0.00742446161620474,-0.05217391304347826,-0.1379616889224849,-0.951383716518546,0.8538130858635451,-6.0,-15.865594226085761,1,False,True,1761574664.1006463
31,117,-0.008348509700493612,0.015957005579810484,0.0,-0.19852435397000268,-0.9767756349577525,1.8669696528378266,0.0,-23.227349414490313,0,True,False,1761574723.8550606
32,50,-0.004912263923007689,0.028656569244367196,0.0,-0.047230673480915586,-0.2456131961503845,1.4328284622183598,0.0,-2.3615336740457793,0,True,False,1761574724.5467145
33,29,-0.018279095129834905,0.003421228929238732,-0.20689655172413793,-0.46547211001216404,-0.5300937587652123,0.09921563894792323,-6.0,-13.498691190352757,1,False,True,1761574725.5139625
34,158,-0.018077735965814908,0.0026163264322515674,-0.0379746835443038,-0.12324011201744298,-2.8562822825987557,0.4133795762957476,-6.0,-19.47193769875599,1,False,True,1761574728.5255082
35,13,-0.013211310098209696,0.007210103705223513,0.0,0.0,-0.17174703127672605,0.09373134816790567,0.0,0.0,0,False,True,1761574728.900978
36,75,-0.012323440816599252,0.005972788597639953,0.0,0.0,-0.9242580612449439,0.4479591448229965,0.0,0.0,0,False,True,1761574730.4065588
37,59,-0.007428863593890927,0.007701214125015325,-0.2033898305084746,-0.3440305775390108,-0.4383029520395647,0.4543716333759042,-12.0,-20.297804074801636,2,False,True,1761574794.8489473
38,59,-0.007426461957818797,0.02462025534095721,0.0,0.0,-0.438161255511309,1.4525950651164754,0.0,0.0,0,True,False,1761574795.8431118
39,90,-0.003975140396286367,0.02009902625521513,0.0,0.0,-0.35776263566577304,1.8089123629693615,0.0,0.0,0,True,False,1761574797.0180821
40,113,-0.012331762775787822,0.004913888696480047,0.0,-0.2564229917858253,-1.393489193664024,0.5552694227022453,0.0,-28.97579807179826,0,False,True,1761574798.290389
41,36,-0.006771282025366672,0.03606716744595853,0.0,0.0,-0.2437661529132002,1.298418028054507,0.0,0.0,0,True,False,1761574798.7504022
42,93,-0.006841578640070092,0.018772913638339137,-0.06451612903225806,-0.1678238972781559,-0.6362668135265185,1.7458809683655399,-6.0,-15.607622446868497,1,True,False,1761574800.4603143
43,58,-0.007977209905198441,0.007519427557062613,0.0,0.0,-0.4626781745015096,0.4361267983096315,0.0,0.0,0,False,True,1761574866.3779824
44,70,-0.008644771106719802,0.007460263145377993,0.0,0.0,-0.6051339774703861,0.5222184201764595,0.0,0.0,0,False,True,1761574867.8051314
45,79,-0.014086690801900293,0.005033212688890834,-0.0759493670886076,-0.4695484108651851,-1.1128485733501232,0.3976238024223759,-6.0,-37.094324458349625,1,False,True,1761574869.4203234
46,163,-0.020731398551219325,0.001627844741586332,-0.03680981595092025,-0.19574453449066498,-3.37921796384875,0.26533869287857215,-6.0,-31.906359121978394,1,False,True,1761574870.6708496
47,107,-0.011067713340450654,0.005971600812971493,0.0,0.0,-1.1842453274282199,0.6389612869879497,0.0,0.0,0,False,True,1761574871.5543342
48,38,-0.0071920974945048986,0.034721477086428275,0.0,0.0,-0.27329970479118615,1.3194161292842743,0.0,0.0,0,True,False,1761574872.0052934
49,38,-0.019354828392518977,0.0028072055352249144,0.0,0.0,-0.7354834789157211,0.10667381033854675,0.0,0.0,0,False,True,1761574938.5817413
50,107,-0.015855665991401563,0.0038687135880691673,-0.056074766355140186,-0.5750642129902128,-1.6965562610799674,0.4139523539234009,-6.0,-61.53187078995278,1,False,True,1761574940.194645
51,120,-0.00840358861984877,0.015845595228378848,0.0,-0.10659734137024925,-1.0084306343818523,1.9014714274054616,0.0,-12.79168096442991,0,True,True,1761574941.4398878
52,110,-0.008839577356314245,0.016593304175120012,0.0,0.0,-0.972353509194567,1.8252634592632013,0.0,0.0,0,True,False,1761574942.6026397
53,60,-0.01264991032945157,0.022285836363045052,0.0,0.0,-0.7589946197670943,1.3371501817827032,0.0,0.0,0,True,False,1761574943.4225311
54,71,-0.005309563968499979,0.022671440231569636,-0.08450704225352113,-0.26514875586521564,-0.3769790417634985,1.609672256441444,-6.0,-18.82556166643031,1,True,False,1761574944.1134784
