episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,13,-0.0852359742991934,0.0,0.0,-1.108067665889514,0.0,0.0,1761043111.7844946
2,2,-0.04442959645192422,0.0,0.0,-0.08885919290384844,0.0,0.0,1761043113.2562249
3,92,-0.1513378579943414,0.0,0.0,-13.92308293547941,0.0,0.0,1761043149.843083
4,100,-0.16854609354235264,0.0,-0.01,-16.854609354235265,0.0,-1.0,1761043151.3827257
5,11,-0.10970290565208218,0.0,0.0,-1.206731962172904,0.0,0.0,1761043151.6448593
6,12,-0.08277143713002603,0.0,0.0,-0.9932572455603125,0.0,0.0,1761043185.4875386
7,6,-0.12067955189034867,0.0,0.0,-0.724077311342092,0.0,0.0,1761043186.0274253
8,18,-0.08322340600693695,0.0,0.0,-1.4980213081248652,0.0,0.0,1761043221.127717
9,34,-0.11399910623630131,0.0,0.0,-3.8759696120342446,0.0,0.0,1761043222.0152013
10,69,-0.10600208371049574,0.0,-0.043478260869565216,-7.314143776024206,0.0,-3.0,1761043223.748561
