episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,10,-0.11499547374260857,0.0,-0.4,-1.1499547374260857,0.0,-4.0,1761043297.2213578
2,42,-0.12842841855416973,0.0,0.0,-5.393993579275128,0.0,0.0,1761043299.1786528
3,23,-0.0704222597381586,0.0,0.0,-1.619711973977648,0.0,0.0,1761043299.558104
4,28,-0.23223620168470957,0.0,-0.03571428571428571,-6.502613647171868,0.0,-1.0,1761043299.9961061
5,33,-0.11718134492843513,0.0,0.0,-3.866984382638359,0.0,0.0,1761043338.4921665
6,8,-0.1580571026235369,0.0,0.0,-1.2644568209882951,0.0,0.0,1761043339.5612051
7,21,-0.14061898559769598,0.0,-0.09523809523809523,-2.9529986975516156,0.0,-2.0,1761043340.4352403
8,24,-0.12224947829178191,0.0,0.0,-2.933987479002766,0.0,0.0,1761043341.1853971
9,80,-0.17894181383252727,0.0,-0.0125,-14.315345106602182,0.0,-1.0,1761043377.3874762
10,59,-0.11262691386155055,0.0,0.0,-6.644987917831482,0.0,0.0,1761043378.5321038
11,30,-0.0887989056879743,0.0,0.0,-2.663967170639229,0.0,0.0,1761043413.489196
12,15,-0.1255988241025809,0.0,0.0,-1.8839823615387137,0.0,0.0,1761043414.2924037
13,6,-0.20137094650573029,0.0,0.0,-1.2082256790343817,0.0,0.0,1761043414.9487808
14,4,-0.09451338578727962,0.0,0.0,-0.3780535431491185,0.0,0.0,1761043415.6461933
15,22,-0.06852807200769039,0.0,0.0,-1.5076175841691883,0.0,0.0,1761043452.5779068
16,19,-0.08262547947743666,0.0,0.0,-1.5698841100712966,0.0,0.0,1761043453.762049
17,71,-0.11763597580436462,0.0,-0.014084507042253521,-8.352154282109888,0.0,-1.0,1761043455.8894138
18,10,-0.08223947593118988,0.0,0.0,-0.8223947593118988,0.0,0.0,1761043456.1273906
19,18,-0.05654753770580191,0.0,0.0,-1.0178556787044344,0.0,0.0,1761043495.5457
20,35,-0.10895792816421894,0.0,-0.02857142857142857,-3.813527485747663,0.0,-1.0,1761043496.7355092
21,39,-0.07911623877626398,0.0,-0.1794871794871795,-3.085533312274295,0.0,-7.0,1761043497.6360896
22,21,-0.05868285606863584,0.0,0.0,-1.2323399774413526,0.0,0.0,1761043539.469215
23,58,-0.11056097518860665,0.0,0.0,-6.412536560939186,0.0,0.0,1761043541.0114133
24,35,-0.05141071582046726,0.0,0.0,-1.799375053716354,0.0,0.0,1761043541.5580559
25,18,-0.049213732022765404,0.0,-0.2222222222222222,-0.8858471764097773,0.0,-4.0,1761043541.8597126
26,25,-0.10430646910807323,0.0,0.0,-2.6076617277018306,0.0,0.0,1761043542.5145624
27,43,-0.07314880948071642,0.0,0.0,-3.145398807670806,0.0,0.0,1761043589.9821973
28,32,-0.05220189112302263,0.0,0.0,-1.670460515936724,0.0,0.0,1761043590.5538228
29,23,-0.06431993704533698,0.0,0.0,-1.4793585520427506,0.0,0.0,1761043590.955891
30,30,-0.07929682824055964,0.0,0.0,-2.378904847216789,0.0,0.0,1761043591.602462
31,8,-0.056929036341111225,0.0,0.0,-0.4554322907288898,0.0,0.0,1761043591.90352
32,35,-0.07046912230699331,0.0,-0.02857142857142857,-2.466419280744766,0.0,-1.0,1761043639.9415872
33,35,-0.06983246346474575,0.0,0.0,-2.4441362212661013,0.0,0.0,1761043640.7114546
34,15,-0.1024065994178744,0.0,0.0,-1.536098991268116,0.0,0.0,1761043641.086773
35,35,-0.07134540767244862,0.0,0.0,-2.497089268535702,0.0,0.0,1761043642.073465
36,27,-0.05470082467571714,0.0,-0.037037037037037035,-1.4769222662443626,0.0,-1.0,1761043642.5569012
37,4,-0.07633007646828927,0.0,0.0,-0.30532030587315706,0.0,0.0,1761043642.7356997
38,17,-0.06300605986779634,0.0,0.0,-1.0711030177525378,0.0,0.0,1761043689.3292983
39,15,-0.07618694337792568,0.0,0.0,-1.1428041506688853,0.0,0.0,1761043689.9609797
