episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,14,-0.004125351819217058,0.15246454230381729,0.0,0.0,-0.05775492546903881,2.134503592253442,0.0,0.0,0,1761140642.1720371
2,1,-0.043639976932529925,1.5,0.0,-1.0049607805199487,-0.043639976932529925,1.5,0.0,-1.0049607805199487,0,1761140642.490408
3,12,-0.005582955553840711,0.1692113372069829,0.0,0.0,-0.06699546664608853,2.0305360464837947,0.0,0.0,0,1761140646.0378287
4,18,-0.007152469850720136,0.1251056887621022,-0.3333333333333333,-0.017357288101284053,-0.12874445731296244,2.25190239771784,-6.0,-0.31243118582311297,1,1761140648.9697711
5,19,-0.005960071794063655,0.12429814481530024,0.0,-0.1561620769693129,-0.11324136408720945,2.3616647514907045,0.0,-2.9670794624169448,0,1761140651.225859
6,10,-0.005598445614069186,0.1939565170900505,0.0,-0.018760304132240436,-0.055984456140691856,1.9395651709005048,0.0,-0.18760304132240435,0,1761140652.4523227
7,1,-0.0249204027656244,1.5,0.0,0.0,-0.0249204027656244,1.5,0.0,0.0,0,1761140653.9663298
8,16,-0.017363919017672685,0.03081832400393739,0.0,-0.07817845462454363,-0.27782270428276296,0.49309318406299824,0.0,-1.2508552739926981,0,1761140657.28647
9,13,-0.004909691219174714,0.16037398353682505,0.0,0.0,-0.06382598584927128,2.0848617859787257,0.0,0.0,0,1761140658.812127
10,17,-0.004986844422029812,0.13340961276819208,-0.7058823529411765,-0.02195779881620453,-0.08477635517450681,2.2679634170592653,-12.0,-0.373282579875477,2,1761140660.9709253
