episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,5,-0.002998050551066767,0.34245687838866684,0.0,0.0,-0.014990252755333834,1.7122843919433341,0.0,0.0,0,1761140641.2127712
2,4,-0.0035352548075634972,0.41512387152424735,0.0,-0.2512401951299872,-0.014141019230253989,1.6604954860969894,0.0,-1.0049607805199487,0,1761140642.8133254
3,9,-0.008222398212410324,0.046240613243563086,0.0,0.0,-0.07400158391169291,0.4161655191920678,0.0,0.0,0,1761140645.717352
4,18,-0.00665785247484225,0.1275149955548947,0.0,-0.012990208322406693,-0.1198413445471605,2.2952699199881046,0.0,-0.23382374980332046,0,1761140648.9697711
5,5,-0.008618500541973611,0.34096805421631277,0.0,0.0,-0.04309250270986806,1.7048402710815638,0.0,0.0,0,1761140649.7278364
6,11,-0.011514484889643899,0.17230100878681034,0.0,-0.2456669530214025,-0.12665933378608288,1.8953110966549138,0.0,-2.7023364832354275,0,1761140652.5629568
7,6,-0.0037612388687786914,0.29250242010366306,0.0,0.0,-0.02256743321267215,1.7550145206219785,0.0,0.0,0,1761140654.5095477
8,15,-0.012180009879049224,0.03891793800160003,-0.4,-0.1140320565751042,-0.18270014818573838,0.5837690700240005,-6.0,-1.7104808486265628,1,1761140657.1804736
9,14,-0.006688310370747194,0.15169260801198572,0.0,0.0,-0.09363634519046071,2.1236965121678,0.0,0.0,0,1761140658.9201994
10,15,-0.012196150703464591,0.1404462542856189,0.0,-0.190234464985951,-0.18294226055196888,2.1066938142842835,0.0,-2.8535169747892652,0,1761140660.7578259
