episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,41,-0.15998975388329634,-0.0006318312380386606,0.0,-6.55957990921515,-0.025905080759585086,0.0,1760604390.3494017
2,15,-0.19397239561204313,-0.005710719324203047,0.0,-2.909585934180647,-0.0856607898630457,0.0,1760604391.964551
3,40,-0.10547077404405855,0.007632712703939955,0.0,-4.218830961762342,0.3053085081575982,0.0,1760604392.7670338
4,8,-0.060893270639756636,3.142819304101133,0.0,-0.4871461651180531,25.142554432809064,0.0,1760604425.3390665
5,48,-0.10585160930109311,0.006039079807626368,-0.08333333333333333,-5.080877246452469,0.28987583076606566,-4.0,1760604427.4417043
6,2,-0.10212837040789696,12.51535302789882,0.0,-0.20425674081579392,25.03070605579764,0.0,1760604428.5347729
7,4,-0.11586262135076836,0.01623224623107388,0.0,-0.46345048540307343,0.06492898492429552,0.0,1760604461.1576364
8,60,-0.11951923014368925,0.007331359490848234,0.0,-7.171153808621355,0.43988156945089407,0.0,1760604462.9129126
9,68,-0.1313332345948572,0.0046383514012096295,0.0,-8.93065995245029,0.3154078952822548,0.0,1760604499.1136415
10,25,-0.07364817489716959,0.014725090914008256,0.0,-1.8412043724292397,0.3681272728502064,0.0,1760604499.5364904
11,56,-0.14673800918198165,0.0025535148364474298,0.0,-8.217328514190973,0.14299683084105608,0.0,1760604500.8439603
12,51,-0.13199833850634388,0.005007253196731688,-0.19607843137254902,-6.731915263823537,0.2553699130333161,-10.0,1760604501.7623153
13,24,-0.11903208844015746,0.007402732499137227,0.0,-2.856770122563779,0.17766557997929344,0.0,1760604539.8046513
14,21,-0.10982625078367692,0.009422030470630317,-0.47619047619047616,-2.306351266457215,0.19786263988323666,-10.0,1760604540.93543
15,10,-0.0668814637219162,0.01937021980556941,0.0,-0.6688146372191619,0.1937021980556941,0.0,1760604541.9440954
16,3,-0.0883962639716101,0.019714990584524136,0.0,-0.2651887919148303,0.05914497175357241,0.0,1760604581.445908
17,13,-0.06279995764779998,0.018837533366984537,0.0,-0.8163994494213997,0.24488793377079898,0.0,1760604582.0243454
18,98,-0.1381233894815303,0.003867186967002871,-0.10204081632653061,-13.536092169189969,0.37898432276628136,-10.0,1760604584.480543
19,47,-0.1202681970203346,0.007440774483646098,0.0,-5.652605259955727,0.3497164007313666,0.0,1760604620.6748052
