episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,33,-0.0037673431154802025,0.0041131460303703345,-0.45454545454545453,0.0,0.0,-0.005000000000000002,0.07953038792644698,-0.12432232281084668,0.13573381900222103,-15.0,0.0,0.0,-0.16500000000000006,2.6245028015727505,1,False,True,False,1764587942.9447913
2,54,-0.0041131363118609866,0.0013525758282829977,0.0,0.0,-0.037037037037037035,-0.005000000000000003,0.00022794157454618694,-0.22210936084049326,0.07303909472728187,0.0,0.0,-2.0,-0.27000000000000013,0.012308845025494095,0,False,False,True,1764587952.4719453
3,11,-0.003315549911983462,0.00523768421549117,0.0,0.0,0.0,-0.004999999999999999,0.18628704426278375,-0.03647104903181808,0.057614526370402874,0.0,0.0,0.0,-0.05499999999999999,2.0491574868906213,0,False,True,False,1764587961.3776896
4,72,-0.0030526041373740483,0.004887406123970315,0.0,0.0,-0.027777777777777776,-0.005000000000000003,0.08020356987243184,-0.21978749789093147,0.3518932409258627,0.0,0.0,-2.0,-0.3600000000000002,5.774657030815092,0,False,False,True,1764587976.8751042
5,40,-0.0022679068940220193,0.008416849989889752,-1.125,0.0,0.0,-0.005000000000000003,0.33230980177596087,-0.09071627576088077,0.3366739995955901,-45.0,0.0,0.0,-0.2000000000000001,13.292392071038435,3,False,True,False,1764587988.7111518
6,18,-0.004457173641530463,0.0005232751407110436,0.0,0.0,0.0,-0.005000000000000001,0.1066651521699161,-0.08022912554754834,0.009418952532798786,0.0,0.0,0.0,-0.09000000000000001,1.9199727390584898,0,False,True,False,1764587998.1269252
7,115,-0.00403859762799768,0.0014465371144914859,0.0,0.0,-0.017391304347826087,-0.005000000000000004,4.190900360560661e-05,-0.46443872721973317,0.16635176816652086,0.0,0.0,-2.0,-0.5750000000000004,0.00481953541464476,0,False,False,True,1764588036.369935
8,2,-0.0007022771114083582,0.010432085093251553,-7.5,0.0,0.0,-0.005,0.7795513905567542,-0.0014045542228167164,0.020864170186503106,-15.0,0.0,0.0,-0.01,1.5591027811135083,1,False,True,False,1764588048.3791814
9,5,-0.0019079155193719283,0.007216415376351692,-3.0,0.0,0.0,-0.005,0.4783597087896448,-0.009539577596859642,0.03608207688175846,-15.0,0.0,0.0,-0.025,2.391798543948224,1,False,True,False,1764588096.1425881
10,23,-0.006210553753092362,-0.006671196588858267,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.0,-0.14284273632112432,-0.15343752154374013,0.0,0.0,-2.0,-0.11500000000000003,0.0,0,False,False,True,1764588111.7232437
11,8,-0.001074548344265406,0.008439798166469586,-1.875,0.0,0.0,-0.005,0.4484546028642385,-0.008596386754123247,0.06751838533175669,-15.0,0.0,0.0,-0.04,3.587636822913908,1,False,True,False,1764588140.111922
12,17,-0.0022963641874563616,0.009010498671923939,0.0,0.0,-0.11764705882352941,-0.005,0.0,-0.039038191186758144,0.15317847742270696,0.0,0.0,-2.0,-0.085,0.0,0,False,False,True,1764588155.3285258
13,8,-0.002486040826262712,0.004858642942338454,-1.875,0.0,0.0,-0.005,0.5626063588111081,-0.019888326610101696,0.03886914353870763,-15.0,0.0,0.0,-0.04,4.500850870488865,1,False,True,False,1764588176.1748202
14,11,-0.000731600783628723,0.007889596605941997,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.20321051554781536,-0.008047608619915953,0.08678556266536197,-15.0,0.0,0.0,-0.05499999999999999,2.235315671025969,1,False,True,False,1764588206.5722816
15,71,-0.0029254680045810236,0.00895787713304342,0.0,0.0,-0.028169014084507043,-0.005000000000000003,0.13003622902553064,-0.20770822832525268,0.6360092764460827,0.0,0.0,-2.0,-0.3550000000000002,9.232572260812676,0,False,False,True,1764588227.6046891
16,26,-0.002577735236401531,0.003640342240931699,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.09485405043769218,-0.06702111614643981,0.09464889826422418,-15.0,0.0,0.0,-0.13000000000000003,2.466205311379997,1,False,True,False,1764588238.4688194
