episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,6,-0.0015939843796590142,0.01075992137566939,-2.5,0.0,0.0,-0.005,0.33941160898095757,-0.009563906277954086,0.06455952825401634,-15.0,0.0,0.0,-0.030000000000000002,2.0364696538857454,1,False,True,False,1764587940.920868
2,47,-0.002841404508347449,0.005636249922553773,0.0,0.0,-0.0425531914893617,-0.005000000000000003,0.0,-0.1335460118923301,0.26490374636002734,0.0,0.0,-2.0,-0.23500000000000013,0.0,0,False,False,True,1764587952.004401
3,63,-0.004525616648437239,0.0016616500296957532,0.0,0.0,-0.031746031746031744,-0.005000000000000003,0.2962202179897268,-0.28511384885154606,0.10468395187083246,0.0,0.0,-2.0,-0.31500000000000017,18.661873733352788,0,False,False,True,1764587964.5047028
4,61,-0.0018038379210578515,0.012246964458115852,-1.721311475409836,0.0,-0.03278688524590164,-0.005000000000000003,0.18612605883437613,-0.11003411318452894,0.7470648319450669,-105.0,0.0,-2.0,-0.30500000000000016,11.353689588896945,7,False,False,True,1764587975.9834514
5,19,-0.006714299417041344,-0.006778627427531296,0.0,0.0,-0.10526315789473684,-0.005000000000000001,0.0,-0.12757168892378554,-0.12879392112309462,0.0,0.0,-2.0,-0.09500000000000001,0.0,0,False,False,True,1764587986.0630968
6,210,-0.004702657005698228,-0.0003029761509537387,-1.5,0.0,-0.009523809523809525,-0.004999999999999998,0.12378201319152451,-0.9875579711966279,-0.06362499170028513,-315.0,0.0,-2.0,-1.0499999999999996,25.994222770220148,21,False,False,True,1764588022.7085378
7,144,-0.0024901741321353126,0.006123633055691273,0.0,0.0,-0.013888888888888888,-0.005000000000000004,0.034890994307244586,-0.358585075027485,0.8818031600195433,0.0,0.0,-2.0,-0.7200000000000005,5.02430318024322,0,False,False,True,1764588039.3485668
8,57,-0.004936572545311942,-0.0014450400245747388,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.02263480095461546,-0.28138463508278067,-0.0823672814007601,0.0,0.0,-2.0,-0.28500000000000014,1.2901836544130811,0,False,False,True,1764588071.8226538
9,5,-0.0012499287084128017,0.012239894429570075,-3.0,0.0,0.0,-0.005,0.4783597087896448,-0.006249643542064008,0.061199472147850376,-15.0,0.0,0.0,-0.025,2.391798543948224,1,False,True,False,1764588096.1425881
10,49,-0.006183769470701773,-0.0034932015888568,0.0,0.0,-0.04081632653061224,-0.005000000000000003,0.00561406455838015,-0.3030047040643869,-0.1711668778539832,0.0,0.0,-2.0,-0.24500000000000013,0.27508916336062733,0,False,False,True,1764588114.8091578
11,12,-0.0019162878000543889,0.0057907866776095536,-1.25,0.0,0.0,-0.004999999999999999,0.1662875340745937,-0.022995453600652666,0.06948944013131464,-15.0,0.0,0.0,-0.05999999999999999,1.9954504088951244,1,False,True,False,1764588140.4035943
12,9,-0.0030631691289664995,0.005049577780646834,-1.6666666666666667,0.0,0.0,-0.005,0.3926522325608231,-0.027568522160698494,0.045446200025821504,-15.0,0.0,0.0,-0.045,3.533870093047408,1,False,True,False,1764588154.6753583
13,25,-0.0013359943471168087,0.007501814738200201,0.0,0.0,0.0,-0.005000000000000001,0.09001433558408731,-0.03339985867792022,0.18754536845500502,0.0,0.0,0.0,-0.12500000000000003,2.250358389602183,0,False,True,False,1764588178.3196843
14,1,-0.0017896676715081189,2.0,0.0,0.0,0.0,-0.005,0.004901129862110726,-0.0017896676715081189,2.0,0.0,0.0,0.0,-0.005,0.004901129862110726,0,True,False,False,1764588205.0322454
15,17,-0.0018498088723950211,0.011776792853728157,-0.8823529411764706,0.0,0.0,-0.005,0.11502286066627473,-0.03144675083071536,0.20020547851337867,-15.0,0.0,0.0,-0.085,1.9553886313266704,1,False,True,False,1764588237.46771
16,23,-0.0022246978502105464,0.009343582756650573,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.09802724328240826,-0.05116805055484257,0.21490240340296318,-15.0,0.0,0.0,-0.11500000000000003,2.25462659549539,1,False,True,False,1764588255.1274877
17,144,-0.0018915339704640493,0.02601882066213028,0.0,0.0,0.0,-0.005000000000000004,0.09335328642072534,-0.2723808917468231,3.74671017534676,0.0,0.0,0.0,-0.7200000000000005,13.44287324458445,0,True,False,False,1764588286.6182468
18,19,-0.0020628284292416705,0.006937356275797683,0.0,0.0,0.0,-0.005000000000000001,0.14410282831544902,-0.03919374015559174,0.13180976924015597,0.0,0.0,0.0,-0.09500000000000001,2.7379537379935313,0,False,True,False,1764588288.9722025
19,16,-0.0008286635837594265,0.014646422346543703,-0.9375,0.0,0.0,-0.005,0.09467149745072831,-0.013258617340150824,0.23434275754469924,-15.0,0.0,0.0,-0.08,1.514743959211653,1,False,True,False,1764588304.5389326
20,41,-0.00366565932042497,0.003300811177547414,0.0,0.0,0.0,-0.005000000000000003,0.07185780749596585,-0.15029203213742376,0.13533325827944398,0.0,0.0,0.0,-0.2050000000000001,2.9461701073346,0,False,True,False,1764588330.7912958
21,114,-0.004481426277060964,0.00045054200288052737,0.0,0.0,-0.017543859649122806,-0.005000000000000004,0.1914596764030218,-0.5108825955849499,0.05136178832838012,0.0,0.0,-2.0,-0.5700000000000004,21.826403109944486,0,False,False,True,1764588354.1635249
22,20,-0.005137127423927929,-0.00109680884958957,-0.75,0.0,0.0,-0.005000000000000001,0.07040617284531632,-0.10274254847855858,-0.0219361769917914,-15.0,0.0,0.0,-0.10000000000000002,1.4081234569063263,1,False,True,False,1764588358.0480926
23,29,-0.0008841476792825595,0.08447631041766313,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.025640282699194227,2.4498130021122306,0.0,0.0,0.0,-0.14500000000000005,0.0,0,True,False,False,1764588369.0292382
24,9,-0.0008276278344133601,0.00768336243584844,-1.6666666666666667,0.0,0.0,-0.005,0.28556338429513317,-0.007448650509720241,0.06915026192263596,-15.0,0.0,0.0,-0.045,2.5700704586561987,1,False,True,False,1764588377.1807187
25,85,-0.001991887627758917,0.034560955948882706,0.0,0.0,0.0,-0.005000000000000003,0.09393694890418677,-0.16931044835950793,2.93768125565503,0.0,0.0,0.0,-0.42500000000000027,7.984640656855876,0,True,False,False,1764588400.2966976
26,22,-0.006510621474310956,-0.008675374424747499,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.12066434904370951,-0.14323367243484103,-0.19085823734444496,-15.0,0.0,0.0,-0.11000000000000003,2.6546156789616093,1,False,True,False,1764588404.218364
27,27,-0.0009142418590573338,0.015437056866417357,0.0,0.0,0.0,-0.005000000000000001,0.07930729099047412,-0.024684530194548013,0.41680053539326867,0.0,0.0,0.0,-0.13500000000000004,2.1412968567428012,0,False,True,False,1764588426.1729674
28,96,-0.0013488809448669282,0.028969859303432377,-1.25,0.0,0.0,-0.005000000000000004,0.22647737963613598,-0.1294925707072251,2.781106493129508,-120.0,0.0,0.0,-0.4800000000000003,21.741828445069054,8,True,False,False,1764588461.8465736
29,9,-0.0014122959493912265,0.008837698854762044,-1.6666666666666667,0.0,0.0,-0.005,0.656295059724345,-0.012710663544521038,0.0795392896928584,-15.0,0.0,0.0,-0.045,5.9066555375191045,1,False,True,False,1764588463.0868475
30,7,-0.0034160404465120612,0.0027559911748956506,-2.142857142857143,0.0,0.0,-0.005,0.2741053057464097,-0.023912283125584428,0.019291938224269556,-15.0,0.0,0.0,-0.035,1.9187371402248676,1,False,True,False,1764588489.1158764
31,14,-0.0009226029940988656,0.009176014527094893,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.17765246200810747,-0.012916441917384119,0.1284642033793285,-15.0,0.0,0.0,-0.06999999999999999,2.4871344681135046,1,False,True,False,1764588503.2515664
32,24,-0.0010847486973225566,0.01159436186585261,-0.625,0.0,0.0,-0.005000000000000002,0.15117116891605134,-0.026033968735741358,0.2782646847804626,-15.0,0.0,0.0,-0.12000000000000004,3.6281080539852324,1,False,True,False,1764588519.721464
33,111,-0.0012147523915569866,0.031945422532553905,0.0,0.0,0.0,-0.005000000000000004,0.0,-0.13483751546282552,3.5459419011134834,0.0,0.0,0.0,-0.5550000000000004,0.0,0,True,False,False,1764588540.209532
34,6,-0.0026312671485593853,0.005302827666846717,-2.5,0.0,0.0,-0.005,0.2910149557252744,-0.015787602891356313,0.031816966001080305,-15.0,0.0,0.0,-0.030000000000000002,1.7460897343516466,1,False,True,False,1764588545.0626338
35,28,-0.0007220313555578007,0.014534580253810483,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.14286319287575536,-0.02021687795561842,0.40696824710669355,-15.0,0.0,0.0,-0.14000000000000004,4.00016940052115,1,False,True,False,1764588591.469693
36,42,-0.003841259606302359,0.003113497082367337,-1.4285714285714286,0.0,0.0,-0.005000000000000003,0.4326352297721653,-0.16133290346469908,0.13076687745942817,-60.0,0.0,0.0,-0.2100000000000001,18.17067965043094,4,False,True,False,1764588606.0015075
37,19,-0.0015901758694723094,0.005451864835454012,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.2812025818433042,-0.030213341519973878,0.10358543187362623,-15.0,0.0,0.0,-0.09500000000000001,5.34284905502278,1,False,True,False,1764588626.8934426
