episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,12,-0.0757132342081006,0.0,0.0,-0.9085588104972071,0.0,0.0,0,1761049332.7696958
2,21,-0.14994997993822387,0.0,-0.047619047619047616,-3.1489495787027013,0.0,-1.0,1,1761049333.821296
3,17,-0.21299005047343594,0.0,0.0,-3.620830858048411,0.0,0.0,0,1761049334.6359491
4,42,-0.1615368848882514,0.0,0.0,-6.78454916530656,0.0,0.0,0,1761049335.7226386
5,35,-0.19267306616720287,0.0,0.0,-6.7435573158521,0.0,0.0,0,1761049373.2799277
6,11,-0.09350910190804869,0.0,0.0,-1.0286001209885356,0.0,0.0,0,1761049373.7113276
7,39,-0.2292266859594268,0.0,0.0,-8.939840752417645,0.0,0.0,0,1761049374.9257722
8,18,-0.08365636517740375,0.0,0.0,-1.5058145731932675,0.0,0.0,0,1761049375.2606742
9,60,-0.15977439118882011,0.0,-0.03333333333333333,-9.586463471329207,0.0,-2.0,2,1761049412.3055909
10,18,-0.20718509157941967,0.0,0.0,-3.729331648429554,0.0,0.0,0,1761049412.6691687
11,5,-0.11148692211538873,0.0,-0.4,-0.5574346105769437,0.0,-2.0,2,1761049413.4504523
12,19,-0.16184224374488917,0.0,0.0,-3.0750026311528944,0.0,0.0,0,1761049414.0410688
13,7,-0.11264147324875946,0.0,0.0,-0.7884903127413162,0.0,0.0,0,1761049448.4847467
14,7,-0.1453727272513201,0.0,0.0,-1.0176090907592408,0.0,0.0,0,1761049449.8627675
15,8,-0.11629807873180567,0.0,0.0,-0.9303846298544454,0.0,0.0,0,1761049450.7662818
16,6,-0.11485155755124621,0.0,0.0,-0.6891093453074773,0.0,0.0,0,1761049485.451107
17,3,-0.11859992870067514,0.0,0.0,-0.3557997861020254,0.0,0.0,0,1761049485.8890522
18,27,-0.10772516569665935,0.0,0.0,-2.9085794738098025,0.0,0.0,0,1761049487.3307478
19,21,-0.17409439369920948,0.0,0.0,-3.655982267683399,0.0,0.0,0,1761049526.239727
20,51,-0.15968638108841035,0.0,-0.0196078431372549,-8.144005435508928,0.0,-1.0,1,1761049527.5230062
21,54,-0.11308663868292086,0.0,0.0,-6.106678488877726,0.0,0.0,0,1761049567.6928563
22,26,-0.059491025612860494,0.0,0.0,-1.5467666659343728,0.0,0.0,0,1761049568.292372
23,18,-0.08496596601215753,0.0,0.0,-1.5293873882188356,0.0,0.0,0,1761049568.8314595
24,50,-0.12022732530357577,0.02,0.0,-6.011366265178789,1.0,0.0,0,1761049569.7906742
25,36,-0.069268540590485,0.0,-0.3055555555555556,-2.49366746125746,0.0,-11.0,11,1761049570.4111476
26,12,-0.06460221342323434,0.0,0.0,-0.7752265610788122,0.0,0.0,0,1761049570.9127412
27,37,-0.08080896786935557,0.0,-0.05405405405405406,-2.989931811166156,0.0,-2.0,2,1761049614.8989058
28,27,-0.05964261366420448,0.0,0.0,-1.610350568933521,0.0,0.0,0,1761049615.3639295
29,22,-0.10381604592071411,0.0,0.0,-2.2839530102557104,0.0,0.0,0,1761049615.7921808
30,6,-0.10871846710733901,0.0,0.0,-0.6523108026440341,0.0,0.0,0,1761049616.2005482
31,20,-0.05856276823839213,0.0,0.0,-1.1712553647678425,0.0,0.0,0,1761049616.9903145
32,19,-0.12913688115732802,0.0,0.0,-2.4536007419892325,0.0,0.0,0,1761049617.530477
33,20,-0.07687262873229327,0.0,0.0,-1.5374525746458654,0.0,0.0,0,1761049663.4341562
34,25,-0.08782015987984124,0.0,0.0,-2.195503996996031,0.0,0.0,0,1761049664.0308685
35,8,-0.09791677679800412,0.0,0.0,-0.783334214384033,0.0,0.0,0,1761049664.3763556
36,22,-0.05734859468733092,0.0,-0.045454545454545456,-1.2616690831212802,0.0,-1.0,1,1761049665.265343
37,24,-0.06199531956044424,0.0,0.0,-1.4878876694506618,0.0,0.0,0,1761049665.9659812
38,30,-0.07122502337409577,0.0,-0.03333333333333333,-2.136750701222873,0.0,-1.0,1,1761049666.6045084
39,26,-0.06463080754835095,0.0,0.0,-1.6804009962571245,0.0,0.0,0,1761049667.1768694
40,25,-0.07283416366799385,0.0,0.0,-1.8208540916998461,0.0,0.0,0,1761049716.706441
41,20,-0.07610573755945382,0.0,0.0,-1.5221147511890765,0.0,0.0,0,1761049717.2116997
42,38,-0.05902116910583279,0.0,0.0,-2.242804426021646,0.0,0.0,0,1761049718.1462586
43,21,-0.07128905423167668,0.0,0.0,-1.4970701388652103,0.0,0.0,0,1761049718.532472
44,17,-0.05601357477451405,0.0,0.0,-0.9522307711667388,0.0,0.0,0,1761049718.9023027
45,17,-0.04604233647045827,0.0,0.0,-0.7827197199977907,0.0,0.0,0,1761049719.4406784
46,13,-0.06997580614442475,0.0,0.0,-0.9096854798775218,0.0,0.0,0,1761049767.9867642
47,10,-0.055496926524165144,0.0,0.0,-0.5549692652416515,0.0,0.0,0,1761049768.3786867
48,18,-0.06145675591531279,0.0,-0.05555555555555555,-1.1062216064756303,0.0,-1.0,1,1761049769.008689
49,24,-0.05095556067269991,0.041666666666666664,-0.041666666666666664,-1.2229334561447978,1.0,-1.0,1,1761049769.5323045
50,25,-0.06285974350060783,0.0,0.0,-1.5714935875151959,0.0,0.0,0,1761049770.0334084
51,18,-0.04465167683559582,0.0,0.0,-0.8037301830407249,0.0,0.0,0,1761049770.3543925
52,9,-0.05396446372537495,0.1111111111111111,-0.1111111111111111,-0.48568017352837456,1.0,-1.0,1,1761049770.8086197
53,31,-0.06003399812075347,0.0,0.0,-1.8610539417433576,0.0,0.0,0,1761049821.8506997
54,24,-0.0780269641657131,0.0,0.0,-1.8726471399771145,0.0,0.0,0,1761049822.3554223
55,25,-0.044929886400827804,0.0,0.0,-1.123247160020695,0.0,0.0,0,1761049822.9406078
56,10,-0.09850905871365265,0.0,0.0,-0.9850905871365265,0.0,0.0,0,1761049823.1939602
57,4,-0.10715136825939453,0.0,0.0,-0.4286054730375781,0.0,0.0,0,1761049823.706253
58,29,-0.0550226853845623,0.0,-0.10344827586206896,-1.5956578761523068,0.0,-3.0,3,1761049824.6632597
59,25,-0.057869283712047144,0.0,-0.08,-1.4467320928011786,0.0,-2.0,2,1761049825.1884334
60,12,-0.08496819676906646,0.0,0.0,-1.0196183612287975,0.0,0.0,0,1761049875.4210646
61,26,-0.07246050860654032,0.0,0.0,-1.8839732237700486,0.0,0.0,0,1761049876.0537224
62,18,-0.05092779141716391,0.0,0.0,-0.9167002455089504,0.0,0.0,0,1761049876.4778914
63,26,-0.06332262071710923,0.0,-0.038461538461538464,-1.6463881386448398,0.0,-1.0,1,1761049877.0552514
64,34,-0.055974228051265174,0.0,0.0,-1.903123753743016,0.0,0.0,0,1761049877.8117397
65,11,-0.06885847816359053,0.0,0.0,-0.7574432597994958,0.0,0.0,0,1761049878.0809948
66,32,-0.043532834046949784,0.0,0.0,-1.393050689502393,0.0,0.0,0,1761049928.0513523
67,16,-0.0541652899642235,0.0,0.0,-0.866644639427576,0.0,0.0,0,1761049928.3370554
68,23,-0.04441780243513483,0.0,0.0,-1.021609456008101,0.0,0.0,0,1761049928.9525664
69,16,-0.06702980915106438,0.0,0.0,-1.07247694641703,0.0,0.0,0,1761049929.317968
70,31,-0.0534709347132261,0.0,0.0,-1.6575989761100092,0.0,0.0,0,1761049930.1891234
71,31,-0.050896288318729506,0.0,0.0,-1.5777849378806146,0.0,0.0,0,1761049931.3354692
72,12,-0.0570638557110402,0.0,0.0,-0.6847662685324825,0.0,0.0,0,1761049931.7038515
73,17,-0.05326832206780154,0.0,0.0,-0.9055614751526262,0.0,0.0,0,1761049932.2858763
74,27,-0.05188725767489944,0.0,0.0,-1.400955957222285,0.0,0.0,0,1761049984.0945206
75,17,-0.04858020850194097,0.0,0.0,-0.8258635445329965,0.0,0.0,0,1761049984.4209752
76,19,-0.0655978214844106,0.0,-0.3684210526315789,-1.2463586082038014,0.0,-7.0,7,1761049985.069543
77,5,-0.03988368325496856,0.2,0.0,-0.19941841627484283,1.0,0.0,0,1761049985.4170618
78,17,-0.06176930424999555,0.0,0.0,-1.0500781722499244,0.0,0.0,0,1761049985.9380572
79,11,-0.06468728879931261,0.0,0.0,-0.7115601767924387,0.0,0.0,0,1761049986.243382
80,5,-0.09108276002767128,0.0,0.0,-0.4554138001383564,0.0,0.0,0,1761049986.7101495
81,9,-0.076884532135724,0.0,0.0,-0.691960789221516,0.0,0.0,0,1761050037.7602181
82,1,-0.09004885235106,0.0,0.0,-0.09004885235106,0.0,0.0,0,1761050038.1377044
83,12,-0.07536893476336137,0.0,0.0,-0.9044272171603365,0.0,0.0,0,1761050038.8100038
84,7,-0.07963745516151477,0.0,0.0,-0.5574621861306034,0.0,0.0,0,1761050039.346253
85,14,-0.05375982026047836,0.0,0.0,-0.752637483646697,0.0,0.0,0,1761050039.9169102
86,14,-0.06577675803547214,0.0,-0.07142857142857142,-0.9208746124966101,0.0,-1.0,1,1761050040.4956188
87,27,-0.06555224013496176,0.0,-0.14814814814814814,-1.7699104836439674,0.0,-4.0,4,1761050041.4302382
88,18,-0.04991789536477756,0.0,0.0,-0.898522116565996,0.0,0.0,0,1761050091.932464
89,23,-0.05791776937931661,0.0,-0.2608695652173913,-1.332108695724282,0.0,-6.0,6,1761050092.534001
90,19,-0.049380527540493865,0.05263157894736842,0.0,-0.9382300232693834,1.0,0.0,0,1761050093.081267
91,15,-0.08329897823691775,0.0,0.0,-1.2494846735537661,0.0,0.0,0,1761050093.4889276
92,9,-0.057875324916092805,0.0,0.0,-0.5208779242448353,0.0,0.0,0,1761050093.9952452
93,29,-0.05473072618879047,0.0,0.0,-1.5871910594749237,0.0,0.0,0,1761050094.9118392
94,9,-0.07301269267701344,0.0,0.0,-0.6571142340931209,0.0,0.0,0,1761050095.0886202
95,24,-0.04816655850059259,0.0,0.0,-1.1559974040142222,0.0,0.0,0,1761050146.6205523
96,23,-0.04935440877060396,0.043478260869565216,-0.08695652173913043,-1.135151401723891,1.0,-2.0,2,1761050147.222201
97,26,-0.04629420152134526,0.0,0.0,-1.2036492395549767,0.0,0.0,0,1761050147.9330056
98,23,-0.04309566211126082,0.0,-0.08695652173913043,-0.9912002285589989,0.0,-2.0,2,1761050148.6252818
99,22,-0.039861080809219615,0.0,-0.045454545454545456,-0.8769437778028315,0.0,-1.0,1,1761050149.35762
100,21,-0.059074090569843064,0.047619047619047616,-0.23809523809523808,-1.2405559019667043,1.0,-5.0,5,1761050149.8928528
101,24,-0.06629487439676235,0.0,0.0,-1.5910769855222964,0.0,0.0,0,1761050200.3865163
102,12,-0.04253295590989847,0.0,0.0,-0.5103954709187817,0.0,0.0,0,1761050200.6843
103,26,-0.04398932323608825,0.0,0.0,-1.1437224041382945,0.0,0.0,0,1761050201.4206986
