episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,28,-0.0014166613562557205,0.0066856590028038865,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.0844499509525999,-0.03966651797516017,0.18719845207850883,-15.0,0.0,0.0,-0.14000000000000004,2.364598626672797,1,False,True,False,1764587942.5248814
2,23,-0.0031105426789104326,0.003480413389512071,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.11934717796615245,-0.07154248161493995,0.08004950795877763,-15.0,0.0,0.0,-0.11500000000000003,2.7449850932215063,1,False,True,False,1764587948.7564747
3,22,-0.006423522569085271,-0.005580150325298602,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.0710881940061307,-0.14131749651987596,-0.12276330715656925,-15.0,0.0,0.0,-0.11000000000000003,1.5639402681348753,1,False,True,False,1764587954.7618656
4,29,-0.0009844666202249717,0.013248848109553119,-0.5172413793103449,0.0,0.0,-0.005000000000000002,0.21722987062646743,-0.02854953198652418,0.38421659517704043,-15.0,0.0,0.0,-0.14500000000000005,6.299666248167555,1,False,True,False,1764587962.1840065
5,39,-0.005980432163895098,-0.006397658322678801,0.0,0.0,-0.05128205128205128,-0.005000000000000003,0.0,-0.23323685439190883,-0.24950867458447323,0.0,0.0,-2.0,-0.1950000000000001,0.0,0,False,False,True,1764587972.955503
6,60,-0.0020338192847609857,0.00874749127467931,0.0,0.0,-0.03333333333333333,-0.005000000000000003,0.011646184575018639,-0.12202915708565913,0.5248494764807586,0.0,0.0,-2.0,-0.30000000000000016,0.6987710745011183,0,False,False,True,1764587987.144128
7,136,-0.004927956842793546,-0.001218818388538674,0.0,0.0,-0.014705882352941176,-0.005000000000000004,0.0,-0.6702021306199222,-0.16575930084125967,0.0,0.0,-2.0,-0.6800000000000005,0.0,0,False,False,True,1764588009.6084855
8,17,-0.0014708078223983545,0.006647520527446118,-0.8823529411764706,0.0,0.0,-0.005,0.4334587721928087,-0.025003732980772027,0.113007848966584,-15.0,0.0,0.0,-0.085,7.3687991272777476,1,False,True,False,1764588024.0120192
9,30,-0.005646421110038231,-0.0007614415387237506,-0.5,0.0,0.0,-0.005000000000000002,0.06622904612005485,-0.16939263330114693,-0.022843246161712516,-15.0,0.0,0.0,-0.15000000000000005,1.9868713836016456,1,False,True,False,1764588043.0607104
10,22,-0.0014365674333051278,0.011484929395196759,0.0,0.0,0.0,-0.005000000000000001,0.1846355881778998,-0.031604483532712814,0.2526684466943287,0.0,0.0,0.0,-0.11000000000000003,4.061982939913795,0,False,True,False,1764588055.454152
11,17,-0.0014703815082660263,0.011672511887069238,-0.8823529411764706,0.0,0.0,-0.005,0.12814336704955953,-0.024996485640522446,0.19843270208017705,-15.0,0.0,0.0,-0.085,2.178437239842512,1,False,True,False,1764588076.5519972
12,169,-0.003159375698635221,0.003965372976606798,0.0,0.0,0.0,-0.005000000000000004,0.20881297713097824,-0.5339344930693524,0.6701480330465489,0.0,0.0,0.0,-0.8450000000000006,35.28939313513532,0,False,True,False,1764588111.327462
13,14,-0.0014905462687209267,0.01118358812087177,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.1347776626001445,-0.020867647762092975,0.1565702336922048,-15.0,0.0,0.0,-0.06999999999999999,1.8868872764020233,1,False,True,False,1764588113.3785229
14,17,-0.0017592759937696354,0.005449523606423799,-0.8823529411764706,0.0,0.0,-0.005,0.18537411724445765,-0.029907691894083804,0.09264190130920458,-15.0,0.0,0.0,-0.085,3.15135999315578,1,False,True,False,1764588144.3152013
15,4,-0.003289503489523965,0.00411568350623602,-3.75,0.0,0.0,-0.005,0.5337237793607792,-0.01315801395809586,0.01646273402494408,-15.0,0.0,0.0,-0.02,2.1348951174431168,1,False,True,False,1764588152.945654
16,108,-0.0023225820725265634,0.01024007839420937,0.0,0.0,-0.018518518518518517,-0.005000000000000004,0.22550357205082672,-0.25083886383286885,1.1059284665746119,0.0,0.0,-2.0,-0.5400000000000004,24.354385781489285,0,False,False,True,1764588179.130246
17,70,-0.002994495166077899,0.008619921336390954,0.0,0.0,-0.02857142857142857,-0.005000000000000003,0.0,-0.20961466162545292,0.6033944935473667,0.0,0.0,-2.0,-0.3500000000000002,0.0,0,False,False,True,1764588210.9229262
18,135,-0.004225473243969103,0.0022665888610058243,-1.2222222222222223,0.0,0.0,-0.005000000000000004,0.10687173672105625,-0.570438887935829,0.3059894962357863,-165.0,0.0,0.0,-0.6750000000000005,14.427684457342593,11,False,True,False,1764588230.1437716
