episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,30,-0.0038241484530443038,0.0024576130176340973,0.0,0.0,0.0,-0.005000000000000002,0.0661033438610722,-0.11472445359132911,0.07372839052902291,0.0,0.0,0.0,-0.15000000000000005,1.9831003158321658,0,False,True,False,1764587942.7263768
2,35,-0.00210136955033965,0.009647342961499187,-0.42857142857142855,0.0,0.0,-0.005000000000000002,0.0607822313241632,-0.07354793426188774,0.33765700365247153,-15.0,0.0,0.0,-0.17500000000000007,2.127378096345712,1,False,True,False,1764587949.6519797
3,14,-0.0015981452441453396,0.0093464089610203,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.2761155157962349,-0.022374033418034754,0.1308497254542842,-15.0,0.0,0.0,-0.06999999999999999,3.8656172211472883,1,False,True,False,1764587954.2123566
4,54,-0.0029304214000654616,0.006091365767234014,0.0,0.0,-0.037037037037037035,-0.005000000000000003,0.055261305217993474,-0.15824275560353493,0.32893375143063674,0.0,0.0,-2.0,-0.27000000000000013,2.9841104817716477,0,False,False,True,1764587963.7651176
5,113,-0.004595678751626746,-0.00046788193610117386,0.0,0.0,-0.017699115044247787,-0.005000000000000004,0.25894445645537545,-0.5193116989338222,-0.052870658779432644,0.0,0.0,-2.0,-0.5650000000000004,29.260723579457427,0,False,False,True,1764587978.8560815
6,84,-0.004271448198357598,0.002187044238800797,0.0,0.0,0.0,-0.005000000000000003,0.016027784881028424,-0.35880164866203823,0.18371171605926695,0.0,0.0,0.0,-0.42000000000000026,1.3463339300063875,0,False,True,False,1764587990.2245889
7,66,-0.005650635713666132,-0.004261351975498314,-5.909090909090909,0.0,0.0,-0.005000000000000003,0.4494882742592015,-0.3729419571019647,-0.28124923038288874,-390.0,0.0,0.0,-0.3300000000000002,29.6662261011073,26,False,True,False,1764588001.0141616
8,81,-0.003807500177247985,0.0012889802253290264,-2.2222222222222223,0.0,0.0,-0.005000000000000003,0.22206900909245678,-0.3084075143570868,0.10440739825165113,-180.0,0.0,0.0,-0.40500000000000025,17.987589736489,12,False,True,False,1764588032.2916791
9,23,-0.001547043971450405,0.01177559360730237,0.0,0.0,0.0,-0.005000000000000002,0.09957044405914937,-0.03558201134335932,0.2708386529679545,0.0,0.0,0.0,-0.11500000000000003,2.2901202133604355,0,False,True,False,1764588042.5007691
10,137,-0.005766029368885678,-0.0029440419153745306,0.0,0.0,-0.014598540145985401,-0.005000000000000004,0.053736649885987885,-0.7899460235373379,-0.4033337424063107,0.0,0.0,-2.0,-0.6850000000000005,7.36192103438034,0,False,False,True,1764588069.1293592
