episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,67,-0.036173625804384754,-0.002110814485496411,0.0,0.0,-2.4236329288937783,-0.14142457052825952,0.0,0.0,0,False,False,True,1761307534.570934
2,94,-0.018679550117720045,0.008739860227155043,0.0,-0.0471855179042048,-1.7558777110656842,0.821546861352574,0.0,-4.435438682995251,0,False,False,True,1761307535.5454836
3,27,-0.012608430588691651,0.016097366875517445,-0.1111111111111111,-0.3080699971443632,-0.34042762589467457,0.43462890563897105,-3.0,-8.317889922897805,1,True,False,False,1761307536.5803187
4,26,-0.004303943249513103,0.019479868765971024,0.0,0.0,-0.11190252448734068,0.5064765879152466,0.0,0.0,0,True,False,False,1761307536.866359
5,1,-0.0030765605383861823,0.03429764455813544,0.0,0.0,-0.0030765605383861823,0.03429764455813544,0.0,0.0,0,True,False,False,1761307536.9213235
6,61,-0.034990644100684094,-0.001363545676669398,0.0,-0.058471263030376704,-2.1344292901417297,-0.08317628627683327,0.0,-3.566747044852979,0,False,False,True,1761307537.488722
7,52,-0.028479590848798347,0.0030366261996834466,0.0,0.0,-1.480938724137514,0.15790456238353923,0.0,0.0,0,False,False,True,1761307538.4059863
8,24,-0.02771249408072393,0.003855114216016383,0.0,0.0,-0.6650998579373744,0.09252274118439319,0.0,0.0,0,False,False,True,1761307538.7908504
9,42,-0.015358414756792308,0.0130986038118601,0.0,-0.1451745466632353,-0.645053419785277,0.5501413600981242,0.0,-6.097330959855882,0,True,False,False,1761307607.8915277
10,9,-0.004088114287471078,0.023081238075144964,0.0,0.0,-0.0367930285872397,0.20773114267630466,0.0,0.0,0,True,False,False,1761307607.9991698
11,267,-0.03077832384339634,0.0005834400740061385,0.0,0.0,-8.217812466186823,0.15577849975963898,0.0,0.0,0,False,False,True,1761307609.809842
12,4,-0.005684730454243222,0.027698938203006285,-0.75,-1.0475770477898383,-0.022738921816972887,0.11079575281202514,-3.0,-4.190308191159353,1,True,False,False,1761307609.9031413
13,49,-0.02345553134088423,0.006785903416429729,0.0,0.0,-1.1493210357033272,0.3325092674050567,0.0,0.0,0,True,False,False,1761307610.4815423
14,128,-0.012981433518990027,0.010961071608260504,0.0,0.0,-1.6616234904307234,1.4030171658573445,0.0,0.0,0,False,False,True,1761307671.9122636
15,1,-0.002954123753296522,0.034312789760029716,0.0,0.0,-0.002954123753296522,0.034312789760029716,0.0,0.0,0,True,False,False,1761307672.0446603
16,13,-0.005866389614802966,0.01934832629337646,-0.23076923076923078,-0.7957870805681809,-0.07626306499243855,0.251528241813894,-3.0,-10.345232047386352,1,True,False,False,1761307672.2065597
17,97,-0.009813736387436281,0.03602138650708956,0.0,-0.10264720397145176,-0.9519324295813192,3.4940744911876873,0.0,-9.95677878523082,0,False,True,False,1761307673.1186452
18,122,-0.020589275213410647,0.00912821350940058,0.0,0.0,-2.511891576036099,1.1136420481468707,0.0,0.0,0,False,False,True,1761307674.2620714
19,13,-0.012035243764775501,0.01795398115433176,0.0,0.0,-0.1564581689420815,0.23340175500631288,0.0,0.0,0,True,False,False,1761307674.5131106
20,20,-0.006112367662399468,0.019611883432930466,0.0,0.0,-0.12224735324798937,0.3922376686586093,0.0,0.0,0,True,False,False,1761307674.7312868
21,4,-0.001861678772324728,0.028815299065908906,0.0,0.0,-0.007446715089298912,0.11526119626363562,0.0,0.0,0,True,False,False,1761307674.7906606
22,200,-0.026036898984783625,0.004879893244582306,0.0,-0.04452233106522402,-5.207379796956725,0.9759786489164612,0.0,-8.904466213044804,0,False,False,True,1761307676.322885
23,44,-0.004525292915501093,0.06391135622404641,0.0,-0.22160821504920625,-0.19911288828204807,2.8120996738580417,0.0,-9.750761462165075,0,False,True,False,1761307676.7277763
24,1,-0.00291343043251168,0.03431767040536493,0.0,0.0,-0.00291343043251168,0.03431767040536493,0.0,0.0,0,True,False,False,1761307747.708587
25,87,-0.011470549649010446,0.015420364405779244,0.0,0.0,-0.9979378194639088,1.3415717033027943,0.0,0.0,0,False,False,True,1761307748.646572
26,115,-0.01169752418562008,0.031434626422116994,0.0,0.0,-1.3452152813463092,3.614982038543454,0.0,0.0,0,False,True,True,1761307749.8703487
