episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,96,-0.0010965940115437787,0.00395777074878221,-0.03125,-0.013570729590635053,-0.10527302510820276,0.3799459918830922,-3.0,-1.3027900407009652,1,False,True,1762531127.9110892
2,124,-0.0009246174095982641,0.004957967227232237,-0.04838709677419355,-0.02076384309571659,-0.11465255879018475,0.6147879361767974,-6.0,-2.5747165438688575,2,False,True,1762531128.328448
3,95,-0.0013366068725039523,0.0029329074790810047,-0.031578947368421054,-0.004503163360644408,-0.12697765288787546,0.2786262105126954,-3.0,-0.42780051926121876,1,False,True,1762531128.6599278
4,77,-0.0007685927514242265,0.005076738180561294,-0.03896103896103896,-0.01829677147345098,-0.059181641859665436,0.3909088399032197,-3.0,-1.4088514034557253,1,False,True,1762531129.0310092
5,51,-0.0005085215706153876,0.004382488802473117,0.0,0.0,-0.025934600101384767,0.22350692892612897,0.0,0.0,0,False,True,1762531129.2989383
6,133,-0.0014013223589677457,0.00331438006339471,0.0,-0.0012660024958627864,-0.18637587374271017,0.4408125484314964,0.0,-0.16837833194975058,0,False,True,1762531129.853237
7,32,-6.544407705871296e-05,0.0089535791734268,0.0,0.0,-0.0020942104658788147,0.2865145335496576,0.0,0.0,0,True,False,1762531129.9789033
8,129,-0.0009446766479695614,0.00551624992663266,-0.023255813953488372,-0.014450137244394862,-0.12186328758807342,0.7115962405356132,-3.0,-1.8640677045269372,1,False,True,1762531130.4869835
9,76,-0.002248402335981814,-0.0016012947190693957,0.0,-0.0010931766335498,-0.17087857753461788,-0.12169839864927408,0.0,-0.08308142414978481,0,False,True,1762531130.7586496
10,81,-0.000580609050952364,0.005919198712810016,0.0,0.0,-0.047029333127141484,0.4794550957376113,0.0,0.0,0,False,True,1762531131.1217446
11,67,-0.0010932981963781229,0.0032558297026623753,-0.04477611940298507,-0.018744035387037006,-0.07325097915733424,0.21814059007837916,-3.0,-1.2558503709314794,1,False,True,1762531131.3847494
12,132,-0.0012262040948490772,0.004360448009724644,-0.022727272727272728,-0.0043096920229367675,-0.16185894052007818,0.5755791372836531,-3.0,-0.5688793470276533,1,False,True,1762531131.844455
13,93,-0.0011363649065895206,0.004013416340488307,0.0,-0.00742976565619825,-0.10568193631282542,0.3732477196654126,0.0,-0.6909682060264373,0,False,True,1762531132.109504
14,129,-0.0013826089051279828,0.002839492728323312,0.0,-0.007665089034132417,-0.17835654876150978,0.36629456195370724,0.0,-0.9887964854030818,0,False,True,1762531132.5464551
15,96,-0.0005209720807795025,0.00624405955937779,0.0,-0.00025865601640974754,-0.050013319754832246,0.5994297177002679,0.0,-0.024830977575335766,0,False,True,1762531132.8278131
16,47,-0.00046361927333263893,0.007812382876239818,0.0,-0.024313069138520653,-0.02179010584663403,0.36718199518327144,0.0,-1.1427142495104707,0,True,False,1762531133.0973275
17,120,-0.001215130631395457,0.0040517293958174955,0.0,-0.013519268296173646,-0.14581567576745483,0.4862075274980995,0.0,-1.6223121955408375,0,False,True,1762531133.704573
18,119,-0.0001815066229790673,0.008904833233582949,0.0,-0.001076282506939912,-0.02159928813450901,1.059675154796371,0.0,-0.12807761832584952,0,True,False,1762531134.0748289
19,100,-0.0008640986256425011,0.005631147447933807,0.0,-0.00040341801743958613,-0.08640986256425011,0.5631147447933806,0.0,-0.040341801743958614,0,False,True,1762531134.4178803
20,118,-0.0012952184567603213,0.003331923003077863,0.0,0.0,-0.1528357778977179,0.39316691436318785,0.0,0.0,0,False,True,1762531134.8545113
21,77,-0.0014922063545167587,0.001891386268546152,0.0,0.0,-0.11489988929779041,0.1456367426780537,0.0,0.0,0,False,True,1762531135.1186035
22,109,-0.00040776772268951567,0.007145447339745904,0.0,-0.007616511173461287,-0.04444668177315721,0.7788537600323036,0.0,-0.8301997179072803,0,False,True,1762531135.5677645
23,120,-0.0009502331185480001,0.0046448984351162795,-0.025,-0.008088376192514773,-0.11402797422576001,0.5573878122139535,-3.0,-0.9706051431017727,1,False,True,1762531135.9293752
24,102,-0.0007005333841285494,0.0053799006118634965,0.0,-0.003905560353876286,-0.07145440518111204,0.5487498624100766,0.0,-0.3983671560953812,0,False,True,1762531136.2741926
25,133,-0.0009452636720803263,0.005265409203591722,0.0,0.0,-0.1257200683866834,0.7002994240776991,0.0,0.0,0,False,True,1762531136.7736704
26,91,-0.0016978375645607315,0.0011035868663591066,0.0,0.0,-0.15450321837502656,0.1004264048386787,0.0,0.0,0,False,True,1762531137.0579755
27,110,-0.0008083858017704393,0.005769108645114188,0.0,0.0,-0.08892243819474832,0.6346019509625607,0.0,0.0,0,False,True,1762531137.4584768
28,75,-0.0004061842606970394,0.0064588372100127965,-0.04,-0.019084100668205446,-0.030463819552277956,0.4844127907509597,-3.0,-1.4313075501154084,1,False,True,1762531137.7866364
29,79,-0.001207434453375941,0.0035253166216747426,0.0,0.0,-0.09538732181669934,0.27850001311230466,0.0,0.0,0,False,True,1762531138.1329064
30,115,-0.0012867168370517053,0.003207198616507671,-0.05217391304347826,-0.020273999658781006,-0.1479724362609461,0.36882784089838216,-6.0,-2.3315099607598158,2,False,True,1762531138.5248966
31,81,-0.000615561089099056,0.005290068787525969,0.0,0.0,-0.04986044821702353,0.4284955717896035,0.0,0.0,0,False,True,1762531138.7882204
32,104,-0.00035091904327908517,0.00696964153090747,0.0,0.0,-0.03649558050102486,0.7248427192143769,0.0,0.0,0,False,True,1762531139.2129066
33,93,-0.00036869865052097757,0.00665241831955532,0.0,-0.009311940415842851,-0.03428897449845091,0.6186749037186448,0.0,-0.8660104586733851,0,False,True,1762531139.474357
34,100,-0.0005062375049300343,0.007028725790940304,-0.03,-0.017578434047193184,-0.050623750493003425,0.7028725790940304,-3.0,-1.7578434047193185,1,False,True,1762531139.84406
35,83,-0.0014017687800865913,0.002159231454101196,-0.03614457831325301,-0.013819463138972359,-0.11634680874718709,0.17921621069039928,-3.0,-1.1470154405347057,1,False,True,1762531140.1362138
36,115,-0.0020085099433282336,-9.05198147149057e-06,-0.02608695652173913,-0.011226999120916636,-0.23097864348274688,-0.0010409778692214156,-3.0,-1.291104898905413,1,False,True,1762531140.536982
37,103,-0.000674956167766899,0.006095921682008187,0.0,0.0,-0.0695204852799906,0.6278799332468432,0.0,0.0,0,False,True,1762531140.8433604
38,108,-0.0007837674952441208,0.006138773902286876,0.0,-0.011495248604173369,-0.08464688948636505,0.6629875814469826,0.0,-1.2414868492507238,0,False,True,1762531141.230801
39,91,-0.0011317923972641044,0.003732634932992552,-0.03296703296703297,-0.015268428352785053,-0.1029931081510335,0.33966977890232225,-3.0,-1.3894269801034398,1,False,True,1762531141.6113932
40,22,-0.00038197261118882655,0.010138749605158466,0.0,0.0,-0.008403397446154185,0.22305249131348626,0.0,0.0,0,True,False,1762531141.7541533
41,54,-0.0006679394685425248,0.004092594968998782,-0.05555555555555555,-0.017133748070819983,-0.036068731301296335,0.22100012832593421,-3.0,-0.9252223958242791,1,False,True,1762531142.2297084
42,70,-0.0005776874701367474,0.005311150752990598,0.0,0.0,-0.04043812290957231,0.3717805527093419,0.0,0.0,0,False,True,1762531142.6019576
43,118,-0.0015992960409592057,0.0020659203422995313,0.0,0.0,-0.18871693283318627,0.2437786003913447,0.0,0.0,0,False,True,1762531143.0652769
44,131,-0.0005153246550615996,0.007286328051577355,0.0,-0.024146903955093137,-0.06750752981306955,0.9545089747566335,0.0,-3.163244418117201,0,False,True,1762531143.492428
45,116,-0.0008726417528484383,0.004795329959798315,0.0,-0.010563680469442645,-0.10122644333041884,0.5562582753366045,0.0,-1.2253869344553467,0,False,True,1762531143.8171296
46,120,-0.0018593393930712778,0.000598008429919906,0.0,-0.01064840897246282,-0.22312072716855333,0.07176101159038872,0.0,-1.2778090766955383,0,False,True,1762531144.1662261
47,108,-0.0015611159347229165,0.0017367696922780808,-0.027777777777777776,-0.014404423487237002,-0.168600520950075,0.18757112676603271,-3.0,-1.5556777366215961,1,False,True,1762531144.4907305
48,81,-0.0014267395693883555,0.0018108506661691434,-0.037037037037037035,-0.014441426244419105,-0.1155659051204568,0.14667890395970062,-3.0,-1.1697555257979475,1,False,True,1762531144.7663
49,73,-0.0008396579428617824,0.00452680117732823,0.0,-0.02423845081764844,-0.061295029828910115,0.3304564859449608,0.0,-1.769406909688336,0,False,True,1762531145.1310134
50,64,-0.0008571962812643966,0.00401789107318427,0.0,-0.05010229078442681,-0.05486056200092138,0.2571450286837933,0.0,-3.2065466102033158,0,False,True,1762531145.5144954
51,73,-0.0007592713896279491,0.00468207191962406,-0.0410958904109589,-0.011246779271647134,-0.055426811442840285,0.3417912501325564,-3.0,-0.8210148868302408,1,False,True,1762531145.9493322
52,134,-0.0006968672382987795,0.0068343396196896165,-0.022388059701492536,-0.012311611454093183,-0.09338020993203645,0.9158015090384086,-3.0,-1.6497559348484865,1,False,True,1762531146.4589543
53,77,-0.0009756659897630064,0.004020439990885564,0.0,0.0,-0.0751262812117515,0.30957387929818847,0.0,0.0,0,False,True,1762531146.711109
54,141,-0.0009555370483306171,0.00574731090620197,-0.02127659574468085,-0.011061175174314344,-0.134730723814617,0.8103708377744777,-3.0,-1.5596256995783224,1,False,True,1762531147.2186797
55,77,-0.0007809232959984461,0.0044221926697121045,-0.03896103896103896,-0.011009169361571484,-0.06013109379188035,0.34050883556783207,-3.0,-0.8477060408410043,1,False,True,1762531147.4633276
56,52,-6.238428692086802e-05,0.008380949717708263,0.0,0.0,-0.003243982919885137,0.4358093853208297,0.0,0.0,0,True,False,1762531147.7730706
57,105,-0.0006974034674290114,0.0058764181362356,0.0,-0.006352132349235505,-0.0732273640800462,0.617023904304738,0.0,-0.6669738966697281,0,False,True,1762531148.329741
58,100,-0.0013763225025402307,0.0026637665402628893,0.0,-0.004302284390772545,-0.13763225025402306,0.2663766540262889,0.0,-0.4302284390772545,0,False,True,1762531148.7654622
59,130,-0.0013116901457752206,0.0034626655146224247,-0.023076923076923078,-0.008112888601236407,-0.17051971895077866,0.45014651690091523,-3.0,-1.0546755181607328,1,False,True,1762531149.2263331
60,31,-0.0003840312194937502,0.008775760472446556,0.0,0.0,-0.011904967804306258,0.27204857464584326,0.0,0.0,0,True,False,1762531149.340644
61,107,-0.0011159344967134885,0.003869252121791085,-0.028037383177570093,-0.006186641318747408,-0.11940499114834328,0.4140099770316461,-3.0,-0.6619706211059727,1,False,True,1762531149.9805558
62,128,-0.0011363227224949772,0.0045518284267684625,0.0,0.0,-0.14544930847935708,0.5826340386263632,0.0,0.0,0,False,True,1762531150.5031278
63,131,-0.0012413744007323396,0.0038242612370432446,-0.04580152671755725,-0.012754270990167675,-0.16262004649593648,0.5009782220526651,-6.0,-1.6708094997119654,2,False,True,1762531150.944973
64,124,-0.0013527951103466688,0.0030193615999269878,-0.024193548387096774,-0.026639453022725402,-0.16774659368298694,0.3744008383909465,-3.0,-3.30329217481795,1,False,True,1762531151.4261506
65,134,-0.001631574635008535,0.0019664887031562855,0.0,0.0,-0.21863100109114367,0.26350948622294224,0.0,0.0,0,False,True,1762531151.930175
66,83,-0.0010319209791025072,0.004007409241408026,0.0,0.0,-0.0856494412655081,0.3326149670368662,0.0,0.0,0,False,True,1762531152.2304006
67,107,-0.0008802476690547904,0.005739875814224724,0.0,0.0,-0.09418650058886258,0.6141667121220455,0.0,0.0,0,False,True,1762531152.7446208
68,91,-0.0003190268937226636,0.006928455998578207,0.0,0.0,-0.02903144732876239,0.6304894958706169,0.0,0.0,0,False,True,1762531153.0754993
69,122,-0.0004596479414786025,0.006932386799319085,0.0,0.0,-0.0560770488603895,0.8457511895169284,0.0,0.0,0,False,True,1762531153.5516162
70,78,-0.0009428906562946371,0.0044120557167684855,0.0,0.0,-0.07354547119098169,0.34414034590794185,0.0,0.0,0,False,True,1762531153.8470256
71,133,-0.0009311814699088819,0.005469550327369172,-0.022556390977443608,-0.017339502397580867,-0.12384713549788129,0.7274501935400999,-3.0,-2.3061538188782555,1,False,True,1762531154.491441
72,111,-0.0011233274191887188,0.004229767973564034,0.0,0.0,-0.12468934352994779,0.46950424506560773,0.0,0.0,0,False,True,1762531154.8518043
73,81,-0.0010140107072463549,0.0037474186076415024,0.0,0.0,-0.08213486728695474,0.3035409072189617,0.0,0.0,0,False,True,1762531155.172914
