episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,2,-0.13061629826682175,0.014999727096599698,0.0,-0.2612325965336435,0.029999454193199396,0.0,1760948687.8960297
2,22,-0.22990816757405816,-0.00789992838717727,0.0,-5.057979686629279,-0.17379842451789995,0.0,1760948688.7777424
3,11,-0.12228004925701526,0.008938223827045465,0.0,-1.3450805418271679,0.09832046209750012,0.0,1760948689.6901662
4,228,-0.1646014317001078,-0.0007824470533086278,-0.013157894736842105,-37.529126427624576,-0.17839792815436714,-3.0,1760948751.0598292
5,36,-0.1256701804894517,0.006998862310098002,0.0,-4.524126497620261,0.2519590431635281,0.0,1760948751.578122
6,68,-0.1340761223284922,0.004709017586582719,0.0,-9.117176318337469,0.3202131958876249,0.0,1760948752.697646
7,15,-0.204924376260803,-0.007962003493375369,0.0,-3.073865643912045,-0.11943005240063054,0.0,1760948753.5991793
8,6,-0.07570327763490799,0.01906755587913899,-3.0,-0.45421966580944795,0.11440533527483394,-18.0,1760948787.6213048
9,30,-0.059265687814855514,0.01880671202140493,0.0,-1.7779706344456654,0.5642013606421479,0.0,1760948788.4618585
10,27,-0.15506268327094222,0.0028048662593555705,0.0,-4.18669244831544,0.0757313890026004,0.0,1760948789.282465
11,15,-0.0642307458519983,0.017796216346113065,0.0,-0.9634611877799744,0.266943245191696,0.0,1760948789.636703
12,13,-0.06451710226615746,0.01897076086081211,0.0,-0.8387223294600471,0.2466198911905574,0.0,1760948790.3821132
13,39,-0.061944738209541834,0.01745210276078202,0.0,-2.4158447901721316,0.6806320076704988,0.0,1760948825.983362
14,36,-0.06315324905055236,0.01872603918719515,-0.3333333333333333,-2.2735169658198853,0.6741374107390254,-12.0,1760948826.8723474
15,21,-0.07279041615005918,0.01326667293732174,0.0,-1.528598739151243,0.2786001316837565,0.0,1760948866.606155
16,46,-0.08138909907085981,0.015383647882868478,0.0,-3.743898557259551,0.70764780261195,0.0,1760948867.6761482
17,46,-0.08708459615083428,0.013509296613582102,-0.06521739130434782,-4.005891422938377,0.6214276442247767,-3.0,1760948868.4354973
18,31,-0.08341986262136276,0.013744342432311256,0.0,-2.5860157412622455,0.4260746154016489,0.0,1760948868.928071
19,29,-0.05350399938147753,0.017197971636285996,0.0,-1.5516159820628483,0.49874117745229385,0.0,1760948869.4738224
20,37,-0.10920654037310523,0.010673894656693089,0.0,-4.040641993804893,0.39493410229764425,0.0,1760948914.0377612
21,33,-0.058485620260354816,0.017731667817980048,-0.36363636363636365,-1.9300254685917089,0.5851450379933416,-12.0,1760948914.6531622
22,5,-0.06807800818362732,0.020513495465460503,0.0,-0.34039004091813657,0.10256747732730251,0.0,1760948914.9891891
23,14,-0.12940332737291205,0.007713947716726168,0.0,-1.8116465832207687,0.10799526803416634,0.0,1760948915.7994614
24,16,-0.097151852378893,0.013222252724182518,0.0,-1.554429638062288,0.2115560435869203,0.0,1760948916.5536432
25,20,-0.08218392414101615,0.014639380279701538,0.0,-1.643678482820323,0.2927876055940308,0.0,1760948960.568515
26,43,-0.07576540419949991,0.015222834317135924,0.0,-3.2579123805784964,0.6545818756368448,0.0,1760948961.7244158
27,2,-0.043455017126650244,0.026389359308736093,0.0,-0.08691003425330049,0.05277871861747219,0.0,1760948961.7924867
28,35,-0.05427116963774697,0.0187876273020717,0.0,-1.899490937321144,0.6575669555725094,0.0,1760948962.8496692
29,6,-0.052299982018634415,0.02007833261082698,-1.0,-0.3137998921118065,0.12046999566496189,-6.0,1760948963.0076885
30,41,-0.04598365750301953,0.019057875375758572,0.0,-1.8853299576238007,0.7813728904061015,0.0,1760949009.8825076
31,18,-0.07019728395946714,0.01851316144117715,0.0,-1.2635511112704085,0.3332369059411887,0.0,1760949010.204655
32,26,-0.07650807572044821,0.017136529784424256,-0.5769230769230769,-1.9892099687316533,0.4455497743950307,-15.0,1760949011.099554
33,23,-0.06275113882189888,0.018824762163556344,0.0,-1.4432761929036744,0.4329695297617959,0.0,1760949011.588884
34,33,-0.057952347854214326,0.01897441003422213,0.0,-1.9124274791890727,0.6261555311293303,0.0,1760949012.2271907
35,35,-0.050104295183730385,0.0197133390789939,0.0,-1.7536503314305634,0.6899668677647866,0.0,1760949012.721294
36,19,-0.04937489683397731,0.02033129596918658,0.0,-0.9381230398455689,0.386294623414545,0.0,1760949059.2117765
37,38,-0.06473219040949366,0.017416959868273105,0.0,-2.459823235560759,0.661844474994378,0.0,1760949059.877793
38,27,-0.05962693228643969,0.017868409823674027,0.0,-1.6099271717338717,0.4824470652391987,0.0,1760949060.363883
39,25,-0.0824382231995307,0.01481559299920046,0.0,-2.0609555799882675,0.3703898249800115,0.0,1760949061.0416076
40,35,-0.059501754481233377,0.018673105589036804,0.0,-2.082561406843168,0.6535586956162882,0.0,1760949061.9070525
41,11,-0.10998722849810648,0.010149104725773168,0.0,-1.2098595134791712,0.11164015198350485,0.0,1760949062.1679025
42,25,-0.06186713662265851,0.019666196523893738,0.0,-1.5466784155664628,0.49165491309734344,0.0,1760949108.5346253
43,19,-0.06747263472676891,0.01908221353687437,0.0,-1.2819800598086093,0.362562057200613,0.0,1760949108.9921148
44,11,-0.05044932318833948,0.021154941945077874,0.0,-0.5549425550717343,0.23270436139585662,0.0,1760949109.567141
45,39,-0.05828596223116646,0.01920943107509191,-0.07692307692307693,-2.2731525270154918,0.7491678119285845,-3.0,1760949110.6305208
46,24,-0.06338005583364366,0.018774323070898692,0.0,-1.5211213400074477,0.4505837537015686,0.0,1760949111.0359607
47,24,-0.05870882078119514,0.019119973733111938,0.0,-1.4090116987486834,0.4588793695946865,0.0,1760949111.4103887
48,29,-0.05413405420485127,0.01759568099121827,-0.10344827586206896,-1.5698875719406868,0.5102747487453299,-3.0,1760949158.3055558
49,21,-0.059621423784415144,0.018524227628950667,0.0,-1.252049899472718,0.38900878020796403,0.0,1760949158.912403
50,41,-0.05397058765730278,0.019684826820557878,0.0,-2.212794093949414,0.807077899642873,0.0,1760949159.6153812
51,28,-0.040462201881458666,0.02113329874364673,0.0,-1.1329416526808427,0.5917323648221084,0.0,1760949160.1307335
52,7,-0.09400114755802659,0.017851477123056698,0.0,-0.6580080329061861,0.12496033986139687,0.0,1760949160.335409
53,28,-0.05646153879067982,0.019396883057281177,0.0,-1.5809230861390349,0.5431127256038729,0.0,1760949161.407265
54,18,-0.0855623661499693,0.015634506943191042,0.0,-1.5401225906994473,0.28142112497743876,0.0,1760949208.963558
55,15,-0.06803669377327606,0.018563462109737312,0.0,-1.0205504065991409,0.2784519316460597,0.0,1760949209.3297756
56,37,-0.049085278560419804,0.02038518916567678,0.0,-1.8161553067355327,0.7542519991300408,0.0,1760949210.2393093
57,9,-0.07852457615709715,0.0183137487110849,0.0,-0.7067211854138744,0.1648237383997641,0.0,1760949210.537872
58,9,-0.06875590936577915,0.02096371638642795,0.0,-0.6188031842920123,0.18867344747785153,0.0,1760949211.260971
59,21,-0.06102241770643181,0.019884398677567368,0.0,-1.281470771835068,0.4175723722289147,0.0,1760949212.0390825
60,32,-0.05876096236624145,0.01660784905715854,0.0,-1.8803507957197263,0.5314511698290733,0.0,1760949259.375638
61,9,-0.06487866528411025,0.020156483850393796,0.0,-0.5839079875569922,0.18140835465354416,0.0,1760949259.642528
62,28,-0.056568821645095656,0.019191753156182784,0.0,-1.5839270060626784,0.5373690883731179,0.0,1760949260.5773172
63,17,-0.07380243359389296,0.01640408980151696,0.0,-1.2546413710961803,0.27886952662578834,0.0,1760949260.9899938
64,28,-0.05443567013523073,0.019969333410573588,-0.10714285714285714,-1.5241987637864605,0.5591413354960605,-3.0,1760949261.5717993
65,30,-0.0649946698952349,0.016903189336668893,0.0,-1.9498400968570473,0.5070956801000668,0.0,1760949262.082578
66,14,-0.0451951106648993,0.022187694628066214,0.0,-0.6327315493085902,0.310627724792927,0.0,1760949310.001124
67,25,-0.04864586398510669,0.019857026724899387,0.0,-1.2161465996276672,0.4964256681224847,0.0,1760949310.7469385
68,21,-0.06437245653585758,0.01913044116901074,0.0,-1.351821587253009,0.40173926454922554,0.0,1760949311.3726907
69,21,-0.04534611557152751,0.01971009520217762,0.0,-0.9522684270020778,0.41391199924573,0.0,1760949311.8910089
70,12,-0.04101081450592286,0.022260120011154405,0.0,-0.4921297740710743,0.26712144013385286,0.0,1760949312.370115
71,15,-0.06811878128020404,0.017750743469221942,0.0,-1.0217817192030607,0.2662611520383291,0.0,1760949312.994787
