episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,58,-0.007179347794512798,0.012654079444634562,-0.10344827586206896,-0.10229009020949843,-0.4164021720817423,0.7339366077888047,-6.0,-5.932825232150909,1,True,False,False,1761328004.6972606
2,9,-0.004347931460700017,0.02279890805093274,0.0,0.0,-0.03913138314630016,0.20519017245839466,0.0,0.0,0,True,False,False,1761328004.8033519
3,1,-0.0029610434326019707,0.03431174753615274,0.0,0.0,-0.0029610434326019707,0.03431174753615274,0.0,0.0,0,True,False,False,1761328004.8429215
4,59,-0.01368269228623368,0.04746650944505235,0.0,-0.33954830988554746,-0.8072788448877871,2.8005240572580887,0.0,-20.0333502832473,0,False,True,False,1761328005.3592372
5,128,-0.010243768238840234,0.014372292299788732,0.0,0.0,-1.31120233457155,1.8396534143729577,0.0,0.0,0,False,False,True,1761328006.654415
6,19,-0.00866814830369698,0.016167226358018535,-0.3157894736842105,-0.33994556785683727,-0.1646948177702426,0.30717730080235217,-6.0,-6.458965789279908,1,True,False,False,1761328006.908118
7,44,-0.005686455206723487,0.06122466371479489,0.0,0.0,-0.25020402909583345,2.693885203450975,0.0,0.0,0,False,True,False,1761328007.3537433
8,54,-0.010092608541949407,0.016020437086627846,0.0,0.0,-0.5450008612652679,0.8651036026779038,0.0,0.0,0,False,False,True,1761328008.3264532
9,37,-0.00984991326144302,0.01600203081306287,-0.16216216216216217,-0.2336958698476866,-0.36444679067339175,0.5920751400833262,-6.0,-8.646747184364404,1,True,False,False,1761328009.0801961
10,121,-0.009278895790861861,0.03179406314654252,0.0,0.0,-1.1227463906942852,3.847081640731645,0.0,0.0,0,False,True,False,1761328010.034453
11,24,-0.003596862220606171,0.10264598120073228,0.0,0.0,-0.0863246932945481,2.4635035488175747,0.0,0.0,0,False,True,False,1761328010.279839
12,70,-0.012426618821907903,0.01409040853529601,0.0,0.0,-0.8698633175335532,0.9863285974707207,0.0,0.0,0,False,False,True,1761328010.7927122
13,74,-0.012247272212912724,0.015089020644522982,0.0,-0.0768743581595759,-0.9062981437555416,1.1165875276947006,0.0,-5.688702503808616,0,True,False,False,1761328011.5840251
14,5,-0.0040149174237492785,0.026484340166783048,0.0,0.0,-0.020074587118746393,0.13242170083391525,0.0,0.0,0,True,False,False,1761328011.6667793
15,103,-0.007053337214103856,0.01609290085876625,0.0,0.0,-0.7264937330526972,1.6575687884529238,0.0,0.0,0,False,False,True,1761328012.4317756
16,3,-0.0022872219539396316,0.03062954792014257,-2.0,-1.478878129734049,-0.006861665861818895,0.09188864376042771,-6.0,-4.436634389202147,1,True,False,False,1761328012.4796135
17,7,-0.012338780069673759,0.02033959788920311,0.0,0.0,-0.08637146048771631,0.14237718522442178,0.0,0.0,0,True,False,False,1761328012.5563903
18,2,-0.0016011726787945142,0.03260592198877743,0.0,0.0,-0.0032023453575890284,0.06521184397755486,0.0,0.0,0,True,False,False,1761328012.6008282
